Datum Zeit,Borna NO
19-05-00 14:00,89
19-05-00 13:00,134
19-05-00 12:00,189
19-05-00 11:00,184
19-05-00 10:00,112
19-05-00 09:00,141
19-05-00 08:00,158
19-05-00 07:00,188
19-05-00 06:00,197
19-05-00 05:00,85
19-05-00 04:00,44
19-05-00 03:00,
19-05-00 02:00,18
19-05-00 01:00,12
19-05-00 00:00,11
18-05-00 23:00,11
18-05-00 22:00,22
18-05-00 21:00,21
18-05-00 20:00,39
18-05-00 19:00,40
18-05-00 18:00,76
18-05-00 17:00,163
18-05-00 16:00,138
18-05-00 15:00,138
18-05-00 14:00,143
18-05-00 13:00,86
18-05-00 12:00,88
18-05-00 11:00,108
18-05-00 10:00,122
18-05-00 09:00,130
18-05-00 08:00,111
18-05-00 07:00,150
18-05-00 06:00,54
18-05-00 05:00,8
18-05-00 04:00,16
18-05-00 03:00,
18-05-00 02:00,3
18-05-00 01:00,11
18-05-00 00:00,3
17-05-00 23:00,1
17-05-00 22:00,5
17-05-00 21:00,2
17-05-00 20:00,1
17-05-00 19:00,6
17-05-00 18:00,10
17-05-00 17:00,17
17-05-00 16:00,21
17-05-00 15:00,50
17-05-00 14:00,47
17-05-00 13:00,66
17-05-00 12:00,45
17-05-00 11:00,49
17-05-00 10:00,71
17-05-00 09:00,73
17-05-00 08:00,131
17-05-00 07:00,144
17-05-00 06:00,124
17-05-00 05:00,50
17-05-00 04:00,
17-05-00 03:00,22
17-05-00 02:00,6
17-05-00 01:00,3
17-05-00 00:00,19
16-05-00 23:00,31
16-05-00 22:00,19
16-05-00 21:00,35
16-05-00 20:00,1
16-05-00 19:00,8
16-05-00 18:00,28
16-05-00 17:00,67
16-05-00 16:00,49
16-05-00 15:00,43
16-05-00 14:00,68
16-05-00 13:00,57
16-05-00 12:00,60
16-05-00 11:00,54
16-05-00 10:00,51
16-05-00 09:00,99
16-05-00 08:00,204
16-05-00 07:00,238
16-05-00 06:00,179
16-05-00 05:00,67
16-05-00 04:00,
16-05-00 03:00,33
16-05-00 02:00,15
16-05-00 01:00,13
16-05-00 00:00,26
15-05-00 23:00,4
15-05-00 22:00,20
15-05-00 21:00,1
15-05-00 20:00,7
15-05-00 19:00,2
15-05-00 18:00,7
15-05-00 17:00,6
15-05-00 16:00,51
15-05-00 15:00,76
15-05-00 14:00,94
15-05-00 13:00,74
15-05-00 12:00,63
15-05-00 11:00,81
15-05-00 10:00,110
15-05-00 09:00,157
15-05-00 08:00,130
15-05-00 07:00,178
15-05-00 06:00,148
15-05-00 05:00,
15-05-00 04:00,70
15-05-00 03:00,44
15-05-00 02:00,34
15-05-00 01:00,21
15-05-00 00:00,30
14-05-00 23:00,22
14-05-00 22:00,72
14-05-00 21:00,12
14-05-00 20:00,10
14-05-00 19:00,27
14-05-00 18:00,12
14-05-00 17:00,12
14-05-00 16:00,9
14-05-00 15:00,13
14-05-00 14:00,18
14-05-00 13:00,16
14-05-00 12:00,11
14-05-00 11:00,11
14-05-00 10:00,17
14-05-00 09:00,19
14-05-00 08:00,23
14-05-00 07:00,15
14-05-00 06:00,10
14-05-00 05:00,
14-05-00 04:00,13
14-05-00 03:00,9
14-05-00 02:00,16
14-05-00 01:00,30
14-05-00 00:00,35
13-05-00 23:00,31
13-05-00 22:00,1
13-05-00 21:00,4
13-05-00 20:00,14
13-05-00 19:00,17
13-05-00 18:00,14
13-05-00 17:00,10
13-05-00 16:00,8
13-05-00 15:00,15
13-05-00 14:00,20
13-05-00 13:00,23
13-05-00 12:00,23
13-05-00 11:00,37
13-05-00 10:00,43
13-05-00 09:00,39
13-05-00 08:00,42
13-05-00 07:00,29
13-05-00 06:00,
13-05-00 05:00,23
13-05-00 04:00,10
13-05-00 03:00,7
13-05-00 02:00,3
13-05-00 01:00,17
13-05-00 00:00,11
12-05-00 23:00,13
12-05-00 22:00,7
12-05-00 21:00,21
12-05-00 20:00,33
12-05-00 19:00,29
12-05-00 18:00,38
12-05-00 17:00,33
12-05-00 16:00,29
12-05-00 15:00,36
12-05-00 14:00,25
12-05-00 13:00,38
12-05-00 12:00,
12-05-00 11:00,35
12-05-00 10:00,27
12-05-00 09:00,39
12-05-00 08:00,44
12-05-00 07:00,47
12-05-00 06:00,
12-05-00 05:00,7
12-05-00 04:00,7
12-05-00 03:00,6
12-05-00 02:00,10
12-05-00 01:00,5
12-05-00 00:00,19
11-05-00 23:00,25
11-05-00 22:00,10
11-05-00 21:00,3
11-05-00 20:00,2
11-05-00 19:00,2
11-05-00 18:00,2
11-05-00 17:00,4
11-05-00 16:00,4
11-05-00 15:00,5
11-05-00 14:00,6
11-05-00 13:00,13
11-05-00 12:00,34
11-05-00 11:00,9
11-05-00 10:00,18
11-05-00 09:00,84
11-05-00 08:00,61
11-05-00 07:00,
11-05-00 06:00,130
11-05-00 05:00,37
11-05-00 04:00,35
11-05-00 03:00,27
11-05-00 02:00,7
11-05-00 01:00,15
11-05-00 00:00,13
10-05-00 23:00,31
10-05-00 22:00,26
10-05-00 21:00,4
10-05-00 20:00,8
10-05-00 19:00,2
10-05-00 18:00,3
10-05-00 17:00,8
10-05-00 16:00,26
10-05-00 15:00,15
10-05-00 14:00,13
10-05-00 13:00,25
10-05-00 12:00,17
10-05-00 11:00,53
10-05-00 10:00,36
10-05-00 09:00,59
10-05-00 08:00,151
10-05-00 07:00,
10-05-00 06:00,178
10-05-00 05:00,100
10-05-00 04:00,56
10-05-00 03:00,14
10-05-00 02:00,16
10-05-00 01:00,5
10-05-00 00:00,9
09-05-00 23:00,11
09-05-00 22:00,3
09-05-00 21:00,5
09-05-00 20:00,10
09-05-00 19:00,2
09-05-00 18:00,4
09-05-00 17:00,47
09-05-00 16:00,34
09-05-00 15:00,35
09-05-00 14:00,29
09-05-00 13:00,40
09-05-00 12:00,22
09-05-00 11:00,15
09-05-00 10:00,38
09-05-00 09:00,115
09-05-00 08:00,
09-05-00 07:00,131
09-05-00 06:00,84
09-05-00 05:00,68
09-05-00 04:00,7
09-05-00 03:00,16
09-05-00 02:00,5
09-05-00 01:00,2
09-05-00 00:00,1
08-05-00 23:00,4
08-05-00 22:00,5
08-05-00 21:00,4
08-05-00 20:00,1
08-05-00 19:00,2
08-05-00 18:00,55
08-05-00 17:00,56
08-05-00 16:00,37
08-05-00 15:00,45
08-05-00 14:00,41
08-05-00 13:00,29
08-05-00 12:00,24
08-05-00 11:00,14
08-05-00 10:00,18
08-05-00 09:00,34
08-05-00 08:00,
08-05-00 07:00,139
08-05-00 06:00,166
08-05-00 05:00,89
08-05-00 04:00,15
08-05-00 03:00,15
08-05-00 02:00,11
08-05-00 01:00,4
08-05-00 00:00,4
07-05-00 23:00,5
07-05-00 22:00,12
07-05-00 21:00,6
07-05-00 20:00,24
07-05-00 19:00,15
07-05-00 18:00,12
07-05-00 17:00,13
07-05-00 16:00,15
07-05-00 15:00,13
07-05-00 14:00,10
07-05-00 13:00,9
07-05-00 12:00,6
07-05-00 11:00,10
07-05-00 10:00,12
07-05-00 09:00,
07-05-00 08:00,11
07-05-00 07:00,5
07-05-00 06:00,19
07-05-00 05:00,7
07-05-00 04:00,3
07-05-00 03:00,5
07-05-00 02:00,20
07-05-00 01:00,8
07-05-00 00:00,10
06-05-00 23:00,9
06-05-00 22:00,5
06-05-00 21:00,9
06-05-00 20:00,26
06-05-00 19:00,10
06-05-00 18:00,8
06-05-00 17:00,10
06-05-00 16:00,11
06-05-00 15:00,12
06-05-00 14:00,21
06-05-00 13:00,17
06-05-00 12:00,22
06-05-00 11:00,29
06-05-00 10:00,47
06-05-00 09:00,
06-05-00 08:00,22
06-05-00 07:00,68
06-05-00 06:00,51
06-05-00 05:00,86
06-05-00 04:00,51
06-05-00 03:00,38
06-05-00 02:00,5
06-05-00 01:00,18
06-05-00 00:00,40
05-05-00 23:00,11
05-05-00 22:00,3
05-05-00 21:00,5
05-05-00 20:00,9
05-05-00 19:00,20
05-05-00 18:00,37
05-05-00 17:00,26
05-05-00 16:00,41
05-05-00 15:00,38
05-05-00 14:00,29
05-05-00 13:00,35
05-05-00 12:00,30
05-05-00 11:00,24
05-05-00 10:00,
05-05-00 09:00,110
05-05-00 08:00,180
05-05-00 07:00,154
05-05-00 06:00,197
05-05-00 05:00,112
05-05-00 04:00,29
05-05-00 03:00,42
05-05-00 02:00,13
05-05-00 01:00,12
05-05-00 00:00,29
04-05-00 23:00,25
04-05-00 22:00,58
04-05-00 21:00,15
04-05-00 20:00,1
04-05-00 19:00,44
04-05-00 18:00,27
04-05-00 17:00,8
04-05-00 16:00,4
04-05-00 15:00,8
04-05-00 14:00,19
04-05-00 13:00,11
04-05-00 12:00,14
04-05-00 11:00,32
04-05-00 10:00,
04-05-00 09:00,67
04-05-00 08:00,86
04-05-00 07:00,73
04-05-00 06:00,167
04-05-00 05:00,101
04-05-00 04:00,35
04-05-00 03:00,17
04-05-00 02:00,12
04-05-00 01:00,17
04-05-00 00:00,19
03-05-00 23:00,13
03-05-00 22:00,16
03-05-00 21:00,2
03-05-00 20:00,7
03-05-00 19:00,12
03-05-00 18:00,21
03-05-00 17:00,27
03-05-00 16:00,32
03-05-00 15:00,29
03-05-00 14:00,36
03-05-00 13:00,42
03-05-00 12:00,24
03-05-00 11:00,
03-05-00 10:00,52
03-05-00 09:00,94
03-05-00 08:00,166
03-05-00 07:00,211
03-05-00 06:00,253
03-05-00 05:00,83
03-05-00 04:00,45
03-05-00 03:00,24
03-05-00 02:00,9
03-05-00 01:00,5
03-05-00 00:00,2
02-05-00 23:00,11
02-05-00 22:00,10
02-05-00 21:00,14
02-05-00 20:00,37
02-05-00 19:00,34
02-05-00 18:00,40
02-05-00 17:00,53
02-05-00 16:00,35
02-05-00 15:00,39
02-05-00 14:00,41
02-05-00 13:00,29
02-05-00 12:00,37
02-05-00 11:00,
02-05-00 10:00,78
02-05-00 09:00,123
02-05-00 08:00,131
02-05-00 07:00,136
02-05-00 06:00,94
02-05-00 05:00,5
02-05-00 04:00,8
02-05-00 03:00,4
02-05-00 02:00,8
02-05-00 01:00,7
02-05-00 00:00,11
01-05-00 23:00,10
01-05-00 22:00,7
01-05-00 21:00,9
01-05-00 20:00,5
01-05-00 19:00,4
01-05-00 18:00,26
01-05-00 17:00,20
01-05-00 16:00,16
01-05-00 15:00,9
01-05-00 14:00,3
01-05-00 13:00,2
01-05-00 12:00,
01-05-00 11:00,13
01-05-00 10:00,2
01-05-00 09:00,1
01-05-00 08:00,1
01-05-00 07:00,8
01-05-00 06:00,7
01-05-00 05:00,14
01-05-00 04:00,2
01-05-00 03:00,11
01-05-00 02:00,6
01-05-00 01:00,5

