Datum Zeit,Dresden-Nord NO
,µg/m³
01-06-00 00:00,9
31-05-00 23:00,10
31-05-00 22:00,14
31-05-00 21:00,11
31-05-00 20:00,27
31-05-00 19:00,45
31-05-00 18:00,34
31-05-00 17:00,37
31-05-00 16:00,54
31-05-00 15:00,40
31-05-00 14:00,11
31-05-00 13:00,7
31-05-00 12:00,16
31-05-00 11:00,15
31-05-00 10:00,12
31-05-00 09:00,21
31-05-00 08:00,47
31-05-00 07:00,10
31-05-00 06:00,21
31-05-00 05:00,8
31-05-00 04:00,
31-05-00 03:00,1
31-05-00 02:00,1
31-05-00 01:00,1
31-05-00 00:00,3
30-05-00 23:00,5
30-05-00 22:00,6
30-05-00 21:00,7
30-05-00 20:00,10
30-05-00 19:00,10
30-05-00 18:00,20
30-05-00 17:00,33
30-05-00 16:00,26
30-05-00 15:00,32
30-05-00 14:00,53
30-05-00 13:00,44
30-05-00 12:00,49
30-05-00 11:00,58
30-05-00 10:00,56
30-05-00 09:00,59
30-05-00 08:00,75
30-05-00 07:00,79
30-05-00 06:00,51
30-05-00 05:00,
30-05-00 04:00,22
30-05-00 03:00,12
30-05-00 02:00,7
30-05-00 01:00,5
30-05-00 00:00,14
29-05-00 23:00,12
29-05-00 22:00,24
29-05-00 21:00,27
29-05-00 20:00,32
29-05-00 19:00,39
29-05-00 18:00,41
29-05-00 17:00,48
29-05-00 16:00,51
29-05-00 15:00,50
29-05-00 14:00,52
29-05-00 13:00,54
29-05-00 12:00,43
29-05-00 11:00,53
29-05-00 10:00,55
29-05-00 09:00,60
29-05-00 08:00,68
29-05-00 07:00,59
29-05-00 06:00,67
29-05-00 05:00,
29-05-00 04:00,35
29-05-00 03:00,12
29-05-00 02:00,6
29-05-00 01:00,5
29-05-00 00:00,16
28-05-00 23:00,23
28-05-00 22:00,22
28-05-00 21:00,3
28-05-00 20:00,8
28-05-00 19:00,9
28-05-00 18:00,22
28-05-00 17:00,43
28-05-00 16:00,9
28-05-00 15:00,7
28-05-00 14:00,18
28-05-00 13:00,5
28-05-00 12:00,5
28-05-00 11:00,7
28-05-00 10:00,7
28-05-00 09:00,5
28-05-00 08:00,6
28-05-00 07:00,13
28-05-00 06:00,
28-05-00 05:00,8
28-05-00 04:00,6
28-05-00 03:00,10
28-05-00 02:00,4
28-05-00 01:00,5
28-05-00 00:00,6
27-05-00 23:00,6
27-05-00 22:00,6
27-05-00 21:00,11
27-05-00 20:00,18
27-05-00 19:00,32
27-05-00 18:00,24
27-05-00 17:00,25
27-05-00 16:00,22
27-05-00 15:00,18
27-05-00 14:00,21
27-05-00 13:00,30
27-05-00 12:00,26
27-05-00 11:00,31
27-05-00 10:00,34
27-05-00 09:00,29
27-05-00 08:00,10
27-05-00 07:00,4
27-05-00 06:00,
27-05-00 05:00,2
27-05-00 04:00,1
27-05-00 03:00,2
27-05-00 02:00,2
27-05-00 01:00,3
27-05-00 00:00,7
26-05-00 23:00,4
26-05-00 22:00,4
26-05-00 21:00,4
26-05-00 20:00,8
26-05-00 19:00,4
26-05-00 18:00,6
26-05-00 17:00,7
26-05-00 16:00,8
26-05-00 15:00,7
26-05-00 14:00,11
26-05-00 13:00,23
26-05-00 12:00,37
26-05-00 11:00,37
26-05-00 10:00,38
26-05-00 09:00,52
26-05-00 08:00,45
26-05-00 07:00,
26-05-00 06:00,81
26-05-00 05:00,70
26-05-00 04:00,21
26-05-00 03:00,9
26-05-00 02:00,10
26-05-00 01:00,11
26-05-00 00:00,13
25-05-00 23:00,17
25-05-00 22:00,18
25-05-00 21:00,24
25-05-00 20:00,29
25-05-00 19:00,32
25-05-00 18:00,39
25-05-00 17:00,47
25-05-00 16:00,52
25-05-00 15:00,62
25-05-00 14:00,42
25-05-00 13:00,47
25-05-00 12:00,31
25-05-00 11:00,27
25-05-00 10:00,25
25-05-00 09:00,23
25-05-00 08:00,38
25-05-00 07:00,
25-05-00 06:00,26
25-05-00 05:00,9
25-05-00 04:00,4
25-05-00 03:00,1
25-05-00 02:00,3
25-05-00 01:00,5
25-05-00 00:00,15
24-05-00 23:00,18
24-05-00 22:00,18
24-05-00 21:00,12
24-05-00 20:00,7
24-05-00 19:00,38
24-05-00 18:00,21
24-05-00 17:00,36
24-05-00 16:00,38
24-05-00 15:00,33
24-05-00 14:00,27
24-05-00 13:00,31
24-05-00 12:00,40
24-05-00 11:00,44
24-05-00 10:00,43
24-05-00 09:00,27
24-05-00 08:00,
24-05-00 07:00,28
24-05-00 06:00,21
24-05-00 05:00,7
24-05-00 04:00,2
24-05-00 03:00,1
24-05-00 02:00,1
24-05-00 01:00,1
24-05-00 00:00,1
23-05-00 23:00,6
23-05-00 22:00,4
23-05-00 21:00,9
23-05-00 20:00,10
23-05-00 19:00,8
23-05-00 18:00,12
23-05-00 17:00,14
23-05-00 16:00,22
23-05-00 15:00,23
23-05-00 14:00,37
23-05-00 13:00,37
23-05-00 12:00,37
23-05-00 11:00,51
23-05-00 10:00,42
23-05-00 09:00,53
23-05-00 08:00,
23-05-00 07:00,106
23-05-00 06:00,131
23-05-00 05:00,113
23-05-00 04:00,34
23-05-00 03:00,7
23-05-00 02:00,7
23-05-00 01:00,21
23-05-00 00:00,27
22-05-00 23:00,21
22-05-00 22:00,38
22-05-00 21:00,43
22-05-00 20:00,44
22-05-00 19:00,59
22-05-00 18:00,59
22-05-00 17:00,70
22-05-00 16:00,81
22-05-00 15:00,74
22-05-00 14:00,64
