Datum Zeit,Radebeul-Wahnsdorf NO2
22-05-00 08:00,
22-05-00 07:00,35
22-05-00 06:00,24
22-05-00 05:00,12
22-05-00 04:00,13
22-05-00 03:00,21
22-05-00 02:00,18
22-05-00 01:00,21
22-05-00 00:00,29
21-05-00 23:00,20
21-05-00 22:00,16
21-05-00 21:00,17
21-05-00 20:00,19
21-05-00 19:00,10
21-05-00 18:00,10
21-05-00 17:00,8
21-05-00 16:00,7
21-05-00 15:00,7
21-05-00 14:00,5
21-05-00 13:00,5
21-05-00 12:00,5
21-05-00 11:00,6
21-05-00 10:00,7
21-05-00 09:00,
21-05-00 08:00,8
21-05-00 07:00,9
21-05-00 06:00,9
21-05-00 05:00,9
21-05-00 04:00,9
21-05-00 03:00,9
21-05-00 02:00,8
21-05-00 01:00,8
21-05-00 00:00,8
20-05-00 23:00,8
20-05-00 22:00,10
20-05-00 21:00,9
20-05-00 20:00,11
20-05-00 19:00,9
20-05-00 18:00,9
20-05-00 17:00,10
20-05-00 16:00,10
20-05-00 15:00,9
20-05-00 14:00,8
20-05-00 13:00,7
20-05-00 12:00,7
20-05-00 11:00,7
20-05-00 10:00,8
20-05-00 09:00,
20-05-00 08:00,7
20-05-00 07:00,11
20-05-00 06:00,11
20-05-00 05:00,13
20-05-00 04:00,10
20-05-00 03:00,9
20-05-00 02:00,10
20-05-00 01:00,11
20-05-00 00:00,12
19-05-00 23:00,9
19-05-00 22:00,8
19-05-00 21:00,16
19-05-00 20:00,23
19-05-00 19:00,14
19-05-00 18:00,8
19-05-00 17:00,14
19-05-00 16:00,11
19-05-00 15:00,8
19-05-00 14:00,9
19-05-00 13:00,15
19-05-00 12:00,20
19-05-00 11:00,17
19-05-00 10:00,
19-05-00 09:00,23
19-05-00 08:00,25
19-05-00 07:00,31
19-05-00 06:00,20
19-05-00 05:00,15
19-05-00 04:00,14
19-05-00 03:00,14
19-05-00 02:00,15
19-05-00 01:00,15
19-05-00 00:00,17
18-05-00 23:00,14
18-05-00 22:00,16
18-05-00 21:00,30
18-05-00 20:00,25
18-05-00 19:00,37
18-05-00 18:00,19
18-05-00 17:00,18
18-05-00 16:00,22
18-05-00 15:00,16
18-05-00 14:00,12
18-05-00 13:00,12
18-05-00 12:00,11
18-05-00 11:00,17
18-05-00 10:00,
18-05-00 09:00,15
18-05-00 08:00,16
18-05-00 07:00,24
18-05-00 06:00,22
18-05-00 05:00,16
18-05-00 04:00,12
18-05-00 03:00,13
18-05-00 02:00,12
18-05-00 01:00,11
18-05-00 00:00,11
17-05-00 23:00,10
17-05-00 22:00,9
17-05-00 21:00,
17-05-00 20:00,9
17-05-00 19:00,11
17-05-00 18:00,33
17-05-00 17:00,23
17-05-00 16:00,12
17-05-00 15:00,18
17-05-00 14:00,19
17-05-00 13:00,18
17-05-00 12:00,11
17-05-00 11:00,12
17-05-00 10:00,41
17-05-00 09:00,46
17-05-00 08:00,55
17-05-00 07:00,46
17-05-00 06:00,29
17-05-00 05:00,16
17-05-00 04:00,13
17-05-00 03:00,15
17-05-00 02:00,16
17-05-00 01:00,20
17-05-00 00:00,31
16-05-00 23:00,39
16-05-00 22:00,40
16-05-00 21:00,
16-05-00 20:00,27
16-05-00 19:00,13
16-05-00 18:00,9
16-05-00 17:00,7
16-05-00 16:00,7
16-05-00 15:00,7
16-05-00 14:00,8
16-05-00 13:00,9
16-05-00 12:00,14
16-05-00 11:00,21
16-05-00 10:00,44
16-05-00 09:00,62
16-05-00 08:00,64
16-05-00 07:00,39
16-05-00 06:00,27
16-05-00 05:00,23
16-05-00 04:00,20
16-05-00 03:00,16
16-05-00 02:00,16
16-05-00 01:00,23
16-05-00 00:00,18
15-05-00 23:00,27
15-05-00 22:00,
15-05-00 21:00,18
15-05-00 20:00,19
15-05-00 19:00,13
15-05-00 18:00,10
15-05-00 17:00,10
15-05-00 16:00,10
15-05-00 15:00,9
15-05-00 14:00,7
15-05-00 13:00,7
15-05-00 12:00,9
15-05-00 11:00,14
15-05-00 10:00,25
15-05-00 09:00,42
15-05-00 08:00,37
15-05-00 07:00,26
15-05-00 06:00,20
15-05-00 05:00,15
15-05-00 04:00,10
15-05-00 03:00,13
15-05-00 02:00,14
15-05-00 01:00,21
15-05-00 00:00,23
14-05-00 23:00,32
14-05-00 22:00,
14-05-00 21:00,25
14-05-00 20:00,19
14-05-00 19:00,9
14-05-00 18:00,5
14-05-00 17:00,5
14-05-00 16:00,5
14-05-00 15:00,6
14-05-00 14:00,6
14-05-00 13:00,6
14-05-00 12:00,5
14-05-00 11:00,12
14-05-00 10:00,16
14-05-00 09:00,14
14-05-00 08:00,12
14-05-00 07:00,11
14-05-00 06:00,14
14-05-00 05:00,15
14-05-00 04:00,16
14-05-00 03:00,19
14-05-00 02:00,17
14-05-00 01:00,16
14-05-00 00:00,9
13-05-00 23:00,
13-05-00 22:00,28
13-05-00 21:00,25
13-05-00 20:00,16
13-05-00 19:00,10
13-05-00 18:00,7
13-05-00 17:00,6
13-05-00 16:00,6
13-05-00 15:00,6
13-05-00 14:00,6
13-05-00 13:00,7
13-05-00 12:00,8
13-05-00 11:00,8
13-05-00 10:00,7
13-05-00 09:00,10
13-05-00 08:00,13
13-05-00 07:00,15
13-05-00 06:00,15
13-05-00 05:00,13
13-05-00 04:00,12
13-05-00 03:00,12
13-05-00 02:00,11
13-05-00 01:00,9
13-05-00 00:00,11
12-05-00 23:00,
12-05-00 22:00,18
12-05-00 21:00,19
12-05-00 20:00,20
12-05-00 19:00,11
12-05-00 18:00,9
12-05-00 17:00,8
12-05-00 16:00,8
12-05-00 15:00,8
12-05-00 14:00,8
12-05-00 13:00,9
12-05-00 12:00,8
12-05-00 11:00,14
12-05-00 10:00,11
12-05-00 09:00,15
12-05-00 08:00,17
12-05-00 07:00,19
12-05-00 06:00,22
12-05-00 05:00,15
12-05-00 04:00,13
12-05-00 03:00,13
12-05-00 02:00,17
12-05-00 01:00,16
12-05-00 00:00,
11-05-00 23:00,17
11-05-00 22:00,12
11-05-00 21:00,11
11-05-00 20:00,8
11-05-00 19:00,7
11-05-00 18:00,8
11-05-00 17:00,7
11-05-00 16:00,7
11-05-00 15:00,8
11-05-00 14:00,7
11-05-00 13:00,7
11-05-00 12:00,10
11-05-00 11:00,12
11-05-00 10:00,21
11-05-00 09:00,26
11-05-00 08:00,36
11-05-00 07:00,35
11-05-00 06:00,38
11-05-00 05:00,47
11-05-00 04:00,63
11-05-00 03:00,53
11-05-00 02:00,36
11-05-00 01:00,13
11-05-00 00:00,
10-05-00 23:00,10
10-05-00 22:00,10
10-05-00 21:00,10
10-05-00 20:00,10
10-05-00 19:00,9
10-05-00 18:00,8
10-05-00 17:00,6
10-05-00 16:00,7
10-05-00 15:00,8
10-05-00 14:00,8
10-05-00 13:00,7
10-05-00 12:00,9
10-05-00 11:00,13
10-05-00 10:00,17
10-05-00 09:00,26
10-05-00 08:00,43
10-05-00 07:00,38
10-05-00 06:00,36
10-05-00 05:00,44
10-05-00 04:00,46
10-05-00 03:00,38
10-05-00 02:00,46
10-05-00 01:00,56
10-05-00 00:00,
09-05-00 23:00,22
09-05-00 22:00,13
09-05-00 21:00,13
09-05-00 20:00,10
09-05-00 19:00,18
09-05-00 18:00,11
09-05-00 17:00,8
09-05-00 16:00,11
09-05-00 15:00,9
09-05-00 14:00,10
09-05-00 13:00,13
09-05-00 12:00,22
09-05-00 11:00,27
09-05-00 10:00,35
09-05-00 09:00,49
09-05-00 08:00,42
09-05-00 07:00,31
09-05-00 06:00,25
09-05-00 05:00,19
09-05-00 04:00,15
09-05-00 03:00,17
09-05-00 02:00,14
09-05-00 01:00,
09-05-00 00:00,15
08-05-00 23:00,17
08-05-00 22:00,22
08-05-00 21:00,22
08-05-00 20:00,24
08-05-00 19:00,19
08-05-00 18:00,20
08-05-00 17:00,14
08-05-00 16:00,16
08-05-00 15:00,20
08-05-00 14:00,11
08-05-00 13:00,12
08-05-00 12:00,10
08-05-00 11:00,9
08-05-00 10:00,13
08-05-00 09:00,27
08-05-00 08:00,38
08-05-00 07:00,45
08-05-00 06:00,34
08-05-00 05:00,21
08-05-00 04:00,10
08-05-00 03:00,13
08-05-00 02:00,15
08-05-00 01:00,
08-05-00 00:00,19
07-05-00 23:00,19
07-05-00 22:00,16
07-05-00 21:00,25
07-05-00 20:00,25
07-05-00 19:00,21
07-05-00 18:00,12
07-05-00 17:00,12
07-05-00 16:00,10
07-05-00 15:00,10
07-05-00 14:00,9
07-05-00 13:00,9
07-05-00 12:00,10
07-05-00 11:00,9
07-05-00 10:00,10
07-05-00 09:00,14
07-05-00 08:00,14
07-05-00 07:00,14
07-05-00 06:00,13
07-05-00 05:00,12
07-05-00 04:00,13
07-05-00 03:00,13
07-05-00 02:00,
07-05-00 01:00,11
07-05-00 00:00,12
06-05-00 23:00,15
06-05-00 22:00,14
06-05-00 21:00,19
06-05-00 20:00,19
06-05-00 19:00,17
06-05-00 18:00,13
06-05-00 17:00,10
06-05-00 16:00,9
06-05-00 15:00,8
06-05-00 14:00,7
06-05-00 13:00,7
06-05-00 12:00,7
06-05-00 11:00,9
06-05-00 10:00,15
06-05-00 09:00,17
06-05-00 08:00,23
06-05-00 07:00,19
06-05-00 06:00,15
06-05-00 05:00,15
06-05-00 04:00,16
06-05-00 03:00,20
06-05-00 02:00,
06-05-00 01:00,18
06-05-00 00:00,15
05-05-00 23:00,23
05-05-00 22:00,31
05-05-00 21:00,17
05-05-00 20:00,28
05-05-00 19:00,23
05-05-00 18:00,14
05-05-00 17:00,12
05-05-00 16:00,11
05-05-00 15:00,18
05-05-00 14:00,15
05-05-00 13:00,11
05-05-00 12:00,11
05-05-00 11:00,16
05-05-00 10:00,44
05-05-00 09:00,60
05-05-00 08:00,41
05-05-00 07:00,33
05-05-00 06:00,34
05-05-00 05:00,30
05-05-00 04:00,39
05-05-00 03:00,
05-05-00 02:00,71
05-05-00 01:00,60
05-05-00 00:00,28
04-05-00 23:00,18
04-05-00 22:00,14
04-05-00 21:00,12
04-05-00 20:00,14
04-05-00 19:00,16
04-05-00 18:00,17
04-05-00 17:00,12
04-05-00 16:00,10
04-05-00 15:00,11
04-05-00 14:00,13
04-05-00 13:00,17
04-05-00 12:00,23
04-05-00 11:00,36
04-05-00 10:00,43
04-05-00 09:00,59
04-05-00 08:00,60
04-05-00 07:00,40
04-05-00 06:00,26
04-05-00 05:00,21
04-05-00 04:00,20
04-05-00 03:00,
04-05-00 02:00,21
04-05-00 01:00,21
04-05-00 00:00,22
03-05-00 23:00,16
03-05-00 22:00,16
03-05-00 21:00,18
03-05-00 20:00,27
03-05-00 19:00,21
03-05-00 18:00,18
03-05-00 17:00,15
03-05-00 16:00,9
03-05-00 15:00,9
03-05-00 14:00,9
03-05-00 13:00,9
03-05-00 12:00,10
03-05-00 11:00,12
03-05-00 10:00,17
03-05-00 09:00,22
03-05-00 08:00,46
03-05-00 07:00,52
03-05-00 06:00,33
03-05-00 05:00,26
03-05-00 04:00,
03-05-00 03:00,9
03-05-00 02:00,12
03-05-00 01:00,13
03-05-00 00:00,11
02-05-00 23:00,13
02-05-00 22:00,17
02-05-00 21:00,13
02-05-00 20:00,12
02-05-00 19:00,10
02-05-00 18:00,10
02-05-00 17:00,12
02-05-00 16:00,11
02-05-00 15:00,10
02-05-00 14:00,9
02-05-00 13:00,9
02-05-00 12:00,9
02-05-00 11:00,13
02-05-00 10:00,13
02-05-00 09:00,28
02-05-00 08:00,35
02-05-00 07:00,39
02-05-00 06:00,49
02-05-00 05:00,26
02-05-00 04:00,
02-05-00 03:00,20
02-05-00 02:00,23
02-05-00 01:00,24
02-05-00 00:00,17
01-05-00 23:00,19
01-05-00 22:00,16
01-05-00 21:00,12
01-05-00 20:00,13
01-05-00 19:00,16
01-05-00 18:00,10
01-05-00 17:00,9
01-05-00 16:00,8
01-05-00 15:00,7
01-05-00 14:00,8
01-05-00 13:00,8
01-05-00 12:00,8
01-05-00 11:00,10
01-05-00 10:00,10
01-05-00 09:00,10
01-05-00 08:00,11
01-05-00 07:00,11
01-05-00 06:00,12
01-05-00 05:00,
01-05-00 04:00,11
01-05-00 03:00,12
01-05-00 02:00,13
01-05-00 01:00,13

