Datum Zeit,Plauen-Sued NO
,µg/m³
01-06-00 00:00,23
31-05-00 23:00,20
31-05-00 22:00,31
31-05-00 21:00,41
31-05-00 20:00,69
31-05-00 19:00,33
31-05-00 18:00,33
31-05-00 17:00,44
31-05-00 16:00,72
31-05-00 15:00,57
31-05-00 14:00,58
31-05-00 13:00,70
31-05-00 12:00,41
31-05-00 11:00,59
31-05-00 10:00,86
31-05-00 09:00,79
31-05-00 08:00,56
31-05-00 07:00,78
31-05-00 06:00,89
31-05-00 05:00,61
31-05-00 04:00,
31-05-00 03:00,11
31-05-00 02:00,21
31-05-00 01:00,1
31-05-00 00:00,10
30-05-00 23:00,6
30-05-00 22:00,14
30-05-00 21:00,21
30-05-00 20:00,28
30-05-00 19:00,32
30-05-00 18:00,18
30-05-00 17:00,62
30-05-00 16:00,58
30-05-00 15:00,27
30-05-00 14:00,44
30-05-00 13:00,31
30-05-00 12:00,30
30-05-00 11:00,38
30-05-00 10:00,63
30-05-00 09:00,62
30-05-00 08:00,81
30-05-00 07:00,105
30-05-00 06:00,105
30-05-00 05:00,
30-05-00 04:00,111
30-05-00 03:00,27
30-05-00 02:00,11
30-05-00 01:00,3
30-05-00 00:00,5
29-05-00 23:00,8
29-05-00 22:00,15
29-05-00 21:00,22
29-05-00 20:00,23
29-05-00 19:00,27
29-05-00 18:00,38
29-05-00 17:00,36
29-05-00 16:00,27
29-05-00 15:00,31
29-05-00 14:00,35
29-05-00 13:00,40
29-05-00 12:00,35
29-05-00 11:00,39
29-05-00 10:00,32
29-05-00 09:00,48
29-05-00 08:00,57
29-05-00 07:00,64
29-05-00 06:00,73
29-05-00 05:00,
29-05-00 04:00,30
29-05-00 03:00,11
29-05-00 02:00,38
29-05-00 01:00,11
29-05-00 00:00,8
28-05-00 23:00,20
28-05-00 22:00,24
28-05-00 21:00,17
28-05-00 20:00,8
28-05-00 19:00,9
28-05-00 18:00,15
28-05-00 17:00,14
28-05-00 16:00,17
28-05-00 15:00,10
28-05-00 14:00,10
28-05-00 13:00,8
28-05-00 12:00,9
28-05-00 11:00,5
28-05-00 10:00,9
28-05-00 09:00,6
28-05-00 08:00,8
28-05-00 07:00,3
28-05-00 06:00,
28-05-00 05:00,4
28-05-00 04:00,2
28-05-00 03:00,3
28-05-00 02:00,5
28-05-00 01:00,11
28-05-00 00:00,20
27-05-00 23:00,21
27-05-00 22:00,20
27-05-00 21:00,10
27-05-00 20:00,6
27-05-00 19:00,11
27-05-00 18:00,13
27-05-00 17:00,16
27-05-00 16:00,19
27-05-00 15:00,13
27-05-00 14:00,18
27-05-00 13:00,27
27-05-00 12:00,23
27-05-00 11:00,17
27-05-00 10:00,24
27-05-00 09:00,21
27-05-00 08:00,23
27-05-00 07:00,13
27-05-00 06:00,
27-05-00 05:00,3
27-05-00 04:00,3
27-05-00 03:00,1
27-05-00 02:00,1
27-05-00 01:00,2
27-05-00 00:00,12
26-05-00 23:00,24
26-05-00 22:00,18
26-05-00 21:00,25
26-05-00 20:00,37
26-05-00 19:00,23
26-05-00 18:00,28
26-05-00 17:00,39
26-05-00 16:00,29
26-05-00 15:00,43
26-05-00 14:00,60
26-05-00 13:00,37
26-05-00 12:00,54
26-05-00 11:00,52
26-05-00 10:00,85
26-05-00 09:00,77
26-05-00 08:00,105
26-05-00 07:00,
26-05-00 06:00,82
26-05-00 05:00,109
26-05-00 04:00,112
26-05-00 03:00,42
26-05-00 02:00,44
26-05-00 01:00,6
26-05-00 00:00,5
25-05-00 23:00,3
25-05-00 22:00,16
