Datum Zeit,Borna NO2
26-05-00 02:00,23
26-05-00 01:00,27
26-05-00 00:00,26
25-05-00 23:00,
25-05-00 22:00,40
25-05-00 21:00,30
25-05-00 20:00,27
25-05-00 19:00,32
25-05-00 18:00,45
25-05-00 17:00,46
25-05-00 16:00,59
25-05-00 15:00,72
25-05-00 14:00,81
25-05-00 13:00,112
25-05-00 12:00,89
25-05-00 11:00,82
25-05-00 10:00,78
25-05-00 09:00,79
25-05-00 08:00,89
25-05-00 07:00,73
25-05-00 06:00,76
25-05-00 05:00,56
25-05-00 04:00,34
25-05-00 03:00,33
25-05-00 02:00,31
25-05-00 01:00,26
25-05-00 00:00,
24-05-00 23:00,40
24-05-00 22:00,63
24-05-00 21:00,35
24-05-00 20:00,17
24-05-00 19:00,17
24-05-00 18:00,20
24-05-00 17:00,64
24-05-00 16:00,56
24-05-00 15:00,70
24-05-00 14:00,84
24-05-00 13:00,77
24-05-00 12:00,76
24-05-00 11:00,79
24-05-00 10:00,79
24-05-00 09:00,83
24-05-00 08:00,81
24-05-00 07:00,79
24-05-00 06:00,85
24-05-00 05:00,49
24-05-00 04:00,37
24-05-00 03:00,37
24-05-00 02:00,29
24-05-00 01:00,24
24-05-00 00:00,
23-05-00 23:00,36
23-05-00 22:00,65
23-05-00 21:00,69
23-05-00 20:00,32
23-05-00 19:00,23
23-05-00 18:00,20
23-05-00 17:00,28
23-05-00 16:00,58
23-05-00 15:00,84
23-05-00 14:00,61
23-05-00 13:00,70
23-05-00 12:00,60
23-05-00 11:00,66
23-05-00 10:00,58
23-05-00 09:00,54
23-05-00 08:00,56
23-05-00 07:00,96
23-05-00 06:00,81
23-05-00 05:00,69
23-05-00 04:00,55
23-05-00 03:00,47
23-05-00 02:00,23
23-05-00 01:00,
23-05-00 00:00,21
22-05-00 23:00,40
22-05-00 22:00,58
22-05-00 21:00,53
22-05-00 20:00,47
22-05-00 19:00,30
22-05-00 18:00,35
22-05-00 17:00,23
22-05-00 16:00,42
22-05-00 15:00,54
22-05-00 14:00,54
22-05-00 13:00,56
22-05-00 12:00,70
22-05-00 11:00,78
22-05-00 10:00,61
22-05-00 09:00,68
22-05-00 08:00,61
22-05-00 07:00,82
22-05-00 06:00,97
22-05-00 05:00,72
22-05-00 04:00,42
22-05-00 03:00,32
22-05-00 02:00,27
22-05-00 01:00,
22-05-00 00:00,25
21-05-00 23:00,33
21-05-00 22:00,46
21-05-00 21:00,55
21-05-00 20:00,59
21-05-00 19:00,46
21-05-00 18:00,51
21-05-00 17:00,42
21-05-00 16:00,39
21-05-00 15:00,23
21-05-00 14:00,25
21-05-00 13:00,19
21-05-00 12:00,19
21-05-00 11:00,22
21-05-00 10:00,27
21-05-00 09:00,17
21-05-00 08:00,16
21-05-00 07:00,14
21-05-00 06:00,16
21-05-00 05:00,24
21-05-00 04:00,21
21-05-00 03:00,26
21-05-00 02:00,
21-05-00 01:00,34
21-05-00 00:00,40
20-05-00 23:00,47
20-05-00 22:00,39
20-05-00 21:00,49
20-05-00 20:00,33
20-05-00 19:00,33
20-05-00 18:00,33
20-05-00 17:00,43
20-05-00 16:00,25
20-05-00 15:00,28
20-05-00 14:00,27
20-05-00 13:00,24
20-05-00 12:00,23
20-05-00 11:00,30
20-05-00 10:00,37
20-05-00 09:00,38
20-05-00 08:00,37
20-05-00 07:00,37
20-05-00 06:00,29
20-05-00 05:00,22
20-05-00 04:00,27
20-05-00 03:00,21
20-05-00 02:00,
20-05-00 01:00,23
20-05-00 00:00,27
19-05-00 23:00,29
19-05-00 22:00,41
19-05-00 21:00,45
19-05-00 20:00,63
19-05-00 19:00,51
19-05-00 18:00,74
19-05-00 17:00,69
19-05-00 16:00,61
19-05-00 15:00,58
19-05-00 14:00,62
19-05-00 13:00,78
19-05-00 12:00,105
19-05-00 11:00,104
19-05-00 10:00,69
19-05-00 09:00,80
19-05-00 08:00,84
19-05-00 07:00,92
19-05-00 06:00,89
19-05-00 05:00,60
19-05-00 04:00,41
19-05-00 03:00,
19-05-00 02:00,27
19-05-00 01:00,22
19-05-00 00:00,26
18-05-00 23:00,30
18-05-00 22:00,42
18-05-00 21:00,43
18-05-00 20:00,48
18-05-00 19:00,46
18-05-00 18:00,58
18-05-00 17:00,98
18-05-00 16:00,87
18-05-00 15:00,89
18-05-00 14:00,97
18-05-00 13:00,75
18-05-00 12:00,75
18-05-00 11:00,80
18-05-00 10:00,73
18-05-00 09:00,72
18-05-00 08:00,70
18-05-00 07:00,88
18-05-00 06:00,44
18-05-00 05:00,21
18-05-00 04:00,27
18-05-00 03:00,
18-05-00 02:00,18
18-05-00 01:00,27
18-05-00 00:00,21
17-05-00 23:00,15
17-05-00 22:00,20
17-05-00 21:00,19
17-05-00 20:00,18
17-05-00 19:00,19
17-05-00 18:00,17
17-05-00 17:00,22
17-05-00 16:00,29
17-05-00 15:00,73
17-05-00 14:00,64
17-05-00 13:00,90
17-05-00 12:00,76
17-05-00 11:00,78
17-05-00 10:00,88
17-05-00 09:00,85
17-05-00 08:00,109
17-05-00 07:00,103
17-05-00 06:00,97
17-05-00 05:00,63
17-05-00 04:00,
17-05-00 03:00,44
17-05-00 02:00,26
17-05-00 01:00,24
17-05-00 00:00,38
16-05-00 23:00,53
16-05-00 22:00,65
16-05-00 21:00,69
16-05-00 20:00,26
16-05-00 19:00,35
16-05-00 18:00,51
16-05-00 17:00,75
16-05-00 16:00,65
16-05-00 15:00,57
16-05-00 14:00,70
16-05-00 13:00,70
16-05-00 12:00,75
16-05-00 11:00,65
16-05-00 10:00,57
16-05-00 09:00,82
16-05-00 08:00,105
16-05-00 07:00,104
16-05-00 06:00,84
16-05-00 05:00,59
16-05-00 04:00,
16-05-00 03:00,42
16-05-00 02:00,33
16-05-00 01:00,31
16-05-00 00:00,42
15-05-00 23:00,36
15-05-00 22:00,55
15-05-00 21:00,34
15-05-00 20:00,42
15-05-00 19:00,16
15-05-00 18:00,18
15-05-00 17:00,17
15-05-00 16:00,50
15-05-00 15:00,71
15-05-00 14:00,81
15-05-00 13:00,66
15-05-00 12:00,56
15-05-00 11:00,63
15-05-00 10:00,77
15-05-00 09:00,87
15-05-00 08:00,71
15-05-00 07:00,78
15-05-00 06:00,62
15-05-00 05:00,
15-05-00 04:00,41
15-05-00 03:00,33
15-05-00 02:00,35
15-05-00 01:00,35
15-05-00 00:00,42
14-05-00 23:00,35
14-05-00 22:00,63
14-05-00 21:00,35
14-05-00 20:00,28
14-05-00 19:00,32
14-05-00 18:00,18
14-05-00 17:00,17
14-05-00 16:00,15
14-05-00 15:00,18
14-05-00 14:00,25
14-05-00 13:00,19
14-05-00 12:00,15
14-05-00 11:00,15
14-05-00 10:00,19
14-05-00 09:00,22
14-05-00 08:00,26
14-05-00 07:00,19
14-05-00 06:00,17
14-05-00 05:00,
14-05-00 04:00,21
14-05-00 03:00,21
14-05-00 02:00,27
14-05-00 01:00,38
14-05-00 00:00,50
13-05-00 23:00,55
13-05-00 22:00,18
13-05-00 21:00,19
13-05-00 20:00,27
13-05-00 19:00,28
13-05-00 18:00,21
13-05-00 17:00,15
13-05-00 16:00,17
13-05-00 15:00,24
13-05-00 14:00,26
13-05-00 13:00,29
13-05-00 12:00,30
13-05-00 11:00,37
13-05-00 10:00,41
13-05-00 09:00,37
13-05-00 08:00,40
13-05-00 07:00,34
13-05-00 06:00,
13-05-00 05:00,29
13-05-00 04:00,24
13-05-00 03:00,17
13-05-00 02:00,18
13-05-00 01:00,25
13-05-00 00:00,26
12-05-00 23:00,26
12-05-00 22:00,22
12-05-00 21:00,40
12-05-00 20:00,52
12-05-00 19:00,46
12-05-00 18:00,46
12-05-00 17:00,39
12-05-00 16:00,32
12-05-00 15:00,42
12-05-00 14:00,32
12-05-00 13:00,43
12-05-00 12:00,
12-05-00 11:00,36
12-05-00 10:00,30
12-05-00 09:00,38
12-05-00 08:00,49
12-05-00 07:00,52
12-05-00 06:00,
12-05-00 05:00,22
12-05-00 04:00,20
12-05-00 03:00,21
12-05-00 02:00,24
12-05-00 01:00,32
12-05-00 00:00,50
11-05-00 23:00,58
11-05-00 22:00,41
11-05-00 21:00,26
11-05-00 20:00,20
11-05-00 19:00,17
11-05-00 18:00,14
11-05-00 17:00,17
11-05-00 16:00,15
11-05-00 15:00,16
11-05-00 14:00,17
11-05-00 13:00,29
11-05-00 12:00,53
11-05-00 11:00,33
11-05-00 10:00,38
11-05-00 09:00,65
11-05-00 08:00,54
11-05-00 07:00,
11-05-00 06:00,74
11-05-00 05:00,45
11-05-00 04:00,38
11-05-00 03:00,31
11-05-00 02:00,23
11-05-00 01:00,31
11-05-00 00:00,32
10-05-00 23:00,53
10-05-00 22:00,54
10-05-00 21:00,40
10-05-00 20:00,31
10-05-00 19:00,17
10-05-00 18:00,17
10-05-00 17:00,20
10-05-00 16:00,36
10-05-00 15:00,24
10-05-00 14:00,23
10-05-00 13:00,38
10-05-00 12:00,27
10-05-00 11:00,56
10-05-00 10:00,44
10-05-00 09:00,46
10-05-00 08:00,71
10-05-00 07:00,
10-05-00 06:00,65
10-05-00 05:00,44
10-05-00 04:00,38
10-05-00 03:00,30
10-05-00 02:00,26
10-05-00 01:00,26
10-05-00 00:00,30
09-05-00 23:00,30
09-05-00 22:00,26
09-05-00 21:00,27
09-05-00 20:00,30
09-05-00 19:00,16
09-05-00 18:00,19
09-05-00 17:00,48
09-05-00 16:00,41
09-05-00 15:00,40
09-05-00 14:00,37
09-05-00 13:00,43
09-05-00 12:00,29
09-05-00 11:00,25
09-05-00 10:00,39
09-05-00 09:00,70
09-05-00 08:00,
09-05-00 07:00,69
09-05-00 06:00,61
09-05-00 05:00,63
09-05-00 04:00,27
09-05-00 03:00,29
09-05-00 02:00,22
09-05-00 01:00,15
09-05-00 00:00,17
08-05-00 23:00,21
08-05-00 22:00,29
08-05-00 21:00,30
08-05-00 20:00,17
08-05-00 19:00,16
08-05-00 18:00,67
08-05-00 17:00,69
08-05-00 16:00,58
08-05-00 15:00,63
08-05-00 14:00,48
08-05-00 13:00,41
08-05-00 12:00,35
08-05-00 11:00,33
08-05-00 10:00,37
08-05-00 09:00,42
08-05-00 08:00,
08-05-00 07:00,84
08-05-00 06:00,102
08-05-00 05:00,84
08-05-00 04:00,34
08-05-00 03:00,39
08-05-00 02:00,34
08-05-00 01:00,23
08-05-00 00:00,23
07-05-00 23:00,22
07-05-00 22:00,34
07-05-00 21:00,38
07-05-00 20:00,62
07-05-00 19:00,48
07-05-00 18:00,34
07-05-00 17:00,28
07-05-00 16:00,30
07-05-00 15:00,26
07-05-00 14:00,22
07-05-00 13:00,22
07-05-00 12:00,19
07-05-00 11:00,20
07-05-00 10:00,23
07-05-00 09:00,
07-05-00 08:00,23
07-05-00 07:00,18
07-05-00 06:00,26
07-05-00 05:00,26
07-05-00 04:00,18
07-05-00 03:00,28
07-05-00 02:00,40
07-05-00 01:00,24
07-05-00 00:00,26
06-05-00 23:00,28
06-05-00 22:00,31
06-05-00 21:00,44
06-05-00 20:00,50
06-05-00 19:00,28
06-05-00 18:00,27
06-05-00 17:00,26
06-05-00 16:00,26
06-05-00 15:00,26
06-05-00 14:00,36
06-05-00 13:00,33
06-05-00 12:00,39
06-05-00 11:00,46
06-05-00 10:00,53
06-05-00 09:00,
06-05-00 08:00,41
06-05-00 07:00,52
06-05-00 06:00,41
06-05-00 05:00,47
06-05-00 04:00,41
06-05-00 03:00,44
06-05-00 02:00,33
06-05-00 01:00,39
06-05-00 00:00,57
05-05-00 23:00,53
05-05-00 22:00,31
05-05-00 21:00,37
05-05-00 20:00,40
05-05-00 19:00,49
05-05-00 18:00,62
05-05-00 17:00,44
05-05-00 16:00,57
05-05-00 15:00,52
05-05-00 14:00,42
05-05-00 13:00,45
05-05-00 12:00,42
05-05-00 11:00,36
05-05-00 10:00,
05-05-00 09:00,70
05-05-00 08:00,76
05-05-00 07:00,65
05-05-00 06:00,63
05-05-00 05:00,49
05-05-00 04:00,35
05-05-00 03:00,38
05-05-00 02:00,28
05-05-00 01:00,34
05-05-00 00:00,43
04-05-00 23:00,50
04-05-00 22:00,83
04-05-00 21:00,51
04-05-00 20:00,27
04-05-00 19:00,77
04-05-00 18:00,39
04-05-00 17:00,18
04-05-00 16:00,17
04-05-00 15:00,21
04-05-00 14:00,30
04-05-00 13:00,25
04-05-00 12:00,33
04-05-00 11:00,41
04-05-00 10:00,
04-05-00 09:00,52
04-05-00 08:00,55
04-05-00 07:00,55
04-05-00 06:00,67
04-05-00 05:00,52
04-05-00 04:00,36
04-05-00 03:00,31
04-05-00 02:00,32
04-05-00 01:00,35
04-05-00 00:00,39
03-05-00 23:00,39
03-05-00 22:00,39
03-05-00 21:00,33
03-05-00 20:00,45
03-05-00 19:00,35
03-05-00 18:00,32
03-05-00 17:00,40
03-05-00 16:00,43
03-05-00 15:00,40
03-05-00 14:00,40
03-05-00 13:00,45
03-05-00 12:00,34
03-05-00 11:00,
03-05-00 10:00,51
03-05-00 09:00,67
03-05-00 08:00,89
03-05-00 07:00,100
03-05-00 06:00,109
03-05-00 05:00,66
03-05-00 04:00,49
03-05-00 03:00,43
03-05-00 02:00,23
03-05-00 01:00,20
03-05-00 00:00,16
02-05-00 23:00,26
02-05-00 22:00,28
02-05-00 21:00,39
02-05-00 20:00,51
02-05-00 19:00,53
02-05-00 18:00,51
02-05-00 17:00,54
02-05-00 16:00,45
02-05-00 15:00,45
02-05-00 14:00,47
02-05-00 13:00,40
02-05-00 12:00,41
02-05-00 11:00,
02-05-00 10:00,50
02-05-00 09:00,70
02-05-00 08:00,73
02-05-00 07:00,70
02-05-00 06:00,57
02-05-00 05:00,19
02-05-00 04:00,19
02-05-00 03:00,19
02-05-00 02:00,28
02-05-00 01:00,22
02-05-00 00:00,23
01-05-00 23:00,27
01-05-00 22:00,21
01-05-00 21:00,23
01-05-00 20:00,17
01-05-00 19:00,15
01-05-00 18:00,41
01-05-00 17:00,30
01-05-00 16:00,25
01-05-00 15:00,16
01-05-00 14:00,12
01-05-00 13:00,12
01-05-00 12:00,
01-05-00 11:00,20
01-05-00 10:00,11
01-05-00 09:00,9
01-05-00 08:00,10
01-05-00 07:00,17
01-05-00 06:00,18
01-05-00 05:00,20
01-05-00 04:00,14
01-05-00 03:00,24
01-05-00 02:00,22
01-05-00 01:00,19

