Datum Zeit,Glauchau O3
21-05-00 20:00,79
21-05-00 19:00,83
21-05-00 18:00,96
21-05-00 17:00,98
21-05-00 16:00,99
21-05-00 15:00,95
21-05-00 14:00,92
21-05-00 13:00,92
21-05-00 12:00,87
21-05-00 11:00,85
21-05-00 10:00,80
21-05-00 09:00,67
21-05-00 08:00,56
21-05-00 07:00,47
21-05-00 06:00,41
21-05-00 05:00,39
21-05-00 04:00,42
21-05-00 03:00,46
21-05-00 02:00,50
21-05-00 01:00,49
21-05-00 00:00,
20-05-00 23:00,53
20-05-00 22:00,59
20-05-00 21:00,64
20-05-00 20:00,63
20-05-00 19:00,77
20-05-00 18:00,84
20-05-00 17:00,77
20-05-00 16:00,73
20-05-00 15:00,62
20-05-00 14:00,58
20-05-00 13:00,55
20-05-00 12:00,58
20-05-00 11:00,73
20-05-00 10:00,70
20-05-00 09:00,60
20-05-00 08:00,65
20-05-00 07:00,68
20-05-00 06:00,57
20-05-00 05:00,55
20-05-00 04:00,46
20-05-00 03:00,41
20-05-00 02:00,34
20-05-00 01:00,41
20-05-00 00:00,
19-05-00 23:00,63
19-05-00 22:00,69
19-05-00 21:00,70
19-05-00 20:00,73
19-05-00 19:00,81
19-05-00 18:00,87
19-05-00 17:00,83
19-05-00 16:00,85
19-05-00 15:00,76
19-05-00 14:00,74
19-05-00 13:00,67
19-05-00 12:00,63
19-05-00 11:00,56
19-05-00 10:00,47
19-05-00 09:00,40
19-05-00 08:00,29
19-05-00 07:00,17
19-05-00 06:00,21
19-05-00 05:00,28
19-05-00 04:00,38
19-05-00 03:00,42
19-05-00 02:00,49
19-05-00 01:00,
19-05-00 00:00,49
18-05-00 23:00,34
18-05-00 22:00,58
18-05-00 21:00,60
18-05-00 20:00,69
18-05-00 19:00,73
18-05-00 18:00,69
18-05-00 17:00,65
18-05-00 16:00,68
18-05-00 15:00,69
18-05-00 14:00,80
18-05-00 13:00,81
18-05-00 12:00,79
18-05-00 11:00,65
18-05-00 10:00,62
18-05-00 09:00,41
18-05-00 08:00,34
18-05-00 07:00,25
18-05-00 06:00,29
18-05-00 05:00,37
18-05-00 04:00,35
18-05-00 03:00,27
18-05-00 02:00,39
18-05-00 01:00,
18-05-00 00:00,47
17-05-00 23:00,54
17-05-00 22:00,56
17-05-00 21:00,54
17-05-00 20:00,64
17-05-00 19:00,76
17-05-00 18:00,92
17-05-00 17:00,101
17-05-00 16:00,113
17-05-00 15:00,109
17-05-00 14:00,121
17-05-00 13:00,132
17-05-00 12:00,135
17-05-00 11:00,136
17-05-00 10:00,126
17-05-00 09:00,71
17-05-00 08:00,29
17-05-00 07:00,25
17-05-00 06:00,32
17-05-00 05:00,33
17-05-00 04:00,42
17-05-00 03:00,46
17-05-00 02:00,
17-05-00 01:00,52
17-05-00 00:00,51
16-05-00 23:00,45
16-05-00 22:00,48
16-05-00 21:00,72
16-05-00 20:00,111
16-05-00 19:00,140
16-05-00 18:00,157
16-05-00 17:00,163
16-05-00 16:00,159
16-05-00 15:00,147
16-05-00 14:00,130
16-05-00 13:00,122
16-05-00 12:00,117
16-05-00 11:00,105
16-05-00 10:00,67
16-05-00 09:00,53
16-05-00 08:00,33
16-05-00 07:00,17
16-05-00 06:00,12
16-05-00 05:00,10
16-05-00 04:00,21
16-05-00 03:00,25
16-05-00 02:00,
16-05-00 01:00,36
16-05-00 00:00,41
15-05-00 23:00,28
15-05-00 22:00,10
15-05-00 21:00,51
15-05-00 20:00,100
15-05-00 19:00,118
15-05-00 18:00,128
15-05-00 17:00,132
15-05-00 16:00,131
15-05-00 15:00,117
15-05-00 14:00,108
15-05-00 13:00,107
15-05-00 12:00,100
15-05-00 11:00,85
15-05-00 10:00,67
15-05-00 09:00,19
15-05-00 08:00,14
15-05-00 07:00,12
15-05-00 06:00,6
15-05-00 05:00,2
15-05-00 04:00,1
15-05-00 03:00,
15-05-00 02:00,4
15-05-00 01:00,3
15-05-00 00:00,7
14-05-00 23:00,6
14-05-00 22:00,17
14-05-00 21:00,47
14-05-00 20:00,67
14-05-00 19:00,83
14-05-00 18:00,90
14-05-00 17:00,95
14-05-00 16:00,104
14-05-00 15:00,107
14-05-00 14:00,108
14-05-00 13:00,94
14-05-00 12:00,85
14-05-00 11:00,78
14-05-00 10:00,71
14-05-00 09:00,67
14-05-00 08:00,48
14-05-00 07:00,28
14-05-00 06:00,12
14-05-00 05:00,8
14-05-00 04:00,7
14-05-00 03:00,
14-05-00 02:00,5
14-05-00 01:00,12
14-05-00 00:00,22
13-05-00 23:00,38
13-05-00 22:00,63
13-05-00 21:00,80
13-05-00 20:00,92
13-05-00 19:00,103
13-05-00 18:00,111
13-05-00 17:00,115
13-05-00 16:00,114
13-05-00 15:00,113
13-05-00 14:00,114
13-05-00 13:00,115
13-05-00 12:00,112
13-05-00 11:00,106
13-05-00 10:00,93
13-05-00 09:00,86
13-05-00 08:00,75
13-05-00 07:00,65
13-05-00 06:00,20
13-05-00 05:00,21
13-05-00 04:00,
13-05-00 03:00,51
13-05-00 02:00,43
13-05-00 01:00,43
13-05-00 00:00,44
12-05-00 23:00,18
12-05-00 22:00,38
12-05-00 21:00,62
12-05-00 20:00,93
12-05-00 19:00,107
12-05-00 18:00,114
12-05-00 17:00,112
12-05-00 16:00,114
12-05-00 15:00,108
12-05-00 14:00,101
12-05-00 13:00,94
12-05-00 12:00,88
12-05-00 11:00,79
12-05-00 10:00,76
12-05-00 09:00,71
12-05-00 08:00,60
12-05-00 07:00,40
12-05-00 06:00,7
12-05-00 05:00,2
12-05-00 04:00,
12-05-00 03:00,1
12-05-00 02:00,2
12-05-00 01:00,1
12-05-00 00:00,2
11-05-00 23:00,1
11-05-00 22:00,39
11-05-00 21:00,58
11-05-00 20:00,70
11-05-00 19:00,102
11-05-00 18:00,135
11-05-00 17:00,135
11-05-00 16:00,140
11-05-00 15:00,138
11-05-00 14:00,128
11-05-00 13:00,121
11-05-00 12:00,112
11-05-00 11:00,84
11-05-00 10:00,54
11-05-00 09:00,38
11-05-00 08:00,29
11-05-00 07:00,11
11-05-00 06:00,3
11-05-00 05:00,
11-05-00 04:00,2
11-05-00 03:00,1
11-05-00 02:00,4
11-05-00 01:00,1
11-05-00 00:00,1
10-05-00 23:00,5
10-05-00 22:00,37
10-05-00 21:00,64
10-05-00 20:00,54
10-05-00 19:00,103
10-05-00 18:00,121
10-05-00 17:00,120
10-05-00 16:00,115
10-05-00 15:00,118
10-05-00 14:00,116
10-05-00 13:00,112
10-05-00 12:00,102
10-05-00 11:00,88
10-05-00 10:00,54
10-05-00 09:00,28
10-05-00 08:00,20
10-05-00 07:00,5
10-05-00 06:00,2
10-05-00 05:00,
10-05-00 04:00,2
10-05-00 03:00,5
10-05-00 02:00,4
10-05-00 01:00,8
10-05-00 00:00,11
09-05-00 23:00,5
09-05-00 22:00,27
09-05-00 21:00,57
09-05-00 20:00,84
09-05-00 19:00,93
09-05-00 18:00,91
09-05-00 17:00,101
09-05-00 16:00,103
09-05-00 15:00,97
09-05-00 14:00,87
09-05-00 13:00,66
09-05-00 12:00,62
09-05-00 11:00,47
09-05-00 10:00,31
09-05-00 09:00,35
09-05-00 08:00,18
09-05-00 07:00,11
09-05-00 06:00,
09-05-00 05:00,12
09-05-00 04:00,17
09-05-00 03:00,19
09-05-00 02:00,19
09-05-00 01:00,26
09-05-00 00:00,32
08-05-00 23:00,42
08-05-00 22:00,54
08-05-00 21:00,61
08-05-00 20:00,75
08-05-00 19:00,101
08-05-00 18:00,117
08-05-00 17:00,104
08-05-00 16:00,117
08-05-00 15:00,99
08-05-00 14:00,107
08-05-00 13:00,100
08-05-00 12:00,77
08-05-00 11:00,69
08-05-00 10:00,42
08-05-00 09:00,23
08-05-00 08:00,12
08-05-00 07:00,8
08-05-00 06:00,
08-05-00 05:00,1
08-05-00 04:00,1
08-05-00 03:00,7
08-05-00 02:00,23
08-05-00 01:00,38
08-05-00 00:00,57
07-05-00 23:00,81
07-05-00 22:00,110
07-05-00 21:00,112
07-05-00 20:00,114
07-05-00 19:00,132
07-05-00 18:00,136
07-05-00 17:00,141
07-05-00 16:00,142
07-05-00 15:00,140
07-05-00 14:00,141
07-05-00 13:00,140
07-05-00 12:00,141
07-05-00 11:00,136
07-05-00 10:00,125
07-05-00 09:00,111
07-05-00 08:00,92
07-05-00 07:00,
07-05-00 06:00,54
07-05-00 05:00,14
07-05-00 04:00,17
07-05-00 03:00,14
07-05-00 02:00,13
07-05-00 01:00,14
07-05-00 00:00,24
06-05-00 23:00,31
06-05-00 22:00,57
06-05-00 21:00,78
06-05-00 20:00,113
06-05-00 19:00,136
06-05-00 18:00,146
06-05-00 17:00,148
06-05-00 16:00,148
06-05-00 15:00,140
06-05-00 14:00,142
06-05-00 13:00,135
06-05-00 12:00,136
06-05-00 11:00,131
06-05-00 10:00,113
06-05-00 09:00,95
06-05-00 08:00,25
06-05-00 07:00,
06-05-00 06:00,5
06-05-00 05:00,7
06-05-00 04:00,18
06-05-00 03:00,17
06-05-00 02:00,2
06-05-00 01:00,1
06-05-00 00:00,1
05-05-00 23:00,1
05-05-00 22:00,14
05-05-00 21:00,42
05-05-00 20:00,90
05-05-00 19:00,117
05-05-00 18:00,129
05-05-00 17:00,139
05-05-00 16:00,139
05-05-00 15:00,123
05-05-00 14:00,112
05-05-00 13:00,107
05-05-00 12:00,89
05-05-00 11:00,65
05-05-00 10:00,46
05-05-00 09:00,22
05-05-00 08:00,
05-05-00 07:00,8
05-05-00 06:00,3
05-05-00 05:00,1
05-05-00 04:00,1
05-05-00 03:00,1
05-05-00 02:00,1
05-05-00 01:00,1
05-05-00 00:00,1
04-05-00 23:00,6
04-05-00 22:00,3
04-05-00 21:00,55
04-05-00 20:00,89
04-05-00 19:00,112
04-05-00 18:00,128
04-05-00 17:00,130
04-05-00 16:00,138
04-05-00 15:00,132
04-05-00 14:00,119
04-05-00 13:00,92
04-05-00 12:00,65
04-05-00 11:00,52
04-05-00 10:00,38
04-05-00 09:00,26
04-05-00 08:00,
04-05-00 07:00,13
04-05-00 06:00,10
04-05-00 05:00,6
04-05-00 04:00,27
04-05-00 03:00,6
04-05-00 02:00,10
04-05-00 01:00,16
04-05-00 00:00,8
03-05-00 23:00,3
03-05-00 22:00,
03-05-00 21:00,32
03-05-00 20:00,65
03-05-00 19:00,99
03-05-00 18:00,114
03-05-00 17:00,116
03-05-00 16:00,107
03-05-00 15:00,100
03-05-00 14:00,102
03-05-00 13:00,96
03-05-00 12:00,91
03-05-00 11:00,62
03-05-00 10:00,72
03-05-00 09:00,24
03-05-00 08:00,20
03-05-00 07:00,9
03-05-00 06:00,4
03-05-00 05:00,1
03-05-00 04:00,3
03-05-00 03:00,3
03-05-00 02:00,6
03-05-00 01:00,12
03-05-00 00:00,31
02-05-00 23:00,
02-05-00 22:00,57
02-05-00 21:00,79
02-05-00 20:00,85
02-05-00 19:00,82
02-05-00 18:00,99
02-05-00 17:00,101
02-05-00 16:00,101
02-05-00 15:00,67
02-05-00 14:00,59
02-05-00 13:00,74
02-05-00 12:00,64
02-05-00 11:00,24
02-05-00 10:00,38
02-05-00 09:00,27
02-05-00 08:00,27
02-05-00 07:00,38
02-05-00 06:00,33
02-05-00 05:00,49
02-05-00 04:00,72
02-05-00 03:00,81
02-05-00 02:00,65
02-05-00 01:00,59
02-05-00 00:00,68
01-05-00 23:00,
01-05-00 22:00,76
01-05-00 21:00,79
01-05-00 20:00,66
01-05-00 19:00,84
01-05-00 18:00,103
01-05-00 17:00,105
01-05-00 16:00,105
01-05-00 15:00,101
01-05-00 14:00,88
01-05-00 13:00,86
01-05-00 12:00,80
01-05-00 11:00,74
01-05-00 10:00,75
01-05-00 09:00,61
01-05-00 08:00,24
01-05-00 07:00,8
01-05-00 06:00,9
01-05-00 05:00,7
01-05-00 04:00,7
01-05-00 03:00,11
01-05-00 02:00,18
01-05-00 01:00,33

