Datum Zeit,Freiberg NO2
,µg/m³
01-06-00 00:00,24
31-05-00 23:00,25
31-05-00 22:00,37
31-05-00 21:00,63
31-05-00 20:00,53
31-05-00 19:00,29
31-05-00 18:00,26
31-05-00 17:00,53
31-05-00 16:00,65
31-05-00 15:00,59
31-05-00 14:00,27
31-05-00 13:00,35
31-05-00 12:00,51
31-05-00 11:00,36
31-05-00 10:00,
31-05-00 09:00,35
31-05-00 08:00,42
31-05-00 07:00,59
31-05-00 06:00,60
31-05-00 05:00,31
31-05-00 04:00,16
31-05-00 03:00,11
31-05-00 02:00,12
31-05-00 01:00,10
31-05-00 00:00,11
30-05-00 23:00,12
30-05-00 22:00,17
30-05-00 21:00,24
30-05-00 20:00,31
30-05-00 19:00,45
30-05-00 18:00,38
30-05-00 17:00,52
30-05-00 16:00,26
30-05-00 15:00,22
30-05-00 14:00,28
30-05-00 13:00,33
30-05-00 12:00,34
30-05-00 11:00,
30-05-00 10:00,42
30-05-00 09:00,37
30-05-00 08:00,42
30-05-00 07:00,56
30-05-00 06:00,57
30-05-00 05:00,43
30-05-00 04:00,18
30-05-00 03:00,13
30-05-00 02:00,13
30-05-00 01:00,14
30-05-00 00:00,15
29-05-00 23:00,14
29-05-00 22:00,18
29-05-00 21:00,25
29-05-00 20:00,37
29-05-00 19:00,41
29-05-00 18:00,33
29-05-00 17:00,19
29-05-00 16:00,41
29-05-00 15:00,22
29-05-00 14:00,34
29-05-00 13:00,34
29-05-00 12:00,33
29-05-00 11:00,
29-05-00 10:00,40
29-05-00 09:00,39
29-05-00 08:00,47
29-05-00 07:00,49
29-05-00 06:00,54
29-05-00 05:00,46
29-05-00 04:00,16
29-05-00 03:00,17
29-05-00 02:00,14
29-05-00 01:00,10
29-05-00 00:00,10
28-05-00 23:00,13
28-05-00 22:00,17
28-05-00 21:00,19
28-05-00 20:00,22
28-05-00 19:00,29
28-05-00 18:00,32
28-05-00 17:00,33
28-05-00 16:00,22
28-05-00 15:00,27
28-05-00 14:00,24
28-05-00 13:00,19
28-05-00 12:00,
28-05-00 11:00,21
28-05-00 10:00,16
28-05-00 09:00,13
28-05-00 08:00,24
28-05-00 07:00,31
28-05-00 06:00,13
28-05-00 05:00,12
28-05-00 04:00,16
28-05-00 03:00,14
28-05-00 02:00,15
28-05-00 01:00,15
28-05-00 00:00,25
27-05-00 23:00,31
27-05-00 22:00,25
27-05-00 21:00,27
27-05-00 20:00,26
27-05-00 19:00,33
27-05-00 18:00,19
27-05-00 17:00,13
27-05-00 16:00,11
27-05-00 15:00,16
27-05-00 14:00,12
27-05-00 13:00,17
27-05-00 12:00,
27-05-00 11:00,42
27-05-00 10:00,38
27-05-00 09:00,42
27-05-00 08:00,41
27-05-00 07:00,40
27-05-00 06:00,20
27-05-00 05:00,24
27-05-00 04:00,22
27-05-00 03:00,15
27-05-00 02:00,19
27-05-00 01:00,21
27-05-00 00:00,17
26-05-00 23:00,19
26-05-00 22:00,35
26-05-00 21:00,34
26-05-00 20:00,29
26-05-00 19:00,28
26-05-00 18:00,28
26-05-00 17:00,30
26-05-00 16:00,44
26-05-00 15:00,44
26-05-00 14:00,42
26-05-00 13:00,
26-05-00 12:00,36
26-05-00 11:00,36
26-05-00 10:00,35
26-05-00 09:00,35
26-05-00 08:00,44
26-05-00 07:00,65
