Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-06-00 00:00,28
31-05-00 23:00,
31-05-00 22:00,18
31-05-00 21:00,9
31-05-00 20:00,20
31-05-00 19:00,51
31-05-00 18:00,75
31-05-00 17:00,71
31-05-00 16:00,73
31-05-00 15:00,66
31-05-00 14:00,61
31-05-00 13:00,69
31-05-00 12:00,64
31-05-00 11:00,67
31-05-00 10:00,68
31-05-00 09:00,53
31-05-00 08:00,54
31-05-00 07:00,39
31-05-00 06:00,29
31-05-00 05:00,41
31-05-00 04:00,48
31-05-00 03:00,51
31-05-00 02:00,40
31-05-00 01:00,42
31-05-00 00:00,
30-05-00 23:00,55
30-05-00 22:00,49
30-05-00 21:00,41
30-05-00 20:00,56
30-05-00 19:00,50
30-05-00 18:00,61
30-05-00 17:00,72
30-05-00 16:00,74
30-05-00 15:00,74
30-05-00 14:00,80
30-05-00 13:00,77
30-05-00 12:00,84
30-05-00 11:00,85
30-05-00 10:00,77
30-05-00 09:00,78
30-05-00 08:00,58
30-05-00 07:00,42
30-05-00 06:00,7
30-05-00 05:00,15
30-05-00 04:00,28
30-05-00 03:00,34
30-05-00 02:00,43
30-05-00 01:00,52
30-05-00 00:00,
29-05-00 23:00,61
29-05-00 22:00,63
29-05-00 21:00,80
29-05-00 20:00,77
29-05-00 19:00,65
29-05-00 18:00,73
29-05-00 17:00,74
29-05-00 16:00,77
29-05-00 15:00,73
29-05-00 14:00,70
29-05-00 13:00,77
29-05-00 12:00,75
29-05-00 11:00,73
29-05-00 10:00,67
29-05-00 09:00,67
29-05-00 08:00,63
29-05-00 07:00,53
29-05-00 06:00,9
29-05-00 05:00,14
29-05-00 04:00,34
29-05-00 03:00,42
29-05-00 02:00,52
29-05-00 01:00,
29-05-00 00:00,77
28-05-00 23:00,86
28-05-00 22:00,92
28-05-00 21:00,85
28-05-00 20:00,79
28-05-00 19:00,74
28-05-00 18:00,76
28-05-00 17:00,72
28-05-00 16:00,81
28-05-00 15:00,91
28-05-00 14:00,87
28-05-00 13:00,85
28-05-00 12:00,77
28-05-00 11:00,73
28-05-00 10:00,74
28-05-00 09:00,68
28-05-00 08:00,70
28-05-00 07:00,62
28-05-00 06:00,32
28-05-00 05:00,18
28-05-00 04:00,21
28-05-00 03:00,23
28-05-00 02:00,23
28-05-00 01:00,
28-05-00 00:00,24
27-05-00 23:00,23
27-05-00 22:00,30
27-05-00 21:00,32
27-05-00 20:00,75
27-05-00 19:00,73
27-05-00 18:00,76
27-05-00 17:00,84
27-05-00 16:00,77
27-05-00 15:00,72
27-05-00 14:00,73
27-05-00 13:00,74
27-05-00 12:00,72
27-05-00 11:00,64
27-05-00 10:00,65
27-05-00 09:00,58
27-05-00 08:00,74
27-05-00 07:00,54
27-05-00 06:00,52
27-05-00 05:00,83
27-05-00 04:00,92
27-05-00 03:00,62
27-05-00 02:00,
27-05-00 01:00,57
27-05-00 00:00,50
26-05-00 23:00,59
26-05-00 22:00,56
26-05-00 21:00,64
26-05-00 20:00,75
26-05-00 19:00,89
26-05-00 18:00,79
26-05-00 17:00,72
26-05-00 16:00,80
26-05-00 15:00,75
26-05-00 14:00,77
26-05-00 13:00,83
26-05-00 12:00,80
26-05-00 11:00,73
26-05-00 10:00,69
26-05-00 09:00,68
26-05-00 08:00,53
26-05-00 07:00,20
26-05-00 06:00,7
26-05-00 05:00,12
26-05-00 04:00,22
26-05-00 03:00,29
26-05-00 02:00,
26-05-00 01:00,46
26-05-00 00:00,43
25-05-00 23:00,45
25-05-00 22:00,57
25-05-00 21:00,64
25-05-00 20:00,71
25-05-00 19:00,84
25-05-00 18:00,79
25-05-00 17:00,85
25-05-00 16:00,90
25-05-00 15:00,84
25-05-00 14:00,78
25-05-00 13:00,84
25-05-00 12:00,94
25-05-00 11:00,95
25-05-00 10:00,95
25-05-00 09:00,99
25-05-00 08:00,84
25-05-00 07:00,13
25-05-00 06:00,8
25-05-00 05:00,25
25-05-00 04:00,37
25-05-00 03:00,
25-05-00 02:00,54
25-05-00 01:00,53
25-05-00 00:00,46
24-05-00 23:00,33
24-05-00 22:00,23
24-05-00 21:00,38
24-05-00 20:00,30
24-05-00 19:00,71
24-05-00 18:00,108
24-05-00 17:00,111
24-05-00 16:00,106
24-05-00 15:00,100
24-05-00 14:00,95
24-05-00 13:00,101
24-05-00 12:00,102
24-05-00 11:00,90
24-05-00 10:00,96
24-05-00 09:00,96
24-05-00 08:00,63
24-05-00 07:00,8
24-05-00 06:00,4
24-05-00 05:00,11
24-05-00 04:00,18
24-05-00 03:00,
24-05-00 02:00,34
24-05-00 01:00,37
24-05-00 00:00,40
23-05-00 23:00,37
23-05-00 22:00,26
23-05-00 21:00,27
23-05-00 20:00,44
23-05-00 19:00,47
23-05-00 18:00,64
23-05-00 17:00,70
23-05-00 16:00,80
23-05-00 15:00,73
23-05-00 14:00,82
23-05-00 13:00,85
23-05-00 12:00,85
23-05-00 11:00,83
23-05-00 10:00,73
23-05-00 09:00,59
23-05-00 08:00,50
23-05-00 07:00,33
23-05-00 06:00,37
23-05-00 05:00,38
23-05-00 04:00,
23-05-00 03:00,57
23-05-00 02:00,57
23-05-00 01:00,58
23-05-00 00:00,54
22-05-00 23:00,69
22-05-00 22:00,72
22-05-00 21:00,63
22-05-00 20:00,62
22-05-00 19:00,63
22-05-00 18:00,60
22-05-00 17:00,64
22-05-00 16:00,65
22-05-00 15:00,60
22-05-00 14:00,63
22-05-00 13:00,46
22-05-00 12:00,50
22-05-00 11:00,51
22-05-00 10:00,60
22-05-00 09:00,66
22-05-00 08:00,67
22-05-00 07:00,50
22-05-00 06:00,44
22-05-00 05:00,46
