Datum Zeit,Freiberg O3
23-05-00 19:00,75
23-05-00 18:00,82
23-05-00 17:00,87
23-05-00 16:00,87
23-05-00 15:00,91
23-05-00 14:00,89
23-05-00 13:00,82
23-05-00 12:00,83
23-05-00 11:00,62
23-05-00 10:00,45
23-05-00 09:00,40
23-05-00 08:00,
23-05-00 07:00,33
23-05-00 06:00,21
23-05-00 05:00,35
23-05-00 04:00,49
23-05-00 03:00,51
23-05-00 02:00,50
23-05-00 01:00,50
23-05-00 00:00,58
22-05-00 23:00,59
22-05-00 22:00,60
22-05-00 21:00,58
22-05-00 20:00,60
22-05-00 19:00,64
22-05-00 18:00,56
22-05-00 17:00,55
22-05-00 16:00,58
22-05-00 15:00,51
22-05-00 14:00,29
22-05-00 13:00,28
22-05-00 12:00,46
22-05-00 11:00,45
22-05-00 10:00,35
22-05-00 09:00,38
22-05-00 08:00,
22-05-00 07:00,29
22-05-00 06:00,35
22-05-00 05:00,51
22-05-00 04:00,72
22-05-00 03:00,70
22-05-00 02:00,57
22-05-00 01:00,49
22-05-00 00:00,45
21-05-00 23:00,62
21-05-00 22:00,56
21-05-00 21:00,61
21-05-00 20:00,66
21-05-00 19:00,72
21-05-00 18:00,88
21-05-00 17:00,84
21-05-00 16:00,82
21-05-00 15:00,82
21-05-00 14:00,
21-05-00 13:00,90
21-05-00 12:00,86
21-05-00 11:00,78
21-05-00 10:00,70
21-05-00 09:00,62
21-05-00 08:00,53
21-05-00 07:00,47
21-05-00 06:00,44
21-05-00 05:00,43
21-05-00 04:00,48
21-05-00 03:00,50
21-05-00 02:00,51
21-05-00 01:00,53
21-05-00 00:00,49
20-05-00 23:00,52
20-05-00 22:00,47
20-05-00 21:00,54
20-05-00 20:00,65
20-05-00 19:00,51
20-05-00 18:00,65
20-05-00 17:00,64
20-05-00 16:00,58
20-05-00 15:00,59
20-05-00 14:00,
20-05-00 13:00,54
20-05-00 12:00,56
20-05-00 11:00,55
20-05-00 10:00,59
20-05-00 09:00,61
20-05-00 08:00,63
20-05-00 07:00,55
20-05-00 06:00,54
20-05-00 05:00,50
20-05-00 04:00,51
20-05-00 03:00,53
20-05-00 02:00,58
20-05-00 01:00,62
20-05-00 00:00,70
19-05-00 23:00,57
19-05-00 22:00,63
19-05-00 21:00,58
19-05-00 20:00,42
19-05-00 19:00,51
19-05-00 18:00,54
19-05-00 17:00,52
19-05-00 16:00,54
19-05-00 15:00,54
19-05-00 14:00,
19-05-00 13:00,
19-05-00 12:00,42
19-05-00 11:00,27
19-05-00 10:00,28
19-05-00 09:00,27
19-05-00 08:00,26
19-05-00 07:00,15
19-05-00 06:00,16
19-05-00 05:00,32
19-05-00 04:00,56
19-05-00 03:00,61
19-05-00 02:00,71
19-05-00 01:00,68
19-05-00 00:00,63
18-05-00 23:00,61
18-05-00 22:00,55
18-05-00 21:00,58
18-05-00 20:00,47
18-05-00 19:00,43
18-05-00 18:00,42
18-05-00 17:00,
18-05-00 16:00,34
18-05-00 15:00,38
18-05-00 14:00,52
18-05-00 13:00,64
18-05-00 12:00,63
18-05-00 11:00,53
18-05-00 10:00,31
18-05-00 09:00,24
18-05-00 08:00,25
18-05-00 07:00,21
18-05-00 06:00,22
18-05-00 05:00,37
18-05-00 04:00,40
18-05-00 03:00,42
18-05-00 02:00,51
18-05-00 01:00,56
18-05-00 00:00,61
17-05-00 23:00,69
17-05-00 22:00,78
17-05-00 21:00,65
17-05-00 20:00,69
17-05-00 19:00,76
17-05-00 18:00,57
17-05-00 17:00,
17-05-00 16:00,53
17-05-00 15:00,76
17-05-00 14:00,120
17-05-00 13:00,128
17-05-00 12:00,118
17-05-00 11:00,120
17-05-00 10:00,115
17-05-00 09:00,97
17-05-00 08:00,74
17-05-00 07:00,30
17-05-00 06:00,
17-05-00 05:00,64
17-05-00 04:00,78
17-05-00 03:00,93
17-05-00 02:00,105
17-05-00 01:00,102
17-05-00 00:00,95
16-05-00 23:00,92
16-05-00 22:00,88
16-05-00 21:00,89
16-05-00 20:00,102
16-05-00 19:00,111
16-05-00 18:00,109
16-05-00 17:00,116
16-05-00 16:00,120
16-05-00 15:00,117
16-05-00 14:00,105
16-05-00 13:00,96
16-05-00 12:00,96
16-05-00 11:00,94
16-05-00 10:00,85
16-05-00 09:00,65
16-05-00 08:00,27
16-05-00 07:00,11
16-05-00 06:00,
16-05-00 05:00,48
16-05-00 04:00,69
16-05-00 03:00,77
16-05-00 02:00,77
16-05-00 01:00,86
16-05-00 00:00,92
15-05-00 23:00,91
15-05-00 22:00,90
15-05-00 21:00,92
15-05-00 20:00,101
15-05-00 19:00,113
15-05-00 18:00,107
15-05-00 17:00,86
15-05-00 16:00,75
15-05-00 15:00,82
15-05-00 14:00,97
15-05-00 13:00,96
15-05-00 12:00,93
15-05-00 11:00,80
15-05-00 10:00,69
15-05-00 09:00,60
15-05-00 08:00,51
15-05-00 07:00,
15-05-00 06:00,25
15-05-00 05:00,35
15-05-00 04:00,45
15-05-00 03:00,51
15-05-00 02:00,54
15-05-00 01:00,52
15-05-00 00:00,49
14-05-00 23:00,41
14-05-00 22:00,25
14-05-00 21:00,32
14-05-00 20:00,48
14-05-00 19:00,66
14-05-00 18:00,82
14-05-00 17:00,84
14-05-00 16:00,83
14-05-00 15:00,86
14-05-00 14:00,78
14-05-00 13:00,82
14-05-00 12:00,82
14-05-00 11:00,79
14-05-00 10:00,74
14-05-00 09:00,68
14-05-00 08:00,54
14-05-00 07:00,
14-05-00 06:00,47
14-05-00 05:00,49
14-05-00 04:00,50
14-05-00 03:00,53
14-05-00 02:00,54
14-05-00 01:00,54
14-05-00 00:00,53
13-05-00 23:00,52
13-05-00 22:00,53
13-05-00 21:00,67
13-05-00 20:00,76
13-05-00 19:00,91
13-05-00 18:00,97
13-05-00 17:00,101
13-05-00 16:00,104
13-05-00 15:00,104
13-05-00 14:00,99
13-05-00 13:00,96
13-05-00 12:00,92
13-05-00 11:00,88
13-05-00 10:00,88
13-05-00 09:00,84
13-05-00 08:00,
13-05-00 07:00,66
13-05-00 06:00,47
13-05-00 05:00,56
13-05-00 04:00,59
13-05-00 03:00,76
13-05-00 02:00,77
13-05-00 01:00,86
13-05-00 00:00,82
12-05-00 23:00,85
12-05-00 22:00,89
12-05-00 21:00,87
12-05-00 20:00,89
12-05-00 19:00,90
12-05-00 18:00,90
12-05-00 17:00,92
12-05-00 16:00,91
12-05-00 15:00,93
12-05-00 14:00,84
12-05-00 13:00,85
12-05-00 12:00,75
12-05-00 11:00,64
12-05-00 10:00,61
12-05-00 09:00,56
12-05-00 08:00,
12-05-00 07:00,42
12-05-00 06:00,19
12-05-00 05:00,13
12-05-00 04:00,27
12-05-00 03:00,35
12-05-00 02:00,46
12-05-00 01:00,57
12-05-00 00:00,56
11-05-00 23:00,27
11-05-00 22:00,21
11-05-00 21:00,38
11-05-00 20:00,100
11-05-00 19:00,132
11-05-00 18:00,134
11-05-00 17:00,130
11-05-00 16:00,133
11-05-00 15:00,134
11-05-00 14:00,132
11-05-00 13:00,117
11-05-00 12:00,116
11-05-00 11:00,108
11-05-00 10:00,105
11-05-00 09:00,
11-05-00 08:00,51
11-05-00 07:00,17
11-05-00 06:00,19
11-05-00 05:00,29
11-05-00 04:00,38
11-05-00 03:00,42
11-05-00 02:00,43
11-05-00 01:00,48
11-05-00 00:00,44
10-05-00 23:00,43
10-05-00 22:00,28
10-05-00 21:00,37
10-05-00 20:00,91
10-05-00 19:00,103
10-05-00 18:00,107
10-05-00 17:00,105
10-05-00 16:00,110
10-05-00 15:00,113
10-05-00 14:00,110
10-05-00 13:00,105
10-05-00 12:00,89
10-05-00 11:00,77
10-05-00 10:00,75
10-05-00 09:00,
10-05-00 08:00,
10-05-00 07:00,13
10-05-00 06:00,7
10-05-00 05:00,13
10-05-00 04:00,26
10-05-00 03:00,39
10-05-00 02:00,42
10-05-00 01:00,39
10-05-00 00:00,33
09-05-00 23:00,27
09-05-00 22:00,26
09-05-00 21:00,45
09-05-00 20:00,41
09-05-00 19:00,48
09-05-00 18:00,65
09-05-00 17:00,74
09-05-00 16:00,55
09-05-00 15:00,64
09-05-00 14:00,74
09-05-00 13:00,74
09-05-00 12:00,73
09-05-00 11:00,60
09-05-00 10:00,41
09-05-00 09:00,
09-05-00 08:00,20
09-05-00 07:00,23
09-05-00 06:00,16
09-05-00 05:00,15
09-05-00 04:00,36
09-05-00 03:00,51
09-05-00 02:00,64
09-05-00 01:00,84
09-05-00 00:00,71
08-05-00 23:00,44
08-05-00 22:00,43
08-05-00 21:00,49
08-05-00 20:00,56
08-05-00 19:00,85
08-05-00 18:00,78
08-05-00 17:00,67
08-05-00 16:00,64
08-05-00 15:00,58
08-05-00 14:00,76
08-05-00 13:00,79
08-05-00 12:00,89
08-05-00 11:00,94
08-05-00 10:00,82
08-05-00 09:00,
08-05-00 08:00,50
08-05-00 07:00,45
08-05-00 06:00,34
08-05-00 05:00,51
08-05-00 04:00,70
08-05-00 03:00,72
08-05-00 02:00,75
08-05-00 01:00,98
08-05-00 00:00,98
07-05-00 23:00,104
07-05-00 22:00,116
07-05-00 21:00,119
07-05-00 20:00,119
07-05-00 19:00,126
07-05-00 18:00,132
07-05-00 17:00,126
07-05-00 16:00,131
07-05-00 15:00,136
07-05-00 14:00,138
07-05-00 13:00,142
07-05-00 12:00,141
07-05-00 11:00,136
07-05-00 10:00,
07-05-00 09:00,113
07-05-00 08:00,93
07-05-00 07:00,80
07-05-00 06:00,77
07-05-00 05:00,78
07-05-00 04:00,75
07-05-00 03:00,79
07-05-00 02:00,85
07-05-00 01:00,85
07-05-00 00:00,79
06-05-00 23:00,60
06-05-00 22:00,47
06-05-00 21:00,76
06-05-00 20:00,92
06-05-00 19:00,110
06-05-00 18:00,122
06-05-00 17:00,123
06-05-00 16:00,131
06-05-00 15:00,123
06-05-00 14:00,123
06-05-00 13:00,122
06-05-00 12:00,129
06-05-00 11:00,125
06-05-00 10:00,
06-05-00 09:00,110
06-05-00 08:00,69
06-05-00 07:00,46
06-05-00 06:00,56
06-05-00 05:00,61
06-05-00 04:00,63
06-05-00 03:00,62
06-05-00 02:00,62
06-05-00 01:00,65
06-05-00 00:00,70
05-05-00 23:00,68
05-05-00 22:00,58
05-05-00 21:00,57
05-05-00 20:00,84
05-05-00 19:00,94
05-05-00 18:00,99
05-05-00 17:00,99
05-05-00 16:00,104
05-05-00 15:00,109
05-05-00 14:00,111
05-05-00 13:00,103
05-05-00 12:00,91
05-05-00 11:00,72
05-05-00 10:00,
05-05-00 09:00,
05-05-00 08:00,
05-05-00 07:00,21
05-05-00 06:00,28
05-05-00 05:00,44
05-05-00 04:00,57
05-05-00 03:00,61
05-05-00 02:00,62
05-05-00 01:00,60
05-05-00 00:00,57
04-05-00 23:00,43
04-05-00 22:00,27
04-05-00 21:00,25
04-05-00 20:00,93
04-05-00 19:00,110
04-05-00 18:00,122
04-05-00 17:00,110
04-05-00 16:00,122
04-05-00 15:00,119
04-05-00 14:00,
04-05-00 13:00,
04-05-00 12:00,
04-05-00 11:00,
04-05-00 10:00,
04-05-00 09:00,
04-05-00 08:00,
04-05-00 07:00,20
04-05-00 06:00,20
04-05-00 05:00,30
04-05-00 04:00,43
04-05-00 03:00,48
04-05-00 02:00,59
04-05-00 01:00,69
04-05-00 00:00,75
03-05-00 23:00,75
03-05-00 22:00,67
03-05-00 21:00,66
03-05-00 20:00,86
03-05-00 19:00,108
03-05-00 18:00,107
03-05-00 17:00,97
03-05-00 16:00,102
03-05-00 15:00,111
03-05-00 14:00,107
03-05-00 13:00,107
03-05-00 12:00,101
03-05-00 11:00,83
03-05-00 10:00,
03-05-00 09:00,
03-05-00 08:00,61
03-05-00 07:00,32
03-05-00 06:00,23
03-05-00 05:00,34
03-05-00 04:00,
03-05-00 03:00,61
03-05-00 02:00,73
03-05-00 01:00,82
03-05-00 00:00,77
02-05-00 23:00,84
02-05-00 22:00,83
02-05-00 21:00,89
02-05-00 20:00,84
02-05-00 19:00,81
02-05-00 18:00,85
02-05-00 17:00,85
02-05-00 16:00,90
02-05-00 15:00,95
02-05-00 14:00,94
02-05-00 13:00,95
02-05-00 12:00,90
02-05-00 11:00,78
02-05-00 10:00,58
02-05-00 09:00,42
02-05-00 08:00,28
02-05-00 07:00,50
02-05-00 06:00,15
02-05-00 05:00,37
02-05-00 04:00,
02-05-00 03:00,56
02-05-00 02:00,49
02-05-00 01:00,54
02-05-00 00:00,44
01-05-00 23:00,17
01-05-00 22:00,10
01-05-00 21:00,25
01-05-00 20:00,35
01-05-00 19:00,27
01-05-00 18:00,86
01-05-00 17:00,110
01-05-00 16:00,102
01-05-00 15:00,105
01-05-00 14:00,119
01-05-00 13:00,120
01-05-00 12:00,103
01-05-00 11:00,91
01-05-00 10:00,76
01-05-00 09:00,74
01-05-00 08:00,77
01-05-00 07:00,38
01-05-00 06:00,30
01-05-00 05:00,
01-05-00 04:00,48
01-05-00 03:00,64
01-05-00 02:00,66
01-05-00 01:00,81

