Datum Zeit,Collmberg NO2
07-05-00 11:00,2
07-05-00 10:00,4
07-05-00 09:00,5
07-05-00 08:00,6
07-05-00 07:00,5
07-05-00 06:00,6
07-05-00 05:00,5
07-05-00 04:00,5
07-05-00 03:00,6
07-05-00 02:00,5
07-05-00 01:00,2
07-05-00 00:00,2
06-05-00 23:00,2
06-05-00 22:00,2
06-05-00 21:00,5
06-05-00 20:00,4
06-05-00 19:00,2
06-05-00 18:00,2
06-05-00 17:00,1
06-05-00 16:00,1
06-05-00 15:00,1
06-05-00 14:00,1
06-05-00 13:00,3
06-05-00 12:00,
06-05-00 11:00,8
06-05-00 10:00,10
06-05-00 09:00,9
06-05-00 08:00,13
06-05-00 07:00,14
06-05-00 06:00,12
06-05-00 05:00,10
06-05-00 04:00,9
06-05-00 03:00,7
06-05-00 02:00,10
06-05-00 01:00,9
06-05-00 00:00,6
05-05-00 23:00,5
05-05-00 22:00,3
05-05-00 21:00,4
05-05-00 20:00,3
05-05-00 19:00,4
05-05-00 18:00,3
05-05-00 17:00,3
05-05-00 16:00,2
05-05-00 15:00,2
05-05-00 14:00,3
05-05-00 13:00,
05-05-00 12:00,7
05-05-00 11:00,12
05-05-00 10:00,14
05-05-00 09:00,15
05-05-00 08:00,16
05-05-00 07:00,12
05-05-00 06:00,12
05-05-00 05:00,6
05-05-00 04:00,7
05-05-00 03:00,6
05-05-00 02:00,4
05-05-00 01:00,3
05-05-00 00:00,2
04-05-00 23:00,3
04-05-00 22:00,3
04-05-00 21:00,2
04-05-00 20:00,2
04-05-00 19:00,3
04-05-00 18:00,2
04-05-00 17:00,2
04-05-00 16:00,2
04-05-00 15:00,2
04-05-00 14:00,2
04-05-00 13:00,
04-05-00 12:00,6
04-05-00 11:00,7
04-05-00 10:00,7
04-05-00 09:00,9
04-05-00 08:00,11
04-05-00 07:00,13
04-05-00 06:00,11
04-05-00 05:00,5
04-05-00 04:00,7
04-05-00 03:00,7
04-05-00 02:00,8
04-05-00 01:00,8
04-05-00 00:00,7
03-05-00 23:00,6
03-05-00 22:00,5
03-05-00 21:00,5
03-05-00 20:00,4
03-05-00 19:00,3
03-05-00 18:00,4
03-05-00 17:00,3
03-05-00 16:00,3
03-05-00 15:00,3
03-05-00 14:00,
03-05-00 13:00,9
03-05-00 12:00,15
03-05-00 11:00,19
03-05-00 10:00,16
03-05-00 09:00,15
03-05-00 08:00,17
03-05-00 07:00,9
03-05-00 06:00,8
03-05-00 05:00,5
03-05-00 04:00,4
03-05-00 03:00,5
03-05-00 02:00,6
03-05-00 01:00,6
03-05-00 00:00,5
02-05-00 23:00,5
02-05-00 22:00,5
02-05-00 21:00,4
02-05-00 20:00,4
02-05-00 19:00,3
02-05-00 18:00,3
02-05-00 17:00,2
02-05-00 16:00,1
02-05-00 15:00,1
02-05-00 14:00,
02-05-00 13:00,
02-05-00 12:00,2
02-05-00 11:00,4
02-05-00 10:00,7
02-05-00 09:00,14
02-05-00 08:00,12
02-05-00 07:00,11
02-05-00 06:00,7
02-05-00 05:00,5
02-05-00 04:00,7
02-05-00 03:00,6
02-05-00 02:00,4
02-05-00 01:00,2
02-05-00 00:00,2
01-05-00 23:00,2
01-05-00 22:00,2
01-05-00 21:00,2
01-05-00 20:00,1
01-05-00 19:00,1
01-05-00 18:00,2
01-05-00 17:00,2
01-05-00 16:00,1
01-05-00 15:00,1
01-05-00 14:00,1
01-05-00 13:00,
01-05-00 12:00,2
01-05-00 11:00,2
01-05-00 10:00,2
01-05-00 09:00,3
01-05-00 08:00,4
01-05-00 07:00,4
01-05-00 06:00,4
01-05-00 05:00,4
01-05-00 04:00,2
01-05-00 03:00,2
01-05-00 02:00,3
01-05-00 01:00,4

