Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,9,2.49,3.69,
2009-03-01,01:00,1.1,1,24,28,,,,17.4
2009-03-01,02:00,1.5,1,17,31,,,,8.8
2009-03-01,03:00,2.6,1,26,19,,,,32.1
2009-03-01,04:00,2.8,1,19,24,,,,15.1
2009-03-01,05:00,3.8,1,17,23,,,,8.2
2009-03-01,06:00,6.1,1,30,10,,,,39.8
2009-03-01,07:00,4.2,1,30,11,,,,34.9
2009-03-01,08:00,3.1,5,23,19,,,,40.8
2009-03-01,09:00,4.4,6,16,25,,,,29.1
2009-03-01,10:00,3.6,7,13,30,,,,21.2
2009-03-01,11:00,2.5,6,9,32,,,,6.8
2009-03-01,12:00,2.5,9,10,32,,,,9.8
2009-03-01,13:00,2.2,15,14,30,,,,20.5
2009-03-01,14:00,2.4,5,8,38,,,,6.6
2009-03-01,15:00,2.2,6,14,40,,,,27.3
2009-03-01,16:00,2.3,5,15,37,,,,18.0
2009-03-01,17:00,2.6,3,19,35,,,,8.7
2009-03-01,18:00,1.9,1,18,44,,,,8.6
2009-03-01,19:00,1.6,1,16,44,,,,10.1
2009-03-01,20:00,,1,17,43,,,,11.2
2009-03-01,21:00,,1,18,44,,,,11.0
2009-03-01,22:00,,1,16,42,,,,9.3
2009-03-01,23:00,,1,11,42,,,,3.4
2009-03-02,,,,,,10,,,
2009-03-02,00:00,1.9,1,8,42,,,,2.1
2009-03-02,01:00,1.8,1,7,44,,,,2.4
2009-03-02,02:00,1.6,1,8,44,,,,6.8
2009-03-02,03:00,1.7,1,7,44,,,,4.0
2009-03-02,04:00,1.6,1,6,46,,,,1.5
2009-03-02,05:00,1.7,1,6,43,,,,1.5
2009-03-02,06:00,1.7,1,7,38,,,,3.3
2009-03-02,07:00,1.8,1,7,38,,,,3.2
2009-03-02,08:00,1.8,1,9,40,,,,8.1
2009-03-02,09:00,1.8,2,9,40,,,,9.8
2009-03-02,10:00,2.4,4,10,40,,,,14.2
2009-03-02,11:00,2.3,6,11,42,,,,36.6
2009-03-02,12:00,1.8,6,12,44,,,,25.6
2009-03-02,13:00,1.7,3,12,45,,,,15.5
2009-03-02,14:00,1.7,4,13,51,,,,10.7
2009-03-02,15:00,1.8,3,11,49,,,,5.7
2009-03-02,16:00,2.0,2,14,42,,,,5.1
2009-03-02,17:00,2.1,2,25,35,,,,9.0
2009-03-02,18:00,2.1,1,22,48,,,,6.6
2009-03-02,19:00,2.0,1,16,60,,,,3.2
2009-03-02,20:00,1.5,1,11,62,,,,1.0
2009-03-02,21:00,1.4,1,14,49,,,,1.0
2009-03-02,22:00,1.5,1,15,41,,,,1.0
2009-03-02,23:00,1.5,1,16,35,,,,1.0
