Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,01:00,,10,34,6,,,,
2009-03-01,02:00,,3,25,13,,,,
2009-03-01,03:00,,3,21,19,,,,
2009-03-01,04:00,,3,22,20,,,,
2009-03-01,05:00,,2,24,17,,,,
2009-03-01,06:00,,5,22,14,,,,
2009-03-01,07:00,,9,26,11,,,,
2009-03-01,08:00,,10,27,17,,,,
2009-03-01,09:00,,14,21,23,,,,
2009-03-01,10:00,,10,15,33,,,,
2009-03-01,11:00,,13,13,38,,,,
2009-03-01,12:00,,17,17,37,,,,
2009-03-01,13:00,,19,22,38,,,,
2009-03-01,14:00,,18,22,42,,,,
2009-03-01,15:00,,16,14,50,,,,
2009-03-01,16:00,,15,14,48,,,,
2009-03-01,17:00,,14,19,43,,,,
2009-03-01,18:00,,21,30,25,,,,
2009-03-01,19:00,,22,35,19,,,,
2009-03-01,20:00,,21,29,25,,,,
2009-03-01,21:00,,8,19,34,,,,
2009-03-01,22:00,,9,20,36,,,,
2009-03-01,23:00,,9,25,32,,,,
2009-03-02,00:00,,9,23,27,,,,
2009-03-02,01:00,,2,16,30,,,,
2009-03-02,02:00,,1,14,32,,,,
2009-03-02,03:00,,1,13,29,,,,
2009-03-02,04:00,,4,21,24,,,,
2009-03-02,05:00,,10,34,14,,,,
2009-03-02,06:00,,34,45,6,,,,
2009-03-02,07:00,,165,69,2,,,,
2009-03-02,08:00,,142,72,3,,,,
2009-03-02,09:00,,111,67,5,,,,
2009-03-02,10:00,,103,66,13,,,,
2009-03-02,11:00,,24,29,67,,,,
2009-03-02,12:00,,32,32,69,,,,
2009-03-02,13:00,,23,27,71,,,,
2009-03-02,14:00,,26,29,72,,,,
2009-03-02,15:00,,25,31,71,,,,
2009-03-02,16:00,,18,39,62,,,,
2009-03-02,17:00,,108,92,14,,,,
2009-03-02,18:00,,150,95,3,,,,
2009-03-02,19:00,,137,91,3,,,,
2009-03-02,20:00,,20,37,28,,,,
2009-03-02,21:00,,13,31,27,,,,
2009-03-02,22:00,,13,33,21,,,,
2009-03-02,23:00,,27,41,9,,,,
2009-03-03,00:00,,18,38,5,,,,
2009-03-03,01:00,,6,29,12,,,,
2009-03-03,02:00,,1,25,11,,,,
2009-03-03,03:00,,2,18,18,,,,
2009-03-03,04:00,,4,20,14,,,,
2009-03-03,05:00,,20,31,9,,,,
2009-03-03,06:00,,13,22,36,,,,
2009-03-03,07:00,,47,54,17,,,,
2009-03-03,08:00,,63,52,16,,,,
2009-03-03,09:00,,27,33,35,,,,
2009-03-03,10:00,,26,31,39,,,,
2009-03-03,11:00,,25,24,49,,,,
2009-03-03,12:00,,15,20,58,,,,
2009-03-03,13:00,,17,22,62,,,,
2009-03-03,14:00,,20,21,65,,,,
2009-03-03,15:00,,25,26,64,,,,
2009-03-03,16:00,,17,24,68,,,,
2009-03-03,17:00,,30,48,49,,,,
2009-03-03,18:00,,42,69,18,,,,
2009-03-03,19:00,,47,74,5,,,,
2009-03-03,20:00,,32,67,6,,,,
2009-03-03,21:00,,13,41,23,,,,
2009-03-03,22:00,,12,48,13,,,,
2009-03-03,23:00,,17,50,9,,,,
2009-03-04,00:00,,4,27,34,,,,
2009-03-04,01:00,,1,17,42,,,,
2009-03-04,02:00,,1,21,30,,,,
2009-03-04,03:00,,4,22,23,,,,
2009-03-04,04:00,,2,22,23,,,,
2009-03-04,05:00,,6,19,39,,,,
2009-03-04,06:00,,17,29,22,,,,
2009-03-04,07:00,,38,37,27,,,,
2009-03-04,08:00,,48,36,35,,,,
2009-03-04,09:00,,28,25,52,,,,
2009-03-04,10:00,,28,24,38,,,,
2009-03-04,11:00,,29,26,37,,,,
2009-03-04,12:00,,31,33,35,,,,
2009-03-04,13:00,,29,37,36,,,,
2009-03-04,14:00,,35,38,38,,,,
2009-03-04,15:00,,30,36,42,,,,
2009-03-04,16:00,,26,36,51,,,,
2009-03-04,17:00,,30,39,46,,,,
2009-03-04,18:00,,19,38,47,,,,
2009-03-04,19:00,,15,35,53,,,,
2009-03-04,20:00,,10,31,52,,,,
2009-03-04,21:00,,5,33,54,,,,
2009-03-04,22:00,,4,26,50,,,,
2009-03-04,23:00,,2,30,44,,,,
2009-03-05,00:00,,1,24,50,,,,
2009-03-05,01:00,,1,17,57,,,,
2009-03-05,02:00,,1,14,61,,,,
2009-03-05,03:00,,1,15,60,,,,
2009-03-05,04:00,,1,12,62,,,,
2009-03-05,05:00,,3,14,60,,,,
2009-03-05,06:00,,23,39,40,,,,
2009-03-05,07:00,,49,58,25,,,,
2009-03-05,08:00,,59,56,27,,,,
2009-03-05,09:00,,42,50,30,,,,
2009-03-05,10:00,,42,39,38,,,,
2009-03-05,11:00,,33,35,44,,,,
2009-03-05,12:00,,27,32,49,,,,
2009-03-05,13:00,,21,37,44,,,,
2009-03-05,14:00,,42,47,32,,,,
2009-03-05,15:00,,29,40,45,,,,
2009-03-05,16:00,,18,34,46,,,,
2009-03-05,17:00,,26,42,43,,,,
2009-03-05,18:00,,22,41,43,,,,
2009-03-05,19:00,,19,41,41,,,,
2009-03-05,20:00,,6,22,57,,,,
2009-03-05,21:00,,4,20,60,,,,
2009-03-05,22:00,,6,22,58,,,,
2009-03-05,23:00,,1,17,58,,,,
2009-03-06,00:00,,3,22,50,,,,
2009-03-06,01:00,,2,25,39,,,,
2009-03-06,02:00,,3,22,32,,,,
2009-03-06,03:00,,1,16,27,,,,
2009-03-06,04:00,,1,17,25,,,,
2009-03-06,05:00,,7,27,11,,,,
2009-03-06,06:00,,43,39,4,,,,
2009-03-06,07:00,,76,48,2,,,,
2009-03-06,08:00,,127,54,2,,,,
2009-03-06,09:00,,173,66,4,,,,
2009-03-06,10:00,,85,57,10,,,,
2009-03-06,11:00,,37,42,23,,,,
2009-03-06,12:00,,18,30,37,,,,
2009-03-06,13:00,,34,42,27,,,,
2009-03-06,14:00,,38,40,28,,,,
2009-03-06,15:00,,32,40,29,,,,
2009-03-06,16:00,,39,43,23,,,,
2009-03-06,17:00,,33,40,16,,,,
2009-03-06,18:00,,25,37,7,,,,
