Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,23,,18.04,
2009-03-01,01:00,,20,31,,,,,
2009-03-01,02:00,,13,31,,,,,
2009-03-01,03:00,,8,25,,,,,
2009-03-01,04:00,,8,29,,,,,
2009-03-01,05:00,,5,26,,,,,
2009-03-01,06:00,,10,22,,,,,
2009-03-01,07:00,,12,22,,,,,
2009-03-01,08:00,,25,29,,,,,
2009-03-01,09:00,,24,26,,,,,
2009-03-01,10:00,,23,29,,,,,
2009-03-01,11:00,,29,25,,,,,
2009-03-01,12:00,,22,23,,,,,
2009-03-01,13:00,,16,22,,,,,
2009-03-01,14:00,,27,27,,,,,
2009-03-01,15:00,,24,25,,,,,
2009-03-01,16:00,,23,30,,,,,
2009-03-01,17:00,,21,34,,,,,
2009-03-01,18:00,,23,32,,,,,
2009-03-01,19:00,,36,37,,,,,
2009-03-01,20:00,,32,36,,,,,
2009-03-01,21:00,,27,29,,,,,
2009-03-01,22:00,,20,21,,,,,
2009-03-01,23:00,,12,22,,,,,
2009-03-02,,,,,,34,,,
2009-03-02,00:00,,22,20,,,,,
2009-03-02,01:00,,13,24,,,,,
2009-03-02,02:00,,11,22,,,,,
2009-03-02,03:00,,3,20,,,,,
2009-03-02,04:00,,2,19,,,,,
2009-03-02,05:00,,17,23,,,,,
2009-03-02,06:00,,37,30,,,,,
2009-03-02,07:00,,53,40,,,,,
2009-03-02,08:00,,91,57,,,,,
2009-03-02,09:00,,80,50,,,,,
2009-03-02,10:00,,83,62,,,,,
2009-03-02,11:00,,77,51,,,,,
2009-03-02,12:00,,70,49,,,,,
2009-03-02,13:00,,74,56,,,,,
2009-03-02,14:00,,113,63,,,,,
2009-03-02,15:00,,89,66,,,,,
2009-03-02,16:00,,128,83,,,,,
2009-03-02,17:00,,148,86,,,,,
2009-03-02,18:00,,173,99,,,,,
2009-03-02,19:00,,194,115,,,,,
2009-03-02,20:00,,98,71,,,,,
2009-03-02,21:00,,61,62,,,,,
2009-03-02,22:00,,47,46,,,,,
2009-03-02,23:00,,14,28,,,,,
2009-03-03,,,,,,46,,26.26,
2009-03-03,00:00,,18,24,,,,,
2009-03-03,01:00,,21,27,,,,,
2009-03-03,02:00,,8,19,,,,,
2009-03-03,03:00,,4,14,,,,,
2009-03-03,04:00,,4,12,,,,,
2009-03-03,05:00,,19,20,,,,,
2009-03-03,06:00,,55,40,,,,,
2009-03-03,07:00,,119,66,,,,,
2009-03-03,08:00,,148,90,,,,,
2009-03-03,09:00,,153,89,,,,,
2009-03-03,10:00,,120,75,,,,,
2009-03-03,11:00,,132,70,,,,,
2009-03-03,12:00,,112,65,,,,,
2009-03-03,13:00,,140,66,,,,,
2009-03-03,14:00,,79,63,,,,,
2009-03-03,15:00,,128,86,,,,,
2009-03-03,16:00,,145,108,,,,,
2009-03-03,17:00,,191,133,,,,,
2009-03-03,18:00,,219,133,,,,,
2009-03-03,19:00,,177,121,,,,,
2009-03-03,20:00,,92,89,,,,,
2009-03-03,21:00,,51,66,,,,,
2009-03-03,22:00,,55,55,,,,,
2009-03-03,23:00,,31,45,,,,,
2009-03-04,,,,,,34,,,
2009-03-04,00:00,,27,34,,,,,
2009-03-04,01:00,,10,34,,,,,
2009-03-04,02:00,,6,29,,,,,
2009-03-04,03:00,,11,26,,,,,
2009-03-04,04:00,,5,18,,,,,
2009-03-04,05:00,,12,23,,,,,
2009-03-04,06:00,,68,35,,,,,
2009-03-04,07:00,,57,43,,,,,
2009-03-04,08:00,,70,56,,,,,
2009-03-04,09:00,,73,48,,,,,
2009-03-04,10:00,,57,44,,,,,
2009-03-04,11:00,,52,40,,,,,
2009-03-04,12:00,,53,40,,,,,
2009-03-04,13:00,,55,38,,,,,
2009-03-04,14:00,,55,39,,,,,
2009-03-04,15:00,,49,38,,,,,
2009-03-04,16:00,,59,39,,,,,
