Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,16,,,
2009-03-01,01:00,,1,20,16,,,,
2009-03-01,02:00,,1,18,19,,,,
2009-03-01,03:00,,1,15,23,,,,
2009-03-01,04:00,,1,14,25,,,,
2009-03-01,05:00,,1,13,29,,,,
2009-03-01,06:00,,1,11,31,,,,
2009-03-01,07:00,,1,10,35,,,,
2009-03-01,08:00,,1,12,37,,,,
2009-03-01,09:00,,1,11,34,,,,
2009-03-01,10:00,,1,9,40,,,,
2009-03-01,11:00,,1,11,32,,,,
2009-03-01,12:00,,1,11,37,,,,
2009-03-01,13:00,,1,14,37,,,,
2009-03-01,14:00,,5,20,29,,,,
2009-03-01,15:00,,4,20,30,,,,
2009-03-01,16:00,,2,20,32,,,,
2009-03-01,17:00,,1,18,43,,,,
2009-03-01,18:00,,1,16,42,,,,
2009-03-01,19:00,,1,17,36,,,,
2009-03-01,20:00,,1,21,28,,,,
2009-03-01,21:00,,1,19,28,,,,
2009-03-01,22:00,,1,18,27,,,,
2009-03-01,23:00,,1,18,28,,,,
2009-03-02,,,,,,21,,,
2009-03-02,00:00,,1,18,30,,,,
2009-03-02,01:00,,1,16,32,,,,
2009-03-02,02:00,,1,14,37,,,,
2009-03-02,03:00,,1,12,43,,,,
2009-03-02,04:00,,1,12,45,,,,
2009-03-02,05:00,,1,11,45,,,,
2009-03-02,06:00,,1,10,45,,,,
2009-03-02,07:00,,1,12,44,,,,
2009-03-02,08:00,,1,13,41,,,,
2009-03-02,09:00,,1,14,39,,,,
2009-03-02,10:00,,1,15,38,,,,
2009-03-02,11:00,,1,16,39,,,,
2009-03-02,12:00,,1,16,38,,,,
2009-03-02,13:00,,1,15,42,,,,
2009-03-02,14:00,,1,14,52,,,,
2009-03-02,15:00,,1,15,50,,,,
2009-03-02,16:00,,1,19,43,,,,
2009-03-02,17:00,,1,20,42,,,,
2009-03-02,18:00,,1,21,38,,,,
2009-03-02,19:00,,1,19,35,,,,
2009-03-02,20:00,,1,20,32,,,,
2009-03-02,21:00,,1,18,34,,,,
2009-03-02,22:00,,1,17,34,,,,
2009-03-02,23:00,,1,16,34,,,,
2009-03-03,,,,,,22,,,
2009-03-03,00:00,,1,14,37,,,,
2009-03-03,01:00,,1,11,40,,,,
2009-03-03,02:00,,1,8,47,,,,
2009-03-03,03:00,,1,9,43,,,,
2009-03-03,04:00,,1,7,48,,,,
2009-03-03,05:00,,1,8,47,,,,
2009-03-03,06:00,,1,8,46,,,,
2009-03-03,07:00,,1,16,39,,,,
2009-03-03,08:00,,1,15,38,,,,
2009-03-03,09:00,,1,14,39,,,,
2009-03-03,10:00,,1,14,40,,,,
2009-03-03,11:00,,1,10,57,,,,
2009-03-03,12:00,,1,5,82,,,,
2009-03-03,13:00,,1,10,73,,,,
2009-03-03,14:00,,1,10,72,,,,
2009-03-03,15:00,,1,8,76,,,,
2009-03-03,16:00,,1,9,77,,,,
2009-03-03,17:00,,1,8,73,,,,
2009-03-03,18:00,,1,9,67,,,,
2009-03-03,19:00,,1,10,68,,,,
2009-03-03,20:00,,1,13,63,,,,
2009-03-03,21:00,,1,36,38,,,,
2009-03-03,22:00,,1,18,56,,,,
2009-03-03,23:00,,1,20,54,,,,
2009-03-04,,,,,,28,,,
2009-03-04,00:00,,1,15,57,,,,
2009-03-04,01:00,,1,15,54,,,,
2009-03-04,02:00,,1,16,42,,,,
2009-03-04,03:00,,1,17,36,,,,
