Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,01:00,,1,12,45,,,,9.7
2009-03-01,02:00,,1,12,40,,,,6.4
2009-03-01,03:00,,1,27,21,,,,16.1
2009-03-01,04:00,,4,42,5,,,,17.2
2009-03-01,05:00,,6,44,2,,,,23.3
2009-03-01,06:00,,1,34,9,,,,38.9
2009-03-01,07:00,,3,35,8,,,,44.4
2009-03-01,08:00,,11,33,10,,,,17.5
2009-03-01,09:00,,14,22,18,,,,71.3
2009-03-01,10:00,,10,15,26,,,,12.3
2009-03-01,11:00,,10,11,27,,,,12.4
2009-03-01,12:00,,17,13,27,,,,14.9
2009-03-01,13:00,,8,9,36,,,,10.2
2009-03-01,14:00,,7,10,41,,,,13.3
2009-03-01,15:00,,8,12,34,,,,9.9
2009-03-01,16:00,,5,12,36,,,,4.3
2009-03-01,17:00,,2,14,38,,,,2.7
2009-03-01,18:00,,1,15,42,,,,3.1
2009-03-01,19:00,,1,15,44,,,,2.8
2009-03-01,20:00,,1,15,42,,,,3.6
2009-03-01,21:00,,1,13,53,,,,4.0
2009-03-01,22:00,,1,13,49,,,,4.1
2009-03-01,23:00,,1,13,48,,,,11.0
2009-03-02,00:00,,1,11,45,,,,4.4
2009-03-02,01:00,,1,12,39,,,,9.0
2009-03-02,02:00,,1,8,39,,,,8.5
2009-03-02,03:00,,1,9,38,,,,13.0
2009-03-02,04:00,,1,10,39,,,,14.0
2009-03-02,05:00,,1,9,38,,,,12.5
2009-03-02,06:00,,1,7,40,,,,5.8
2009-03-02,07:00,,1,6,44,,,,4.2
2009-03-02,08:00,,2,10,40,,,,17.4
2009-03-02,09:00,,3,11,40,,,,21.6
2009-03-02,10:00,,2,7,42,,,,6.2
2009-03-02,11:00,,11,12,35,,,,32.5
2009-03-02,12:00,,17,16,34,,,,64.4
2009-03-02,13:00,,9,11,38,,,,26.2
2009-03-02,14:00,,8,11,37,,,,15.6
2009-03-02,15:00,,7,12,38,,,,14.2
2009-03-02,16:00,,5,14,34,,,,11.2
2009-03-02,17:00,,2,20,39,,,,9.8
2009-03-02,18:00,,1,27,34,,,,12.7
2009-03-02,19:00,,1,20,42,,,,7.9
2009-03-02,20:00,,1,13,55,,,,3.0
2009-03-02,21:00,,1,10,57,,,,1.0
2009-03-02,22:00,,1,12,48,,,,1.0
2009-03-02,23:00,,1,15,37,,,,1.0
2009-03-03,00:00,,1,9,59,,,,1.0
2009-03-03,01:00,,1,6,65,,,,1.0
2009-03-03,02:00,,1,6,57,,,,1.0
2009-03-03,03:00,,1,7,60,,,,1.0
2009-03-03,04:00,,1,7,57,,,,1.0
2009-03-03,05:00,,1,7,51,,,,1.0
2009-03-03,06:00,,1,6,52,,,,1.0
2009-03-03,07:00,,1,6,55,,,,1.0
2009-03-03,08:00,,1,5,63,,,,1.0
2009-03-03,09:00,,1,4,61,,,,1.0
2009-03-03,10:00,,1,5,59,,,,1.0
2009-03-03,11:00,,1,5,67,,,,1.0
2009-03-03,12:00,,1,5,69,,,,1.0
2009-03-03,13:00,,1,5,76,,,,1.0
2009-03-03,14:00,,1,5,76,,,,1.0
2009-03-03,15:00,,1,6,78,,,,1.0
2009-03-03,16:00,,1,8,71,,,,2.6
2009-03-03,17:00,,2,18,49,,,,10.5
2009-03-03,18:00,,1,20,45,,,,9.6
2009-03-03,19:00,,1,22,39,,,,8.1
2009-03-03,20:00,,1,20,38,,,,7.2
2009-03-03,21:00,,1,18,38,,,,6.4
2009-03-03,22:00,,1,26,28,,,,12.3
2009-03-03,23:00,,1,28,21,,,,11.6
2009-03-04,00:00,,1,32,18,,,,9.6
2009-03-04,01:00,,1,37,14,,,,14.2
2009-03-04,02:00,,1,29,34,,,,17.5
2009-03-04,03:00,,1,34,22,,,,14.3
2009-03-04,04:00,,1,29,25,,,,8.0
2009-03-04,05:00,,1,22,19,,,,6.5
2009-03-04,06:00,,1,13,42,,,,4.3
2009-03-04,07:00,,1,13,44,,,,4.9
2009-03-04,08:00,,1,11,50,,,,4.0
2009-03-04,09:00,,1,11,51,,,,1.9
2009-03-04,10:00,,1,10,53,,,,1.9
2009-03-04,11:00,,2,11,53,,,,2.4
2009-03-04,12:00,,2,11,56,,,,2.3
2009-03-04,13:00,,2,10,60,,,,1.7
2009-03-04,14:00,,2,11,57,,,,2.4
2009-03-04,15:00,,1,12,59,,,,2.6
