Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,23,,,
2009-03-01,01:00,,1,15,33,,,,
2009-03-01,02:00,,1,15,33,,,,
2009-03-01,03:00,,1,15,33,,,,
2009-03-01,04:00,,1,15,30,,,,
2009-03-01,05:00,,1,15,30,,,,
2009-03-01,06:00,,1,17,27,,,,
2009-03-01,07:00,,1,19,20,,,,
2009-03-01,08:00,,1,20,20,,,,
2009-03-01,09:00,,2,19,22,,,,
2009-03-01,10:00,,3,17,22,,,,
2009-03-01,11:00,,2,14,26,,,,
2009-03-01,12:00,,2,11,33,,,,
2009-03-01,13:00,,1,9,43,,,,
2009-03-01,14:00,,1,10,44,,,,
2009-03-01,15:00,,1,12,40,,,,
2009-03-01,16:00,,2,13,40,,,,
2009-03-01,17:00,,1,14,39,,,,
2009-03-01,18:00,,1,15,41,,,,
2009-03-01,19:00,,1,16,41,,,,
2009-03-01,20:00,,1,13,46,,,,
2009-03-01,21:00,,1,11,51,,,,
2009-03-01,22:00,,1,9,59,,,,
2009-03-01,23:00,,1,9,64,,,,
2009-03-02,,,,,,41,,,
2009-03-02,00:00,,1,8,69,,,,
2009-03-02,01:00,,1,8,69,,,,
2009-03-02,02:00,,1,11,57,,,,
2009-03-02,03:00,,1,10,53,,,,
2009-03-02,04:00,,1,9,52,,,,
2009-03-02,05:00,,1,9,49,,,,
2009-03-02,06:00,,1,13,45,,,,
2009-03-02,07:00,,1,10,57,,,,
2009-03-02,08:00,,1,11,56,,,,
2009-03-02,09:00,,1,13,53,,,,
2009-03-02,10:00,,1,14,51,,,,
2009-03-02,11:00,,1,13,53,,,,
2009-03-02,12:00,,1,14,55,,,,
2009-03-02,13:00,,2,17,49,,,,
2009-03-02,14:00,,3,23,42,,,,
2009-03-02,15:00,,3,21,42,,,,
2009-03-02,16:00,,3,25,35,,,,
2009-03-02,17:00,,2,31,24,,,,
2009-03-02,18:00,,2,39,16,,,,
2009-03-02,19:00,,2,34,19,,,,
2009-03-02,20:00,,1,28,22,,,,
2009-03-02,21:00,,1,24,23,,,,
2009-03-02,22:00,,1,22,24,,,,
2009-03-02,23:00,,1,21,27,,,,
2009-03-03,,,,,,33,,,
2009-03-03,00:00,,1,16,33,,,,
2009-03-03,01:00,,1,11,40,,,,
2009-03-03,02:00,,1,12,33,,,,
2009-03-03,03:00,,1,12,32,,,,
2009-03-03,04:00,,1,11,37,,,,
2009-03-03,05:00,,3,14,40,,,,
2009-03-03,06:00,,8,24,35,,,,
2009-03-03,07:00,,22,43,17,,,,
2009-03-03,08:00,,32,46,13,,,,
2009-03-03,09:00,,21,37,19,,,,
2009-03-03,10:00,,19,31,30,,,,
2009-03-03,11:00,,16,28,38,,,,
2009-03-03,12:00,,8,20,53,,,,
2009-03-03,13:00,,6,16,63,,,,
2009-03-03,14:00,,11,22,61,,,,
2009-03-03,15:00,,12,29,55,,,,
2009-03-03,16:00,,17,29,58,,,,
2009-03-03,17:00,,13,37,48,,,,
2009-03-03,18:00,,19,48,30,,,,
2009-03-03,19:00,,8,41,26,,,,
2009-03-03,20:00,,6,27,32,,,,
2009-03-03,21:00,,16,39,18,,,,
2009-03-03,22:00,,4,24,26,,,,
2009-03-03,23:00,,2,18,30,,,,
2009-03-04,,,,,,35,,,
2009-03-04,00:00,,5,18,24,,,,
2009-03-04,01:00,,1,18,21,,,,
2009-03-04,02:00,,1,14,27,,,,
2009-03-04,03:00,,1,14,26,,,,
2009-03-04,04:00,,1,12,33,,,,
2009-03-04,05:00,,3,10,47,,,,
2009-03-04,06:00,,2,15,50,,,,
2009-03-04,07:00,,3,18,49,,,,
2009-03-04,08:00,,10,24,47,,,,
2009-03-04,09:00,,6,18,57,,,,
2009-03-04,10:00,,10,19,56,,,,
2009-03-04,11:00,,10,18,55,,,,
2009-03-04,12:00,,4,13,59,,,,
2009-03-04,13:00,,1,10,62,,,,
2009-03-04,14:00,,1,11,63,,,,
2009-03-04,15:00,,1,11,66,,,,
2009-03-04,16:00,,1,12,67,,,,
2009-03-04,17:00,,1,11,65,,,,
2009-03-04,18:00,,1,12,64,,,,
2009-03-04,19:00,,1,13,60,,,,
2009-03-04,20:00,,4,19,54,,,,
2009-03-04,21:00,,2,17,55,,,,
2009-03-04,22:00,,2,17,53,,,,
2009-03-04,23:00,,3,15,56,,,,
2009-03-05,,,,,,44,,,
2009-03-05,00:00,,1,8,65,,,,
2009-03-05,01:00,,1,8,63,,,,
2009-03-05,02:00,,1,8,62,,,,
2009-03-05,03:00,,1,7,62,,,,
2009-03-05,04:00,,1,7,64,,,,
2009-03-05,05:00,,1,9,61,,,,
2009-03-05,06:00,,5,18,49,,,,
2009-03-05,07:00,,16,32,36,,,,
2009-03-05,08:00,,21,39,31,,,,
2009-03-05,09:00,,10,22,46,,,,
2009-03-05,10:00,,11,20,49,,,,
2009-03-05,11:00,,1,10,64,,,,
2009-03-05,12:00,,3,12,64,,,,
2009-03-05,13:00,,1,11,69,,,,
2009-03-05,14:00,,1,11,72,,,,
2009-03-05,15:00,,1,10,75,,,,
2009-03-05,16:00,,1,12,77,,,,
2009-03-05,17:00,,4,23,64,,,,
2009-03-05,18:00,,26,65,21,,,,
2009-03-05,19:00,,24,63,20,,,,
2009-03-05,20:00,,5,29,48,,,,
2009-03-05,21:00,,17,49,26,,,,
2009-03-05,22:00,,3,27,44,,,,
2009-03-05,23:00,,2,19,53,,,,
2009-03-06,,,,,,56,,,
2009-03-06,00:00,,1,14,54,,,,
2009-03-06,01:00,,1,13,47,,,,
2009-03-06,02:00,,1,13,43,,,,
2009-03-06,03:00,,1,13,39,,,,
2009-03-06,04:00,,1,12,37,,,,
2009-03-06,05:00,,2,15,34,,,,
2009-03-06,06:00,,7,19,29,,,,
2009-03-06,07:00,,13,26,25,,,,
2009-03-06,08:00,,19,28,24,,,,
2009-03-06,09:00,,21,30,21,,,,
2009-03-06,10:00,,32,34,18,,,,
2009-03-06,11:00,,22,30,21,,,,
2009-03-06,12:00,,21,29,22,,,,
2009-03-06,13:00,,20,29,24,,,,
2009-03-06,14:00,,32,33,19,,,,
2009-03-06,15:00,,31,35,17,,,,
2009-03-06,16:00,,31,37,17,,,,
2009-03-06,17:00,,21,36,15,,,,
2009-03-06,18:00,,19,38,13,,,,
2009-03-06,19:00,,16,38,12,,,,
2009-03-06,20:00,,15,40,9,,,,
2009-03-06,21:00,,14,40,4,,,,
2009-03-06,22:00,,3,21,15,,,,
2009-03-06,23:00,,1,16,17,,,,
2009-03-07,,,,,,23,,,
2009-03-07,00:00,,1,15,16,,,,
2009-03-07,01:00,,2,15,16,,,,
2009-03-07,02:00,,1,13,19,,,,
2009-03-07,03:00,,1,10,24,,,,
2009-03-07,04:00,,1,9,26,,,,
2009-03-07,05:00,,2,12,22,,,,
2009-03-07,06:00,,2,16,17,,,,
2009-03-07,07:00,,2,14,22,,,,
2009-03-07,08:00,,5,15,23,,,,
2009-03-07,09:00,,7,15,26,,,,
2009-03-07,10:00,,5,11,34,,,,
2009-03-07,11:00,,7,13,33,,,,
