Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,20,,,
2009-03-01,01:00,,8,30,,,,,
2009-03-01,02:00,,9,29,,,,,
2009-03-01,03:00,,6,28,,,,,
2009-03-01,04:00,,5,27,,,,,
2009-03-01,05:00,,7,26,,,,,
2009-03-01,06:00,,2,23,,,,,
2009-03-01,07:00,,3,21,,,,,
2009-03-01,08:00,,3,21,,,,,
2009-03-01,09:00,,9,21,,,,,
2009-03-01,10:00,,5,20,,,,,
2009-03-01,11:00,,14,27,,,,,
2009-03-01,12:00,,17,25,,,,,
2009-03-01,13:00,,16,23,,,,,
2009-03-01,14:00,,19,27,,,,,
2009-03-01,15:00,,21,29,,,,,
2009-03-01,16:00,,23,34,,,,,
2009-03-01,17:00,,20,35,,,,,
2009-03-01,18:00,,37,57,,,,,
2009-03-01,19:00,,6,22,,,,,
2009-03-01,20:00,,4,21,,,,,
2009-03-01,21:00,,3,20,,,,,
2009-03-01,22:00,,2,18,,,,,
2009-03-01,23:00,,4,19,,,,,
2009-03-02,,,,,,36,,,
2009-03-02,00:00,,1,17,,,,,
2009-03-02,01:00,,2,18,,,,,
2009-03-02,02:00,,1,16,,,,,
2009-03-02,03:00,,1,17,,,,,
2009-03-02,04:00,,6,20,,,,,
2009-03-02,05:00,,3,23,,,,,
2009-03-02,06:00,,34,41,,,,,
2009-03-02,07:00,,52,53,,,,,
2009-03-02,08:00,,52,60,,,,,
2009-03-02,09:00,,44,58,,,,,
2009-03-02,10:00,,40,53,,,,,
2009-03-02,11:00,,47,52,,,,,
2009-03-02,12:00,,45,55,,,,,
2009-03-02,13:00,,72,57,,,,,
2009-03-02,14:00,,59,65,,,,,
2009-03-02,15:00,,74,75,,,,,
2009-03-02,16:00,,73,78,,,,,
2009-03-02,17:00,,44,63,,,,,
2009-03-02,18:00,,46,63,,,,,
2009-03-02,19:00,,56,63,,,,,
2009-03-02,20:00,,59,58,,,,,
2009-03-02,21:00,,39,51,,,,,
2009-03-02,22:00,,39,53,,,,,
2009-03-02,23:00,,14,40,,,,,
2009-03-03,,,,,,46,,,
2009-03-03,00:00,,13,32,,,,,
2009-03-03,01:00,,9,30,,,,,
2009-03-03,02:00,,14,31,,,,,
2009-03-03,03:00,,5,26,,,,,
2009-03-03,04:00,,4,24,,,,,
2009-03-03,05:00,,31,43,,,,,
2009-03-03,06:00,,84,68,,,,,
2009-03-03,07:00,,90,71,,,,,
2009-03-03,08:00,,101,72,,,,,
2009-03-03,09:00,,128,83,,,,,
2009-03-03,10:00,,94,72,,,,,
2009-03-03,11:00,,79,66,,,,,
2009-03-03,12:00,,70,67,,,,,
2009-03-03,13:00,,64,63,,,,,
2009-03-03,14:00,,59,57,,,,,
2009-03-03,15:00,,40,58,,,,,
2009-03-03,16:00,,60,74,,,,,
2009-03-03,17:00,,41,58,,,,,
2009-03-03,18:00,,59,80,,,,,
2009-03-03,19:00,,63,94,,,,,
2009-03-03,20:00,,33,67,,,,,
2009-03-03,21:00,,13,49,,,,,
2009-03-03,22:00,,9,45,,,,,
2009-03-03,23:00,,9,44,,,,,
2009-03-04,,,,,,46,,,
2009-03-04,00:00,,6,40,,,,,
2009-03-04,01:00,,5,37,,,,,
2009-03-04,02:00,,3,35,,,,,
2009-03-04,03:00,,5,32,,,,,
2009-03-04,04:00,,19,44,,,,,
2009-03-04,05:00,,39,51,,,,,
2009-03-04,06:00,,37,51,,,,,
2009-03-04,07:00,,85,66,,,,,
2009-03-04,08:00,,136,77,,,,,
2009-03-04,09:00,,91,69,,,,,
2009-03-04,10:00,,89,68,,,,,
2009-03-04,11:00,,46,54,,,,,
2009-03-04,12:00,,22,36,,,,,
2009-03-04,13:00,,43,49,,,,,
2009-03-04,14:00,,35,46,,,,,
2009-03-04,15:00,,28,43,,,,,
2009-03-04,16:00,,46,58,,,,,
2009-03-04,17:00,,50,62,,,,,
2009-03-04,18:00,,43,64,,,,,
2009-03-04,19:00,,29,56,,,,,
2009-03-04,20:00,,25,49,,,,,
2009-03-04,21:00,,23,46,,,,,
2009-03-04,22:00,,30,58,,,,,
2009-03-04,23:00,,28,50,,,,,
2009-03-05,,,,,,60,,,
2009-03-05,00:00,,14,38,,,,,
2009-03-05,01:00,,6,31,,,,,
2009-03-05,02:00,,9,35,,,,,
2009-03-05,03:00,,6,26,,,,,
2009-03-05,04:00,,12,30,,,,,
2009-03-05,05:00,,30,41,,,,,
2009-03-05,06:00,,31,46,,,,,
2009-03-05,07:00,,101,73,,,,,
2009-03-05,08:00,,176,100,,,,,
2009-03-05,09:00,,116,82,,,,,
2009-03-05,10:00,,120,90,,,,,
2009-03-05,11:00,,117,87,,,,,
2009-03-05,12:00,,99,80,,,,,
2009-03-05,13:00,,103,84,,,,,
2009-03-05,14:00,,91,86,,,,,
2009-03-05,15:00,,52,70,,,,,
2009-03-05,16:00,,48,63,,,,,
2009-03-05,17:00,,64,76,,,,,
2009-03-05,18:00,,31,53,,,,,
2009-03-05,19:00,,75,90,,,,,
2009-03-05,20:00,,100,104,,,,,
2009-03-05,21:00,,84,88,,,,,
2009-03-05,22:00,,54,73,,,,,
2009-03-05,23:00,,37,59,,,,,
2009-03-06,,,,,,36,,,
2009-03-06,00:00,,31,55,,,,,
2009-03-06,01:00,,14,37,,,,,
2009-03-06,02:00,,18,39,,,,,
2009-03-06,03:00,,14,30,,,,,
2009-03-06,04:00,,14,28,,,,,
2009-03-06,05:00,,26,34,,,,,
2009-03-06,06:00,,45,41,,,,,
2009-03-06,07:00,,70,48,,,,,
2009-03-06,08:00,,117,75,,,,,
2009-03-06,09:00,,108,67,,,,,
2009-03-06,10:00,,109,68,,,,,
2009-03-06,11:00,,112,74,,,,,
2009-03-06,12:00,,113,72,,,,,
2009-03-06,13:00,,102,70,,,,,
2009-03-06,14:00,,117,69,,,,,
2009-03-06,15:00,,129,74,,,,,
2009-03-06,16:00,,147,83,,,,,
2009-03-06,17:00,,91,69,,,,,
2009-03-06,18:00,,109,71,,,,,
2009-03-06,19:00,,100,70,,,,,
2009-03-06,20:00,,75,59,,,,,
2009-03-06,21:00,,72,57,,,,,
2009-03-06,22:00,,41,44,,,,,
2009-03-06,23:00,,33,41,,,,,
2009-03-07,,,,,,20,,,
2009-03-07,00:00,,17,34,,,,,
2009-03-07,01:00,,17,28,,,,,
2009-03-07,02:00,,11,23,,,,,
2009-03-07,03:00,,5,19,,,,,
2009-03-07,04:00,,7,20,,,,,
2009-03-07,05:00,,13,23,,,,,
2009-03-07,06:00,,11,26,,,,,
2009-03-07,07:00,,9,25,,,,,
2009-03-07,08:00,,13,26,,,,,
2009-03-07,09:00,,24,32,,,,,
2009-03-07,10:00,,20,34,,,,,
2009-03-07,11:00,,42,48,,,,,
2009-03-07,12:00,,29,41,,,,,
2009-03-07,13:00,,45,51,,,,,
2009-03-07,14:00,,33,43,,,,,
2009-03-07,15:00,,27,41,,,,,
2009-03-07,16:00,,32,46,,,,,
2009-03-07,17:00,,21,40,,,,,
2009-03-07,18:00,,20,40,,,,,
2009-03-07,19:00,,30,49,,,,,
2009-03-07,20:00,,17,45,,,,,
2009-03-07,21:00,,6,28,,,,,
2009-03-07,22:00,,5,28,,,,,
2009-03-07,23:00,,8,30,,,,,
2009-03-08,,,,,,24,,,
2009-03-08,00:00,,15,43,,,,,
2009-03-08,01:00,,10,32,,,,,
2009-03-08,02:00,,15,33,,,,,
2009-03-08,03:00,,14,39,,,,,
2009-03-08,04:00,,11,35,,,,,
2009-03-08,05:00,,6,29,,,,,
2009-03-08,06:00,,5,25,,,,,
2009-03-08,07:00,,3,19,,,,,
2009-03-08,08:00,,1,18,,,,,
2009-03-08,09:00,,4,17,,,,,
2009-03-08,10:00,,11,22,,,,,
2009-03-08,11:00,,8,21,,,,,
2009-03-08,12:00,,13,26,,,,,
2009-03-08,13:00,,30,40,,,,,
2009-03-08,14:00,,16,32,,,,,
2009-03-08,15:00,,16,32,,,,,
2009-03-08,16:00,,14,30,,,,,
2009-03-08,17:00,,24,41,,,,,
2009-03-08,18:00,,32,50,,,,,
2009-03-08,19:00,,33,51,,,,,
2009-03-08,20:00,,35,53,,,,,
2009-03-08,21:00,,21,40,,,,,
2009-03-08,22:00,,18,39,,,,,
2009-03-08,23:00,,18,37,,,,,
2009-03-09,,,,,,18,,,
2009-03-09,00:00,,8,30,,,,,
2009-03-09,01:00,,5,28,,,,,
2009-03-09,02:00,,8,29,,,,,
2009-03-09,03:00,,1,20,,,,,
2009-03-09,04:00,,4,23,,,,,
2009-03-09,05:00,,23,41,,,,,
2009-03-09,06:00,,9,31,,,,,
2009-03-09,07:00,,17,36,,,,,
2009-03-09,08:00,,27,54,,,,,
2009-03-09,09:00,,36,58,,,,,
2009-03-09,10:00,,29,48,,,,,
2009-03-09,11:00,,28,41,,,,,
2009-03-09,12:00,,16,32,,,,,
2009-03-09,13:00,,22,41,,,,,
2009-03-09,14:00,,17,37,,,,,
2009-03-09,15:00,,14,36,,,,,
2009-03-09,16:00,,22,43,,,,,
2009-03-09,17:00,,22,47,,,,,
2009-03-09,18:00,,10,38,,,,,
2009-03-09,19:00,,15,43,,,,,
2009-03-09,20:00,,23,49,,,,,
2009-03-09,21:00,,7,31,,,,,
2009-03-09,22:00,,3,23,,,,,
2009-03-09,23:00,,1,21,,,,,
2009-03-10,,,,,,17,,,
2009-03-10,00:00,,1,17,,,,,
2009-03-10,01:00,,1,16,,,,,
2009-03-10,02:00,,1,15,,,,,
2009-03-10,03:00,,1,17,,,,,
2009-03-10,04:00,,1,17,,,,,
2009-03-10,05:00,,3,23,,,,,
2009-03-10,06:00,,3,26,,,,,
2009-03-10,07:00,,10,34,,,,,
2009-03-10,08:00,,27,47,,,,,
2009-03-10,09:00,,26,46,,,,,
2009-03-10,10:00,,36,50,,,,,
2009-03-10,11:00,,29,45,,,,,
2009-03-10,12:00,,34,51,,,,,
2009-03-10,13:00,,42,55,,,,,
2009-03-10,14:00,,33,52,,,,,
2009-03-10,15:00,,74,81,,,,,
2009-03-10,16:00,,59,74,,,,,
2009-03-10,17:00,,70,78,,,,,
2009-03-10,18:00,,61,80,,,,,
2009-03-10,19:00,,37,64,,,,,
2009-03-10,20:00,,41,60,,,,,
2009-03-10,21:00,,38,52,,,,,
2009-03-10,22:00,,37,57,,,,,
2009-03-10,23:00,,17,42,,,,,
2009-03-11,,,,,,22,,,
2009-03-11,00:00,,13,32,,,,,
2009-03-11,01:00,,9,23,,,,,
2009-03-11,02:00,,6,19,,,,,
2009-03-11,03:00,,9,21,,,,,
2009-03-11,04:00,,9,17,,,,,
2009-03-11,05:00,,22,26,,,,,
2009-03-11,06:00,,24,33,,,,,
2009-03-11,07:00,,48,44,,,,,
2009-03-11,08:00,,89,72,,,,,
2009-03-11,09:00,,101,75,,,,,
2009-03-11,10:00,,61,63,,,,,
2009-03-11,11:00,,78,65,,,,,
2009-03-11,12:00,,50,58,,,,,
2009-03-11,13:00,,40,51,,,,,
2009-03-11,14:00,,44,57,,,,,
2009-03-11,15:00,,38,52,,,,,
2009-03-11,16:00,,43,58,,,,,
2009-03-11,17:00,,28,51,,,,,
2009-03-11,18:00,,22,50,,,,,
2009-03-11,19:00,,23,60,,,,,
2009-03-11,20:00,,26,56,,,,,
2009-03-11,21:00,,13,42,,,,,
2009-03-11,22:00,,5,29,,,,,
2009-03-11,23:00,,5,26,,,,,
2009-03-12,,,,,,26,,,
2009-03-12,00:00,,1,18,,,,,
2009-03-12,01:00,,3,18,,,,,
2009-03-12,02:00,,3,17,,,,,
2009-03-12,03:00,,3,19,,,,,
2009-03-12,04:00,,1,20,,,,,
2009-03-12,05:00,,12,34,,,,,
2009-03-12,06:00,,15,40,,,,,
2009-03-12,07:00,,54,65,,,,,
2009-03-12,08:00,,107,82,,,,,
2009-03-12,09:00,,66,68,,,,,
2009-03-12,10:00,,48,61,,,,,
2009-03-12,11:00,,46,55,,,,,
2009-03-12,12:00,,63,60,,,,,
2009-03-12,13:00,,27,47,,,,,
2009-03-12,14:00,,26,52,,,,,
2009-03-12,15:00,,61,70,,,,,
2009-03-12,16:00,,67,80,,,,,
2009-03-12,17:00,,59,72,,,,,
2009-03-12,18:00,,56,70,,,,,
2009-03-12,19:00,,39,64,,,,,
2009-03-12,20:00,,53,71,,,,,
2009-03-12,21:00,,33,58,,,,,
2009-03-12,22:00,,10,40,,,,,
2009-03-12,23:00,,8,35,,,,,
2009-03-13,,,,,,36,,,
2009-03-13,00:00,,4,32,,,,,
2009-03-13,01:00,,4,30,,,,,
2009-03-13,02:00,,4,28,,,,,
2009-03-13,03:00,,1,19,,,,,
2009-03-13,04:00,,2,19,,,,,
2009-03-13,05:00,,8,25,,,,,
2009-03-13,06:00,,9,26,,,,,
2009-03-13,07:00,,25,41,,,,,
2009-03-13,08:00,,66,67,,,,,
2009-03-13,09:00,,68,61,,,,,
2009-03-13,10:00,,54,58,,,,,
2009-03-13,11:00,,71,67,,,,,
2009-03-13,12:00,,66,61,,,,,
2009-03-13,13:00,,63,62,,,,,
2009-03-13,14:00,,74,72,,,,,
2009-03-13,15:00,,57,67,,,,,
2009-03-13,16:00,,49,66,,,,,
2009-03-13,17:00,,41,63,,,,,
2009-03-13,18:00,,54,73,,,,,
2009-03-13,19:00,,57,79,,,,,
2009-03-13,20:00,,62,86,,,,,
2009-03-13,21:00,,78,98,,,,,
2009-03-13,22:00,,72,90,,,,,
2009-03-13,23:00,,38,82,,,,,
2009-03-14,,,,,,40,,,
2009-03-14,00:00,,38,71,,,,,
2009-03-14,01:00,,47,69,,,,,
2009-03-14,02:00,,39,57,,,,,
2009-03-14,03:00,,19,50,,,,,
2009-03-14,04:00,,21,50,,,,,
2009-03-14,05:00,,18,44,,,,,
2009-03-14,06:00,,44,51,,,,,
2009-03-14,07:00,,22,42,,,,,
2009-03-14,08:00,,31,44,,,,,
2009-03-14,09:00,,19,32,,,,,
2009-03-14,10:00,,28,38,,,,,
2009-03-14,11:00,,32,41,,,,,
2009-03-14,12:00,,41,53,,,,,
2009-03-14,13:00,,17,35,,,,,
2009-03-14,14:00,,12,33,,,,,
2009-03-14,15:00,,20,42,,,,,
2009-03-14,16:00,,12,33,,,,,
2009-03-14,17:00,,26,51,,,,,
2009-03-14,18:00,,42,68,,,,,
2009-03-14,19:00,,59,82,,,,,
2009-03-14,20:00,,36,64,,,,,
2009-03-14,21:00,,38,56,,,,,
2009-03-14,22:00,,33,48,,,,,
2009-03-14,23:00,,34,51,,,,,
2009-03-15,,,,,,13,,,
