Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-03-01,,,,,,27,,18.96,
2009-03-01,01:00,1.8,5,27,28,,,,
2009-03-01,02:00,1.8,5,25,27,,,,
2009-03-01,03:00,1.8,3,24,26,,,,
2009-03-01,04:00,1.7,5,26,25,,,,
2009-03-01,05:00,1.6,3,24,24,,,,
2009-03-01,06:00,1.7,6,24,23,,,,
2009-03-01,07:00,1.7,3,24,21,,,,
2009-03-01,08:00,,5,23,22,,,,
2009-03-01,09:00,,6,21,23,,,,
2009-03-01,10:00,,11,22,22,,,,
2009-03-01,11:00,,16,22,23,,,,
2009-03-01,12:00,2.0,16,23,24,,,,
2009-03-01,13:00,2.0,18,24,25,,,,
2009-03-01,14:00,1.9,14,24,35,,,,
2009-03-01,15:00,2.0,17,27,35,,,,
2009-03-01,16:00,2.1,14,29,30,,,,
2009-03-01,17:00,2.1,21,34,25,,,,
2009-03-01,18:00,2.0,15,34,25,,,,
2009-03-01,19:00,1.8,9,29,32,,,,
2009-03-01,20:00,1.7,14,33,34,,,,
2009-03-01,21:00,1.5,5,23,45,,,,
2009-03-01,22:00,1.3,4,22,43,,,,
2009-03-01,23:00,1.4,4,17,47,,,,
2009-03-02,,,,,,37,,,
2009-03-02,00:00,1.5,5,18,49,,,,
2009-03-02,01:00,1.4,3,21,40,,,,
2009-03-02,02:00,1.4,2,21,34,,,,
2009-03-02,03:00,1.4,1,21,33,,,,
2009-03-02,04:00,1.4,1,18,34,,,,
2009-03-02,05:00,1.4,3,19,33,,,,
2009-03-02,06:00,1.5,13,26,26,,,,
2009-03-02,07:00,1.8,20,36,18,,,,
2009-03-02,08:00,1.9,35,44,17,,,,
2009-03-02,09:00,2.2,38,46,14,,,,
2009-03-02,10:00,2.1,49,49,14,,,,
2009-03-02,11:00,2.2,46,46,16,,,,
2009-03-02,12:00,2.0,41,44,19,,,,
2009-03-02,13:00,2.0,42,48,19,,,,
2009-03-02,14:00,2.1,47,56,17,,,,
2009-03-02,15:00,2.2,43,58,14,,,,
2009-03-02,16:00,2.4,47,62,10,,,,
2009-03-02,17:00,3.2,52,64,6,,,,
2009-03-02,18:00,3.0,36,61,4,,,,
2009-03-02,19:00,3.4,54,68,2,,,,
2009-03-02,20:00,3.4,43,72,9,,,,
2009-03-02,21:00,4.6,32,57,15,,,,
2009-03-02,22:00,2.7,19,49,12,,,,
2009-03-02,23:00,1.8,17,36,23,,,,
2009-03-03,,,,,,42,,24.21,
2009-03-03,00:00,1.5,12,31,28,,,,
2009-03-03,01:00,1.4,12,30,24,,,,
2009-03-03,02:00,1.2,6,24,31,,,,
2009-03-03,03:00,0.8,5,27,33,,,,
2009-03-03,04:00,0.7,15,35,25,,,,
2009-03-03,05:00,0.7,16,37,23,,,,
2009-03-03,06:00,1.1,36,49,17,,,,
2009-03-03,07:00,1.7,71,67,9,,,,
2009-03-03,08:00,2.3,135,97,3,,,,
2009-03-03,09:00,2.5,77,81,8,,,,
2009-03-03,10:00,1.8,63,62,21,,,,
2009-03-03,11:00,1.5,38,49,35,,,,
2009-03-03,12:00,1.4,38,53,39,,,,
2009-03-03,13:00,1.1,35,47,44,,,,
2009-03-03,14:00,1.5,52,63,31,,,,
2009-03-03,15:00,1.7,39,53,35,,,,
2009-03-03,16:00,1.5,32,47,42,,,,
2009-03-03,17:00,1.3,11,40,46,,,,
2009-03-03,18:00,1.6,44,71,25,,,,
2009-03-03,19:00,2.4,35,75,13,,,,
2009-03-03,20:00,2.5,36,67,10,,,,
2009-03-03,21:00,2.6,21,50,14,,,,
2009-03-03,22:00,2.2,16,37,18,,,,
2009-03-03,23:00,1.8,10,35,18,,,,
2009-03-04,,,,,,36,,,
2009-03-04,00:00,1.9,10,35,12,,,,
2009-03-04,01:00,1.6,7,35,10,,,,
2009-03-04,02:00,1.6,2,28,15,,,,
2009-03-04,03:00,1.6,2,23,19,,,,
2009-03-04,04:00,1.7,3,23,16,,,,
2009-03-04,05:00,,7,27,13,,,,
2009-03-04,06:00,,14,32,15,,,,
2009-03-04,07:00,,32,49,14,,,,
2009-03-04,08:00,,37,56,18,,,,
2009-03-04,09:00,2.2,33,50,27,,,,
2009-03-04,10:00,,23,39,36,,,,
2009-03-04,11:00,,21,33,44,,,,
2009-03-04,12:00,,14,26,50,,,,
2009-03-04,13:00,,12,24,52,,,,
2009-03-04,14:00,1.7,16,27,53,,,,
2009-03-04,15:00,1.7,15,27,54,,,,
2009-03-04,16:00,2.0,14,30,54,,,,
2009-03-04,17:00,2.3,21,35,55,,,,
2009-03-04,18:00,2.2,19,36,54,,,,
2009-03-04,19:00,2.1,18,39,53,,,,
2009-03-04,20:00,2.1,10,30,53,,,,
2009-03-04,21:00,1.9,7,24,53,,,,
2009-03-04,22:00,1.9,10,24,50,,,,
2009-03-04,23:00,2.0,5,22,49,,,,
2009-03-05,,,,,,41,,26.24,
2009-03-05,00:00,1.9,5,19,53,,,,
2009-03-05,01:00,1.6,1,16,58,,,,
2009-03-05,02:00,1.4,1,11,63,,,,
2009-03-05,03:00,1.3,5,15,58,,,,
2009-03-05,04:00,1.5,1,15,59,,,,
2009-03-05,05:00,1.4,3,17,58,,,,
2009-03-05,06:00,1.3,13,24,51,,,,
2009-03-05,07:00,1.6,14,30,44,,,,
2009-03-05,08:00,,25,40,37,,,,
2009-03-05,09:00,,33,43,34,,,,
2009-03-05,10:00,,22,33,44,,,,
2009-03-05,11:00,,23,29,50,,,,
2009-03-05,12:00,1.5,21,28,54,,,,
2009-03-05,13:00,1.3,17,27,57,,,,
2009-03-05,14:00,1.4,18,30,57,,,,
2009-03-05,15:00,1.5,22,35,54,,,,
2009-03-05,16:00,1.8,33,47,47,,,,
2009-03-05,17:00,1.8,29,47,50,,,,
2009-03-05,18:00,2.4,36,66,33,,,,
2009-03-05,19:00,2.6,38,63,31,,,,
2009-03-05,20:00,2.5,19,51,39,,,,
2009-03-05,21:00,2.1,7,35,44,,,,
2009-03-05,22:00,1.8,7,37,40,,,,
2009-03-05,23:00,1.5,9,43,33,,,,
2009-03-06,,,,,,37,,,
2009-03-06,00:00,1.9,4,33,35,,,,
2009-03-06,01:00,1.8,1,16,54,,,,
2009-03-06,02:00,1.7,1,15,48,,,,
2009-03-06,03:00,1.7,2,18,40,,,,
2009-03-06,04:00,1.7,1,16,40,,,,
2009-03-06,05:00,1.7,5,20,34,,,,
2009-03-06,06:00,1.8,16,31,25,,,,
2009-03-06,07:00,2.1,10,29,23,,,,
2009-03-06,08:00,2.3,24,41,15,,,,
2009-03-06,09:00,2.4,23,40,14,,,,
2009-03-06,10:00,2.3,14,29,20,,,,
2009-03-06,11:00,2.2,10,25,22,,,,
2009-03-06,12:00,2.1,14,32,18,,,,
2009-03-06,13:00,2.1,10,31,19,,,,
2009-03-06,14:00,2.1,12,32,17,,,,
2009-03-06,15:00,2.2,12,31,18,,,,
2009-03-06,16:00,2.1,14,36,15,,,,
2009-03-06,17:00,2.3,20,40,10,,,,
2009-03-06,18:00,2.5,15,39,9,,,,
2009-03-06,19:00,2.9,83,67,2,,,,
2009-03-06,20:00,4.6,60,56,3,,,,
2009-03-06,21:00,3.3,40,42,8,,,,
2009-03-06,22:00,2.6,34,39,11,,,,
2009-03-06,23:00,2.4,21,34,14,,,,
2009-03-07,,,,,,21,,13.56,
2009-03-07,00:00,2.1,22,29,17,,,,
2009-03-07,01:00,2.4,12,26,17,,,,
2009-03-07,02:00,2.0,7,22,20,,,,
2009-03-07,03:00,1.7,9,20,23,,,,
2009-03-07,04:00,1.7,8,22,22,,,,
2009-03-07,05:00,1.5,7,20,24,,,,
2009-03-07,06:00,1.5,17,23,23,,,,
2009-03-07,07:00,1.5,22,25,24,,,,
2009-03-07,08:00,1.5,23,28,20,,,,
2009-03-07,09:00,1.6,20,27,22,,,,
2009-03-07,10:00,1.6,23,30,21,,,,
2009-03-07,11:00,1.8,24,31,25,,,,
2009-03-07,12:00,1.7,21,28,35,,,,
2009-03-07,13:00,1.9,20,28,37,,,,
2009-03-07,14:00,1.7,22,28,36,,,,
2009-03-07,15:00,1.8,23,31,36,,,,
2009-03-07,16:00,1.8,21,32,39,,,,
2009-03-07,17:00,1.6,21,34,35,,,,
2009-03-07,18:00,1.8,20,34,35,,,,
2009-03-07,19:00,1.9,24,36,33,,,,
2009-03-07,20:00,1.8,23,37,33,,,,
2009-03-07,21:00,1.9,20,33,38,,,,
2009-03-07,22:00,1.7,14,28,48,,,,
2009-03-07,23:00,1.7,16,34,44,,,,
2009-03-08,,,,,,22,,,
2009-03-08,00:00,1.7,14,34,45,,,,
2009-03-08,01:00,1.5,13,33,51,,,,
2009-03-08,02:00,1.3,14,30,53,,,,
2009-03-08,03:00,1.2,9,34,40,,,,
2009-03-08,04:00,1.1,7,33,33,,,,
2009-03-08,05:00,,16,45,19,,,,
2009-03-08,06:00,,20,53,9,,,,
2009-03-08,07:00,,8,42,14,,,,
2009-03-08,08:00,,12,36,20,,,,
2009-03-08,09:00,1.4,15,28,32,,,,
2009-03-08,10:00,1.5,17,29,31,,,,
2009-03-08,11:00,1.7,22,34,38,,,,
2009-03-08,12:00,1.8,32,40,51,,,,
2009-03-08,13:00,2.0,27,33,56,,,,
2009-03-08,14:00,1.7,24,35,55,,,,
2009-03-08,15:00,2.2,41,56,40,,,,
2009-03-08,16:00,2.0,31,43,45,,,,
2009-03-08,17:00,1.9,33,45,43,,,,
2009-03-08,18:00,1.7,28,45,39,,,,
2009-03-08,19:00,1.7,25,45,36,,,,
2009-03-08,20:00,1.5,11,39,34,,,,
2009-03-08,21:00,1.9,22,34,39,,,,
2009-03-08,22:00,1.5,22,35,38,,,,
2009-03-08,23:00,1.3,14,37,32,,,,
2009-03-09,,,,,,21,,9.68,
2009-03-09,00:00,1.4,11,33,33,,,,
2009-03-09,01:00,1.0,4,30,31,,,,
2009-03-09,02:00,0.9,2,26,36,,,,
2009-03-09,03:00,0.9,6,32,31,,,,
2009-03-09,04:00,0.7,9,24,40,,,,
2009-03-09,05:00,0.8,12,28,50,,,,
2009-03-09,06:00,0.8,35,53,41,,,,
2009-03-09,07:00,1.4,46,54,33,,,,
2009-03-09,08:00,1.5,48,59,33,,,,
2009-03-09,09:00,1.3,48,54,42,,,,
2009-03-09,10:00,1.2,42,45,52,,,,
2009-03-09,11:00,1.0,43,48,51,,,,
2009-03-09,12:00,1.1,45,49,51,,,,
2009-03-09,13:00,1.2,41,44,54,,,,
2009-03-09,14:00,1.2,41,49,53,,,,
2009-03-09,15:00,1.3,44,52,53,,,,
