Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-04-01,,,,,,50,,,
2009-04-01,01:00,,3,17,,,,,
2009-04-01,02:00,,15,18,,,,,
2009-04-01,03:00,,36,22,,,,,
2009-04-01,04:00,,74,21,,,,,
2009-04-01,05:00,,83,32,,,,,
2009-04-01,06:00,,155,41,,,,,
2009-04-01,07:00,,224,56,,,,,
2009-04-01,08:00,,172,46,,,,,
2009-04-01,09:00,,161,56,,,,,
2009-04-01,10:00,,80,50,,,,,
2009-04-01,11:00,,51,44,,,,,
2009-04-01,12:00,,43,43,,,,,
2009-04-01,13:00,,39,45,,,,,
2009-04-01,14:00,,45,42,,,,,
2009-04-01,15:00,,55,52,,,,,
2009-04-01,16:00,,50,54,,,,,
2009-04-01,17:00,,39,53,,,,,
2009-04-01,18:00,,41,59,,,,,
2009-04-01,19:00,,65,73,,,,,
2009-04-01,20:00,,35,53,,,,,
2009-04-01,21:00,,28,45,,,,,
2009-04-01,22:00,,18,57,,,,,
2009-04-01,23:00,,17,52,,,,,
2009-04-02,,,,,,47,,,
2009-04-02,00:00,,25,43,,,,,
2009-04-02,01:00,,6,26,,,,,
2009-04-02,02:00,,16,28,,,,,
2009-04-02,03:00,,19,38,,,,,
2009-04-02,04:00,,26,43,,,,,
2009-04-02,05:00,,38,47,,,,,
2009-04-02,06:00,,72,61,,,,,
2009-04-02,07:00,,148,82,,,,,
2009-04-02,08:00,,218,96,,,,,
2009-04-02,09:00,,111,71,,,,,
2009-04-02,10:00,,67,60,,,,,
2009-04-02,11:00,,41,45,,,,,
2009-04-02,12:00,,38,30,,,,,
2009-04-02,13:00,,20,23,,,,,
2009-04-02,14:00,,23,26,,,,,
2009-04-02,15:00,,22,33,,,,,
2009-04-02,16:00,,17,32,,,,,
2009-04-02,17:00,,24,37,,,,,
2009-04-02,18:00,,23,42,,,,,
2009-04-02,19:00,,20,51,,,,,
2009-04-02,20:00,,23,57,,,,,
2009-04-02,21:00,,14,42,,,,,
2009-04-02,22:00,,27,39,,,,,
2009-04-02,23:00,,11,29,,,,,
2009-04-03,,,,,,44,,,
2009-04-03,00:00,,7,24,,,,,
2009-04-03,01:00,,19,27,,,,,
2009-04-03,02:00,,20,32,,,,,
2009-04-03,03:00,,41,30,,,,,
2009-04-03,04:00,,59,32,,,,,
2009-04-03,05:00,,75,40,,,,,
2009-04-03,06:00,,151,40,,,,,
2009-04-03,07:00,,213,61,,,,,
2009-04-03,08:00,,204,67,,,,,
2009-04-03,09:00,,85,55,,,,,
2009-04-03,10:00,,50,49,,,,,
