Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-04-01,,,,,,56,,,
2009-04-01,01:00,,1,20,38,,,,
2009-04-01,02:00,,1,17,45,,,,
2009-04-01,03:00,,2,18,40,,,,
2009-04-01,04:00,,11,36,18,,,,
2009-04-01,05:00,,77,58,3,,,,
2009-04-01,06:00,,113,71,2,,,,
2009-04-01,07:00,,122,77,3,,,,
2009-04-01,08:00,,73,57,10,,,,
2009-04-01,09:00,,32,47,33,,,,
2009-04-01,10:00,,13,29,56,,,,
2009-04-01,11:00,,11,25,75,,,,
2009-04-01,12:00,,5,15,100,,,,
2009-04-01,13:00,,9,22,99,,,,
2009-04-01,14:00,,11,26,100,,,,
2009-04-01,15:00,,9,25,105,,,,
2009-04-01,16:00,,10,27,108,,,,
2009-04-01,17:00,,3,19,113,,,,
2009-04-01,18:00,,3,25,105,,,,
2009-04-01,19:00,,4,33,90,,,,
2009-04-01,20:00,,5,44,71,,,,
2009-04-01,21:00,,5,47,58,,,,
2009-04-01,22:00,,4,42,51,,,,
2009-04-01,23:00,,1,32,51,,,,
2009-04-02,,,,,,71,,,
2009-04-02,00:00,,1,24,57,,,,
2009-04-02,01:00,,1,20,64,,,,
2009-04-02,02:00,,3,18,65,,,,
2009-04-02,03:00,,1,19,69,,,,
2009-04-02,04:00,,3,26,60,,,,
2009-04-02,05:00,,5,29,62,,,,
2009-04-02,06:00,,24,55,33,,,,
2009-04-02,07:00,,39,62,28,,,,
2009-04-02,08:00,,20,42,42,,,,
2009-04-02,09:00,,13,30,56,,,,
2009-04-02,10:00,,12,23,69,,,,
2009-04-02,11:00,,4,14,87,,,,
2009-04-02,12:00,,4,17,88,,,,
2009-04-02,13:00,,6,18,95,,,,
2009-04-02,14:00,,5,18,92,,,,
2009-04-02,15:00,,9,21,92,,,,
