Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-04-01,,,,,,42,,24.48,
2009-04-01,01:00,,2,41,16,,,,1.6
2009-04-01,02:00,,1,39,11,,,,1.5
2009-04-01,03:00,,3,42,6,,,,1.7
2009-04-01,04:00,,1,32,12,,,,1.9
2009-04-01,05:00,,15,40,4,,,,1.9
2009-04-01,06:00,,45,46,1,,,,1.4
2009-04-01,07:00,,40,45,4,,,,5.8
2009-04-01,08:00,,62,53,6,,,,7.7
2009-04-01,09:00,,43,51,14,,,,7.5
2009-04-01,10:00,,31,51,26,,,,7.0
2009-04-01,11:00,,14,35,63,,,,6.5
2009-04-01,12:00,,2,15,94,,,,6.1
2009-04-01,13:00,,2,16,96,,,,7.0
2009-04-01,14:00,,2,14,102,,,,5.8
2009-04-01,15:00,,2,15,106,,,,5.1
2009-04-01,16:00,,1,14,109,,,,4.1
2009-04-01,17:00,,1,15,109,,,,3.7
2009-04-01,18:00,,1,18,107,,,,3.6
2009-04-01,19:00,,1,30,92,,,,4.9
2009-04-01,20:00,,1,34,81,,,,7.1
2009-04-01,21:00,,1,23,90,,,,5.5
2009-04-01,22:00,,1,30,65,,,,4.5
2009-04-01,23:00,,1,29,63,,,,4.7
2009-04-02,,,,,,60,,40.81,
2009-04-02,00:00,,1,26,57,,,,4.9
2009-04-02,01:00,,1,37,32,,,,2.3
2009-04-02,02:00,,1,34,25,,,,1.5
2009-04-02,03:00,,1,29,23,,,,1.1
2009-04-02,04:00,,7,43,10,,,,1.0
2009-04-02,05:00,,8,49,1,,,,1.1
2009-04-02,06:00,,38,50,1,,,,1.1
2009-04-02,07:00,,78,56,2,,,,3.2
2009-04-02,08:00,,47,58,10,,,,7.7
2009-04-02,09:00,,29,59,21,,,,10.8
2009-04-02,10:00,,21,43,51,,,,15.0
2009-04-02,11:00,,6,23,81,,,,13.1
2009-04-02,12:00,,3,19,86,,,,11.5
2009-04-02,13:00,,7,19,100,,,,10.8
2009-04-02,14:00,,7,19,104,,,,12.8
2009-04-02,15:00,,5,18,109,,,,7.8
2009-04-02,16:00,,2,17,103,,,,6.4
2009-04-02,17:00,,1,15,103,,,,5.5
2009-04-02,18:00,,1,16,94,,,,3.3
2009-04-02,19:00,,1,18,85,,,,2.3
2009-04-02,20:00,,1,20,78,,,,1.7
2009-04-02,21:00,,1,19,73,,,,2.0
2009-04-02,22:00,,1,30,56,,,,2.2
2009-04-02,23:00,,1,40,36,,,,1.6
2009-04-03,,,,,,53,,,
2009-04-03,00:00,,1,22,55,,,,3.5
2009-04-03,01:00,,1,15,63,,,,5.6
2009-04-03,02:00,,1,14,65,,,,6.2
2009-04-03,03:00,,1,14,64,,,,6.7
2009-04-03,04:00,,1,14,65,,,,7.0
2009-04-03,05:00,,1,18,57,,,,8.1
2009-04-03,06:00,,5,36,43,,,,6.6
2009-04-03,07:00,,20,44,41,,,,6.7
2009-04-03,08:00,,9,40,49,,,,7.8
2009-04-03,09:00,,5,30,67,,,,8.8
2009-04-03,10:00,,6,24,87,,,,7.8
2009-04-03,11:00,,11,27,100,,,,7.7
2009-04-03,12:00,,6,22,99,,,,8.8
2009-04-03,13:00,,4,20,101,,,,9.3
2009-04-03,14:00,,3,16,100,,,,7.7
2009-04-03,15:00,,5,18,101,,,,6.8
2009-04-03,16:00,,2,16,105,,,,6.6
2009-04-03,17:00,,1,20,105,,,,8.9
2009-04-03,18:00,,1,23,104,,,,6.8
2009-04-03,19:00,,1,37,88,,,,6.6
2009-04-03,20:00,,12,97,13,,,,5.4
2009-04-03,21:00,,8,83,14,,,,6.0
2009-04-03,22:00,,12,84,7,,,,4.7
2009-04-03,23:00,,33,84,6,,,,4.8
2009-04-04,,,,,,63,,45.47,
2009-04-04,00:00,,3,69,8,,,,4.9
2009-04-04,01:00,,3,56,11,,,,3.4
2009-04-04,02:00,,1,27,29,,,,1.9
2009-04-04,03:00,,1,24,27,,,,3.8
2009-04-04,04:00,,2,38,12,,,,2.2
2009-04-04,05:00,,1,27,24,,,,1.8
2009-04-04,06:00,,3,34,16,,,,1.6
2009-04-04,07:00,,5,34,19,,,,4.0
2009-04-04,08:00,,5,28,26,,,,5.9
2009-04-04,09:00,,7,28,34,,,,6.0
2009-04-04,10:00,,5,26,50,,,,5.6
2009-04-04,11:00,,3,23,75,,,,4.9
2009-04-04,12:00,,1,13,102,,,,2.3
2009-04-04,13:00,,1,10,111,,,,1.6
2009-04-04,14:00,,1,10,114,,,,1.4
2009-04-04,15:00,,1,10,116,,,,1.7
2009-04-04,16:00,,1,10,117,,,,2.0
2009-04-04,17:00,,1,10,115,,,,1.4
2009-04-04,18:00,,1,11,112,,,,1.9
2009-04-04,19:00,,1,22,97,,,,1.9
2009-04-04,20:00,,1,45,54,,,,2.1
2009-04-04,21:00,,1,39,57,,,,3.2
2009-04-04,22:00,,1,34,54,,,,3.3
2009-04-04,23:00,,1,23,67,,,,3.3
2009-04-05,,,,,,91,,70.02,
2009-04-05,00:00,,1,20,69,,,,2.8
2009-04-05,01:00,,1,18,64,,,,1.8
2009-04-05,02:00,,1,20,56,,,,1.2
2009-04-05,03:00,,1,18,48,,,,1.0
2009-04-05,04:00,,1,19,43,,,,1.2
2009-04-05,05:00,,1,13,61,,,,1.1
2009-04-05,06:00,,1,13,54,,,,1.0
2009-04-05,07:00,,1,14,49,,,,1.0
2009-04-05,08:00,,1,15,46,,,,1.0
2009-04-05,09:00,,1,16,42,,,,1.1
2009-04-05,10:00,,1,13,45,,,,1.0
2009-04-05,11:00,,1,10,56,,,,1.0
2009-04-05,12:00,,1,10,61,,,,1.0
2009-04-05,13:00,,1,9,69,,,,1.0
2009-04-05,14:00,,1,8,81,,,,1.0
