Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-04-01,,,,,,37,,,
2009-04-01,01:00,,21,67,2,,,,
2009-04-01,02:00,,3,53,11,,,,
2009-04-01,03:00,,1,39,20,,,,
2009-04-01,04:00,,3,44,8,,,,
2009-04-01,05:00,,2,33,11,,,,
2009-04-01,06:00,,59,54,1,,,,
2009-04-01,07:00,,169,73,1,,,,
2009-04-01,08:00,,106,65,5,,,,
2009-04-01,09:00,,54,60,16,,,,
2009-04-01,10:00,,15,36,53,,,,
2009-04-01,11:00,,8,25,80,,,,
2009-04-01,12:00,,10,23,87,,,,
2009-04-01,13:00,,9,30,79,,,,
2009-04-01,14:00,,8,27,89,,,,
2009-04-01,15:00,,9,27,93,,,,
2009-04-01,16:00,,6,28,92,,,,
2009-04-01,17:00,,7,28,96,,,,
2009-04-01,18:00,,6,27,96,,,,
2009-04-01,19:00,,5,27,93,,,,
2009-04-01,20:00,,3,30,86,,,,
2009-04-01,21:00,,1,26,87,,,,
2009-04-01,22:00,,3,22,91,,,,
2009-04-01,23:00,,1,17,92,,,,
2009-04-02,00:00,,2,27,74,,,,
2009-04-02,01:00,,1,20,73,,,,
2009-04-02,02:00,,1,20,65,,,,
2009-04-02,03:00,,1,29,50,,,,
2009-04-02,04:00,,1,27,52,,,,
2009-04-02,05:00,,2,36,36,,,,
2009-04-02,06:00,,18,60,19,,,,
2009-04-02,07:00,,93,99,6,,,,
2009-04-02,08:00,,6,35,70,,,,
2009-04-02,09:00,,5,27,82,,,,
2009-04-02,10:00,,4,24,88,,,,
2009-04-02,11:00,,5,25,94,,,,
2009-04-02,12:00,,4,22,104,,,,
2009-04-02,13:00,,4,24,100,,,,
2009-04-02,14:00,,3,21,102,,,,
2009-04-02,15:00,,4,20,105,,,,
2009-04-02,16:00,,3,19,108,,,,
2009-04-02,17:00,,3,20,102,,,,
2009-04-02,18:00,,3,25,98,,,,
2009-04-02,19:00,,7,37,79,,,,
2009-04-02,20:00,,2,27,82,,,,
2009-04-02,21:00,,1,23,79,,,,
2009-04-02,22:00,,3,37,63,,,,
2009-04-02,23:00,,2,28,69,,,,
