Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-04-01,01:00,1.1,1,16,26,,,,
2009-04-01,02:00,1.7,1,21,21,,,,
2009-04-01,03:00,1.9,1,21,20,,,,
2009-04-01,04:00,1.3,3,23,17,,,,
2009-04-01,05:00,1.5,8,30,8,,,,
2009-04-01,06:00,2.1,29,38,1,,,,
2009-04-01,07:00,3.7,54,43,4,,,,
2009-04-01,08:00,5.9,56,48,10,,,,
2009-04-01,09:00,5.5,21,38,30,,,,
2009-04-01,10:00,2.7,8,32,42,,,,
2009-04-01,11:00,1.9,2,11,90,,,,
2009-04-01,12:00,0.9,1,7,97,,,,
2009-04-01,13:00,1.0,1,11,94,,,,
2009-04-01,14:00,0.9,2,19,82,,,,
2009-04-01,15:00,0.9,2,19,80,,,,
2009-04-01,16:00,1.0,1,12,89,,,,
2009-04-01,17:00,1.0,1,12,86,,,,
2009-04-01,18:00,1.3,1,21,72,,,,
2009-04-01,19:00,3.7,2,33,39,,,,
2009-04-01,20:00,3.6,3,39,30,,,,
2009-04-01,21:00,3.7,2,33,28,,,,
2009-04-01,22:00,,1,40,24,,,,
2009-04-01,23:00,,1,38,19,,,,
2009-04-02,00:00,,1,23,22,,,,
2009-04-02,01:00,,1,12,40,,,,
2009-04-02,02:00,,1,8,44,,,,
2009-04-02,03:00,1.3,1,8,41,,,,
2009-04-02,04:00,1.5,1,8,38,,,,
2009-04-02,05:00,1.4,1,17,42,,,,
2009-04-02,06:00,1.5,1,21,67,,,,
2009-04-02,07:00,1.3,1,17,83,,,,
2009-04-02,08:00,1.2,1,12,95,,,,
2009-04-02,09:00,1.1,1,11,98,,,,
2009-04-02,10:00,1.0,1,12,100,,,,
2009-04-02,11:00,1.0,1,11,96,,,,
2009-04-02,12:00,0.9,1,9,97,,,,
2009-04-02,13:00,0.9,1,10,102,,,,
2009-04-02,14:00,0.9,1,10,107,,,,
2009-04-02,15:00,0.9,1,11,112,,,,
2009-04-02,16:00,0.9,1,11,114,,,,
2009-04-02,17:00,1.1,1,11,117,,,,
2009-04-02,18:00,1.0,1,13,113,,,,
2009-04-02,19:00,1.1,2,20,81,,,,
2009-04-02,20:00,1.8,1,27,65,,,,
2009-04-02,21:00,3.0,1,31,61,,,,
2009-04-02,22:00,2.6,1,20,76,,,,
2009-04-02,23:00,1.6,1,15,81,,,,
2009-04-03,00:00,1.2,1,8,99,,,,
2009-04-03,01:00,1.0,1,7,105,,,,
2009-04-03,02:00,1.0,1,7,109,,,,
2009-04-03,03:00,1.0,1,7,107,,,,
2009-04-03,04:00,1.0,1,7,102,,,,
2009-04-03,05:00,1.0,1,9,95,,,,
2009-04-03,06:00,1.1,1,9,94,,,,
2009-04-03,07:00,1.0,1,12,94,,,,
2009-04-03,08:00,1.3,2,19,88,,,,
2009-04-03,09:00,1.1,1,10,100,,,,
2009-04-03,10:00,1.1,1,11,101,,,,
2009-04-03,11:00,1.0,1,10,102,,,,
