Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-05-01,,,,,,,44,,,
2001-05-01,01:00,3.5,0.6,33,63,43,,,,1.5
2001-05-01,02:00,2.0,0.3,17,34,68,,,,1.3
2001-05-01,03:00,1.7,0.2,15,34,56,,,,1.0
2001-05-01,04:00,1.7,0.2,4,30,54,,,,
2001-05-01,05:00,2.0,,30,53,33,,,,1.0
2001-05-01,06:00,3.6,0.5,38,48,29,,,,1.0
2001-05-01,07:00,2.0,0.2,,,41,,,,1.0
2001-05-01,08:00,2.2,0.5,31,38,46,,,,1.2
2001-05-01,09:00,3.8,0.6,33,37,57,,,,1.4
2001-05-01,10:00,4.9,0.8,39,39,57,,,,1.1
2001-05-01,11:00,3.2,0.6,28,33,71,,,,1.2
2001-05-01,12:00,4.0,0.6,30,37,89,,,,2.3
2001-05-01,13:00,3.3,0.4,22,35,103,,,,5.2
2001-05-01,14:00,2.8,0.6,27,39,112,,,,5.0
2001-05-01,15:00,3.4,0.7,24,40,120,,,,6.0
2001-05-01,16:00,3.8,0.8,32,50,105,,,,5.4
2001-05-01,17:00,4.9,1.3,46,57,92,,,,3.8
2001-05-01,18:00,5.6,1.2,48,55,80,,,,2.8
2001-05-01,19:00,4.1,0.7,31,42,79,,,,1.7
2001-05-01,20:00,2.2,0.5,30,41,68,,,,1.0
2001-05-01,21:00,3.1,0.6,37,46,58,,,,1.0
2001-05-01,22:00,2.6,0.5,35,44,,,,,1.0
2001-05-01,23:00,3.1,0.2,12,28,72,,,,1.0
2001-05-02,,,,,,,22,,10.10,
2001-05-02,00:00,1.1,0.1,14,23,69,,,,
2001-05-02,01:00,0.8,0.1,11,22,66,,,,1.0
2001-05-02,02:00,0.8,0.1,7,15,61,,,,1.0
2001-05-02,03:00,0.6,0.1,7,19,60,,,,1.0
2001-05-02,04:00,0.6,0.1,8,17,71,,,,
2001-05-02,05:00,1.0,0.2,38,40,53,,,,1.8
2001-05-02,06:00,2.8,0.4,58,55,37,,,,2.7
2001-05-02,07:00,2.8,0.6,,,36,,,,3.9
2001-05-02,08:00,3.1,0.3,53,49,47,,,,6.6
2001-05-02,09:00,2.2,0.4,65,47,50,,,,6.3
2001-05-02,10:00,2.4,0.3,74,47,53,,,,6.1
2001-05-02,11:00,2.2,0.2,56,41,65,,,,3.5
2001-05-02,12:00,1.4,0.2,44,38,73,,,,1.3
2001-05-02,13:00,2.0,0.2,42,38,77,,,,1.9
2001-05-02,14:00,2.2,0.3,55,46,74,,,,2.7
2001-05-02,15:00,2.6,0.4,48,43,77,,,,2.4
2001-05-02,16:00,3.2,0.4,46,43,78,,,,1.2
2001-05-02,17:00,2.5,0.4,42,45,78,,,,2.2
2001-05-02,18:00,2.9,0.5,48,51,70,,,,1.7
2001-05-02,19:00,3.3,0.5,50,54,60,,,,3.3
2001-05-02,20:00,3.6,0.6,60,62,46,,,,4.1
2001-05-02,21:00,3.2,0.3,32,52,52,,,,2.8
2001-05-02,22:00,,0.2,27,41,,,,,2.5
2001-05-02,23:00,,0.1,7,27,74,,,,1.5
2001-05-03,,,,,,,38,,,
2001-05-03,00:00,,0.1,4,21,84,,,,
2001-05-03,01:00,,0.1,2,18,85,,,,1.0
2001-05-03,02:00,,0.1,3,23,74,,,,1.0
2001-05-03,03:00,0.7,0.1,4,28,63,,,,
2001-05-03,04:00,0.8,,9,35,51,,,,1.6
2001-05-03,05:00,1.2,0.2,27,50,31,,,,1.8
2001-05-03,06:00,2.7,0.4,,,23,,,,1.4
2001-05-03,07:00,3.5,0.8,55,59,23,,,,3.7
2001-05-03,08:00,4.4,0.9,99,64,23,,,,4.6
2001-05-03,09:00,4.3,0.9,100,62,29,,,,6.8
2001-05-03,10:00,4.8,0.6,74,62,32,,,,10.9
2001-05-03,11:00,3.4,0.5,54,50,38,,,,9.3
2001-05-03,12:00,3.4,0.6,56,57,54,,,,8.0
2001-05-03,13:00,3.0,0.5,43,54,78,,,,8.1
2001-05-03,14:00,2.8,0.6,37,50,86,,,,6.1
2001-05-03,15:00,3.5,0.5,35,49,94,,,,6.0
2001-05-03,16:00,3.8,0.7,43,53,89,,,,6.8
2001-05-03,17:00,3.5,1.0,41,59,85,,,,7.0
2001-05-03,18:00,4.4,1.0,44,61,76,,,,5.8
2001-05-03,19:00,4.8,1.0,46,63,63,,,,4.8
2001-05-03,20:00,7.8,1.1,47,70,52,,,,4.6
2001-05-03,21:00,3.1,0.3,18,32,,,,,1.0
2001-05-03,22:00,2.3,0.4,27,39,80,,,,1.6
2001-05-03,23:00,1.6,0.2,12,27,89,,,,2.1
2001-05-04,,,,,,,76,,57.35,
2001-05-04,00:00,2.3,0.2,11,27,71,,,,
2001-05-04,01:00,1.8,0.2,11,23,66,,,,4.2
2001-05-04,02:00,1.8,0.4,8,21,64,,,,2.6
2001-05-04,03:00,1.5,0.2,4,25,49,,,,
2001-05-04,04:00,1.4,0.2,5,28,39,,,,7.8
2001-05-04,05:00,2.4,0.6,38,44,24,,,,5.7
2001-05-04,06:00,6.1,1.9,,,8,,,,5.1
2001-05-04,07:00,10.2,1.7,122,69,9,,,,4.0
2001-05-04,08:00,8.6,1.7,149,79,9,,,,4.7
2001-05-04,09:00,6.1,1.6,137,74,16,,,,5.8
2001-05-04,10:00,5.1,0.8,82,60,30,,,,6.2
2001-05-04,11:00,6.0,1.3,117,67,25,,,,10.1
2001-05-04,12:00,5.7,1.4,115,68,24,,,,8.0
2001-05-04,13:00,6.6,1.5,105,65,27,,,,6.9
2001-05-04,14:00,7.4,1.6,106,67,40,,,,8.0
2001-05-04,15:00,6.9,1.4,86,68,50,,,,6.9
2001-05-04,16:00,5.7,1.3,74,63,62,,,,5.5
2001-05-04,17:00,6.5,1.1,62,59,66,,,,5.4
2001-05-04,18:00,3.9,0.9,54,58,68,,,,4.7
2001-05-04,19:00,5.0,1.3,75,74,49,,,,4.6
2001-05-04,20:00,6.0,1.4,71,67,49,,,,4.7
2001-05-04,21:00,3.8,0.9,54,50,,,,,4.2
2001-05-04,22:00,5.2,1.0,57,51,45,,,,3.2
2001-05-04,23:00,3.8,0.8,48,48,44,,,,2.7
2001-05-05,,,,,,,27,,,
2001-05-05,00:00,3.2,0.5,43,42,54,,,,
2001-05-05,01:00,2.5,0.3,35,31,56,,,,1.0
2001-05-05,02:00,2.2,0.2,26,28,50,,,,
2001-05-05,03:00,0.9,0.1,10,19,58,,,,1.0
2001-05-05,04:00,0.7,,5,13,72,,,,1.1
2001-05-05,05:00,1.1,0.1,,,63,,,,1.0
2001-05-05,06:00,0.8,0.1,13,19,62,,,,1.0
2001-05-05,07:00,1.0,0.3,30,31,53,,,,1.0
2001-05-05,08:00,3.4,0.7,45,45,39,,,,1.0
2001-05-05,09:00,3.3,0.8,58,48,33,,,,1.0
2001-05-05,10:00,3.1,0.3,26,27,59,,,,1.0
2001-05-05,11:00,1.6,0.2,22,25,61,,,,1.0
2001-05-05,12:00,2.8,0.6,49,35,52,,,,1.0
2001-05-05,13:00,3.1,0.6,42,34,49,,,,1.0
2001-05-05,14:00,5.1,0.8,53,40,45,,,,1.0
2001-05-05,15:00,4.6,1.2,73,47,34,,,,1.0
2001-05-05,16:00,6.4,1.5,91,50,27,,,,1.0
2001-05-05,17:00,5.9,1.3,77,48,34,,,,1.0
2001-05-05,18:00,6.4,1.2,79,50,33,,,,1.0
2001-05-05,19:00,5.4,1.1,73,50,32,,,,1.0
2001-05-05,20:00,3.6,0.5,45,33,,,,,1.0
2001-05-05,21:00,2.8,0.4,41,31,53,,,,1.0
2001-05-05,22:00,3.9,0.7,56,38,41,,,,1.0
2001-05-05,23:00,3.1,0.6,40,31,46,,,,1.0
2001-05-06,,,,,,,13,,8.18,
2001-05-06,00:00,3.0,0.5,40,30,53,,,,
2001-05-06,01:00,3.2,0.5,38,31,57,,,,1.2
2001-05-06,02:00,2.5,0.3,33,27,57,,,,
2001-05-06,03:00,2.2,0.4,32,24,57,,,,1.0
2001-05-06,04:00,2.0,0.3,31,25,51,,,,1.0
2001-05-06,05:00,2.0,0.3,,,50,,,,1.0
2001-05-06,06:00,1.4,0.1,20,20,52,,,,1.0
2001-05-06,07:00,1.3,0.2,25,21,52,,,,1.0
2001-05-06,08:00,1.7,0.2,27,26,48,,,,1.0
2001-05-06,09:00,3.3,0.9,53,40,31,,,,1.0
2001-05-06,10:00,5.0,1.0,75,45,24,,,,1.1
2001-05-06,11:00,5.2,1.0,76,46,23,,,,1.2
