Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-05-01,01:00,,,,,114,,,,8.3
2001-05-01,02:00,,,,,109,,,,8.2
2001-05-01,04:00,,,,,105,,,,8.8
2001-05-01,05:00,,,,,106,,,,7.4
2001-05-01,06:00,,,,,104,,,,7.3
2001-05-01,07:00,,,,,90,,,,15.1
2001-05-01,08:00,,,,,87,,,,19.0
2001-05-01,09:00,,,,,101,,,,8.6
2001-05-01,10:00,,,,,103,,,,6.1
2001-05-01,11:00,,,,,107,,,,6.8
2001-05-01,12:00,,,,,110,,,,17.8
2001-05-01,13:00,,,,,111,,,,18.7
2001-05-01,14:00,,,,,115,,,,12.5
2001-05-01,15:00,,,,,117,,,,12.3
2001-05-01,16:00,,,,,136,,,,8.8
2001-05-01,17:00,,,,,140,,,,6.1
2001-05-01,18:00,,,,,142,,,,7.5
2001-05-01,19:00,,,,,124,,,,5.9
2001-05-01,20:00,,,,,112,,,,5.3
2001-05-01,21:00,,,,,102,,,,7.3
2001-05-01,22:00,,,,,116,,,,7.4
2001-05-01,23:00,,,,,118,,,,5.9
2001-05-02,00:00,,,,,107,,,,
2001-05-02,01:00,,,,,82,,,,1.4
2001-05-02,02:00,,,,,66,,,,1.1
2001-05-02,04:00,,,,,48,,,,1.0
2001-05-02,05:00,,,,,48,,,,1.8
2001-05-02,06:00,,,,,54,,,,1.0
2001-05-02,07:00,,,,,64,,,,1.0
2001-05-02,08:00,,,,,73,,,,1.7
2001-05-02,09:00,,,,,77,,,,1.1
2001-05-02,10:00,,,,,77,,,,1.7
2001-05-02,11:00,,,,,78,,,,2.6
2001-05-02,12:00,,,,,82,,,,2.0
2001-05-02,13:00,,,,,90,,,,1.9
2001-05-02,14:00,,,,,112,,,,2.5
2001-05-02,15:00,,,,,116,,,,2.1
2001-05-02,16:00,,,,,119,,,,5.6
2001-05-02,17:00,,,,,112,,,,8.3
2001-05-02,18:00,,,,,111,,,,18.2
2001-05-02,19:00,,,,,107,,,,17.0
2001-05-02,20:00,,,,,98,,,,18.8
2001-05-02,21:00,,,,,95,,,,29.1
2001-05-02,22:00,,,,,97,,,,35.3
2001-05-02,23:00,,,,,100,,,,11.7
2001-05-03,00:00,,,,,96,,,,
2001-05-03,01:00,,,,,96,,,,5.4
2001-05-03,03:00,,,,,104,,,,4.2
2001-05-03,04:00,,,,,103,,,,6.3
2001-05-03,05:00,,,,,97,,,,6.1
2001-05-03,06:00,,,,,93,,,,6.1
2001-05-03,07:00,,,,,95,,,,5.7
2001-05-03,08:00,,,,,98,,,,5.5
2001-05-03,09:00,,,,,100,,,,5.9
2001-05-03,10:00,,,,,101,,,,
2001-05-03,11:00,,,,,106,,,,
2001-05-03,12:00,,,,,104,,,,
2001-05-03,13:00,,,,,114,,,,
2001-05-03,14:00,,,,,119,,,,6.5
2001-05-03,15:00,,,,,120,,,,
2001-05-03,16:00,,,,,116,,,,4.7
2001-05-03,17:00,,,,,115,,,,2.6
2001-05-03,18:00,,,,,121,,,,1.5
2001-05-03,19:00,,,,,119,,,,1.0
2001-05-03,20:00,,,,,111,,,,1.0
2001-05-03,21:00,,,,,108,,,,1.0
2001-05-03,22:00,,,,,107,,,,1.0
2001-05-03,23:00,,,,,111,,,,1.0
2001-05-04,00:00,,,,,103,,,,
2001-05-04,01:00,,,,,95,,,,1.0
2001-05-04,02:00,,,,,,,,,1.0
2001-05-04,03:00,,,,,85,,,,1.0
2001-05-04,04:00,,,,,74,,,,1.0
2001-05-04,05:00,,,,,69,,,,1.0
2001-05-04,06:00,,,,,67,,,,1.0
2001-05-04,07:00,,,,,59,,,,
2001-05-04,08:00,,,,,56,,,,1.0
2001-05-04,09:00,,,,,52,,,,1.0
2001-05-04,10:00,,,,,47,,,,1.0
2001-05-04,11:00,,,,,49,,,,1.0
2001-05-04,12:00,,,,,68,,,,1.0
2001-05-04,13:00,,,,,82,,,,1.0
2001-05-04,14:00,,,,,99,,,,1.0
2001-05-04,15:00,,,,,94,,,,1.0
2001-05-04,16:00,,,,,89,,,,1.0
2001-05-04,17:00,,,,,92,,,,1.0
2001-05-04,18:00,,,,,87,,,,1.0
2001-05-04,19:00,,,,,86,,,,1.0
2001-05-04,20:00,,,,,83,,,,1.0
2001-05-04,21:00,,,,,90,,,,1.0
2001-05-04,22:00,,,,,88,,,,1.0
2001-05-04,23:00,,,,,88,,,,1.0
2001-05-05,00:00,,,,,87,,,,
2001-05-05,01:00,,,,,,,,,1.2
2001-05-05,02:00,,,,,67,,,,1.2
2001-05-05,03:00,,,,,60,,,,1.0
2001-05-05,04:00,,,,,64,,,,1.1
2001-05-05,05:00,,,,,102,,,,1.0
2001-05-05,06:00,,,,,96,,,,1.4
2001-05-05,07:00,,,,,100,,,,
2001-05-05,08:00,,,,,89,,,,1.2
2001-05-05,09:00,,,,,92,,,,2.1
2001-05-05,10:00,,,,,92,,,,1.4
2001-05-05,11:00,,,,,83,,,,1.0
2001-05-05,12:00,,,,,73,,,,1.8
2001-05-05,13:00,,,,,67,,,,1.5
2001-05-05,14:00,,,,,70,,,,1.1
2001-05-05,15:00,,,,,75,,,,1.0
2001-05-05,16:00,,,,,68,,,,1.7
2001-05-05,17:00,,,,,65,,,,1.5
2001-05-05,18:00,,,,,66,,,,1.6
2001-05-05,19:00,,,,,60,,,,1.8
2001-05-05,20:00,,,,,55,,,,1.6
2001-05-05,21:00,,,,,58,,,,1.1
2001-05-05,22:00,,,,,62,,,,1.6
2001-05-05,23:00,,,,,63,,,,1.0
2001-05-06,00:00,,,,,63,,,,
2001-05-06,01:00,,,,,,,,,1.0
2001-05-06,02:00,,,,,66,,,,1.7
2001-05-06,03:00,,,,,68,,,,1.1
2001-05-06,04:00,,,,,67,,,,1.0
2001-05-06,05:00,,,,,71,,,,1.0
2001-05-06,06:00,,,,,67,,,,
2001-05-06,07:00,,,,,65,,,,1.1
2001-05-06,08:00,,,,,63,,,,1.5
2001-05-06,09:00,,,,,63,,,,1.5
2001-05-06,10:00,,,,,63,,,,1.1
2001-05-06,11:00,,,,,61,,,,1.5
2001-05-06,12:00,,,,,62,,,,1.2
2001-05-06,13:00,,,,,62,,,,1.6
2001-05-06,14:00,,,,,60,,,,1.0
2001-05-06,15:00,,,,,58,,,,1.4
2001-05-06,16:00,,,,,57,,,,1.2
2001-05-06,17:00,,,,,56,,,,1.8
2001-05-06,18:00,,,,,54,,,,1.0
2001-05-06,19:00,,,,,53,,,,1.2
2001-05-06,20:00,,,,,54,,,,1.6
2001-05-06,21:00,,,,,57,,,,1.4
2001-05-06,22:00,,,,,54,,,,1.7
2001-05-06,23:00,,,,,51,,,,1.0
2001-05-07,01:00,,,,,47,,,,1.7
2001-05-07,02:00,,,,,48,,,,1.4
2001-05-07,03:00,,,,,47,,,,2.1
2001-05-07,04:00,,,,,42,,,,2.6
2001-05-07,05:00,,,,,38,,,,4.3
2001-05-07,06:00,,,,,39,,,,
2001-05-07,07:00,,,,,39,,,,2.2
2001-05-07,08:00,,,,,39,,,,2.1
2001-05-07,09:00,,,,,42,,,,1.9
2001-05-07,10:00,,,,,41,,,,2.5
2001-05-07,11:00,,,,,44,,,,1.5
2001-05-07,12:00,,,,,46,,,,1.6
2001-05-07,13:00,,,,,45,,,,1.9
2001-05-07,14:00,,,,,45,,,,2.3
