Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-05-01,,,,,,,33,,,
2001-05-01,01:00,2.7,0.4,7,31,36,,,,1.0
2001-05-01,02:00,2.3,0.2,5,24,34,,,,1.0
2001-05-01,03:00,2.1,,6,22,16,,,,1.0
2001-05-01,04:00,1.9,0.1,5,23,11,,,,1.0
2001-05-01,05:00,2.3,0.2,7,21,6,,,,1.0
2001-05-01,06:00,3.6,0.4,7,22,7,,,,1.0
2001-05-01,07:00,3.6,0.4,22,24,13,,,,1.0
2001-05-01,08:00,,0.3,17,23,25,,,,1.0
2001-05-01,09:00,,0.3,20,24,41,,,,1.4
2001-05-01,10:00,,0.1,6,21,55,,,,3.1
2001-05-01,11:00,,0.2,3,17,87,,,,5.3
2001-05-01,12:00,2.7,0.5,9,25,103,,,,6.7
2001-05-01,13:00,3.6,0.4,7,23,129,,,,8.1
2001-05-01,14:00,2.2,0.2,4,16,145,,,,8.5
2001-05-01,15:00,1.6,0.1,1,11,148,,,,8.1
2001-05-01,16:00,1.3,0.1,1,9,144,,,,7.4
2001-05-01,17:00,1.3,0.1,3,13,131,,,,7.3
2001-05-01,18:00,1.1,0.1,1,9,127,,,,5.6
2001-05-01,19:00,1.2,0.1,1,10,117,,,,3.4
2001-05-01,20:00,1.5,0.1,1,13,97,,,,2.5
2001-05-01,21:00,0.8,0.1,1,11,85,,,,1.3
2001-05-01,22:00,0.7,0.1,,,84,,,,1.0
2001-05-01,23:00,0.6,0.1,1,8,,,,,1.2
2001-05-02,,,,,,,32,,,
2001-05-02,00:00,0.5,0.1,1,8,84,,,,
2001-05-02,01:00,0.4,0.1,1,8,78,,,,1.0
2001-05-02,02:00,0.5,0.1,1,7,72,,,,1.0
2001-05-02,03:00,0.5,0.1,1,7,67,,,,1.0
2001-05-02,04:00,0.5,0.1,1,9,62,,,,1.0
2001-05-02,05:00,0.6,0.1,3,16,55,,,,1.0
2001-05-02,06:00,1.1,0.1,13,30,41,,,,1.0
2001-05-02,07:00,1.4,0.2,29,35,45,,,,1.4
2001-05-02,08:00,2.2,0.3,59,43,49,,,,5.6
2001-05-02,09:00,2.5,0.4,87,54,45,,,,9.5
2001-05-02,10:00,2.6,0.4,76,47,50,,,,6.4
2001-05-02,11:00,2.4,0.2,57,40,56,,,,4.8
2001-05-02,12:00,1.8,0.1,50,35,66,,,,4.5
2001-05-02,13:00,1.4,0.2,55,38,68,,,,4.9
2001-05-02,14:00,1.7,0.2,38,31,79,,,,2.9
2001-05-02,15:00,3.4,0.4,73,50,68,,,,4.1
2001-05-02,16:00,2.1,0.2,52,45,77,,,,4.4
2001-05-02,17:00,2.6,0.4,45,42,80,,,,2.7
2001-05-02,18:00,2.9,0.3,38,38,79,,,,2.7
2001-05-02,19:00,2.4,0.3,31,38,71,,,,2.4
2001-05-02,20:00,1.7,0.2,16,30,71,,,,1.8
2001-05-02,21:00,1.5,0.1,,,62,,,,1.4
2001-05-02,22:00,1.5,0.1,8,23,70,,,,1.1
2001-05-02,23:00,0.8,0.1,5,21,,,,,2.1
2001-05-03,,,,,,,56,,,
2001-05-03,00:00,0.7,0.1,3,19,74,,,,
2001-05-03,01:00,0.6,0.1,1,15,68,,,,1.0
2001-05-03,02:00,0.7,0.1,4,26,51,,,,1.0
2001-05-03,03:00,0.9,,13,39,35,,,,1.0
2001-05-03,04:00,0.8,0.1,13,31,31,,,,1.0
2001-05-03,05:00,1.2,0.1,12,26,23,,,,1.0
2001-05-03,06:00,3.1,1.0,99,62,9,,,,1.7
2001-05-03,07:00,5.2,1.1,181,82,8,,,,6.2
2001-05-03,08:00,4.7,1.0,123,71,15,,,,11.9
2001-05-03,09:00,4.7,1.0,120,70,24,,,,14.2
2001-05-03,10:00,4.8,1.1,141,74,33,,,,13.2
2001-05-03,11:00,4.4,0.7,91,63,48,,,,11.3
2001-05-03,12:00,3.1,0.7,85,66,51,,,,9.7
2001-05-03,13:00,3.1,0.6,68,61,62,,,,8.8
2001-05-03,14:00,3.6,0.6,89,73,58,,,,8.7
2001-05-03,15:00,4.4,0.9,88,75,56,,,,9.8
2001-05-03,16:00,4.3,0.7,67,68,64,,,,9.5
2001-05-03,17:00,4.6,0.9,61,63,66,,,,7.1
2001-05-03,18:00,4.4,0.8,50,57,65,,,,5.1
2001-05-03,19:00,3.4,0.4,36,47,61,,,,3.7
2001-05-03,20:00,3.0,0.4,35,50,62,,,,2.7
2001-05-03,21:00,3.1,0.2,,,79,,,,2.1
2001-05-03,22:00,1.4,0.1,12,40,,,,,1.8
2001-05-03,23:00,1.0,0.1,3,20,80,,,,3.0
2001-05-04,,,,,,,37,,,
2001-05-04,00:00,1.1,0.2,2,18,79,,,,
2001-05-04,01:00,1.3,0.1,2,18,71,,,,1.3
2001-05-04,02:00,1.2,0.1,2,20,66,,,,1.2
2001-05-04,03:00,1.4,0.2,15,32,51,,,,1.1
2001-05-04,04:00,1.4,0.2,48,51,30,,,,1.1
2001-05-04,05:00,2.7,0.6,72,57,19,,,,1.3
2001-05-04,06:00,4.3,1.1,100,58,13,,,,2.1
2001-05-04,07:00,4.6,0.8,98,52,12,,,,2.2
2001-05-04,08:00,2.7,0.6,62,45,14,,,,2.0
2001-05-04,09:00,3.9,0.6,65,40,24,,,,3.3
2001-05-04,10:00,3.7,0.6,68,45,31,,,,7.8
2001-05-04,11:00,3.8,0.5,64,45,40,,,,14.3
2001-05-04,12:00,2.4,0.4,46,35,60,,,,7.2
2001-05-04,13:00,1.7,0.3,26,29,83,,,,3.1
2001-05-04,14:00,1.9,0.2,7,22,94,,,,7.5
2001-05-04,15:00,1.5,0.2,8,24,91,,,,7.9
2001-05-04,16:00,1.4,0.2,5,22,93,,,,5.5
2001-05-04,17:00,1.7,0.2,10,23,97,,,,3.1
2001-05-04,18:00,2.0,0.4,28,36,76,,,,1.7
2001-05-04,19:00,1.7,0.2,8,23,80,,,,1.0
2001-05-04,20:00,1.1,0.1,,,83,,,,1.0
2001-05-04,21:00,0.9,0.1,1,13,88,,,,1.0
2001-05-04,22:00,0.8,0.1,1,13,,,,,1.0
2001-05-04,23:00,0.7,0.1,1,10,79,,,,1.0
2001-05-05,,,,,,,6,,,
2001-05-05,00:00,0.5,0.1,1,7,82,,,,
2001-05-05,01:00,0.5,0.1,1,7,81,,,,1.0
2001-05-05,02:00,0.5,,1,9,67,,,,1.0
2001-05-05,03:00,,0.1,1,9,64,,,,1.0
2001-05-05,04:00,,0.1,1,7,70,,,,1.0
2001-05-05,05:00,,0.1,1,8,68,,,,1.0
2001-05-05,06:00,,0.1,2,10,67,,,,1.0
2001-05-05,07:00,0.5,0.1,1,9,72,,,,1.0
2001-05-05,08:00,0.6,0.1,4,12,64,,,,1.0
2001-05-05,09:00,1.4,0.1,8,14,63,,,,1.0
2001-05-05,10:00,1.2,0.2,20,20,58,,,,1.0
2001-05-05,11:00,1.2,0.1,15,18,66,,,,1.0
2001-05-05,12:00,1.0,0.1,8,11,70,,,,1.0
2001-05-05,13:00,0.5,0.1,2,8,69,,,,1.0
2001-05-05,14:00,0.6,0.1,1,9,64,,,,1.0
2001-05-05,15:00,0.6,0.1,1,8,64,,,,1.0
2001-05-05,16:00,0.5,0.1,1,8,60,,,,1.0
2001-05-05,17:00,0.7,0.1,4,9,57,,,,1.0
2001-05-05,18:00,0.5,0.1,1,8,63,,,,1.0
2001-05-05,19:00,0.5,0.1,1,7,63,,,,1.0
2001-05-05,20:00,0.4,0.1,,,72,,,,1.0
2001-05-05,21:00,0.4,0.1,1,6,,,,,1.0
2001-05-05,22:00,0.4,0.1,1,6,63,,,,1.0
2001-05-05,23:00,0.4,0.1,1,5,64,,,,1.0
2001-05-06,,,,,,,8,,,
2001-05-06,00:00,0.4,0.1,1,5,65,,,,
2001-05-06,01:00,0.4,0.1,1,4,67,,,,1.0
2001-05-06,02:00,0.3,0.1,1,4,68,,,,1.0
2001-05-06,03:00,0.3,0.1,1,5,68,,,,1.0
2001-05-06,04:00,0.3,0.1,1,5,66,,,,1.0
2001-05-06,05:00,0.3,0.1,1,5,64,,,,1.0
2001-05-06,06:00,0.3,0.1,1,5,63,,,,1.0
2001-05-06,07:00,0.3,0.1,1,5,63,,,,1.0
2001-05-06,08:00,0.3,0.1,1,6,63,,,,1.0
2001-05-06,09:00,0.4,0.1,1,7,60,,,,1.0
2001-05-06,10:00,0.6,0.1,1,8,55,,,,1.0
2001-05-06,11:00,0.6,0.1,2,8,53,,,,1.0
2001-05-06,12:00,0.5,0.1,1,8,52,,,,1.0
2001-05-06,13:00,0.6,0.1,2,9,55,,,,1.0
2001-05-06,14:00,0.6,0.1,1,9,57,,,,1.0
2001-05-06,15:00,0.7,0.1,2,9,62,,,,1.0
2001-05-06,16:00,0.7,0.1,2,10,61,,,,1.0
2001-05-06,17:00,0.6,0.1,1,11,55,,,,1.0
2001-05-06,18:00,0.6,0.1,1,11,55,,,,1.0
2001-05-06,19:00,0.6,0.1,,,55,,,,1.0
2001-05-06,20:00,0.5,0.1,1,10,55,,,,1.0
2001-05-06,21:00,0.5,0.1,1,9,,,,,1.0
2001-05-06,22:00,0.5,0.1,1,9,52,,,,1.0
2001-05-06,23:00,0.4,0.1,1,8,55,,,,1.0
2001-05-07,,,,,,,19,,,
2001-05-07,00:00,0.4,0.1,1,7,53,,,,
2001-05-07,01:00,0.4,0.1,1,6,57,,,,1.0
2001-05-07,02:00,0.3,,1,6,55,,,,1.0
2001-05-07,03:00,0.3,0.1,1,6,55,,,,1.0
2001-05-07,04:00,0.4,0.1,4,8,53,,,,1.0
2001-05-07,05:00,0.4,0.1,5,10,50,,,,1.0
