Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-05-01,,,,,,,47,,,
2001-05-02,,,,,,,36,,,
2001-05-03,,,,,,,53,,,
2001-05-04,,,,,,,77,,,
2001-05-05,,,,,,,25,,,
2001-05-06,,,,,,,10,,,
2001-05-07,,,,,,,35,,,
2001-05-08,,,,,,,54,,,
2001-05-09,,,,,,,63,,,
2001-05-10,,,,,,,52,,,
2001-05-11,,,,,,,43,,,
2001-05-12,,,,,,,26,,,
2001-05-13,,,,,,,23,,,
2001-05-14,,,,,,,35,,,
2001-05-15,,,,,,,31,,,
2001-05-16,,,,,,,26,,,
2001-05-17,,,,,,,23,,,
2001-05-18,,,,,,,26,,,
2001-05-19,,,,,,,23,,,
2001-05-20,,,,,,,25,,,
2001-05-21,,,,,,,37,,,
2001-05-22,,,,,,,38,,,
2001-05-23,,,,,,,45,,,
2001-05-24,,,,,,,34,,,
2001-05-25,,,,,,,33,,,
2001-05-26,,,,,,,28,,,
2001-05-27,,,,,,,38,,,
2001-05-28,,,,,,,34,,,
2001-05-29,,,,,,,34,,,
2001-05-30,,,,,,,34,,,
2001-05-31,,,,,,,37,,,
201-20-05,,,,,,,,22.37,,
