Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-05-01,01:00,,0.5,1,13,88,,,,8.5
2001-05-01,02:00,,0.4,1,11,88,,,,8.8
2001-05-01,03:00,,0.4,1,9,86,,,,7.5
2001-05-01,04:00,,,1,9,85,,,,6.6
2001-05-01,05:00,,0.4,1,9,83,,,,6.2
2001-05-01,06:00,,0.4,1,9,82,,,,5.9
2001-05-01,07:00,,0.3,1,8,82,,,,5.5
2001-05-01,08:00,,0.4,1,10,82,,,,5.9
2001-05-01,09:00,,0.4,1,9,89,,,,6.2
2001-05-01,10:00,,0.3,1,8,98,,,,5.0
2001-05-01,11:00,,0.3,1,9,102,,,,4.7
2001-05-01,12:00,,0.3,2,10,104,,,,4.7
2001-05-01,13:00,,0.3,2,12,106,,,,4.8
2001-05-01,14:00,,0.3,1,12,110,,,,4.7
2001-05-01,15:00,,0.3,1,10,115,,,,3.1
2001-05-01,16:00,,0.2,2,9,118,,,,2.8
2001-05-01,17:00,,0.3,2,13,118,,,,3.2
2001-05-01,18:00,,0.5,3,29,102,,,,3.4
2001-05-01,19:00,,0.8,7,47,75,,,,3.6
2001-05-01,20:00,,0.4,1,16,105,,,,4.2
2001-05-01,21:00,,0.5,,,100,,,,6.7
2001-05-01,22:00,,0.4,1,21,94,,,,5.5
2001-05-01,23:00,,0.4,1,23,,,,,3.6
2001-05-02,00:00,,0.3,1,14,82,,,,
2001-05-02,01:00,,0.3,1,17,72,,,,4.7
2001-05-02,02:00,,0.2,1,14,69,,,,2.7
2001-05-02,03:00,,0.2,2,16,65,,,,1.1
2001-05-02,04:00,,0.3,5,22,57,,,,1.3
2001-05-02,05:00,,0.5,15,43,35,,,,1.4
2001-05-02,06:00,,0.6,19,48,32,,,,1.6
2001-05-02,07:00,,0.4,17,34,45,,,,1.5
2001-05-02,08:00,,0.3,14,27,57,,,,1.6
2001-05-02,09:00,,0.4,19,27,56,,,,1.7
2001-05-02,10:00,,0.3,21,30,55,,,,1.7
2001-05-02,11:00,,0.2,16,22,73,,,,1.2
2001-05-02,12:00,,0.2,13,20,85,,,,1.0
2001-05-02,13:00,,0.2,18,27,84,,,,1.2
2001-05-02,14:00,,0.2,23,29,89,,,,1.9
2001-05-02,15:00,,0.3,17,29,91,,,,3.7
2001-05-02,16:00,,0.3,20,33,91,,,,4.8
2001-05-02,17:00,,0.3,12,27,94,,,,3.6
2001-05-02,18:00,,0.2,6,19,98,,,,1.4
2001-05-02,19:00,,0.3,6,22,89,,,,1.4
2001-05-02,20:00,,0.3,,,82,,,,1.2
2001-05-02,21:00,,0.3,7,28,77,,,,1.0
2001-05-02,22:00,,0.2,7,26,72,,,,1.2
2001-05-02,23:00,,0.2,1,15,,,,,1.0
2001-05-03,00:00,,0.1,1,13,82,,,,
2001-05-03,01:00,,0.2,1,13,80,,,,1.6
2001-05-03,02:00,,0.2,3,15,72,,,,3.1
2001-05-03,03:00,,,3,23,60,,,,4.6
2001-05-03,04:00,,0.3,11,31,49,,,,5.3
2001-05-03,05:00,,0.5,23,45,35,,,,5.5
2001-05-03,06:00,,0.7,47,57,24,,,,6.1
2001-05-03,07:00,,0.7,54,54,23,,,,5.8
2001-05-03,08:00,,0.5,30,41,35,,,,5.5
2001-05-03,09:00,,0.5,27,38,54,,,,7.9
2001-05-03,10:00,,0.4,16,28,76,,,,6.6
2001-05-03,11:00,,0.2,1,10,119,,,,5.2
2001-05-03,12:00,,0.1,2,10,118,,,,4.3
2001-05-03,13:00,,0.1,1,11,122,,,,4.9
2001-05-03,14:00,,0.2,1,10,127,,,,5.8
2001-05-03,15:00,,0.1,1,8,121,,,,3.5
2001-05-03,16:00,,0.1,1,9,116,,,,2.5
2001-05-03,17:00,,0.1,1,9,113,,,,2.2
2001-05-03,18:00,,0.1,1,10,111,,,,2.7
2001-05-03,19:00,,0.1,1,11,109,,,,2.6
2001-05-03,20:00,,0.2,,,110,,,,2.7
2001-05-03,21:00,,0.1,1,7,112,,,,3.5
2001-05-03,22:00,,0.1,1,7,,,,,3.2
2001-05-03,23:00,,0.1,1,6,114,,,,2.7
2001-05-04,00:00,,0.2,1,6,114,,,,
2001-05-04,01:00,,0.1,1,7,111,,,,4.8
2001-05-04,02:00,,0.2,1,11,98,,,,4.6
2001-05-04,03:00,,0.3,2,18,80,,,,3.0
2001-05-04,04:00,,0.4,5,27,65,,,,2.0
2001-05-04,05:00,,0.5,7,31,54,,,,2.3
2001-05-04,06:00,,0.6,25,46,41,,,,2.2
2001-05-04,07:00,,0.6,26,44,35,,,,2.1
2001-05-04,08:00,,0.6,27,42,30,,,,2.5
2001-05-04,09:00,,0.5,16,34,48,,,,2.3
2001-05-04,10:00,,0.6,19,36,45,,,,2.7
2001-05-04,11:00,,0.6,23,41,39,,,,2.3
2001-05-04,12:00,,0.7,40,52,23,,,,2.0
2001-05-04,13:00,,0.6,35,41,41,,,,2.1
2001-05-04,14:00,,0.6,20,33,62,,,,2.0
2001-05-04,15:00,,0.6,19,39,61,,,,2.2
2001-05-04,16:00,,0.6,22,38,64,,,,2.3
2001-05-04,17:00,,0.6,13,40,62,,,,3.3
2001-05-04,18:00,,0.7,23,49,50,,,,3.0
2001-05-04,19:00,,0.6,,,45,,,,1.6
2001-05-04,20:00,,0.8,24,66,23,,,,2.9
2001-05-04,21:00,,0.7,13,56,25,,,,3.4
2001-05-04,22:00,,0.7,8,50,,,,,2.3
2001-05-04,23:00,,0.4,2,23,52,,,,1.9
2001-05-05,00:00,,0.3,1,14,65,,,,
2001-05-05,01:00,,0.2,1,13,56,,,,2.9
2001-05-05,02:00,,0.2,1,13,49,,,,2.7
2001-05-05,03:00,,,1,10,51,,,,1.2
2001-05-05,04:00,,0.2,1,10,72,,,,1.0
2001-05-05,05:00,,0.2,1,13,83,,,,1.0
2001-05-05,06:00,,0.2,2,18,78,,,,1.1
2001-05-05,07:00,,0.3,5,23,68,,,,1.7
2001-05-05,08:00,,0.3,5,21,64,,,,1.4
2001-05-05,09:00,,0.4,6,25,55,,,,1.3
2001-05-05,10:00,,0.4,9,28,55,,,,1.0
2001-05-05,11:00,,0.4,6,22,57,,,,2.0
2001-05-05,12:00,,0.4,8,23,53,,,,5.0
2001-05-05,13:00,,0.4,11,24,53,,,,4.0
2001-05-05,14:00,,0.4,5,24,51,,,,3.3
2001-05-05,15:00,,0.3,6,22,52,,,,2.3
2001-05-05,16:00,,0.3,7,23,49,,,,2.5
2001-05-05,17:00,,0.3,3,20,51,,,,3.2
2001-05-05,18:00,,0.3,3,19,47,,,,2.8
2001-05-05,19:00,,0.3,,,43,,,,2.2
2001-05-05,20:00,,0.3,4,18,48,,,,2.0
2001-05-05,21:00,,0.2,3,17,,,,,1.8
2001-05-05,22:00,,0.2,1,13,47,,,,1.8
2001-05-05,23:00,,0.2,1,13,48,,,,1.9
2001-05-06,00:00,,0.2,1,9,54,,,,
2001-05-06,01:00,,0.3,1,9,52,,,,1.2
2001-05-06,02:00,,0.3,1,9,54,,,,1.0
2001-05-06,03:00,,0.2,1,10,52,,,,2.4
2001-05-06,04:00,,0.2,1,7,59,,,,1.8
2001-05-06,05:00,,0.2,1,7,58,,,,1.6
2001-05-06,06:00,,0.2,1,8,57,,,,1.7
2001-05-06,07:00,,0.2,1,9,56,,,,1.3
2001-05-06,08:00,,0.2,1,10,55,,,,1.2
2001-05-06,09:00,,0.3,2,12,55,,,,1.0
2001-05-06,10:00,,0.3,3,15,53,,,,1.0
2001-05-06,11:00,,0.3,2,13,55,,,,1.0
2001-05-06,12:00,,0.4,4,16,51,,,,1.3
2001-05-06,13:00,,0.4,2,15,55,,,,1.0
2001-05-06,14:00,,0.4,2,16,53,,,,1.8
2001-05-06,15:00,,0.4,3,16,50,,,,3.1
2001-05-06,16:00,,0.4,8,19,48,,,,3.3
2001-05-06,17:00,,0.3,4,17,48,,,,3.9
2001-05-06,18:00,,0.3,,,44,,,,3.2
2001-05-06,19:00,,0.3,2,18,44,,,,4.4
2001-05-06,20:00,,0.3,2,15,45,,,,3.4
2001-05-06,21:00,,0.3,2,15,,,,,2.9
2001-05-06,22:00,,0.2,4,16,42,,,,1.9
2001-05-06,23:00,,0.3,1,11,47,,,,3.1
2001-05-07,00:00,,0.2,1,10,49,,,,
2001-05-07,01:00,,0.2,1,9,51,,,,1.7
2001-05-07,02:00,,,2,10,52,,,,1.0
2001-05-07,03:00,,0.3,1,9,53,,,,1.0
2001-05-07,04:00,,0.3,3,12,51,,,,1.0
2001-05-07,05:00,,0.4,5,16,44,,,,1.0
2001-05-07,06:00,,0.4,20,27,37,,,,1.0
2001-05-07,07:00,,0.5,26,31,33,,,,1.1
2001-05-07,08:00,,0.5,15,26,38,,,,1.0
2001-05-07,09:00,,0.4,34,33,33,,,,1.0
2001-05-07,10:00,,0.5,26,29,39,,,,1.0
2001-05-07,11:00,,0.4,16,25,38,,,,1.3
2001-05-07,12:00,,0.4,21,29,34,,,,2.0
2001-05-07,13:00,,0.4,25,33,32,,,,2.1
2001-05-07,14:00,,0.5,26,33,32,,,,3.3
2001-05-07,15:00,,0.4,19,31,35,,,,2.0
2001-05-07,16:00,,0.5,16,31,33,,,,5.4
2001-05-07,17:00,,0.4,12,28,35,,,,3.8
2001-05-07,18:00,,0.5,,,26,,,,1.7
2001-05-07,19:00,,0.5,16,37,20,,,,2.3
2001-05-07,20:00,,0.5,12,33,,,,,3.2
2001-05-07,21:00,,0.5,8,32,17,,,,2.4
2001-05-07,22:00,,0.3,4,24,22,,,,
2001-05-07,23:00,,0.3,2,19,26,,,,1.0
2001-05-08,00:00,,0.3,1,20,27,,,,
2001-05-08,01:00,,0.3,1,15,29,,,,1.0
2001-05-08,02:00,,0.3,2,15,28,,,,1.0
2001-05-08,03:00,,0.3,2,20,24,,,,1.4
2001-05-08,04:00,,0.3,9,21,28,,,,2.1
2001-05-08,05:00,,0.4,14,29,22,,,,2.5
2001-05-08,06:00,,0.7,34,39,17,,,,3.8
2001-05-08,07:00,,0.7,43,43,13,,,,3.7
2001-05-08,08:00,,0.6,33,38,16,,,,3.9
2001-05-08,09:00,,0.5,33,33,23,,,,2.2
2001-05-08,10:00,,0.5,19,25,,,,,1.6
2001-05-08,11:00,,0.4,31,29,18,,,,2.6
2001-05-08,12:00,,0.4,30,28,19,,,,3.0
2001-05-08,13:00,,0.5,27,25,21,,,,1.3
2001-05-08,14:00,,0.5,21,23,27,,,,2.1
2001-05-08,15:00,,0.5,21,27,29,,,,2.9
2001-05-08,16:00,,0.5,20,34,32,,,,5.7
2001-05-08,17:00,,0.5,,,33,,,,5.5
2001-05-08,18:00,,0.5,16,34,36,,,,6.3
2001-05-08,19:00,,0.5,22,41,30,,,,4.8
2001-05-08,20:00,,0.6,12,38,22,,,,3.8
