Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,17,,,
2013-04-01,01:00,,1,3,94,,,,
2013-04-01,02:00,,1,3,93,,,,
2013-04-01,03:00,,1,3,92,,,,
2013-04-01,04:00,,1,2,92,,,,
2013-04-01,05:00,,1,2,90,,,,
2013-04-01,06:00,,1,3,89,,,,
2013-04-01,07:00,,1,2,93,,,,
2013-04-01,08:00,,1,3,94,,,,
2013-04-01,09:00,,1,3,94,,,,
2013-04-01,10:00,,1,3,96,,,,
2013-04-01,11:00,,1,3,96,,,,
2013-04-01,12:00,,1,4,99,,,,
2013-04-01,13:00,,1,4,101,,,,
2013-04-01,14:00,,1,5,100,,,,
2013-04-01,15:00,,1,6,100,,,,
2013-04-01,16:00,,1,3,101,,,,
2013-04-01,17:00,,1,3,102,,,,
2013-04-01,18:00,,1,4,102,,,,
2013-04-01,19:00,,1,4,101,,,,
2013-04-01,20:00,,1,4,94,,,,
2013-04-01,21:00,,1,4,86,,,,
2013-04-01,22:00,,1,4,73,,,,
2013-04-01,23:00,,1,9,64,,,,
2013-04-02,,,,,,23,,,
2013-04-02,00:00,,1,6,57,,,,
2013-04-02,01:00,,1,6,63,,,,
2013-04-02,02:00,,1,4,63,,,,
2013-04-02,03:00,,1,7,59,,,,
2013-04-02,04:00,,1,9,56,,,,
2013-04-02,05:00,,1,11,47,,,,
2013-04-02,06:00,,1,17,48,,,,
2013-04-02,07:00,,1,8,74,,,,
2013-04-02,08:00,,1,5,83,,,,
2013-04-02,09:00,,1,4,90,,,,
2013-04-02,10:00,,1,3,99,,,,
2013-04-02,11:00,,1,3,102,,,,
2013-04-02,12:00,,1,5,98,,,,
2013-04-02,13:00,,1,4,98,,,,
2013-04-02,14:00,,1,6,95,,,,
2013-04-02,15:00,,1,6,96,,,,
2013-04-02,16:00,,1,6,97,,,,
2013-04-02,17:00,,1,6,97,,,,
2013-04-02,18:00,,1,6,99,,,,
2013-04-02,19:00,,1,5,105,,,,
2013-04-02,20:00,,1,7,108,,,,
2013-04-02,21:00,,1,5,111,,,,
2013-04-02,22:00,,1,6,108,,,,
2013-04-02,23:00,,1,5,107,,,,
2013-04-03,,,,,,32,,,
2013-04-03,00:00,,1,11,101,,,,
2013-04-03,01:00,,1,10,102,,,,
2013-04-03,02:00,,1,9,100,,,,
2013-04-03,03:00,,1,13,93,,,,
