Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,18,,,
2013-04-01,01:00,,1,8,100,,,,
2013-04-01,02:00,,1,7,99,,,,
2013-04-01,03:00,,1,7,97,,,,
2013-04-01,04:00,,1,9,93,,,,
2013-04-01,05:00,,1,8,93,,,,
2013-04-01,06:00,,1,9,92,,,,
2013-04-01,07:00,,1,10,90,,,,
2013-04-01,08:00,,2,12,89,,,,
2013-04-01,09:00,,2,12,93,,,,
2013-04-01,10:00,,2,10,99,,,,
2013-04-01,11:00,,2,11,97,,,,
2013-04-01,12:00,,3,13,96,,,,
2013-04-01,13:00,,2,11,100,,,,
2013-04-01,14:00,,3,12,103,,,,
2013-04-01,15:00,,2,12,100,,,,
2013-04-01,16:00,,2,12,102,,,,
2013-04-01,17:00,,2,16,98,,,,
2013-04-01,18:00,,2,16,98,,,,
2013-04-01,19:00,,1,17,95,,,,
2013-04-01,20:00,,1,15,92,,,,
2013-04-01,21:00,,1,12,93,,,,
2013-04-01,22:00,,1,11,95,,,,
2013-04-01,23:00,,1,9,98,,,,
2013-04-02,,,,,,28,,,
2013-04-02,00:00,,1,13,90,,,,
2013-04-02,01:00,,1,11,84,,,,
2013-04-02,02:00,,1,14,78,,,,
2013-04-02,03:00,,1,26,75,,,,
2013-04-02,04:00,,4,34,63,,,,
2013-04-02,05:00,,5,36,53,,,,
2013-04-02,06:00,,6,38,55,,,,
2013-04-02,07:00,,14,39,59,,,,
2013-04-02,08:00,,17,36,61,,,,
2013-04-02,09:00,,9,23,75,,,,
2013-04-02,10:00,,10,20,85,,,,
2013-04-02,11:00,,4,12,101,,,,
2013-04-02,12:00,,2,9,110,,,,
2013-04-02,13:00,,3,11,108,,,,
2013-04-02,14:00,,9,21,92,,,,
2013-04-02,15:00,,10,23,91,,,,
2013-04-02,16:00,,7,21,91,,,,
2013-04-02,17:00,,7,20,91,,,,
2013-04-02,18:00,,5,19,89,,,,
2013-04-02,19:00,,3,14,94,,,,
2013-04-02,20:00,,2,12,103,,,,
2013-04-02,21:00,,1,11,108,,,,
2013-04-02,22:00,,1,11,109,,,,
2013-04-02,23:00,,1,10,109,,,,
2013-04-03,,,,,,35,,,
2013-04-03,00:00,,1,12,102,,,,
2013-04-03,01:00,,1,13,100,,,,
2013-04-03,02:00,,1,13,101,,,,
2013-04-03,03:00,,1,14,98,,,,
2013-04-03,04:00,,2,14,96,,,,
2013-04-03,05:00,,5,21,87,,,,
2013-04-03,06:00,,8,37,71,,,,
2013-04-03,07:00,,9,36,73,,,,
2013-04-03,08:00,,7,27,80,,,,
2013-04-03,09:00,,10,24,83,,,,
2013-04-03,10:00,,11,28,83,,,,
2013-04-03,11:00,,8,23,92,,,,
2013-04-03,12:00,,9,21,97,,,,
2013-04-03,13:00,,8,21,99,,,,
2013-04-03,14:00,,9,25,96,,,,
2013-04-03,15:00,,7,25,97,,,,
2013-04-03,16:00,,8,29,92,,,,
2013-04-03,17:00,,5,23,99,,,,
2013-04-03,18:00,,4,21,100,,,,
2013-04-03,19:00,,3,21,99,,,,
2013-04-03,20:00,,1,18,101,,,,
2013-04-03,21:00,,1,19,98,,,,
2013-04-03,22:00,,1,13,102,,,,
2013-04-03,23:00,,1,11,102,,,,
2013-04-04,,,,,,34,,,
2013-04-04,00:00,,1,11,100,,,,
2013-04-04,01:00,,1,12,98,,,,
2013-04-04,02:00,,1,11,97,,,,
2013-04-04,03:00,,1,11,96,,,,
2013-04-04,04:00,,1,14,91,,,,
2013-04-04,05:00,,2,17,87,,,,
2013-04-04,06:00,,5,25,79,,,,
2013-04-04,07:00,,5,31,74,,,,
2013-04-04,08:00,,7,31,75,,,,
2013-04-04,09:00,,10,32,77,,,,
2013-04-04,10:00,,9,37,,,,,
2013-04-04,11:00,,10,30,,,,,
2013-04-04,12:00,,7,25,82,,,,
2013-04-04,13:00,,8,30,78,,,,
2013-04-04,14:00,,8,31,79,,,,
2013-04-04,15:00,,8,31,78,,,,
2013-04-04,16:00,,10,38,75,,,,
2013-04-04,17:00,,8,37,75,,,,
2013-04-04,18:00,,5,31,78,,,,
2013-04-04,19:00,,6,31,75,,,,
2013-04-04,20:00,,4,28,73,,,,
2013-04-04,21:00,,2,26,70,,,,
2013-04-04,22:00,,1,19,75,,,,
2013-04-04,23:00,,1,16,77,,,,
2013-04-05,,,,,,40,,,
2013-04-05,00:00,,1,16,73,,,,
2013-04-05,01:00,,1,25,61,,,,
2013-04-05,02:00,,1,18,69,,,,
2013-04-05,03:00,,1,13,73,,,,
2013-04-05,04:00,,2,16,70,,,,
2013-04-05,05:00,,7,38,47,,,,
2013-04-05,06:00,,18,51,35,,,,
2013-04-05,07:00,,20,49,41,,,,
2013-04-05,08:00,,16,42,48,,,,
2013-04-05,09:00,,14,39,53,,,,
2013-04-05,10:00,,14,43,51,,,,
2013-04-05,11:00,,15,36,64,,,,
2013-04-05,12:00,,12,27,70,,,,
2013-04-05,13:00,,11,30,67,,,,
2013-04-05,14:00,,13,29,68,,,,
2013-04-05,15:00,,11,26,73,,,,
2013-04-05,16:00,,8,27,72,,,,
2013-04-05,17:00,,6,25,71,,,,
