Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,18,,,
2013-04-01,01:00,1.0,4,11,,,,,1.0
2013-04-01,02:00,1.0,4,12,,,,,1.0
2013-04-01,03:00,1.0,3,10,,,,,1.0
2013-04-01,04:00,0.9,1,9,,,,,1.0
2013-04-01,05:00,0.7,1,7,,,,,1.0
2013-04-01,06:00,1.7,4,10,,,,,1.0
2013-04-01,07:00,0.7,3,9,,,,,1.0
2013-04-01,08:00,0.9,8,14,,,,,1.0
2013-04-01,09:00,1.5,17,17,,,,,1.1
2013-04-01,10:00,1.0,20,21,,,,,1.8
2013-04-01,11:00,1.1,18,18,,,,,1.0
2013-04-01,12:00,1.2,14,15,,,,,2.0
2013-04-01,13:00,1.1,14,17,,,,,4.3
2013-04-01,14:00,1.0,15,16,,,,,2.9
2013-04-01,15:00,1.1,15,19,,,,,5.1
2013-04-01,16:00,1.4,19,24,,,,,1.0
2013-04-01,17:00,1.4,19,22,,,,,5.9
2013-04-01,18:00,1.2,13,22,,,,,1.4
2013-04-01,19:00,1.4,19,27,,,,,1.0
2013-04-01,20:00,2.0,13,25,,,,,1.0
2013-04-01,21:00,2.6,15,30,,,,,1.0
2013-04-01,22:00,1.7,13,26,,,,,1.0
2013-04-01,23:00,1.4,5,18,,,,,1.0
2013-04-02,,,,,,34,,,
2013-04-02,00:00,1.1,2,13,,,,,1.0
2013-04-02,01:00,1.5,2,14,,,,,1.0
2013-04-02,02:00,1.8,3,16,,,,,1.0
2013-04-02,03:00,0.9,1,23,,,,,1.8
2013-04-02,04:00,1.7,1,28,,,,,4.4
2013-04-02,05:00,2.5,1,31,,,,,2.3
2013-04-02,06:00,2.2,1,29,,,,,2.8
2013-04-02,07:00,1.9,1,22,,,,,3.3
2013-04-02,08:00,1.8,1,16,,,,,5.3
2013-04-02,09:00,2.1,1,12,,,,,5.9
2013-04-02,10:00,1.6,1,8,,,,,4.1
2013-04-02,11:00,1.5,1,8,,,,,4.0
2013-04-02,12:00,1.4,1,8,,,,,2.4
2013-04-02,13:00,1.1,1,8,,,,,2.2
2013-04-02,14:00,1.1,1,9,,,,,6.0
2013-04-02,15:00,1.2,1,8,,,,,1.9
2013-04-02,16:00,1.4,1,12,,,,,8.6
2013-04-02,17:00,1.5,1,13,,,,,9.1
2013-04-02,18:00,1.9,1,15,,,,,3.4
2013-04-02,19:00,1.8,1,14,,,,,3.5
2013-04-02,20:00,2.0,1,15,,,,,2.8
2013-04-02,21:00,1.7,1,13,,,,,3.7
2013-04-02,22:00,1.6,1,11,,,,,3.0
2013-04-02,23:00,1.6,1,11,,,,,3.3
2013-04-03,,,,,,29,,,
2013-04-03,00:00,1.7,1,9,,,,,3.8
2013-04-03,01:00,1.7,1,9,,,,,3.7
2013-04-03,02:00,1.8,1,10,,,,,3.5
2013-04-03,03:00,1.7,1,7,,,,,3.8
2013-04-03,04:00,1.6,1,7,,,,,4.3
2013-04-03,05:00,1.7,1,7,,,,,4.7
2013-04-03,06:00,1.8,1,8,,,,,4.8
2013-04-03,07:00,1.6,1,9,,,,,6.5
2013-04-03,08:00,1.6,1,9,,,,,4.6
2013-04-03,09:00,1.4,1,9,,,,,4.3
2013-04-03,10:00,1.4,1,8,,,,,2.9
2013-04-03,11:00,1.3,1,8,,,,,1.9
2013-04-03,12:00,1.2,1,7,,,,,1.6
2013-04-03,13:00,1.1,1,7,,,,,1.5
2013-04-03,14:00,1.3,1,7,,,,,2.1
2013-04-03,15:00,1.3,1,8,,,,,4.0
2013-04-03,16:00,1.3,1,7,,,,,3.8
2013-04-03,17:00,1.4,1,8,,,,,1.9
2013-04-03,18:00,1.5,1,14,,,,,1.5
2013-04-03,19:00,1.7,1,15,,,,,1.7
2013-04-03,20:00,1.7,1,9,,,,,1.7
2013-04-03,21:00,1.6,1,7,,,,,1.8
2013-04-03,22:00,1.5,1,7,,,,,2.9
2013-04-03,23:00,1.6,1,7,,,,,2.8
2013-04-04,,,,,,34,,,
2013-04-04,00:00,1.5,1,6,,,,,2.9
2013-04-04,01:00,1.5,1,7,,,,,3.3
2013-04-04,02:00,1.5,1,6,,,,,3.1
2013-04-04,03:00,1.5,1,12,,,,,2.8
2013-04-04,04:00,,1,12,,,,,3.3
2013-04-04,05:00,,1,12,,,,,2.6
2013-04-04,06:00,,1,14,,,,,1.6
2013-04-04,07:00,,1,13,,,,,1.5
2013-04-04,08:00,1.5,1,12,,,,,1.7
2013-04-04,09:00,1.6,1,15,,,,,1.9
2013-04-04,10:00,1.7,1,12,,,,,2.0
2013-04-04,11:00,1.6,1,10,,,,,1.9
2013-04-04,12:00,1.5,1,11,,,,,1.1
2013-04-04,13:00,1.5,1,8,,,,,1.0
2013-04-04,14:00,1.4,2,12,,,,,1.0
2013-04-04,15:00,1.4,1,11,,,,,1.0
2013-04-04,16:00,1.3,1,8,,,,,1.0
2013-04-04,17:00,1.5,1,9,,,,,1.0
2013-04-04,18:00,1.5,1,11,,,,,1.0
2013-04-04,19:00,1.6,1,9,,,,,1.0
2013-04-04,20:00,1.6,1,10,,,,,1.0
2013-04-04,21:00,1.9,1,9,,,,,1.3
