Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,28,,,
2013-04-01,01:00,,12,22,,,,,
2013-04-01,02:00,,5,17,,,,,
2013-04-01,03:00,,5,18,,,,,
2013-04-01,04:00,,6,20,,,,,
2013-04-01,05:00,,4,16,,,,,
2013-04-01,06:00,,3,18,,,,,
2013-04-01,07:00,,6,17,,,,,
2013-04-01,08:00,,7,20,,,,,
2013-04-01,09:00,,13,25,,,,,
2013-04-01,10:00,,17,32,,,,,
2013-04-01,11:00,,16,31,,,,,
2013-04-01,12:00,,19,33,,,,,
2013-04-01,13:00,,17,30,,,,,
2013-04-01,14:00,,20,39,,,,,
2013-04-01,15:00,,25,46,,,,,
2013-04-01,16:00,,22,45,,,,,
2013-04-01,17:00,,26,56,,,,,
2013-04-01,18:00,,29,61,,,,,
2013-04-01,19:00,,23,57,,,,,
2013-04-01,20:00,,23,59,,,,,
2013-04-01,21:00,,18,66,,,,,
2013-04-01,22:00,,18,58,,,,,
2013-04-01,23:00,,14,56,,,,,
2013-04-02,,,,,,42,,,
2013-04-02,00:00,,11,40,,,,,
2013-04-02,01:00,,4,27,,,,,
2013-04-02,02:00,,4,25,,,,,
2013-04-02,03:00,,8,28,,,,,
2013-04-02,04:00,,35,51,,,,,
2013-04-02,05:00,,48,67,,,,,
2013-04-02,06:00,,99,93,,,,,
2013-04-02,07:00,,112,100,,,,,
2013-04-02,08:00,,95,94,,,,,
2013-04-02,09:00,,100,89,,,,,
2013-04-02,10:00,,83,81,,,,,
2013-04-02,11:00,,81,79,,,,,
2013-04-02,12:00,,108,93,,,,,
2013-04-02,13:00,,84,85,,,,,
2013-04-02,14:00,,95,92,,,,,
2013-04-02,15:00,,67,78,,,,,
2013-04-02,16:00,,89,94,,,,,
2013-04-02,17:00,,85,91,,,,,
