Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,14,,11.73,
2013-04-01,01:00,,1,5,95,,,,
2013-04-01,02:00,,1,5,94,,,,
2013-04-01,03:00,,1,5,93,,,,
2013-04-01,04:00,,1,5,92,,,,
2013-04-01,05:00,,1,5,92,,,,
2013-04-01,06:00,,1,5,91,,,,
2013-04-01,07:00,,1,5,93,,,,
2013-04-01,08:00,,1,5,97,,,,
2013-04-01,09:00,,1,5,95,,,,
2013-04-01,10:00,,1,5,96,,,,
2013-04-01,11:00,,1,5,101,,,,
2013-04-01,12:00,,1,5,102,,,,
2013-04-01,13:00,,1,5,103,,,,
2013-04-01,14:00,,1,4,105,,,,
2013-04-01,15:00,,1,4,107,,,,
2013-04-01,16:00,,1,4,106,,,,
2013-04-01,17:00,,1,4,106,,,,
2013-04-01,18:00,,1,4,105,,,,
2013-04-01,19:00,,1,5,103,,,,
2013-04-01,20:00,,1,5,102,,,,
2013-04-01,21:00,,1,5,103,,,,
2013-04-01,22:00,,1,6,102,,,,
2013-04-01,23:00,,1,5,101,,,,
2013-04-02,,,,,,23,,19.68,
2013-04-02,00:00,,1,6,96,,,,
2013-04-02,01:00,,1,6,92,,,,
2013-04-02,02:00,,1,8,80,,,,
2013-04-02,03:00,,1,9,78,,,,
2013-04-02,04:00,,1,9,79,,,,
2013-04-02,05:00,,1,8,81,,,,
2013-04-02,06:00,,1,8,81,,,,
2013-04-02,07:00,,1,8,77,,,,
2013-04-02,08:00,,1,8,75,,,,
2013-04-02,09:00,,1,8,76,,,,
2013-04-02,10:00,,1,7,87,,,,
2013-04-02,11:00,,1,8,90,,,,
2013-04-02,12:00,,1,8,93,,,,
2013-04-02,13:00,,1,7,97,,,,
2013-04-02,14:00,,1,6,99,,,,
2013-04-02,15:00,,1,6,100,,,,
2013-04-02,16:00,,1,6,98,,,,
2013-04-02,17:00,,1,7,99,,,,
2013-04-02,18:00,,1,7,98,,,,
2013-04-02,19:00,,1,6,96,,,,
2013-04-02,20:00,,1,7,98,,,,
2013-04-02,21:00,,1,6,100,,,,
2013-04-02,22:00,,1,7,99,,,,
2013-04-02,23:00,,1,7,100,,,,
2013-04-03,,,,,,25,,22.01,
2013-04-03,00:00,,1,6,98,,,,
2013-04-03,01:00,,1,6,96,,,,
2013-04-03,02:00,,1,6,97,,,,
2013-04-03,03:00,,1,6,100,,,,
2013-04-03,04:00,,1,6,97,,,,
2013-04-03,05:00,,1,7,91,,,,
2013-04-03,06:00,,1,8,87,,,,
2013-04-03,07:00,,1,8,89,,,,
