Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-04-01,,,,,,15,,,
2013-04-01,01:00,,,,101,,,,
2013-04-01,02:00,,,,104,,,,
2013-04-01,03:00,,,,105,,,,
2013-04-01,04:00,,,,102,,,,
2013-04-01,05:00,,,,102,,,,
2013-04-01,06:00,,,,102,,,,
2013-04-01,07:00,,,,99,,,,
2013-04-01,08:00,,,,100,,,,
2013-04-01,09:00,,,,102,,,,
2013-04-01,10:00,,,,103,,,,
2013-04-01,11:00,,,,102,,,,
2013-04-01,12:00,,,,99,,,,
2013-04-01,13:00,,,,104,,,,
2013-04-01,14:00,,,,106,,,,
2013-04-01,15:00,,,,108,,,,
2013-04-01,16:00,,,,107,,,,
2013-04-01,17:00,,,,108,,,,
2013-04-01,18:00,,,,107,,,,
2013-04-01,19:00,,,,102,,,,
2013-04-01,20:00,,,,98,,,,
2013-04-01,21:00,,,,98,,,,
2013-04-01,22:00,,,,97,,,,
2013-04-01,23:00,,,,98,,,,
2013-04-02,,,,,,21,,,
2013-04-02,00:00,,,,93,,,,
2013-04-02,01:00,,,,84,,,,
2013-04-02,02:00,,,,80,,,,
2013-04-02,03:00,,,,79,,,,
2013-04-02,04:00,,,,75,,,,
2013-04-02,05:00,,,,71,,,,
2013-04-02,06:00,,,,73,,,,
2013-04-02,07:00,,,,87,,,,
2013-04-02,08:00,,,,88,,,,
2013-04-02,09:00,,,,83,,,,
2013-04-02,10:00,,,,90,,,,
2013-04-02,11:00,,,,91,,,,
2013-04-02,12:00,,,,95,,,,
2013-04-02,13:00,,,,98,,,,
2013-04-02,14:00,,,,100,,,,
2013-04-02,15:00,,,,103,,,,
2013-04-02,16:00,,,,104,,,,
2013-04-02,17:00,,,,104,,,,
2013-04-02,18:00,,,,108,,,,
2013-04-02,19:00,,,,109,,,,
2013-04-02,20:00,,,,106,,,,
2013-04-02,21:00,,,,103,,,,
2013-04-02,22:00,,,,100,,,,
2013-04-02,23:00,,,,98,,,,
2013-04-03,,,,,,27,,,
2013-04-03,00:00,,,,97,,,,
2013-04-03,01:00,,,,96,,,,
2013-04-03,02:00,,,,93,,,,
2013-04-03,03:00,,,,93,,,,
2013-04-03,04:00,,,,94,,,,
2013-04-03,05:00,,,,100,,,,
2013-04-03,06:00,,,,101,,,,
2013-04-03,07:00,,,,102,,,,
2013-04-03,08:00,,,,100,,,,
2013-04-03,09:00,,,,98,,,,
2013-04-03,10:00,,,,96,,,,
2013-04-03,11:00,,,,99,,,,
2013-04-03,12:00,,,,102,,,,
2013-04-03,13:00,,,,102,,,,
2013-04-03,14:00,,,,105,,,,
2013-04-03,15:00,,,,103,,,,
2013-04-03,16:00,,,,102,,,,
2013-04-03,17:00,,,,105,,,,
2013-04-03,18:00,,,,104,,,,
2013-04-03,19:00,,,,105,,,,
2013-04-03,20:00,,,,102,,,,
2013-04-03,21:00,,,,102,,,,
2013-04-03,22:00,,,,104,,,,
2013-04-03,23:00,,,,103,,,,
2013-04-04,,,,,,26,,,
2013-04-04,00:00,,,,105,,,,
2013-04-04,01:00,,,,103,,,,
2013-04-04,02:00,,,,104,,,,
2013-04-04,03:00,,,,106,,,,
2013-04-04,04:00,,,,108,,,,
2013-04-04,05:00,,,,102,,,,
2013-04-04,06:00,,,,92,,,,
2013-04-04,07:00,,,,88,,,,
2013-04-04,08:00,,,,92,,,,
2013-04-04,09:00,,,,95,,,,
2013-04-04,10:00,,,,95,,,,
2013-04-04,11:00,,,,92,,,,
2013-04-04,12:00,,,,91,,,,
2013-04-04,13:00,,,,92,,,,
2013-04-04,14:00,,,,92,,,,
2013-04-04,15:00,,,,95,,,,
2013-04-04,16:00,,,,96,,,,
2013-04-04,17:00,,,,98,,,,
2013-04-04,18:00,,,,100,,,,
2013-04-04,19:00,,,,98,,,,
