Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-03-01,,,,,,,4,,,
2007-03-01,01:00,,,1,8,71,,,,1.0
2007-03-01,02:00,,,1,7,73,,,,1.0
2007-03-01,03:00,,,1,7,71,,,,1.0
2007-03-01,04:00,,,1,8,70,,,,1.0
2007-03-01,05:00,,,1,7,71,,,,1.0
2007-03-01,06:00,,,1,9,69,,,,1.0
2007-03-01,07:00,,,1,18,60,,,,1.0
2007-03-01,08:00,,,3,23,53,,,,1.0
2007-03-01,09:00,,,2,17,60,,,,1.0
2007-03-01,10:00,,,2,16,62,,,,1.0
2007-03-01,11:00,,,2,19,63,,,,1.0
2007-03-01,12:00,,,4,17,64,,,,1.0
2007-03-01,13:00,,,2,15,67,,,,1.0
2007-03-01,14:00,,,3,14,67,,,,1.0
2007-03-01,15:00,,,2,15,66,,,,1.0
2007-03-01,16:00,,,5,22,62,,,,1.0
2007-03-01,17:00,,,2,21,66,,,,1.0
2007-03-01,18:00,,,4,27,56,,,,1.0
2007-03-01,19:00,,,3,29,55,,,,1.0
2007-03-01,20:00,,,2,20,63,,,,1.0
2007-03-01,21:00,,,1,17,64,,,,1.0
2007-03-01,22:00,,,1,12,72,,,,1.0
2007-03-01,23:00,,,2,19,60,,,,1.0
2007-03-02,,,,,,,9,,,
2007-03-02,00:00,,,1,11,68,,,,1.0
2007-03-02,01:00,,,1,10,66,,,,1.3
2007-03-02,02:00,,,1,8,68,,,,1.0
2007-03-02,03:00,,,1,7,71,,,,1.0
2007-03-02,04:00,,,1,9,67,,,,1.0
2007-03-02,05:00,,,1,9,65,,,,1.0
2007-03-02,06:00,,,1,10,63,,,,1.0
2007-03-02,07:00,,,3,15,57,,,,1.0
2007-03-02,08:00,,,3,18,54,,,,1.2
2007-03-02,09:00,,,3,18,52,,,,1.0
2007-03-02,10:00,,,4,20,51,,,,1.0
2007-03-02,11:00,,,6,21,49,,,,1.2
2007-03-02,12:00,,,5,20,50,,,,1.0
2007-03-02,13:00,,,6,24,46,,,,1.1
2007-03-02,14:00,,,7,28,44,,,,1.1
2007-03-02,15:00,,,6,28,44,,,,1.1
2007-03-02,16:00,,,5,26,49,,,,1.2
2007-03-02,17:00,,,6,26,53,,,,1.0
2007-03-02,18:00,,,4,27,53,,,,1.3
2007-03-02,19:00,,,2,26,51,,,,1.2
2007-03-02,20:00,,,1,21,53,,,,1.7
2007-03-02,21:00,,,2,21,53,,,,1.7
2007-03-02,22:00,,,3,21,49,,,,1.5
2007-03-02,23:00,,,1,20,47,,,,2.0
2007-03-03,,,,,,,7,,,
2007-03-03,00:00,,,1,26,40,,,,1.6
2007-03-03,01:00,,,3,33,30,,,,1.0
2007-03-03,02:00,,,7,40,19,,,,1.0
2007-03-03,03:00,,,1,30,23,,,,1.0
2007-03-03,04:00,,,4,35,13,,,,1.0
2007-03-03,05:00,,,2,34,17,,,,1.0
2007-03-03,06:00,,,1,17,38,,,,1.0
2007-03-03,07:00,,,4,24,34,,,,1.0
2007-03-03,08:00,,,1,14,56,,,,1.4
2007-03-03,09:00,,,1,20,50,,,,2.6
2007-03-03,10:00,,,5,21,52,,,,3.0
2007-03-03,11:00,,,7,31,38,,,,1.0
2007-03-03,12:00,,,5,22,49,,,,1.1
2007-03-03,13:00,,,3,13,64,,,,1.0
2007-03-03,14:00,,,4,15,68,,,,1.0
2007-03-03,15:00,,,5,16,68,,,,1.0
2007-03-03,16:00,,,2,16,68,,,,1.0
2007-03-03,17:00,,,3,20,63,,,,1.0
2007-03-03,18:00,,,2,16,63,,,,1.0
2007-03-03,19:00,,,3,20,52,,,,1.0
2007-03-03,20:00,,,2,18,48,,,,1.0
2007-03-03,21:00,,,2,17,45,,,,1.0
2007-03-03,22:00,,,2,17,41,,,,1.0
2007-03-03,23:00,,,2,17,35,,,,1.0
2007-03-04,,,,,,,19,,,
2007-03-04,00:00,,,2,17,31,,,,1.0
2007-03-04,01:00,,,1,15,37,,,,1.0
2007-03-04,02:00,,,1,14,39,,,,1.0
2007-03-04,03:00,,,1,14,39,,,,1.3
2007-03-04,04:00,,,1,13,42,,,,2.4
2007-03-04,05:00,,,1,10,44,,,,1.7
2007-03-04,06:00,,,1,9,48,,,,1.0
2007-03-04,07:00,,,1,9,52,,,,1.0
2007-03-04,08:00,,,1,10,49,,,,1.1
2007-03-04,09:00,,,1,13,48,,,,1.5
2007-03-04,10:00,,,1,13,51,,,,1.4
2007-03-04,11:00,,,1,13,51,,,,2.0
2007-03-04,12:00,,,1,13,53,,,,1.8
2007-03-04,13:00,,,3,15,53,,,,2.1
2007-03-04,14:00,,,1,12,56,,,,2.4
2007-03-04,15:00,,,2,13,61,,,,2.1
2007-03-04,16:00,,,4,16,64,,,,2.1
2007-03-04,17:00,,,2,17,64,,,,2.0
2007-03-04,18:00,,,10,35,48,,,,1.6
2007-03-04,19:00,,,15,60,15,,,,1.2
2007-03-04,20:00,,,8,49,18,,,,1.4
2007-03-04,21:00,,,2,20,41,,,,1.6
2007-03-04,22:00,,,3,24,37,,,,5.1
2007-03-04,23:00,,,3,28,33,,,,9.0
2007-03-05,,,,,,,15,,,
2007-03-05,00:00,,,2,24,38,,,,6.5
2007-03-05,01:00,,,1,28,33,,,,11.7
2007-03-05,02:00,,,1,35,26,,,,20.4
2007-03-05,03:00,,,1,27,38,,,,17.2
2007-03-05,04:00,,,1,14,58,,,,7.0
2007-03-05,05:00,,,1,21,50,,,,10.3
2007-03-05,06:00,,,1,34,38,,,,17.9
2007-03-05,07:00,,,4,31,43,,,,14.4
