Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-03-01,,,,,,,3,,,
2007-03-01,01:00,,,1,7,69,,,,1.0
2007-03-01,02:00,,,1,7,68,,,,1.0
2007-03-01,03:00,,,1,6,65,,,,1.0
2007-03-01,04:00,,,1,6,72,,,,1.0
2007-03-01,05:00,,,1,6,69,,,,1.0
2007-03-01,06:00,,,1,5,69,,,,1.0
2007-03-01,07:00,,,1,6,69,,,,1.0
2007-03-01,08:00,,,1,7,66,,,,1.0
2007-03-01,09:00,,,1,8,62,,,,1.0
2007-03-01,10:00,,,1,8,64,,,,1.0
2007-03-01,11:00,,,1,7,68,,,,1.0
2007-03-01,12:00,,,1,7,68,,,,1.0
2007-03-01,13:00,,,1,7,69,,,,1.0
2007-03-01,14:00,,,1,8,69,,,,1.0
2007-03-01,15:00,,,1,8,69,,,,1.0
2007-03-01,16:00,,,1,10,67,,,,1.0
2007-03-01,17:00,,,1,12,66,,,,1.0
2007-03-01,18:00,,,1,14,62,,,,1.6
2007-03-01,19:00,,,1,11,65,,,,1.0
2007-03-01,20:00,,,1,10,65,,,,1.1
2007-03-01,21:00,,,1,10,65,,,,1.0
2007-03-01,22:00,,,1,11,65,,,,1.3
2007-03-01,23:00,,,1,9,66,,,,1.0
2007-03-02,,,,,,,8,,,
2007-03-02,00:00,,,1,8,68,,,,1.0
2007-03-02,01:00,,,1,7,67,,,,1.0
2007-03-02,02:00,,,1,7,69,,,,1.0
2007-03-02,03:00,,,1,7,70,,,,1.0
2007-03-02,04:00,,,1,6,69,,,,1.0
2007-03-02,05:00,,,1,6,68,,,,1.0
2007-03-02,06:00,,,1,7,64,,,,1.0
2007-03-02,07:00,,,1,10,60,,,,2.3
2007-03-02,08:00,,,1,12,59,,,,2.8
2007-03-02,09:00,,,1,11,59,,,,1.0
2007-03-02,10:00,,,1,10,58,,,,1.0
2007-03-02,11:00,,,1,10,59,,,,1.0
2007-03-02,12:00,,,1,11,56,,,,1.3
2007-03-02,13:00,,,1,11,56,,,,1.0
2007-03-02,14:00,,,1,13,57,,,,1.0
2007-03-02,15:00,,,1,13,61,,,,1.0
2007-03-02,16:00,,,1,14,59,,,,1.0
2007-03-02,17:00,,,1,12,66,,,,1.0
2007-03-02,18:00,,,1,14,64,,,,1.1
2007-03-02,19:00,,,1,13,63,,,,1.0
2007-03-02,20:00,,,1,12,64,,,,1.0
2007-03-02,21:00,,,1,16,56,,,,2.0
2007-03-02,22:00,,,1,14,56,,,,2.0
2007-03-02,23:00,,,1,15,53,,,,3.6
2007-03-03,,,,,,,10,,,
2007-03-03,00:00,,,1,16,48,,,,2.7
2007-03-03,01:00,,,1,18,43,,,,2.4
2007-03-03,02:00,,,1,16,44,,,,1.7
2007-03-03,03:00,,,1,13,44,,,,1.3
2007-03-03,04:00,,,1,13,44,,,,1.4
2007-03-03,05:00,,,1,14,42,,,,1.0
2007-03-03,06:00,,,1,13,45,,,,1.0
2007-03-03,07:00,,,1,11,45,,,,1.0
2007-03-03,08:00,,,1,10,46,,,,1.0
2007-03-03,09:00,,,1,12,51,,,,2.6
2007-03-03,10:00,,,1,12,52,,,,2.2
2007-03-03,11:00,,,1,11,54,,,,1.6
2007-03-03,12:00,,,1,13,51,,,,1.6
2007-03-03,13:00,,,1,12,51,,,,1.2
2007-03-03,14:00,,,1,12,50,,,,2.7
2007-03-03,15:00,,,1,13,46,,,,1.0
2007-03-03,16:00,,,1,14,42,,,,1.0
2007-03-03,17:00,,,1,14,41,,,,1.0
2007-03-03,18:00,,,1,12,42,,,,1.0
2007-03-03,19:00,,,1,11,43,,,,1.0
2007-03-03,20:00,,,1,11,41,,,,1.0
2007-03-03,21:00,,,1,15,38,,,,1.0
2007-03-03,22:00,,,1,11,44,,,,1.0
2007-03-03,23:00,,,1,9,47,,,,1.0
2007-03-04,,,,,,,19,,,
2007-03-04,00:00,,,1,7,48,,,,1.0
2007-03-04,01:00,,,1,8,47,,,,1.0
2007-03-04,02:00,,,1,10,40,,,,1.0
2007-03-04,03:00,,,1,10,45,,,,1.0
2007-03-04,04:00,,,1,10,40,,,,1.0
2007-03-04,05:00,,,1,9,43,,,,1.0
2007-03-04,06:00,,,1,9,45,,,,1.0
2007-03-04,07:00,,,1,9,40,,,,1.4
2007-03-04,08:00,,,1,9,44,,,,1.6
2007-03-04,09:00,,,1,10,48,,,,3.1
2007-03-04,10:00,,,1,9,51,,,,3.6
2007-03-04,11:00,,,1,9,53,,,,3.9
2007-03-04,12:00,,,1,9,57,,,,3.1
2007-03-04,13:00,,,1,10,54,,,,2.8
2007-03-04,14:00,,,1,8,65,,,,2.3
2007-03-04,15:00,,,1,8,61,,,,2.9
2007-03-04,16:00,,,1,8,68,,,,3.4
2007-03-04,17:00,,,1,8,65,,,,3.6
2007-03-04,18:00,,,1,9,57,,,,4.1
2007-03-04,19:00,,,1,9,57,,,,2.8
2007-03-04,20:00,,,1,10,57,,,,2.4
2007-03-04,21:00,,,1,14,54,,,,1.9
2007-03-04,22:00,,,1,15,51,,,,1.4
2007-03-04,23:00,,,1,18,41,,,,1.7
2007-03-05,,,,,,,14,,,
2007-03-05,00:00,,,1,18,38,,,,3.8
2007-03-05,01:00,,,1,21,34,,,,9.3
2007-03-05,02:00,,,1,25,28,,,,8.9
2007-03-05,03:00,,,1,22,31,,,,9.4
2007-03-05,04:00,,,1,19,32,,,,6.4
2007-03-05,05:00,,,1,17,31,,,,4.9
2007-03-05,06:00,,,1,17,30,,,,3.1
2007-03-05,07:00,,,1,17,31,,,,3.1
2007-03-05,08:00,,,1,20,37,,,,4.0
2007-03-05,09:00,,,1,16,44,,,,2.9
2007-03-05,10:00,,,2,14,49,,,,2.6
2007-03-05,11:00,,,1,14,56,,,,4.9
2007-03-05,12:00,,,2,18,55,,,,8.1
2007-03-05,13:00,,,1,13,61,,,,1.8
2007-03-05,14:00,,,1,10,67,,,,1.7
2007-03-05,15:00,,,1,11,63,,,,1.1
2007-03-05,16:00,,,1,12,66,,,,1.1
2007-03-05,17:00,,,1,11,71,,,,1.0
2007-03-05,18:00,,,1,14,62,,,,1.0
2007-03-05,19:00,,,1,11,69,,,,1.0
2007-03-05,20:00,,,1,10,69,,,,1.1
2007-03-05,21:00,,,1,12,70,,,,1.0
2007-03-05,22:00,,,1,8,77,,,,1.0
2007-03-05,23:00,,,1,8,71,,,,1.0
2007-03-06,,,,,,,11,,,
2007-03-06,00:00,,,1,8,72,,,,1.1
2007-03-06,01:00,,,1,7,74,,,,1.4
2007-03-06,02:00,,,1,8,70,,,,1.0
2007-03-06,03:00,,,1,11,53,,,,1.3
2007-03-06,04:00,,,1,11,51,,,,1.0
2007-03-06,05:00,,,1,10,54,,,,1.0
2007-03-06,06:00,,,1,10,55,,,,1.0
2007-03-06,07:00,,,1,12,51,,,,1.0
2007-03-06,08:00,,,1,16,48,,,,1.0
2007-03-06,09:00,,,1,16,48,,,,1.0
2007-03-06,10:00,,,1,20,44,,,,1.4
2007-03-06,11:00,,,1,21,48,,,,4.5
2007-03-06,12:00,,,2,19,49,,,,3.8
2007-03-06,13:00,,,2,18,45,,,,2.8
2007-03-06,14:00,,,2,13,61,,,,1.3
2007-03-06,15:00,,,1,10,70,,,,1.0
2007-03-06,16:00,,,1,11,68,,,,2.3
2007-03-06,17:00,,,1,19,51,,,,7.9
2007-03-06,18:00,,,1,20,49,,,,6.2
2007-03-06,19:00,,,1,22,46,,,,6.5
2007-03-06,20:00,,,1,25,41,,,,7.5
2007-03-06,21:00,,,1,20,52,,,,2.9
2007-03-06,22:00,,,1,16,59,,,,1.6
2007-03-06,23:00,,,1,14,58,,,,2.4
2007-03-07,,,,,,,19,,,
2007-03-07,00:00,,,1,13,57,,,,3.8
2007-03-07,01:00,,,1,13,57,,,,3.6
2007-03-07,02:00,,,1,13,57,,,,2.9
2007-03-07,03:00,,,1,13,55,,,,2.9
2007-03-07,04:00,,,1,14,52,,,,4.3
2007-03-07,05:00,,,1,17,46,,,,8.2
2007-03-07,06:00,,,1,24,31,,,,10.6
2007-03-07,07:00,,,1,29,25,,,,13.4
2007-03-07,08:00,,,1,30,27,,,,14.2
2007-03-07,09:00,,,2,23,39,,,,9.7
2007-03-07,10:00,,,2,18,50,,,,6.6
2007-03-07,11:00,,,2,16,60,,,,7.3
2007-03-07,12:00,,,1,15,67,,,,9.5
2007-03-07,13:00,,,1,10,75,,,,1.5
2007-03-07,14:00,,,1,10,78,,,,1.4
2007-03-07,15:00,,,1,11,77,,,,1.6
2007-03-07,16:00,,,1,12,71,,,,1.5
2007-03-07,17:00,,,1,14,62,,,,1.5
2007-03-07,18:00,,,1,18,60,,,,1.9
2007-03-07,19:00,,,1,14,67,,,,1.0
2007-03-07,20:00,,,1,14,63,,,,1.0
2007-03-07,21:00,,,1,16,59,,,,1.0
2007-03-07,22:00,,,1,16,59,,,,1.0
2007-03-07,23:00,,,1,17,55,,,,2.1
2007-03-08,,,,,,,23,,,
2007-03-08,00:00,,,1,16,54,,,,2.2
2007-03-08,01:00,,,1,15,59,,,,2.2
2007-03-08,02:00,,,1,14,57,,,,3.0
