Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-03-01,01:00,,,1,5,77,,,,1.9
2007-03-01,02:00,,,1,8,71,,,,6.5
2007-03-01,03:00,,,1,6,73,,,,3.7
2007-03-01,04:00,,,1,4,79,,,,1.0
2007-03-01,05:00,,,1,5,80,,,,1.8
2007-03-01,06:00,,,1,4,78,,,,1.0
2007-03-01,07:00,,,1,5,71,,,,2.3
2007-03-01,08:00,,,1,9,65,,,,5.4
2007-03-01,09:00,,,1,12,62,,,,9.3
2007-03-01,10:00,,,1,11,63,,,,8.8
2007-03-01,11:00,,,1,13,65,,,,8.7
2007-03-01,12:00,,,1,13,67,,,,6.0
2007-03-01,13:00,,,1,14,68,,,,7.5
2007-03-01,14:00,,,1,10,71,,,,4.4
2007-03-01,15:00,,,1,5,80,,,,1.9
2007-03-01,16:00,,,1,4,81,,,,1.1
2007-03-01,17:00,,,1,5,80,,,,1.2
2007-03-01,18:00,,,1,6,82,,,,1.5
2007-03-01,19:00,,,1,5,82,,,,1.0
2007-03-01,20:00,,,1,5,81,,,,1.2
2007-03-01,21:00,,,1,5,80,,,,1.2
2007-03-01,22:00,,,1,4,83,,,,1.2
2007-03-01,23:00,,,1,4,81,,,,1.0
2007-03-02,00:00,,,1,4,79,,,,1.0
2007-03-02,01:00,,,1,4,77,,,,1.0
2007-03-02,02:00,,,1,3,77,,,,1.0
2007-03-02,03:00,,,1,3,79,,,,1.0
2007-03-02,04:00,,,1,4,79,,,,1.0
2007-03-02,05:00,,,1,4,77,,,,1.0
2007-03-02,06:00,,,1,4,76,,,,1.0
2007-03-02,07:00,,,1,4,73,,,,1.0
2007-03-02,08:00,,,1,5,70,,,,1.0
2007-03-02,09:00,,,1,6,68,,,,1.0
2007-03-02,10:00,,,1,6,68,,,,1.0
2007-03-02,11:00,,,1,6,67,,,,1.0
2007-03-02,12:00,,,1,6,66,,,,1.0
2007-03-02,13:00,,,1,6,67,,,,1.0
2007-03-02,14:00,,,1,8,63,,,,1.0
2007-03-02,15:00,,,1,8,63,,,,1.0
2007-03-02,16:00,,,1,9,63,,,,1.0
2007-03-02,17:00,,,1,9,64,,,,1.0
2007-03-02,18:00,,,1,10,64,,,,1.0
2007-03-02,19:00,,,1,9,68,,,,1.0
2007-03-02,20:00,,,1,10,64,,,,1.0
2007-03-02,21:00,,,1,10,66,,,,1.0
2007-03-02,22:00,,,1,9,65,,,,1.4
2007-03-02,23:00,,,1,9,62,,,,3.0
2007-03-03,00:00,,,1,10,61,,,,3.2
2007-03-03,01:00,,,1,10,60,,,,3.2
2007-03-03,02:00,,,1,10,58,,,,3.4
2007-03-03,03:00,,,1,10,59,,,,3.4
2007-03-03,04:00,,,1,10,56,,,,2.5
2007-03-03,05:00,,,1,8,55,,,,3.7
2007-03-03,06:00,,,1,18,44,,,,15.9
2007-03-03,07:00,,,1,24,36,,,,31.3
2007-03-03,08:00,,,1,21,39,,,,31.5
2007-03-03,09:00,,,2,23,37,,,,23.7
2007-03-03,10:00,,,5,22,44,,,,19.2
2007-03-03,11:00,,,3,17,50,,,,18.7
2007-03-03,12:00,,,4,16,51,,,,18.1
2007-03-03,13:00,,,4,10,60,,,,11.5
2007-03-03,14:00,,,2,8,70,,,,5.3
2007-03-03,15:00,,,1,5,81,,,,2.1
2007-03-03,16:00,,,1,5,83,,,,1.3
2007-03-03,17:00,,,1,5,84,,,,1.8
2007-03-03,18:00,,,1,5,81,,,,2.1
2007-03-03,19:00,,,1,6,74,,,,2.0
2007-03-03,20:00,,,1,9,63,,,,2.0
2007-03-03,21:00,,,1,9,57,,,,1.9
2007-03-03,22:00,,,1,10,52,,,,1.1
2007-03-03,23:00,,,1,10,48,,,,1.0
2007-03-04,00:00,,,1,9,46,,,,1.0
2007-03-04,01:00,,,1,8,44,,,,1.0
2007-03-04,02:00,,,1,6,51,,,,1.7
2007-03-04,03:00,,,1,7,52,,,,1.4
2007-03-04,04:00,,,1,8,51,,,,1.4
2007-03-04,05:00,,,1,8,48,,,,1.5
2007-03-04,06:00,,,1,9,44,,,,1.8
2007-03-04,07:00,,,1,8,46,,,,3.2
2007-03-04,08:00,,,1,6,55,,,,3.2
2007-03-04,09:00,,,1,5,66,,,,2.4
2007-03-04,10:00,,,1,5,71,,,,3.7
2007-03-04,11:00,,,1,5,72,,,,1.7
2007-03-04,12:00,,,1,5,72,,,,1.5
2007-03-04,13:00,,,1,6,71,,,,2.1
2007-03-04,14:00,,,1,5,73,,,,1.4
2007-03-04,15:00,,,1,5,74,,,,2.3
2007-03-04,16:00,,,1,6,74,,,,2.3
2007-03-04,17:00,,,1,5,76,,,,2.4
2007-03-04,18:00,,,1,5,73,,,,1.1
2007-03-04,19:00,,,1,6,71,,,,2.5
2007-03-04,20:00,,,1,10,67,,,,6.4
2007-03-04,21:00,,,1,11,64,,,,11.1
2007-03-04,22:00,,,1,16,58,,,,17.2
2007-03-04,23:00,,,1,22,49,,,,13.0
2007-03-05,00:00,,,1,21,50,,,,16.6
2007-03-05,01:00,,,1,15,56,,,,15.1
2007-03-05,02:00,,,1,18,54,,,,16.8
2007-03-05,03:00,,,1,18,51,,,,13.5
2007-03-05,04:00,,,1,15,46,,,,9.9
2007-03-05,05:00,,,1,15,44,,,,10.6
2007-03-05,06:00,,,1,22,37,,,,11.8
2007-03-05,07:00,,,1,19,40,,,,10.7
2007-03-05,08:00,,,1,19,39,,,,13.2
2007-03-05,09:00,,,2,19,40,,,,15.6
2007-03-05,10:00,,,5,15,48,,,,14.0
2007-03-05,11:00,,,5,13,56,,,,11.8
2007-03-05,12:00,,,5,14,61,,,,20.3
2007-03-05,13:00,,,4,15,59,,,,14.4
2007-03-05,14:00,,,8,18,56,,,,19.1
2007-03-05,15:00,,,13,32,44,,,,43.5
2007-03-05,16:00,,,8,35,37,,,,41.3
2007-03-05,17:00,,,6,42,28,,,,39.6
2007-03-05,18:00,,,3,47,19,,,,38.5
2007-03-05,19:00,,,1,23,47,,,,12.6
2007-03-05,20:00,,,1,11,66,,,,3.2
2007-03-05,21:00,,,1,7,72,,,,1.0
2007-03-05,22:00,,,1,6,76,,,,1.2
2007-03-05,23:00,,,1,6,78,,,,1.0
2007-03-06,00:00,,,1,6,73,,,,1.1
2007-03-06,01:00,,,1,6,70,,,,1.5
2007-03-06,02:00,,,1,7,66,,,,1.0
2007-03-06,03:00,,,1,6,63,,,,1.0
2007-03-06,04:00,,,1,5,68,,,,1.5
2007-03-06,05:00,,,1,23,49,,,,15.7
2007-03-06,06:00,,,17,55,12,,,,76.7
2007-03-06,07:00,,,1,25,43,,,,21.9
2007-03-06,08:00,,,8,39,22,,,,58.6
2007-03-06,09:00,,,8,26,39,,,,44.6
2007-03-06,10:00,,,3,14,51,,,,10.4
2007-03-06,11:00,,,5,16,58,,,,26.2
2007-03-06,12:00,,,12,21,59,,,,33.2
2007-03-06,13:00,,,13,24,55,,,,64.9
