Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-03-01,01:00,0.4,,1,5,73,,,,1.0
2007-03-01,02:00,0.4,,1,4,76,,,,1.0
2007-03-01,03:00,0.4,,1,4,76,,,,1.0
2007-03-01,04:00,0.4,,1,4,74,,,,1.0
2007-03-01,05:00,0.4,,1,4,74,,,,1.0
2007-03-01,06:00,0.4,,1,10,65,,,,1.0
2007-03-01,07:00,0.6,,1,10,58,,,,1.0
2007-03-01,08:00,0.7,,1,7,66,,,,1.0
2007-03-01,09:00,0.4,,1,5,70,,,,1.0
2007-03-01,10:00,0.5,,1,7,70,,,,1.0
2007-03-01,11:00,0.5,,1,8,71,,,,1.0
2007-03-01,12:00,0.6,,1,8,71,,,,1.0
2007-03-01,13:00,0.7,,2,12,69,,,,1.0
2007-03-01,14:00,0.7,,1,9,71,,,,1.0
2007-03-01,15:00,0.8,,1,10,71,,,,1.0
2007-03-01,16:00,0.6,,1,9,71,,,,1.0
2007-03-01,17:00,0.5,,1,9,76,,,,1.0
2007-03-01,18:00,0.7,,2,16,71,,,,1.0
2007-03-01,19:00,0.9,,1,11,74,,,,1.0
2007-03-01,20:00,0.6,,1,9,79,,,,1.0
2007-03-01,21:00,0.9,,1,12,70,,,,1.0
2007-03-01,22:00,0.7,,1,8,70,,,,1.0
2007-03-01,23:00,0.5,,1,6,74,,,,1.0
2007-03-02,00:00,0.5,,1,6,70,,,,1.0
2007-03-02,01:00,0.4,,1,5,73,,,,1.0
2007-03-02,02:00,0.4,,1,5,73,,,,1.0
2007-03-02,03:00,0.4,,1,5,71,,,,1.0
2007-03-02,04:00,0.5,,1,4,68,,,,1.0
2007-03-02,05:00,0.4,,1,5,67,,,,1.0
2007-03-02,06:00,0.5,,1,7,66,,,,1.0
2007-03-02,07:00,0.6,,1,12,60,,,,1.0
2007-03-02,08:00,0.6,,2,13,58,,,,1.0
2007-03-02,09:00,0.7,,1,12,58,,,,1.0
2007-03-02,10:00,,,1,11,59,,,,1.0
2007-03-02,11:00,,,2,14,56,,,,1.0
2007-03-02,12:00,,,2,15,54,,,,1.0
2007-03-02,13:00,,,2,15,54,,,,1.0
2007-03-02,14:00,,,2,16,54,,,,1.0
2007-03-02,15:00,1.1,,2,18,51,,,,1.0
2007-03-02,16:00,1.0,,2,16,57,,,,1.0
2007-03-02,17:00,1.0,,2,19,54,,,,1.0
2007-03-02,18:00,1.2,,1,18,56,,,,1.0
2007-03-02,19:00,1.2,,2,22,50,,,,1.0
2007-03-02,20:00,1.1,,2,17,49,,,,1.0
2007-03-02,21:00,1.9,,4,29,29,,,,1.0
2007-03-02,22:00,4.2,,3,27,16,,,,1.0
2007-03-02,23:00,2.0,,3,22,14,,,,1.0
2007-03-03,00:00,2.2,,3,24,7,,,,1.4
2007-03-03,01:00,2.0,,2,23,5,,,,2.1
2007-03-03,02:00,1.8,,1,22,4,,,,1.4
2007-03-03,03:00,1.9,,1,25,3,,,,1.9
2007-03-03,04:00,2.0,,1,20,7,,,,2.3
2007-03-03,05:00,2.5,,1,20,7,,,,2.1
2007-03-03,06:00,2.1,,2,22,6,,,,1.7
2007-03-03,07:00,1.8,,1,18,26,,,,3.9
2007-03-03,08:00,1.1,,1,11,47,,,,5.7
2007-03-03,09:00,1.1,,2,14,45,,,,5.8
2007-03-03,10:00,1.1,,2,16,42,,,,7.4
2007-03-03,11:00,1.7,,12,24,32,,,,6.3
2007-03-03,12:00,3.2,,12,24,34,,,,3.5
2007-03-03,13:00,3.7,,12,30,29,,,,3.5
2007-03-03,14:00,3.7,,3,15,67,,,,1.7
2007-03-03,15:00,1.1,,2,13,74,,,,2.4
2007-03-03,16:00,0.9,,2,12,75,,,,1.6
