Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-03-01,01:00,,,1,15,,,,,
2007-03-01,02:00,,,2,13,,,,,
2007-03-01,03:00,,,1,14,,,,,
2007-03-01,04:00,,,2,16,,,,,
2007-03-01,05:00,,,8,23,,,,,
2007-03-01,06:00,,,18,37,,,,,
2007-03-01,07:00,,,51,59,,,,,
2007-03-01,08:00,,,111,92,,,,,
2007-03-01,09:00,,,46,65,,,,,
2007-03-01,10:00,,,39,58,,,,,
2007-03-01,11:00,,,39,58,,,,,
2007-03-01,12:00,,,46,55,,,,,
2007-03-01,13:00,,,26,45,,,,,
2007-03-01,14:00,,,38,51,,,,,
2007-03-01,15:00,,,43,55,,,,,
2007-03-01,16:00,,,37,59,,,,,
2007-03-01,17:00,,,45,69,,,,,
2007-03-01,18:00,,,71,84,,,,,
2007-03-01,19:00,,,50,75,,,,,
2007-03-01,20:00,,,29,65,,,,,
2007-03-01,21:00,,,18,50,,,,,
2007-03-01,22:00,,,7,34,,,,,
2007-03-01,23:00,,,12,49,,,,,
2007-03-02,,,,,,,13,,8.86,
2007-03-02,00:00,,,3,24,,,,,
2007-03-02,01:00,,,2,20,,,,,
2007-03-02,02:00,,,2,15,,,,,
2007-03-02,03:00,,,2,13,,,,,
2007-03-02,04:00,,,4,18,,,,,
2007-03-02,05:00,,,6,21,,,,,
2007-03-02,06:00,,,13,33,,,,,
2007-03-02,07:00,,,28,47,,,,,
2007-03-02,08:00,,,45,59,,,,,
2007-03-02,09:00,,,41,56,,,,,
2007-03-02,10:00,,,47,58,,,,,
2007-03-02,11:00,,,57,64,,,,,
2007-03-02,12:00,,,40,59,,,,,
2007-03-02,13:00,,,61,73,,,,,
2007-03-02,14:00,,,59,72,,,,,
2007-03-02,15:00,,,84,84,,,,,
2007-03-02,16:00,,,49,74,,,,,
2007-03-02,17:00,,,34,66,,,,,
2007-03-02,18:00,,,44,75,,,,,
2007-03-02,19:00,,,47,71,,,,,
2007-03-02,20:00,,,19,52,,,,,
2007-03-02,21:00,,,22,52,,,,,
2007-03-02,22:00,,,16,46,,,,,
2007-03-02,23:00,,,13,41,,,,,
2007-03-03,,,,,,,12,,,
2007-03-03,00:00,,,14,48,,,,,
2007-03-03,01:00,,,17,57,,,,,
2007-03-03,02:00,,,24,60,,,,,
2007-03-03,03:00,,,21,53,,,,,
2007-03-03,04:00,,,34,58,,,,,
2007-03-03,05:00,,,26,57,,,,,
2007-03-03,06:00,,,27,54,,,,,
2007-03-03,07:00,,,35,63,,,,,
2007-03-03,08:00,,,17,38,,,,,
2007-03-03,09:00,,,31,54,,,,,
2007-03-03,10:00,,,57,71,,,,,
2007-03-03,11:00,,,90,92,,,,,
2007-03-03,12:00,,,60,72,,,,,
2007-03-03,13:00,,,23,46,,,,,
2007-03-03,14:00,,,24,54,,,,,
2007-03-03,15:00,,,25,58,,,,,
2007-03-03,16:00,,,26,59,,,,,
2007-03-03,17:00,,,38,73,,,,,
2007-03-03,18:00,,,24,61,,,,,
2007-03-03,19:00,,,12,44,,,,,
2007-03-03,20:00,,,11,38,,,,,
2007-03-03,21:00,,,13,38,,,,,
2007-03-03,22:00,,,6,28,,,,,
2007-03-03,23:00,,,6,30,,,,,
2007-03-04,,,,,,,29,,18.01,
2007-03-04,00:00,,,7,29,,,,,
2007-03-04,01:00,,,4,27,,,,,
2007-03-04,02:00,,,5,30,,,,,
2007-03-04,03:00,,,7,31,,,,,
2007-03-04,04:00,,,3,24,,,,,
2007-03-04,05:00,,,2,20,,,,,
2007-03-04,06:00,,,2,18,,,,,
2007-03-04,07:00,,,1,17,,,,,
2007-03-04,08:00,,,3,20,,,,,
2007-03-04,09:00,,,14,43,,,,,
2007-03-04,10:00,,,15,45,,,,,
2007-03-04,11:00,,,17,49,,,,,
2007-03-04,12:00,,,32,63,,,,,
2007-03-04,13:00,,,36,65,,,,,
2007-03-04,14:00,,,31,59,,,,,
2007-03-04,15:00,,,54,75,,,,,
2007-03-04,16:00,,,32,72,,,,,
2007-03-04,17:00,,,27,67,,,,,
2007-03-04,18:00,,,119,116,,,,,
2007-03-04,19:00,,,99,100,,,,,
2007-03-04,20:00,,,74,89,,,,,
2007-03-04,21:00,,,37,65,,,,,
2007-03-04,22:00,,,23,56,,,,,
2007-03-04,23:00,,,39,55,,,,,
2007-03-05,,,,,,,26,,,
2007-03-05,00:00,,,17,43,,,,,
2007-03-05,01:00,,,15,40,,,,,
2007-03-05,02:00,,,22,51,,,,,
2007-03-05,03:00,,,11,48,,,,,
2007-03-05,04:00,,,13,39,,,,,
2007-03-05,05:00,,,32,49,,,,,
2007-03-05,06:00,,,40,61,,,,,
2007-03-05,07:00,,,94,83,,,,,
2007-03-05,08:00,,,130,98,,,,,
2007-03-05,09:00,,,104,87,,,,,
2007-03-05,10:00,,,95,84,,,,,
2007-03-05,11:00,,,116,94,,,,,
2007-03-05,12:00,,,132,109,,,,,
2007-03-05,13:00,,,81,84,,,,,
2007-03-05,14:00,,,73,75,,,,,
2007-03-05,15:00,,,76,79,,,,,
2007-03-05,16:00,,,57,72,,,,,
2007-03-05,17:00,,,90,94,,,,,
2007-03-05,18:00,,,71,87,,,,,
2007-03-05,19:00,,,68,87,,,,,
2007-03-05,20:00,,,66,86,,,,,
2007-03-05,21:00,,,47,74,,,,,
2007-03-05,22:00,,,12,51,,,,,
2007-03-05,23:00,,,37,68,,,,,
2007-03-06,,,,,,,32,,17.01,
2007-03-06,00:00,,,33,72,,,,,
2007-03-06,01:00,,,22,61,,,,,
2007-03-06,02:00,,,10,51,,,,,
2007-03-06,03:00,,,10,48,,,,,
2007-03-06,04:00,,,27,56,,,,,
2007-03-06,05:00,,,34,59,,,,,
2007-03-06,06:00,,,132,85,,,,,
2007-03-06,07:00,,,206,109,,,,,
2007-03-06,08:00,,,277,132,,,,,
2007-03-06,09:00,,,149,115,,,,,
2007-03-06,10:00,,,220,134,,,,,
2007-03-06,11:00,,,132,98,,,,,
2007-03-06,12:00,,,82,91,,,,,
2007-03-06,13:00,,,91,98,,,,,
2007-03-06,14:00,,,105,101,,,,,
2007-03-06,15:00,,,96,92,,,,,
2007-03-06,16:00,,,108,92,,,,,
2007-03-06,17:00,,,165,119,,,,,
2007-03-06,18:00,,,165,128,,,,,
2007-03-06,19:00,,,106,110,,,,,
2007-03-06,20:00,,,80,100,,,,,
2007-03-06,21:00,,,97,103,,,,,
2007-03-06,22:00,,,63,90,,,,,
2007-03-06,23:00,,,51,84,,,,,
2007-03-07,,,,,,,46,,,
2007-03-07,00:00,,,36,78,,,,,
2007-03-07,01:00,,,11,57,,,,,
2007-03-07,02:00,,,18,61,,,,,
2007-03-07,03:00,,,8,51,,,,,
2007-03-07,04:00,,,13,51,,,,,
2007-03-07,05:00,,,45,63,,,,,
2007-03-07,06:00,,,48,62,,,,,
2007-03-07,07:00,,,103,81,,,,,
2007-03-07,08:00,,,166,108,,,,,
2007-03-07,09:00,,,193,113,,,,,
2007-03-07,10:00,,,224,120,,,,,
2007-03-07,11:00,,,170,114,,,,,
2007-03-07,15:00,,,137,111,,,,,
2007-03-07,16:00,,,144,120,,,,,
2007-03-07,17:00,,,160,122,,,,,
2007-03-07,18:00,,,139,124,,,,,
2007-03-07,19:00,,,125,113,,,,,
2007-03-07,20:00,,,156,114,,,,,
2007-03-07,21:00,,,140,111,,,,,
2007-03-07,22:00,,,94,98,,,,,
2007-03-07,23:00,,,60,78,,,,,
2007-03-08,,,,,,,37,,23.93,
2007-03-08,00:00,,,32,65,,,,,
2007-03-08,01:00,,,5,42,,,,,
2007-03-08,02:00,,,8,48,,,,,
2007-03-08,03:00,,,16,48,,,,,
2007-03-08,04:00,,,23,57,,,,,
2007-03-08,05:00,,,70,66,,,,,
2007-03-08,06:00,,,117,73,,,,,
2007-03-08,07:00,,,168,92,,,,,
2007-03-08,08:00,,,267,115,,,,,
2007-03-08,09:00,,,124,97,,,,,
2007-03-08,10:00,,,86,86,,,,,
2007-03-08,11:00,,,77,86,,,,,
2007-03-08,12:00,,,46,74,,,,,
2007-03-08,13:00,,,43,74,,,,,
2007-03-08,14:00,,,60,77,,,,,
2007-03-08,15:00,,,63,82,,,,,
2007-03-08,16:00,,,56,85,,,,,
2007-03-08,17:00,,,73,90,,,,,
2007-03-08,18:00,,,85,95,,,,,
2007-03-08,19:00,,,75,88,,,,,
2007-03-08,20:00,,,31,65,,,,,
2007-03-08,21:00,,,20,57,,,,,
2007-03-08,22:00,,,26,55,,,,,
2007-03-08,23:00,,,18,49,,,,,
2007-03-09,,,,,,,46,,,
2007-03-09,00:00,,,11,43,,,,,
2007-03-09,01:00,,,7,39,,,,,
2007-03-09,02:00,,,10,41,,,,,
2007-03-09,03:00,,,6,40,,,,,
2007-03-09,04:00,,,8,40,,,,,
2007-03-09,05:00,,,27,47,,,,,
2007-03-09,06:00,,,79,67,,,,,
2007-03-09,07:00,,,137,89,,,,,
2007-03-09,08:00,,,217,118,,,,,
2007-03-09,09:00,,,156,103,,,,,
2007-03-09,10:00,,,140,89,,,,,
2007-03-09,11:00,,,137,93,,,,,
2007-03-09,12:00,,,86,84,,,,,
2007-03-09,13:00,,,64,82,,,,,
2007-03-09,14:00,,,79,89,,,,,
2007-03-09,15:00,,,85,91,,,,,
2007-03-09,16:00,,,76,91,,,,,
2007-03-09,17:00,,,112,109,,,,,
2007-03-09,18:00,,,99,112,,,,,
2007-03-09,19:00,,,132,123,,,,,
2007-03-09,20:00,,,96,111,,,,,
2007-03-09,21:00,,,99,104,,,,,
2007-03-09,22:00,,,59,87,,,,,
2007-03-09,23:00,,,37,75,,,,,
2007-03-10,,,,,,,32,,16.87,
2007-03-10,00:00,,,13,56,,,,,
2007-03-10,01:00,,,13,55,,,,,
2007-03-10,02:00,,,19,55,,,,,
2007-03-10,03:00,,,5,37,,,,,
2007-03-10,04:00,,,1,22,,,,,
2007-03-10,05:00,,,1,13,,,,,
2007-03-10,06:00,,,3,29,,,,,
2007-03-10,07:00,,,2,23,,,,,
2007-03-10,08:00,,,5,30,,,,,
2007-03-10,09:00,,,10,41,,,,,
2007-03-10,10:00,,,19,55,,,,,
2007-03-10,11:00,,,19,59,,,,,
2007-03-10,12:00,,,19,60,,,,,
2007-03-10,13:00,,,23,60,,,,,
2007-03-10,14:00,,,19,61,,,,,
2007-03-10,15:00,,,26,68,,,,,
2007-03-10,16:00,,,28,69,,,,,
2007-03-10,17:00,,,23,68,,,,,
2007-03-10,18:00,,,41,85,,,,,
2007-03-10,19:00,,,31,76,,,,,
2007-03-10,20:00,,,31,76,,,,,
2007-03-10,21:00,,,40,76,,,,,
2007-03-10,22:00,,,33,68,,,,,
2007-03-10,23:00,,,52,76,,,,,
2007-03-11,,,,,,,37,,,
2007-03-11,00:00,,,46,72,,,,,
2007-03-11,01:00,,,37,65,,,,,
2007-03-11,02:00,,,31,65,,,,,
2007-03-11,03:00,,,26,58,,,,,
2007-03-11,04:00,,,23,56,,,,,
2007-03-11,05:00,,,11,40,,,,,
2007-03-11,06:00,,,13,41,,,,,
2007-03-11,07:00,,,12,45,,,,,
2007-03-11,08:00,,,21,47,,,,,
2007-03-11,09:00,,,14,42,,,,,
2007-03-11,10:00,,,28,56,,,,,
2007-03-11,11:00,,,22,57,,,,,
2007-03-11,12:00,,,16,51,,,,,
2007-03-11,13:00,,,10,45,,,,,
2007-03-11,14:00,,,23,60,,,,,
2007-03-11,15:00,,,38,84,,,,,
2007-03-11,16:00,,,26,70,,,,,
2007-03-11,17:00,,,33,78,,,,,
2007-03-11,18:00,,,40,90,,,,,
2007-03-11,19:00,,,70,109,,,,,
2007-03-11,20:00,,,85,111,,,,,
2007-03-11,21:00,,,88,97,,,,,
2007-03-11,22:00,,,88,81,,,,,
2007-03-11,23:00,,,93,70,,,,,
2007-03-12,,,,,,,39,,23.62,
2007-03-12,00:00,,,81,62,,,,,
2007-03-12,01:00,,,40,55,,,,,
2007-03-12,02:00,,,11,45,,,,,
2007-03-12,03:00,,,16,43,,,,,
2007-03-12,04:00,,,42,54,,,,,
2007-03-12,05:00,,,76,60,,,,,
2007-03-12,06:00,,,147,70,,,,,
2007-03-12,07:00,,,243,94,,,,,
2007-03-12,08:00,,,344,123,,,,,
2007-03-12,09:00,,,337,140,,,,,
2007-03-12,10:00,,,193,108,,,,,
2007-03-12,11:00,,,123,95,,,,,
2007-03-12,12:00,,,109,95,,,,,
2007-03-12,13:00,,,66,81,,,,,
2007-03-12,14:00,,,97,90,,,,,
2007-03-12,15:00,,,55,73,,,,,
2007-03-12,16:00,,,53,73,,,,,
2007-03-12,17:00,,,109,97,,,,,
2007-03-12,18:00,,,120,109,,,,,
2007-03-12,19:00,,,173,130,,,,,
2007-03-12,20:00,,,105,114,,,,,
2007-03-12,21:00,,,112,106,,,,,
2007-03-12,22:00,,,69,95,,,,,
2007-03-12,23:00,,,114,93,,,,,
2007-03-13,,,,,,,58,,,
2007-03-13,00:00,,,37,73,,,,,
2007-03-13,01:00,,,11,55,,,,,
2007-03-13,02:00,,,3,41,,,,,
2007-03-13,03:00,,,9,42,,,,,
2007-03-13,04:00,,,15,48,,,,,
2007-03-13,05:00,,,40,54,,,,,
2007-03-13,06:00,,,90,62,,,,,
2007-03-13,07:00,,,195,89,,,,,
2007-03-13,08:00,,,290,118,,,,,
2007-03-13,09:00,,,182,99,,,,,
2007-03-13,10:00,,,226,119,,,,,
2007-03-13,11:00,,,302,144,,,,,
2007-03-13,12:00,,,239,128,,,,,
2007-03-13,13:00,,,113,100,,,,,
2007-03-13,14:00,,,82,93,,,,,
2007-03-13,15:00,,,86,95,,,,,
2007-03-13,16:00,,,43,72,,,,,
2007-03-13,17:00,,,64,92,,,,,
2007-03-13,18:00,,,81,101,,,,,
2007-03-13,19:00,,,127,115,,,,,
2007-03-13,20:00,,,77,101,,,,,
2007-03-13,21:00,,,87,99,,,,,
2007-03-13,22:00,,,61,83,,,,,
2007-03-13,23:00,,,39,70,,,,,
2007-03-14,,,,,,,52,,33.52,
2007-03-14,00:00,,,73,77,,,,,
2007-03-14,01:00,,,30,60,,,,,
2007-03-14,02:00,,,13,48,,,,,
2007-03-14,03:00,,,22,45,,,,,
2007-03-14,04:00,,,6,38,,,,,
2007-03-14,05:00,,,8,33,,,,,
2007-03-14,06:00,,,36,52,,,,,
2007-03-14,07:00,,,76,74,,,,,
2007-03-14,08:00,,,65,77,,,,,
2007-03-14,09:00,,,82,80,,,,,
2007-03-14,10:00,,,59,71,,,,,
2007-03-14,11:00,,,49,77,,,,,
2007-03-14,12:00,,,34,72,,,,,
2007-03-14,13:00,,,26,64,,,,,
2007-03-14,14:00,,,42,74,,,,,
2007-03-14,15:00,,,42,71,,,,,
2007-03-14,16:00,,,48,80,,,,,
2007-03-14,17:00,,,54,90,,,,,
2007-03-14,18:00,,,76,99,,,,,
2007-03-14,19:00,,,78,106,,,,,
2007-03-14,20:00,,,130,119,,,,,
2007-03-14,21:00,,,77,98,,,,,
2007-03-14,22:00,,,64,80,,,,,
2007-03-14,23:00,,,89,77,,,,,
2007-03-15,,,,,,,63,,,
2007-03-15,00:00,,,54,62,,,,,
2007-03-15,01:00,,,42,56,,,,,
2007-03-15,02:00,,,20,50,,,,,
2007-03-15,03:00,,,14,41,,,,,
2007-03-15,04:00,,,14,41,,,,,
2007-03-15,05:00,,,32,41,,,,,
2007-03-15,06:00,,,113,61,,,,,
2007-03-15,07:00,,,168,73,,,,,
2007-03-15,08:00,,,229,100,,,,,
2007-03-15,10:00,,,207,105,,,,,
2007-03-15,11:00,,,152,99,,,,,
2007-03-15,12:00,,,46,66,,,,,
2007-03-15,13:00,,,39,63,,,,,
2007-03-15,14:00,,,53,78,,,,,
2007-03-15,15:00,,,76,88,,,,,
2007-03-15,16:00,,,56,76,,,,,
2007-03-15,17:00,,,47,86,,,,,
2007-03-15,18:00,,,40,84,,,,,
2007-03-15,19:00,,,68,95,,,,,
2007-03-15,20:00,,,97,108,,,,,
2007-03-15,21:00,,,125,110,,,,,
2007-03-15,22:00,,,78,85,,,,,
2007-03-15,23:00,,,63,78,,,,,
2007-03-16,,,,,,,85,,57.96,
2007-03-16,00:00,,,49,66,,,,,
2007-03-16,01:00,,,42,59,,,,,
2007-03-16,02:00,,,30,48,,,,,
2007-03-16,03:00,,,25,45,,,,,
2007-03-16,04:00,,,35,42,,,,,
2007-03-16,05:00,,,66,44,,,,,
2007-03-16,06:00,,,105,58,,,,,
2007-03-16,07:00,,,207,84,,,,,
2007-03-16,08:00,,,320,116,,,,,
2007-03-16,09:00,,,248,103,,,,,
2007-03-16,10:00,,,183,98,,,,,
2007-03-16,11:00,,,128,96,,,,,
2007-03-16,12:00,,,86,93,,,,,
2007-03-16,13:00,,,51,79,,,,,
2007-03-16,14:00,,,63,89,,,,,
2007-03-16,15:00,,,74,95,,,,,
2007-03-16,16:00,,,70,105,,,,,
2007-03-16,17:00,,,60,102,,,,,
2007-03-16,18:00,,,78,114,,,,,
2007-03-16,19:00,,,75,114,,,,,
2007-03-16,20:00,,,50,97,,,,,
2007-03-16,21:00,,,49,98,,,,,
2007-03-16,22:00,,,38,84,,,,,
2007-03-16,23:00,,,23,67,,,,,
2007-03-17,,,,,,,39,,,
2007-03-17,00:00,,,13,54,,,,,
2007-03-17,01:00,,,16,52,,,,,
2007-03-17,02:00,,,4,32,,,,,
2007-03-17,03:00,,,3,28,,,,,
2007-03-17,04:00,,,5,30,,,,,
2007-03-17,05:00,,,2,19,,,,,
2007-03-17,06:00,,,3,19,,,,,
2007-03-17,07:00,,,6,23,,,,,
2007-03-17,08:00,,,7,26,,,,,
2007-03-17,09:00,,,16,39,,,,,
2007-03-17,10:00,,,20,44,,,,,
2007-03-17,11:00,,,23,48,,,,,
2007-03-17,12:00,,,29,52,,,,,
2007-03-17,13:00,,,27,48,,,,,
2007-03-17,14:00,,,24,46,,,,,
2007-03-17,15:00,,,26,46,,,,,
2007-03-17,16:00,,,24,46,,,,,
2007-03-17,17:00,,,20,42,,,,,
2007-03-17,18:00,,,21,46,,,,,
2007-03-17,19:00,,,16,43,,,,,
2007-03-17,20:00,,,10,34,,,,,
2007-03-17,21:00,,,10,34,,,,,
2007-03-17,22:00,,,12,34,,,,,
2007-03-17,23:00,,,18,42,,,,,
2007-03-18,,,,,,,14,,10.43,
2007-03-18,00:00,,,8,31,,,,,
