Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,24,,,
2015-01-01,01:00,,9,29,8,,,,
2015-01-01,02:00,,3,24,17,,,,
2015-01-01,03:00,,3,24,13,,,,
2015-01-01,04:00,,2,23,14,,,,
2015-01-01,05:00,,1,22,16,,,,
2015-01-01,06:00,,1,22,18,,,,
2015-01-01,07:00,,1,21,24,,,,
2015-01-01,08:00,,1,19,24,,,,
2015-01-01,09:00,,4,19,25,,,,
2015-01-01,10:00,,2,17,30,,,,
2015-01-01,11:00,,3,16,33,,,,
2015-01-01,12:00,,5,15,36,,,,
2015-01-01,13:00,,4,14,39,,,,
2015-01-01,14:00,,5,16,41,,,,
2015-01-01,15:00,,3,16,47,,,,
2015-01-01,16:00,,2,18,47,,,,
2015-01-01,17:00,,2,23,43,,,,
2015-01-01,18:00,,2,22,45,,,,
2015-01-01,19:00,,1,15,51,,,,
2015-01-01,20:00,,1,13,51,,,,
2015-01-01,21:00,,1,10,56,,,,
2015-01-01,22:00,,1,9,52,,,,
2015-01-01,23:00,,1,21,27,,,,
2015-01-02,,,,,,7,,,
2015-01-02,00:00,,1,19,27,,,,
2015-01-02,01:00,,1,16,34,,,,
2015-01-02,02:00,,1,15,35,,,,
2015-01-02,03:00,,1,15,33,,,,
2015-01-02,04:00,,1,14,33,,,,
2015-01-02,05:00,,1,12,32,,,,
2015-01-02,06:00,,1,13,32,,,,
2015-01-02,07:00,,1,12,35,,,,
2015-01-02,08:00,,1,12,36,,,,
2015-01-02,09:00,,2,13,37,,,,
2015-01-02,10:00,,2,14,45,,,,
2015-01-02,11:00,,3,16,48,,,,
2015-01-02,12:00,,4,16,54,,,,
2015-01-02,13:00,,4,14,56,,,,
2015-01-02,14:00,,5,15,51,,,,
2015-01-02,15:00,,5,14,49,,,,
2015-01-02,16:00,,5,15,48,,,,
2015-01-02,17:00,,4,15,46,,,,
2015-01-02,18:00,,3,15,46,,,,
2015-01-02,19:00,,3,15,46,,,,
2015-01-02,20:00,,3,16,44,,,,
2015-01-02,21:00,,2,13,46,,,,
2015-01-02,22:00,,1,12,49,,,,
2015-01-02,23:00,,1,10,53,,,,
2015-01-03,,,,,,10,,,
2015-01-03,00:00,,1,9,55,,,,
2015-01-03,01:00,,1,9,57,,,,
2015-01-03,02:00,,1,8,60,,,,
2015-01-03,03:00,,1,8,60,,,,
2015-01-03,04:00,,1,8,60,,,,
2015-01-03,05:00,,1,7,65,,,,
2015-01-03,06:00,,1,7,67,,,,
2015-01-03,07:00,,1,8,64,,,,
2015-01-03,08:00,,2,10,58,,,,
2015-01-03,09:00,,2,10,59,,,,
2015-01-03,10:00,,2,11,59,,,,
2015-01-03,11:00,,3,11,58,,,,
2015-01-03,12:00,,3,11,62,,,,
2015-01-03,13:00,,3,11,64,,,,
2015-01-03,14:00,,2,10,64,,,,
2015-01-03,15:00,,3,12,61,,,,
2015-01-03,16:00,,3,12,58,,,,
2015-01-03,17:00,,3,14,54,,,,
2015-01-03,18:00,,2,12,58,,,,
2015-01-03,19:00,,2,11,56,,,,
2015-01-03,20:00,,1,11,56,,,,
2015-01-03,21:00,,1,11,57,,,,
2015-01-03,22:00,,2,12,52,,,,
2015-01-03,23:00,,1,12,49,,,,
2015-01-04,,,,,,8,,,
2015-01-04,00:00,,1,10,49,,,,
2015-01-04,01:00,,1,9,48,,,,
2015-01-04,02:00,,1,10,51,,,,
2015-01-04,03:00,,1,8,57,,,,
2015-01-04,04:00,,1,7,58,,,,
2015-01-04,05:00,,1,7,60,,,,
2015-01-04,06:00,,1,6,63,,,,
2015-01-04,07:00,,1,7,65,,,,
2015-01-04,08:00,,1,6,67,,,,
2015-01-04,09:00,,1,8,65,,,,
2015-01-04,10:00,,2,9,66,,,,
2015-01-04,11:00,,1,7,67,,,,
2015-01-04,12:00,,2,7,68,,,,
2015-01-04,13:00,,2,8,66,,,,
2015-01-04,14:00,,2,8,65,,,,
2015-01-04,15:00,,2,8,66,,,,
2015-01-04,16:00,,2,9,66,,,,
2015-01-04,17:00,,3,12,61,,,,
2015-01-04,18:00,,3,11,60,,,,
2015-01-04,19:00,,1,10,61,,,,
2015-01-04,20:00,,2,8,64,,,,
2015-01-04,21:00,,1,8,63,,,,
2015-01-04,22:00,,1,8,58,,,,
2015-01-04,23:00,,1,8,57,,,,
2015-01-05,,,,,,11,,,
2015-01-05,00:00,,1,10,56,,,,
2015-01-05,01:00,,1,9,59,,,,
2015-01-05,02:00,,1,8,62,,,,
2015-01-05,03:00,,1,8,62,,,,
2015-01-05,04:00,,1,8,61,,,,
2015-01-05,05:00,,1,9,62,,,,
2015-01-05,06:00,,4,14,55,,,,
2015-01-05,07:00,,8,21,52,,,,
2015-01-05,08:00,,8,19,55,,,,
2015-01-05,09:00,,7,17,56,,,,
2015-01-05,10:00,,8,18,52,,,,
2015-01-05,11:00,,9,20,47,,,,
2015-01-05,12:00,,10,21,43,,,,
2015-01-05,13:00,,10,24,41,,,,
2015-01-05,14:00,,10,24,38,,,,
2015-01-05,15:00,,13,27,35,,,,
2015-01-05,16:00,,13,30,32,,,,
2015-01-05,17:00,,12,32,32,,,,
2015-01-05,18:00,,9,25,37,,,,
2015-01-05,19:00,,7,26,36,,,,
2015-01-05,20:00,,4,19,41,,,,
2015-01-05,21:00,,3,17,42,,,,
2015-01-05,22:00,,2,15,42,,,,
2015-01-05,23:00,,1,13,42,,,,
2015-01-06,,,,,,17,,,
2015-01-06,00:00,,1,12,40,,,,
2015-01-06,01:00,,1,12,38,,,,
2015-01-06,02:00,,1,16,33,,,,
2015-01-06,03:00,,1,14,35,,,,
2015-01-06,04:00,,3,18,29,,,,
2015-01-06,05:00,,5,20,24,,,,
2015-01-06,06:00,,10,27,18,,,,
2015-01-06,07:00,,16,33,12,,,,
2015-01-06,08:00,,28,39,9,,,,
2015-01-06,09:00,,19,29,18,,,,
2015-01-06,10:00,,3,16,31,,,,
2015-01-06,11:00,,4,14,35,,,,
2015-01-06,12:00,,3,12,38,,,,
2015-01-06,13:00,,4,13,40,,,,
2015-01-06,14:00,,5,16,37,,,,
2015-01-06,15:00,,4,16,38,,,,
2015-01-06,16:00,,4,20,34,,,,
2015-01-06,17:00,,5,24,30,,,,
2015-01-06,18:00,,2,18,34,,,,
2015-01-06,19:00,,1,15,38,,,,
2015-01-06,20:00,,1,15,37,,,,
2015-01-06,21:00,,1,12,43,,,,
2015-01-06,22:00,,1,14,42,,,,
2015-01-06,23:00,,1,11,48,,,,
2015-01-07,,,,,,20,,,
2015-01-07,00:00,,1,7,56,,,,
2015-01-07,01:00,,1,7,59,,,,
2015-01-07,02:00,,1,6,60,,,,
2015-01-07,03:00,,1,6,57,,,,
2015-01-07,04:00,,1,7,54,,,,
2015-01-07,05:00,,1,9,47,,,,
2015-01-07,06:00,,1,11,44,,,,
2015-01-07,07:00,,2,14,39,,,,
2015-01-07,08:00,,3,16,37,,,,
2015-01-07,09:00,,3,17,35,,,,
2015-01-07,10:00,,2,18,32,,,,
2015-01-07,11:00,,4,19,31,,,,
2015-01-07,12:00,,4,20,28,,,,
2015-01-07,13:00,,4,23,25,,,,
2015-01-07,14:00,,10,30,18,,,,
2015-01-07,15:00,,17,37,10,,,,
2015-01-07,16:00,,25,44,5,,,,
2015-01-07,17:00,,12,43,6,,,,
2015-01-07,18:00,,9,43,6,,,,
2015-01-07,19:00,,7,40,11,,,,
2015-01-07,20:00,,4,33,21,,,,
2015-01-07,21:00,,2,27,23,,,,
2015-01-07,22:00,,2,26,22,,,,
2015-01-07,23:00,,1,25,21,,,,
2015-01-08,,,,,,24,,,
2015-01-08,00:00,,1,28,17,,,,
2015-01-08,01:00,,1,28,18,,,,
2015-01-08,02:00,,1,31,14,,,,
2015-01-08,03:00,,1,34,12,,,,
2015-01-08,04:00,,1,27,17,,,,
2015-01-08,05:00,,1,19,26,,,,
2015-01-08,06:00,,1,21,25,,,,
2015-01-08,07:00,,1,24,23,,,,
2015-01-08,08:00,,4,25,23,,,,
2015-01-08,09:00,,3,22,25,,,,
2015-01-08,10:00,,4,21,26,,,,
2015-01-08,11:00,,3,19,28,,,,
2015-01-08,12:00,,3,20,27,,,,
2015-01-08,13:00,,4,18,31,,,,
2015-01-08,14:00,,4,19,31,,,,
2015-01-08,15:00,,4,21,29,,,,
2015-01-08,16:00,,5,25,25,,,,
2015-01-08,17:00,,2,26,24,,,,
2015-01-08,18:00,,1,25,28,,,,
2015-01-08,19:00,,1,23,31,,,,
2015-01-08,20:00,,3,21,34,,,,
2015-01-08,21:00,,1,19,38,,,,
2015-01-08,22:00,,1,12,52,,,,
2015-01-08,23:00,,1,9,57,,,,
2015-01-09,,,,,,10,,,
2015-01-09,00:00,,1,9,54,,,,
2015-01-09,01:00,,1,8,55,,,,
2015-01-09,02:00,,1,5,72,,,,
2015-01-09,03:00,,1,5,70,,,,
2015-01-09,04:00,,1,6,67,,,,
2015-01-09,05:00,,1,8,62,,,,
2015-01-09,06:00,,2,10,61,,,,
2015-01-09,07:00,,3,12,60,,,,
2015-01-09,08:00,,5,17,56,,,,
2015-01-09,09:00,,4,16,58,,,,
2015-01-09,10:00,,3,14,61,,,,
2015-01-09,11:00,,3,12,66,,,,
2015-01-09,12:00,,3,12,68,,,,
2015-01-09,13:00,,4,11,72,,,,
2015-01-09,14:00,,6,11,69,,,,
2015-01-09,15:00,,7,14,65,,,,
2015-01-09,16:00,,4,13,64,,,,
2015-01-09,17:00,,4,12,62,,,,
2015-01-09,18:00,,3,11,62,,,,
2015-01-09,19:00,,2,10,66,,,,
2015-01-09,20:00,,2,11,63,,,,
2015-01-09,21:00,,2,9,66,,,,
2015-01-09,22:00,,1,9,62,,,,
2015-01-09,23:00,,1,8,66,,,,
2015-01-10,,,,,,9,,,
2015-01-10,00:00,,1,7,66,,,,
2015-01-10,01:00,,1,7,63,,,,
2015-01-10,02:00,,1,7,62,,,,
2015-01-10,03:00,,1,6,61,,,,
2015-01-10,04:00,,1,6,59,,,,
2015-01-10,05:00,,1,6,55,,,,
2015-01-10,06:00,,1,8,47,,,,
2015-01-10,07:00,,1,7,46,,,,
2015-01-10,08:00,,2,7,47,,,,
2015-01-10,09:00,,3,8,46,,,,
2015-01-10,10:00,,3,8,46,,,,
