Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,95,,,
2015-01-01,01:00,,99,33,,,,,
2015-01-01,02:00,,45,38,,,,,
2015-01-01,03:00,,46,45,,,,,
2015-01-01,04:00,,37,39,,,,,
2015-01-01,05:00,,34,40,,,,,
2015-01-01,06:00,,13,34,,,,,
2015-01-01,07:00,,6,31,,,,,
2015-01-01,08:00,,10,32,,,,,
2015-01-01,09:00,,4,26,,,,,
2015-01-01,10:00,,10,27,,,,,
2015-01-01,11:00,,18,26,,,,,
2015-01-01,12:00,,24,30,,,,,
2015-01-01,13:00,,6,19,,,,,
2015-01-01,14:00,,5,20,,,,,
2015-01-01,15:00,,5,23,,,,,
2015-01-01,16:00,,9,27,,,,,
2015-01-01,17:00,,21,38,,,,,
2015-01-01,18:00,,42,42,,,,,
2015-01-01,19:00,,34,39,,,,,
2015-01-01,20:00,,15,30,,,,,
2015-01-01,21:00,,13,27,,,,,
2015-01-01,22:00,,12,26,,,,,
2015-01-01,23:00,,1,18,,,,,
2015-01-02,,,,,,10,,,
2015-01-02,00:00,,2,19,,,,,
2015-01-02,01:00,,11,21,,,,,
2015-01-02,02:00,,9,20,,,,,
2015-01-02,03:00,,2,15,,,,,
2015-01-02,04:00,,6,14,,,,,
2015-01-02,05:00,,4,15,,,,,
2015-01-02,06:00,,7,16,,,,,
2015-01-02,07:00,,19,21,,,,,
2015-01-02,08:00,,23,28,,,,,
2015-01-02,09:00,,40,38,,,,,
2015-01-02,10:00,,39,42,,,,,
2015-01-02,11:00,,60,51,,,,,
2015-01-02,12:00,,15,30,,,,,
2015-01-02,13:00,,8,22,,,,,
2015-01-02,14:00,,8,20,,,,,
2015-01-02,15:00,,9,24,,,,,
2015-01-02,16:00,,14,26,,,,,
2015-01-02,17:00,,10,25,,,,,
2015-01-02,18:00,,7,24,,,,,
2015-01-02,19:00,,5,23,,,,,
2015-01-02,20:00,,4,23,,,,,
2015-01-02,21:00,,2,20,,,,,
2015-01-02,22:00,,3,19,,,,,
2015-01-02,23:00,,1,15,,,,,
2015-01-03,,,,,,14,,,
2015-01-03,00:00,,1,15,,,,,
2015-01-03,01:00,,1,14,,,,,
2015-01-03,02:00,,1,13,,,,,
2015-01-03,03:00,,1,12,,,,,
2015-01-03,04:00,,1,10,,,,,
2015-01-03,05:00,,1,13,,,,,
2015-01-03,06:00,,2,17,,,,,
2015-01-03,07:00,,10,17,,,,,
2015-01-03,08:00,,4,19,,,,,
2015-01-03,09:00,,8,21,,,,,
2015-01-03,10:00,,7,22,,,,,
2015-01-03,11:00,,17,29,,,,,
2015-01-03,12:00,,25,31,,,,,
2015-01-03,13:00,,22,31,,,,,
2015-01-03,14:00,,17,29,,,,,
2015-01-03,15:00,,19,33,,,,,
2015-01-03,16:00,,17,31,,,,,
2015-01-03,17:00,,38,42,,,,,
2015-01-03,18:00,,19,33,,,,,
2015-01-03,19:00,,13,32,,,,,
2015-01-03,20:00,,9,31,,,,,
2015-01-03,21:00,,10,31,,,,,
2015-01-03,22:00,,3,23,,,,,
2015-01-03,23:00,,2,20,,,,,
2015-01-04,,,,,,12,,,
2015-01-04,00:00,,1,13,,,,,
2015-01-04,01:00,,2,14,,,,,
2015-01-04,02:00,,2,15,,,,,
2015-01-04,03:00,,1,13,,,,,
2015-01-04,04:00,,1,12,,,,,
2015-01-04,05:00,,1,10,,,,,
2015-01-04,06:00,,1,9,,,,,
2015-01-04,07:00,,1,8,,,,,
2015-01-04,08:00,,1,8,,,,,
2015-01-04,09:00,,1,9,,,,,
2015-01-04,10:00,,4,13,,,,,
2015-01-04,11:00,,5,15,,,,,
2015-01-04,12:00,,7,16,,,,,
2015-01-04,13:00,,13,21,,,,,
2015-01-04,14:00,,14,22,,,,,
2015-01-04,15:00,,15,24,,,,,
2015-01-04,16:00,,15,26,,,,,
2015-01-04,17:00,,12,29,,,,,
2015-01-04,18:00,,10,24,,,,,
2015-01-04,19:00,,4,18,,,,,
2015-01-04,20:00,,7,19,,,,,
2015-01-04,21:00,,6,20,,,,,
2015-01-04,22:00,,5,21,,,,,
2015-01-04,23:00,,2,16,,,,,
2015-01-05,,,,,,25,,,
2015-01-05,00:00,,2,15,,,,,
2015-01-05,01:00,,1,13,,,,,
2015-01-05,02:00,,1,11,,,,,
2015-01-05,03:00,,1,11,,,,,
2015-01-05,04:00,,1,9,,,,,
