Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,44,,,
2015-01-01,01:00,,25,32,,,,,
2015-01-01,02:00,,44,34,,,,,
2015-01-01,03:00,,12,32,,,,,
2015-01-01,04:00,,11,32,,,,,
2015-01-01,05:00,,9,30,,,,,
2015-01-01,06:00,,3,28,,,,,
2015-01-01,07:00,,6,29,,,,,
2015-01-01,08:00,,9,28,,,,,
2015-01-01,09:00,,8,27,,,,,
2015-01-01,10:00,,27,27,,,,,
2015-01-01,11:00,,10,19,,,,,
2015-01-01,12:00,,13,19,,,,,
2015-01-01,13:00,,10,16,,,,,
2015-01-01,14:00,,12,15,,,,,
2015-01-01,15:00,,14,20,,,,,
2015-01-01,16:00,,18,27,,,,,
2015-01-01,17:00,,20,32,,,,,
2015-01-01,18:00,,10,22,,,,,
2015-01-01,19:00,,8,20,,,,,
2015-01-01,20:00,,5,17,,,,,
2015-01-01,21:00,,3,16,,,,,
2015-01-01,22:00,,4,16,,,,,
2015-01-01,23:00,,1,12,,,,,
2015-01-02,,,,,,8,,,
2015-01-02,00:00,,1,13,,,,,
2015-01-02,01:00,,2,14,,,,,
2015-01-02,02:00,,2,15,,,,,
2015-01-02,03:00,,2,13,,,,,
2015-01-02,04:00,,5,13,,,,,
2015-01-02,05:00,,3,12,,,,,
2015-01-02,06:00,,7,15,,,,,
2015-01-02,07:00,,10,14,,,,,
2015-01-02,08:00,,8,13,,,,,
2015-01-02,09:00,,16,18,,,,,
2015-01-02,10:00,,25,23,,,,,
2015-01-02,11:00,,30,28,,,,,
2015-01-02,12:00,,35,31,,,,,
2015-01-02,13:00,,24,22,,,,,
2015-01-02,14:00,,24,25,,,,,
2015-01-02,15:00,,28,27,,,,,
2015-01-02,16:00,,29,27,,,,,
2015-01-02,17:00,,40,35,,,,,
2015-01-02,18:00,,24,27,,,,,
2015-01-02,19:00,,18,24,,,,,
