Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,18,,9.75,
2015-01-01,01:00,,1,21,14,,,,
2015-01-01,02:00,,1,20,16,,,,
2015-01-01,03:00,,1,22,14,,,,
2015-01-01,04:00,,1,22,14,,,,
2015-01-01,05:00,,1,22,14,,,,
2015-01-01,06:00,,1,21,16,,,,
2015-01-01,07:00,,1,21,15,,,,
2015-01-01,08:00,,1,20,17,,,,
2015-01-01,09:00,,1,17,20,,,,
2015-01-01,10:00,,2,14,25,,,,
2015-01-01,11:00,,4,12,30,,,,
2015-01-01,12:00,,3,10,36,,,,
2015-01-01,13:00,,3,9,44,,,,
2015-01-01,14:00,,2,8,49,,,,
2015-01-01,15:00,,2,8,53,,,,
2015-01-01,16:00,,1,9,47,,,,
2015-01-01,17:00,,1,11,41,,,,
2015-01-01,18:00,,1,12,36,,,,
2015-01-01,19:00,,1,7,46,,,,
2015-01-01,20:00,,1,7,48,,,,
2015-01-01,21:00,,1,7,45,,,,
2015-01-01,22:00,,1,8,43,,,,
2015-01-01,23:00,,1,6,46,,,,
2015-01-02,,,,,,6,,4.77,
2015-01-02,00:00,,1,8,41,,,,
2015-01-02,01:00,,1,10,36,,,,
2015-01-02,02:00,,1,9,35,,,,
2015-01-02,03:00,,1,8,37,,,,
2015-01-02,04:00,,1,6,41,,,,
2015-01-02,05:00,,1,6,43,,,,
2015-01-02,06:00,,1,6,43,,,,
2015-01-02,07:00,,1,5,46,,,,
2015-01-02,08:00,,1,5,50,,,,
2015-01-02,09:00,,1,4,55,,,,
2015-01-02,10:00,,1,4,56,,,,
2015-01-02,11:00,,1,5,57,,,,
2015-01-02,12:00,,1,5,58,,,,
2015-01-02,13:00,,1,6,55,,,,
2015-01-02,14:00,,1,7,52,,,,
2015-01-02,15:00,,1,8,49,,,,
2015-01-02,16:00,,1,10,46,,,,
2015-01-02,17:00,,1,10,45,,,,
2015-01-02,18:00,,1,10,50,,,,
2015-01-02,19:00,,1,11,45,,,,
2015-01-02,20:00,,1,11,45,,,,
2015-01-02,21:00,,1,11,45,,,,
2015-01-02,22:00,,1,9,50,,,,
2015-01-02,23:00,,1,8,53,,,,
2015-01-03,,,,,,9,,4.50,
2015-01-03,00:00,,1,6,57,,,,
2015-01-03,01:00,,1,5,59,,,,
2015-01-03,02:00,,1,5,61,,,,
2015-01-03,03:00,,1,4,62,,,,
2015-01-03,04:00,,1,4,63,,,,
2015-01-03,05:00,,1,4,62,,,,
2015-01-03,06:00,,1,4,63,,,,
2015-01-03,07:00,,1,7,57,,,,
2015-01-03,08:00,,1,6,59,,,,
2015-01-03,09:00,,1,5,59,,,,
2015-01-03,10:00,,1,6,58,,,,
2015-01-03,11:00,,1,6,57,,,,
2015-01-03,12:00,,1,6,56,,,,
2015-01-03,13:00,,1,5,55,,,,
2015-01-03,14:00,,1,6,56,,,,
2015-01-03,15:00,,1,7,55,,,,
2015-01-03,16:00,,1,7,58,,,,
2015-01-03,17:00,,1,6,52,,,,
2015-01-03,18:00,,1,7,49,,,,
2015-01-03,19:00,,1,8,46,,,,
2015-01-03,20:00,,1,8,47,,,,
2015-01-03,21:00,,1,9,44,,,,
2015-01-03,22:00,,1,10,41,,,,
2015-01-03,23:00,,1,9,45,,,,
