Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,18,,,
2015-01-01,01:00,2.2,8,28,,,,,6.6
2015-01-01,02:00,1.9,1,25,,,,,1.0
2015-01-01,03:00,1.7,1,23,,,,,0.5
2015-01-01,04:00,1.8,1,19,,,,,0.5
2015-01-01,05:00,2.8,1,21,,,,,0.5
2015-01-01,06:00,1.8,1,22,,,,,0.5
2015-01-01,07:00,1.6,1,21,,,,,0.5
2015-01-01,08:00,1.7,3,22,,,,,0.5
2015-01-01,09:00,2.0,10,21,,,,,0.5
2015-01-01,10:00,2.6,4,15,,,,,1.2
2015-01-01,11:00,3.6,4,15,,,,,2.2
2015-01-01,12:00,3.8,5,10,,,,,1.2
2015-01-01,13:00,2.2,4,11,,,,,1.7
2015-01-01,14:00,1.8,3,14,,,,,2.1
2015-01-01,15:00,1.3,7,16,,,,,1.1
2015-01-01,16:00,1.5,4,17,,,,,1.1
2015-01-01,17:00,1.2,1,14,,,,,2.1
2015-01-01,18:00,1.2,1,12,,,,,2.1
2015-01-01,19:00,1.1,1,17,,,,,1.6
2015-01-01,20:00,1.1,1,14,,,,,1.6
2015-01-01,21:00,1.2,1,13,,,,,1.5
2015-01-01,22:00,1.3,1,15,,,,,1.3
2015-01-01,23:00,,1,12,,,,,1.3
2015-01-02,,,,,,9,,,
2015-01-02,00:00,,1,12,,,,,1.1
2015-01-02,01:00,,1,12,,,,,1.1
2015-01-02,02:00,,1,12,,,,,1.1
2015-01-02,03:00,1.0,1,9,,,,,1.4
2015-01-02,04:00,1.0,1,7,,,,,1.6
2015-01-02,05:00,0.9,1,7,,,,,1.5
2015-01-02,06:00,0.8,1,8,,,,,1.5
2015-01-02,07:00,0.8,1,8,,,,,1.6
2015-01-02,08:00,0.8,1,9,,,,,1.7
2015-01-02,09:00,0.9,1,10,,,,,1.7
2015-01-02,10:00,1.0,2,13,,,,,2.0
2015-01-02,11:00,1.4,6,22,,,,,1.8
2015-01-02,12:00,1.4,1,16,,,,,2.2
2015-01-02,13:00,1.1,1,15,,,,,2.0
2015-01-02,14:00,1.1,1,15,,,,,2.0
2015-01-02,15:00,1.1,1,16,,,,,1.9
2015-01-02,16:00,1.2,1,14,,,,,2.0
2015-01-02,17:00,1.2,1,14,,,,,1.9
2015-01-02,18:00,1.3,1,13,,,,,1.9
2015-01-02,19:00,1.2,1,11,,,,,2.1
2015-01-02,20:00,1.0,1,10,,,,,2.0
2015-01-02,21:00,1.0,1,11,,,,,2.0
2015-01-02,22:00,0.9,1,10,,,,,2.0
2015-01-02,23:00,0.8,1,9,,,,,2.1
2015-01-03,,,,,,11,,,
2015-01-03,00:00,0.8,1,8,,,,,2.1
2015-01-03,01:00,0.7,1,8,,,,,2.1
2015-01-03,02:00,0.6,1,7,,,,,2.1
2015-01-03,03:00,0.6,1,7,,,,,2.2
2015-01-03,04:00,0.6,1,7,,,,,2.1
2015-01-03,05:00,0.6,1,7,,,,,2.2
2015-01-03,06:00,0.6,1,9,,,,,2.1
2015-01-03,07:00,0.6,1,8,,,,,2.2
2015-01-03,08:00,0.6,1,8,,,,,2.2
2015-01-03,09:00,0.7,1,8,,,,,2.3
2015-01-03,10:00,0.8,1,8,,,,,2.2
2015-01-03,11:00,1.0,1,11,,,,,2.2
2015-01-03,12:00,1.1,1,10,,,,,2.2
2015-01-03,13:00,0.9,1,8,,,,,2.4
2015-01-03,14:00,1.1,1,10,,,,,2.2
2015-01-03,15:00,1.0,1,14,,,,,2.2
2015-01-03,16:00,2.0,1,13,,,,,2.6
2015-01-03,17:00,1.3,4,28,,,,,1.4
2015-01-03,18:00,1.5,5,32,,,,,0.5
2015-01-03,19:00,2.9,5,27,,,,,0.5
2015-01-03,20:00,2.4,1,17,,,,,2.0
2015-01-03,21:00,1.7,1,12,,,,,2.1
2015-01-03,22:00,1.5,1,16,,,,,1.8
2015-01-03,23:00,1.2,1,10,,,,,2.0
2015-01-04,,,,,,7,,,
2015-01-04,00:00,0.7,1,6,,,,,2.3
2015-01-04,01:00,0.6,1,6,,,,,2.2
2015-01-04,02:00,0.6,1,5,,,,,2.1
