Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,57,,42.67,
2015-01-01,01:00,,96,37,,,,,
2015-01-01,02:00,,44,41,,,,,
2015-01-01,03:00,,33,42,,,,,
2015-01-01,04:00,,18,37,,,,,
2015-01-01,05:00,,21,35,,,,,
2015-01-01,06:00,,14,33,,,,,
2015-01-01,07:00,,20,34,,,,,
2015-01-01,08:00,,16,31,,,,,
2015-01-01,09:00,,13,28,,,,,
2015-01-01,10:00,,19,31,,,,,
2015-01-01,11:00,,21,34,,,,,
2015-01-01,12:00,,28,32,,,,,
2015-01-01,13:00,,29,33,,,,,
2015-01-01,14:00,,44,49,,,,,
2015-01-01,15:00,,44,53,,,,,
2015-01-01,16:00,,47,48,,,,,
2015-01-01,17:00,,24,33,,,,,
2015-01-01,18:00,,33,34,,,,,
2015-01-01,19:00,,20,30,,,,,
2015-01-01,20:00,,33,33,,,,,
2015-01-01,21:00,,14,23,,,,,
2015-01-01,22:00,,10,21,,,,,
2015-01-01,23:00,,9,21,,,,,
2015-01-02,,,,,,8,,5.75,
2015-01-02,00:00,,11,16,,,,,
2015-01-02,01:00,,5,15,,,,,
2015-01-02,02:00,,5,14,,,,,
2015-01-02,03:00,,1,10,,,,,
2015-01-02,04:00,,1,10,,,,,
2015-01-02,05:00,,3,10,,,,,
2015-01-02,06:00,,16,19,,,,,
2015-01-02,07:00,,22,19,,,,,
2015-01-02,08:00,,29,28,,,,,
2015-01-02,09:00,,23,21,,,,,
2015-01-02,10:00,,31,30,,,,,
2015-01-02,11:00,,33,30,,,,,
2015-01-02,12:00,,45,40,,,,,
2015-01-02,13:00,,40,34,,,,,
2015-01-02,14:00,,42,37,,,,,
2015-01-02,15:00,,83,54,,,,,
2015-01-02,16:00,,33,31,,,,,
2015-01-02,17:00,,34,32,,,,,
2015-01-02,18:00,,37,33,,,,,
2015-01-02,19:00,,26,28,,,,,
2015-01-02,20:00,,14,22,,,,,
2015-01-02,21:00,,11,19,,,,,
2015-01-02,22:00,,12,19,,,,,
2015-01-02,23:00,,9,19,,,,,
2015-01-03,,,,,,16,,7.11,
2015-01-03,00:00,,5,15,,,,,
2015-01-03,01:00,,1,11,,,,,
2015-01-03,02:00,,1,10,,,,,
2015-01-03,03:00,,1,8,,,,,
2015-01-03,04:00,,1,7,,,,,
2015-01-03,05:00,,4,8,,,,,
2015-01-03,06:00,,3,10,,,,,
2015-01-03,07:00,,14,17,,,,,
2015-01-03,08:00,,12,18,,,,,
2015-01-03,09:00,,19,26,,,,,
2015-01-03,10:00,,27,28,,,,,
2015-01-03,11:00,,43,39,,,,,
2015-01-03,12:00,,50,41,,,,,
2015-01-03,13:00,,42,40,,,,,
2015-01-03,14:00,,44,42,,,,,
2015-01-03,15:00,,34,31,,,,,
2015-01-03,16:00,,56,48,,,,,
2015-01-03,17:00,,82,71,,,,,
2015-01-03,18:00,,61,54,,,,,
2015-01-03,19:00,,48,47,,,,,
