Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2015-01-01,,,,,,30,11.73,,
2015-01-01,01:00,,29,32,,,,,
2015-01-01,02:00,,10,29,,,,,
2015-01-01,03:00,,9,30,,,,,
2015-01-01,04:00,,8,29,,,,,
2015-01-01,05:00,,4,24,,,,,
2015-01-01,06:00,,3,23,,,,,
2015-01-01,07:00,,5,23,,,,,
2015-01-01,08:00,,3,22,,,,,
2015-01-01,09:00,,5,22,,,,,
2015-01-01,10:00,,10,22,,,,,
2015-01-01,11:00,,14,24,,,,,
2015-01-01,12:00,,22,24,,,,,
2015-01-01,13:00,,13,20,,,,,
2015-01-01,14:00,,17,24,,,,,
2015-01-01,15:00,,22,32,,,,,
2015-01-01,16:00,,20,31,,,,,
2015-01-01,17:00,,20,33,,,,,
2015-01-01,18:00,,17,25,,,,,
2015-01-01,19:00,,12,20,,,,,
2015-01-01,20:00,,10,20,,,,,
2015-01-01,21:00,,10,20,,,,,
2015-01-01,22:00,,7,16,,,,,
2015-01-01,23:00,,4,11,,,,,
2015-01-02,,,,,,6,,,
2015-01-02,00:00,,2,8,,,,,
2015-01-02,01:00,,2,7,,,,,
2015-01-02,02:00,,2,6,,,,,
2015-01-02,03:00,,3,9,,,,,
2015-01-02,04:00,,4,7,,,,,
2015-01-02,05:00,,7,11,,,,,
2015-01-02,06:00,,13,19,,,,,
2015-01-02,07:00,,19,23,,,,,
2015-01-02,08:00,,11,16,,,,,
2015-01-02,09:00,,14,18,,,,,
2015-01-02,10:00,,19,22,,,,,
2015-01-02,11:00,,21,26,,,,,
2015-01-02,12:00,,21,26,,,,,
2015-01-02,13:00,,17,26,,,,,
2015-01-02,14:00,,16,24,,,,,
2015-01-02,15:00,,18,25,,,,,
2015-01-02,16:00,,18,28,,,,,
2015-01-02,17:00,,17,27,,,,,
2015-01-02,18:00,,19,26,,,,,
2015-01-02,19:00,,8,19,,,,,
2015-01-02,20:00,,6,17,,,,,
2015-01-02,21:00,,4,15,,,,,
2015-01-02,22:00,,3,14,,,,,
2015-01-02,23:00,,2,12,,,,,
2015-01-03,,,,,,13,,,
2015-01-03,00:00,,2,12,,,,,
2015-01-03,01:00,,1,10,,,,,
2015-01-03,02:00,,1,8,,,,,
2015-01-03,03:00,,1,7,,,,,
2015-01-03,04:00,,1,7,,,,,
2015-01-03,05:00,,1,7,,,,,
2015-01-03,06:00,,2,8,,,,,
2015-01-03,07:00,,3,12,,,,,
2015-01-03,08:00,,7,14,,,,,
2015-01-03,09:00,,6,13,,,,,
2015-01-03,10:00,,13,20,,,,,
2015-01-03,11:00,,18,23,,,,,
2015-01-03,12:00,,26,29,,,,,
2015-01-03,13:00,,14,20,,,,,
2015-01-03,14:00,,13,18,,,,,
2015-01-03,15:00,,11,20,,,,,
2015-01-03,16:00,,14,28,,,,,
2015-01-03,17:00,,15,27,,,,,
2015-01-03,18:00,,12,24,,,,,
2015-01-03,19:00,,10,22,,,,,
2015-01-03,20:00,,8,22,,,,,
2015-01-03,21:00,,10,22,,,,,
2015-01-03,22:00,,4,16,,,,,
2015-01-03,23:00,,1,9,,,,,
2015-01-04,,,,,,9,,,
2015-01-04,00:00,,1,9,,,,,
2015-01-04,01:00,,1,9,,,,,
2015-01-04,02:00,,1,8,,,,,
2015-01-04,03:00,,1,7,,,,,
2015-01-04,04:00,,1,8,,,,,
2015-01-04,05:00,,1,7,,,,,
2015-01-04,06:00,,1,7,,,,,
2015-01-04,07:00,,1,6,,,,,
2015-01-04,08:00,,2,6,,,,,
2015-01-04,09:00,,2,6,,,,,
2015-01-04,10:00,,2,7,,,,,
2015-01-04,11:00,,2,7,,,,,
2015-01-04,12:00,,2,8,,,,,
2015-01-04,13:00,,2,8,,,,,
2015-01-04,14:00,,3,8,,,,,
2015-01-04,15:00,,2,7,,,,,
2015-01-04,16:00,,2,9,,,,,
2015-01-04,17:00,,2,7,,,,,
2015-01-04,18:00,,2,10,,,,,
2015-01-04,19:00,,3,10,,,,,
2015-01-04,20:00,,2,9,,,,,
2015-01-04,21:00,,2,10,,,,,
2015-01-04,22:00,,1,8,,,,,
2015-01-04,23:00,,1,8,,,,,
2015-01-05,,,,,,11,,,
2015-01-05,00:00,,1,7,,,,,
2015-01-05,01:00,,1,6,,,,,
2015-01-05,02:00,,1,7,,,,,
2015-01-05,03:00,,1,6,,,,,
2015-01-05,04:00,,1,6,,,,,
2015-01-05,05:00,,2,7,,,,,
2015-01-05,06:00,,2,8,,,,,
2015-01-05,07:00,,3,10,,,,,
2015-01-05,08:00,,8,15,,,,,
2015-01-05,09:00,,5,14,,,,,
2015-01-05,10:00,,6,15,,,,,
2015-01-05,11:00,,6,15,,,,,
2015-01-05,12:00,,5,16,,,,,
2015-01-05,13:00,,5,17,,,,,
2015-01-05,14:00,,6,18,,,,,
2015-01-05,15:00,,6,18,,,,,
2015-01-05,16:00,,6,18,,,,,
2015-01-05,17:00,,6,18,,,,,
2015-01-05,18:00,,5,18,,,,,
2015-01-05,19:00,,4,17,,,,,
2015-01-05,20:00,,4,18,,,,,
2015-01-05,21:00,,2,15,,,,,
2015-01-05,22:00,,2,14,,,,,
2015-01-05,23:00,,2,14,,,,,
2015-01-06,,,,,,23,,,
2015-01-06,00:00,,2,13,,,,,
2015-01-06,01:00,,1,12,,,,,
2015-01-06,02:00,,1,14,,,,,
2015-01-06,03:00,,2,16,,,,,
2015-01-06,04:00,,7,21,,,,,
