Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-07-01,,,,,,27,,,
2009-07-01,01:00,,1,11,63,,,,
2009-07-01,02:00,,1,14,43,,,,
2009-07-01,03:00,,1,18,35,,,,
2009-07-01,04:00,,1,22,25,,,,
2009-07-01,05:00,,4,29,11,,,,
2009-07-01,06:00,,6,33,9,,,,
2009-07-01,07:00,,7,39,15,,,,
2009-07-01,08:00,,6,38,32,,,,
2009-07-01,09:00,,4,35,44,,,,
2009-07-01,10:00,,2,15,83,,,,
2009-07-01,11:00,,3,12,94,,,,
2009-07-01,12:00,,1,6,94,,,,
2009-07-01,13:00,,2,10,94,,,,
2009-07-01,14:00,,1,8,102,,,,
2009-07-01,15:00,,1,7,111,,,,
2009-07-01,16:00,,1,7,114,,,,
2009-07-01,17:00,,1,6,108,,,,
2009-07-01,18:00,,1,9,105,,,,
2009-07-01,19:00,,1,12,102,,,,
2009-07-01,20:00,,1,12,99,,,,
2009-07-01,21:00,,1,12,94,,,,
2009-07-01,22:00,,1,11,89,,,,
2009-07-01,23:00,,1,13,72,,,,
2009-07-02,,,,,,27,,,
2009-07-02,00:00,,1,22,40,,,,
2009-07-02,01:00,,1,24,35,,,,
2009-07-02,02:00,,1,22,34,,,,
2009-07-02,03:00,,1,18,31,,,,
2009-07-02,04:00,,1,20,21,,,,
2009-07-02,05:00,,1,23,12,,,,
2009-07-02,06:00,,5,26,10,,,,
2009-07-02,07:00,,15,32,8,,,,
2009-07-02,08:00,,8,33,20,,,,
2009-07-02,09:00,,6,32,40,,,,
2009-07-02,10:00,,2,25,74,,,,
2009-07-02,11:00,,3,23,91,,,,
2009-07-02,12:00,,1,8,118,,,,
2009-07-02,13:00,,1,6,125,,,,
2009-07-02,14:00,,1,8,120,,,,
2009-07-02,15:00,,1,13,93,,,,
2009-07-02,16:00,,1,20,64,,,,
2009-07-02,17:00,,1,27,41,,,,
2009-07-02,18:00,,1,20,66,,,,
2009-07-02,19:00,,1,10,78,,,,
2009-07-02,20:00,,1,12,72,,,,
2009-07-02,21:00,,1,16,61,,,,
2009-07-02,22:00,,1,16,55,,,,
2009-07-02,23:00,,1,15,55,,,,
2009-07-03,,,,,,24,,,
2009-07-03,00:00,,1,16,39,,,,
2009-07-03,01:00,,1,20,27,,,,
2009-07-03,02:00,,1,18,17,,,,
2009-07-03,03:00,,1,16,15,,,,
2009-07-03,04:00,,1,14,14,,,,
2009-07-03,05:00,,1,14,11,,,,
2009-07-03,06:00,,2,16,8,,,,
