Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-07-01,,,,,,30,17.87,,
2009-07-01,01:00,,1,14,32,,,,
2009-07-01,02:00,,1,11,27,,,,
2009-07-01,03:00,,1,10,23,,,,
2009-07-01,04:00,,5,17,14,,,,
2009-07-01,05:00,,18,22,10,,,,
2009-07-01,06:00,,58,41,7,,,,
2009-07-01,07:00,,90,55,5,,,,
2009-07-01,08:00,,48,53,18,,,,
2009-07-01,09:00,,16,27,62,,,,
2009-07-01,10:00,,23,28,69,,,,
2009-07-01,11:00,,17,26,82,,,,
2009-07-01,12:00,,11,19,95,,,,
2009-07-01,13:00,,62,53,89,,,,
2009-07-01,14:00,,51,59,89,,,,
2009-07-01,15:00,,46,60,93,,,,
2009-07-01,16:00,,23,64,75,,,,
2009-07-01,17:00,,5,26,105,,,,
2009-07-01,18:00,,9,38,86,,,,
2009-07-01,19:00,,20,58,56,,,,
2009-07-01,20:00,,3,34,57,,,,
2009-07-01,21:00,,3,32,48,,,,
2009-07-01,22:00,,9,54,21,,,,
2009-07-01,23:00,,5,40,19,,,,
2009-07-02,,,,,,30,,,
2009-07-02,00:00,,1,19,28,,,,
2009-07-02,01:00,,1,15,22,,,,
2009-07-02,02:00,,4,19,12,,,,
2009-07-02,03:00,,1,15,16,,,,
2009-07-02,04:00,,10,16,14,,,,
2009-07-02,05:00,,34,26,4,,,,
2009-07-02,06:00,,88,44,2,,,,
2009-07-02,07:00,,77,53,5,,,,
2009-07-02,08:00,,31,51,35,,,,
2009-07-02,09:00,,21,43,65,,,,
2009-07-02,10:00,,40,50,61,,,,
2009-07-02,11:00,,42,38,59,,,,
2009-07-02,12:00,,17,21,82,,,,
2009-07-02,13:00,,16,31,88,,,,
2009-07-02,14:00,,21,33,96,,,,
2009-07-02,15:00,,33,57,79,,,,
2009-07-02,16:00,,21,39,85,,,,
2009-07-02,17:00,,26,45,83,,,,
2009-07-02,18:00,,25,57,64,,,,
2009-07-02,19:00,,11,41,61,,,,
2009-07-02,20:00,,3,20,60,,,,
2009-07-02,21:00,,6,22,55,,,,
2009-07-02,22:00,,4,22,48,,,,
2009-07-02,23:00,,4,25,29,,,,
2009-07-03,,,,,,29,,,
2009-07-03,00:00,,1,24,24,,,,
2009-07-03,01:00,,1,10,21,,,,
2009-07-03,02:00,,3,10,16,,,,
2009-07-03,03:00,,1,10,10,,,,
2009-07-03,04:00,,11,14,7,,,,
2009-07-03,05:00,,23,21,8,,,,
2009-07-03,06:00,,53,35,8,,,,
2009-07-03,07:00,,52,46,18,,,,
2009-07-03,08:00,,24,36,42,,,,
2009-07-03,09:00,,24,35,54,,,,
2009-07-03,10:00,,25,33,81,,,,
2009-07-03,11:00,,27,35,90,,,,
2009-07-03,12:00,,30,35,98,,,,
2009-07-03,13:00,,28,43,103,,,,
2009-07-03,14:00,,22,33,113,,,,
2009-07-03,15:00,,21,36,114,,,,
2009-07-03,16:00,,7,23,126,,,,
2009-07-03,17:00,,9,27,118,,,,
2009-07-03,18:00,,6,22,118,,,,
2009-07-03,19:00,,4,18,110,,,,
2009-07-03,20:00,,7,27,90,,,,
2009-07-03,21:00,,3,28,85,,,,
2009-07-03,22:00,,4,27,74,,,,
2009-07-03,23:00,,1,22,69,,,,
2009-07-04,,,,,,27,,,
2009-07-04,00:00,,2,23,57,,,,
2009-07-04,01:00,,1,20,51,,,,
2009-07-04,02:00,,7,27,41,,,,
2009-07-04,03:00,,2,18,43,,,,
2009-07-04,04:00,,1,17,38,,,,
2009-07-04,05:00,,2,20,34,,,,
2009-07-04,06:00,,3,20,53,,,,
2009-07-04,07:00,,3,14,65,,,,
2009-07-04,08:00,,3,14,72,,,,
2009-07-04,09:00,,4,15,90,,,,
2009-07-04,10:00,,3,14,97,,,,
2009-07-04,11:00,,2,12,108,,,,
2009-07-04,12:00,,1,8,125,,,,
2009-07-04,13:00,,2,10,126,,,,
2009-07-04,14:00,,1,7,137,,,,
2009-07-04,15:00,,1,10,138,,,,
2009-07-04,16:00,,4,16,114,,,,
2009-07-04,17:00,,3,16,101,,,,
2009-07-04,18:00,,5,21,91,,,,
2009-07-04,19:00,,4,19,82,,,,
2009-07-04,20:00,,1,11,91,,,,
2009-07-04,21:00,,2,19,83,,,,
2009-07-04,22:00,,7,47,43,,,,
2009-07-04,23:00,,3,27,60,,,,
2009-07-05,,,,,,18,,,
2009-07-05,00:00,,1,16,67,,,,
2009-07-05,01:00,,2,16,68,,,,
2009-07-05,02:00,,1,15,74,,,,
2009-07-05,03:00,,1,12,77,,,,
2009-07-05,04:00,,1,14,70,,,,
2009-07-05,05:00,,2,21,60,,,,
2009-07-05,06:00,,1,10,70,,,,
2009-07-05,07:00,,1,9,70,,,,
2009-07-05,08:00,,1,8,78,,,,
2009-07-05,09:00,,1,7,78,,,,
2009-07-05,10:00,,1,6,81,,,,
2009-07-05,11:00,,1,5,90,,,,
2009-07-05,12:00,,1,6,100,,,,
2009-07-05,13:00,,1,7,109,,,,
2009-07-05,14:00,,1,5,108,,,,
2009-07-05,15:00,,1,5,100,,,,
2009-07-05,16:00,,1,5,103,,,,
2009-07-05,17:00,,1,6,109,,,,
2009-07-05,18:00,,1,5,99,,,,
2009-07-05,19:00,,1,5,92,,,,
2009-07-05,20:00,,1,9,89,,,,
2009-07-05,21:00,,3,25,68,,,,
2009-07-05,22:00,,9,45,31,,,,
2009-07-05,23:00,,1,18,32,,,,
2009-07-06,,,,,,21,,,
