Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-07-01,,,,,,34,,19.74,
2009-07-01,15:00,,112,120,,,,,
2009-07-01,16:00,,174,161,,,,,
2009-07-01,17:00,,187,158,,,,,
2009-07-01,18:00,,113,100,,,,,
2009-07-01,19:00,,56,82,,,,,
2009-07-01,20:00,,88,96,,,,,
2009-07-01,21:00,,74,82,,,,,
2009-07-01,22:00,,38,69,,,,,
2009-07-01,23:00,,56,70,,,,,
2009-07-02,,,,,,35,,,
2009-07-02,00:00,,24,46,,,,,
2009-07-02,01:00,,11,30,,,,,
2009-07-02,02:00,,16,30,,,,,
2009-07-02,03:00,,19,24,,,,,
2009-07-02,04:00,,41,32,,,,,
2009-07-02,05:00,,80,32,,,,,
2009-07-02,06:00,,122,45,,,,,
2009-07-02,07:00,,204,61,,,,,
2009-07-02,08:00,,220,65,,,,,
2009-07-02,09:00,,198,83,,,,,
2009-07-02,10:00,,164,97,,,,,
2009-07-02,11:00,,163,99,,,,,
2009-07-02,12:00,,109,87,,,,,
2009-07-02,13:00,,85,82,,,,,
2009-07-02,14:00,,99,84,,,,,
2009-07-02,15:00,,78,75,,,,,
2009-07-02,16:00,,83,80,,,,,
2009-07-02,17:00,,119,104,,,,,
2009-07-02,18:00,,157,113,,,,,
2009-07-02,19:00,,93,99,,,,,
2009-07-02,20:00,,89,87,,,,,
2009-07-02,21:00,,83,85,,,,,
2009-07-02,22:00,,52,73,,,,,
2009-07-02,23:00,,62,60,,,,,
2009-07-03,,,,,,31,,18.15,
2009-07-03,00:00,,30,52,,,,,
2009-07-03,01:00,,23,55,,,,,
2009-07-03,02:00,,21,38,,,,,
2009-07-03,03:00,,4,21,,,,,
2009-07-03,04:00,,28,23,,,,,
2009-07-03,05:00,,60,38,,,,,
2009-07-03,06:00,,107,54,,,,,
2009-07-03,07:00,,123,58,,,,,
2009-07-03,08:00,,152,68,,,,,
2009-07-03,09:00,,143,67,,,,,
2009-07-03,10:00,,114,71,,,,,
2009-07-03,11:00,,132,86,,,,,
2009-07-03,12:00,,108,87,,,,,
2009-07-03,13:00,,101,89,,,,,
2009-07-03,14:00,,70,69,,,,,
2009-07-03,15:00,,99,89,,,,,
2009-07-03,16:00,,78,82,,,,,
2009-07-03,17:00,,58,60,,,,,
2009-07-03,18:00,,55,65,,,,,
2009-07-03,19:00,,36,54,,,,,
2009-07-03,20:00,,35,44,,,,,
2009-07-03,21:00,,54,74,,,,,
2009-07-03,22:00,,51,65,,,,,
2009-07-03,23:00,,39,70,,,,,
2009-07-04,,,,,,28,,,
2009-07-04,00:00,,75,77,,,,,
2009-07-04,01:00,,34,57,,,,,
2009-07-04,02:00,,25,40,,,,,
2009-07-04,03:00,,24,34,,,,,
2009-07-04,04:00,,43,35,,,,,
2009-07-04,05:00,,26,28,,,,,
2009-07-04,06:00,,31,29,,,,,
2009-07-04,07:00,,54,34,,,,,
2009-07-04,08:00,,40,34,,,,,
2009-07-04,09:00,,36,43,,,,,
2009-07-04,10:00,,42,49,,,,,
2009-07-04,11:00,,38,46,,,,,
2009-07-04,12:00,,22,39,,,,,
2009-07-04,13:00,,27,40,,,,,
2009-07-04,14:00,,25,41,,,,,
2009-07-04,15:00,,19,37,,,,,
2009-07-04,16:00,,37,46,,,,,
2009-07-04,17:00,,44,65,,,,,
2009-07-04,18:00,,42,60,,,,,
2009-07-04,19:00,,43,55,,,,,
2009-07-04,20:00,,45,58,,,,,
2009-07-04,21:00,,62,71,,,,,
2009-07-04,22:00,,32,51,,,,,
2009-07-04,23:00,,40,53,,,,,
2009-07-05,,,,,,18,,10.86,
2009-07-05,00:00,,32,43,,,,,
2009-07-05,01:00,,24,34,,,,,
2009-07-05,02:00,,10,20,,,,,
2009-07-05,03:00,,17,26,,,,,
2009-07-05,04:00,,15,20,,,,,
2009-07-05,05:00,,23,26,,,,,
2009-07-05,06:00,,28,28,,,,,
2009-07-05,07:00,,14,19,,,,,
2009-07-05,08:00,,15,25,,,,,
2009-07-05,09:00,,34,32,,,,,
2009-07-05,10:00,,41,44,,,,,
2009-07-05,11:00,,33,35,,,,,
2009-07-05,12:00,,30,30,,,,,
2009-07-05,13:00,,31,35,,,,,
2009-07-05,14:00,,23,30,,,,,
2009-07-05,15:00,,23,30,,,,,
2009-07-05,16:00,,30,34,,,,,
2009-07-05,17:00,,24,36,,,,,
