Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-07-01,,,,,,15,,,
2009-07-01,01:00,0.2,1,5,104,,,,1.2
2009-07-01,02:00,0.3,1,4,109,,,,1.2
2009-07-01,03:00,0.3,1,4,100,,,,1.3
2009-07-01,04:00,0.3,1,7,95,,,,3.1
2009-07-01,05:00,0.3,1,5,93,,,,1.5
2009-07-01,06:00,0.3,1,5,90,,,,1.2
2009-07-01,07:00,0.2,1,4,88,,,,1.4
2009-07-01,08:00,0.2,1,4,87,,,,1.4
2009-07-01,09:00,0.2,1,4,87,,,,1.0
2009-07-01,10:00,0.2,1,4,93,,,,1.3
2009-07-01,11:00,0.2,1,3,94,,,,1.7
2009-07-01,12:00,0.3,1,4,93,,,,1.0
2009-07-01,13:00,0.2,1,4,66,,,,1.0
2009-07-01,14:00,0.2,1,4,71,,,,1.0
2009-07-01,15:00,0.3,1,4,70,,,,1.0
2009-07-01,16:00,0.2,1,4,86,,,,1.0
2009-07-01,17:00,0.3,1,6,101,,,,1.2
2009-07-01,18:00,0.3,1,4,109,,,,1.2
2009-07-01,19:00,0.2,1,4,102,,,,1.5
2009-07-01,20:00,0.3,1,7,77,,,,1.0
2009-07-01,21:00,0.3,1,5,93,,,,1.0
2009-07-01,22:00,0.2,1,4,106,,,,1.0
2009-07-01,23:00,0.3,1,5,98,,,,1.0
2009-07-02,,,,,,17,,,
2009-07-02,00:00,0.3,1,4,112,,,,1.0
2009-07-02,01:00,0.2,1,4,104,,,,1.0
2009-07-02,02:00,0.2,1,4,106,,,,1.0
2009-07-02,03:00,0.2,1,4,109,,,,1.0
2009-07-02,04:00,0.3,1,5,82,,,,1.0
2009-07-02,05:00,0.3,1,4,80,,,,1.0
2009-07-02,06:00,0.2,1,4,76,,,,1.0
2009-07-02,07:00,0.2,1,4,67,,,,1.0
2009-07-02,08:00,0.3,1,4,70,,,,1.0
2009-07-02,09:00,0.3,1,4,58,,,,1.0
2009-07-02,10:00,0.3,1,4,59,,,,1.1
2009-07-02,11:00,,,,72,,,,
2009-07-02,12:00,,1,4,73,,,,1.5
2009-07-02,13:00,,1,3,86,,,,1.0
2009-07-02,14:00,,1,3,82,,,,1.0
2009-07-02,15:00,0.3,1,4,90,,,,1.0
2009-07-02,16:00,0.3,1,4,71,,,,1.0
2009-07-02,17:00,0.4,1,4,84,,,,1.0
2009-07-02,18:00,0.2,1,4,90,,,,1.0
2009-07-02,19:00,0.4,1,4,83,,,,1.0
2009-07-02,20:00,0.4,1,12,69,,,,14.3
2009-07-02,21:00,0.6,1,14,67,,,,19.8
2009-07-02,22:00,0.5,1,16,89,,,,47.1
2009-07-02,23:00,0.3,1,8,101,,,,17.8
2009-07-03,,,,,,19,,,
2009-07-03,00:00,0.3,1,4,115,,,,4.4
2009-07-03,01:00,0.2,1,3,115,,,,2.6
2009-07-03,02:00,0.2,1,4,114,,,,2.2
2009-07-03,03:00,0.2,1,2,122,,,,1.6
2009-07-03,04:00,0.2,1,5,119,,,,3.0
2009-07-03,05:00,0.2,1,3,119,,,,1.1
2009-07-03,06:00,0.3,1,5,108,,,,2.4
2009-07-03,07:00,0.2,1,8,89,,,,3.6
2009-07-03,08:00,0.2,2,14,88,,,,5.9
2009-07-03,09:00,0.3,1,10,81,,,,3.8
2009-07-03,10:00,0.3,1,8,91,,,,3.2
2009-07-03,11:00,0.3,1,7,102,,,,2.8
2009-07-03,12:00,0.3,1,5,103,,,,2.0
2009-07-03,13:00,0.3,1,4,96,,,,1.6
2009-07-03,14:00,0.2,1,4,111,,,,2.0
2009-07-03,15:00,0.2,1,3,112,,,,1.5
2009-07-03,16:00,0.2,1,4,114,,,,1.2
2009-07-03,17:00,0.3,1,3,112,,,,1.2
2009-07-03,18:00,0.3,1,4,104,,,,1.6
2009-07-03,19:00,0.3,1,9,98,,,,6.5
2009-07-03,20:00,0.4,1,9,102,,,,4.1
2009-07-03,21:00,0.3,1,8,106,,,,3.4
2009-07-03,22:00,0.3,1,5,126,,,,3.7
2009-07-03,23:00,0.2,1,5,125,,,,4.0
2009-07-04,,,,,,20,,,
2009-07-04,00:00,0.2,1,3,132,,,,2.8
2009-07-04,01:00,0.2,1,5,129,,,,5.5
2009-07-04,02:00,0.2,1,4,124,,,,4.7
2009-07-04,03:00,0.2,1,4,124,,,,3.4
2009-07-04,04:00,0.2,1,4,123,,,,2.0
2009-07-04,05:00,0.3,1,4,121,,,,1.3
2009-07-04,06:00,0.3,1,4,111,,,,1.1
2009-07-04,07:00,0.3,1,4,92,,,,1.1
2009-07-04,08:00,0.3,1,5,75,,,,2.0
