Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-07-01,01:00,0.6,1,5,4,,,,
2009-07-01,02:00,0.3,1,4,6,,,,
2009-07-01,03:00,0.5,1,4,8,,,,
2009-07-01,04:00,0.3,1,4,5,,,,
2009-07-01,05:00,0.5,6,6,2,,,,
2009-07-01,06:00,1.0,8,6,2,,,,
2009-07-01,07:00,1.4,15,8,3,,,,
2009-07-01,08:00,0.6,29,16,5,,,,
2009-07-01,09:00,1.0,6,18,63,,,,
2009-07-01,10:00,0.6,1,8,112,,,,
2009-07-01,11:00,0.7,14,18,93,,,,
2009-07-01,12:00,0.6,2,9,43,,,,
2009-07-01,13:00,0.8,1,7,52,,,,
2009-07-01,14:00,0.4,1,6,79,,,,
2009-07-01,15:00,0.4,1,16,79,,,,
2009-07-01,16:00,0.7,2,17,68,,,,
2009-07-01,17:00,0.8,1,13,67,,,,
2009-07-01,18:00,0.6,2,12,50,,,,
2009-07-01,19:00,0.9,2,9,23,,,,
2009-07-01,20:00,0.5,2,8,14,,,,
2009-07-01,21:00,0.4,2,8,10,,,,
2009-07-01,22:00,0.8,2,8,7,,,,
2009-07-01,23:00,0.8,1,7,12,,,,
2009-07-02,00:00,0.8,1,7,11,,,,
2009-07-02,01:00,,1,5,5,,,,
2009-07-02,02:00,,1,4,1,,,,
2009-07-02,03:00,,1,4,1,,,,
2009-07-02,04:00,,5,4,1,,,,
2009-07-02,05:00,,7,4,1,,,,
2009-07-02,06:00,0.9,15,5,1,,,,
2009-07-02,07:00,0.9,18,7,1,,,,
2009-07-02,08:00,1.5,21,15,3,,,,
2009-07-02,09:00,1.2,4,10,44,,,,
2009-07-02,10:00,0.5,1,9,70,,,,
2009-07-02,11:00,0.6,2,10,66,,,,
2009-07-02,12:00,0.7,1,7,64,,,,
2009-07-02,13:00,0.5,1,6,94,,,,
2009-07-02,14:00,0.6,1,12,94,,,,
2009-07-02,15:00,0.6,1,15,99,,,,
2009-07-02,16:00,0.7,1,15,74,,,,
2009-07-02,17:00,0.7,2,16,56,,,,
2009-07-02,18:00,0.9,2,13,54,,,,
2009-07-02,19:00,0.9,3,14,22,,,,
2009-07-02,20:00,0.7,3,10,14,,,,
2009-07-02,21:00,0.9,4,8,3,,,,
2009-07-02,22:00,0.8,3,7,2,,,,
