Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,28,,17.64,
2013-03-01,01:00,,2,18,,,,,
2013-03-01,02:00,,4,14,,,,,
2013-03-01,03:00,,3,15,,,,,
2013-03-01,04:00,,2,13,,,,,
2013-03-01,05:00,,8,19,,,,,
2013-03-01,06:00,,25,31,,,,,
2013-03-01,07:00,,83,56,,,,,
2013-03-01,08:00,,94,68,,,,,
2013-03-01,12:00,,93,67,,,,,
2013-03-01,13:00,,109,74,,,,,
2013-03-01,14:00,,91,78,,,,,
2013-03-01,15:00,,90,79,,,,,
2013-03-01,16:00,,70,75,,,,,
2013-03-01,17:00,,67,73,,,,,
2013-03-01,18:00,,87,86,,,,,
2013-03-01,19:00,,64,85,,,,,
2013-03-01,20:00,,48,76,,,,,
2013-03-01,21:00,,45,65,,,,,
2013-03-01,22:00,,27,64,,,,,
2013-03-01,23:00,,29,65,,,,,
2013-03-02,,,,,,48,,28.86,
2013-03-02,00:00,,19,52,,,,,
2013-03-02,01:00,,8,32,,,,,
2013-03-02,02:00,,19,41,,,,,
2013-03-02,03:00,,16,43,,,,,
2013-03-02,04:00,,6,25,,,,,
2013-03-02,05:00,,4,23,,,,,
2013-03-02,06:00,,15,31,,,,,
2013-03-02,07:00,,18,33,,,,,
2013-03-02,08:00,,25,42,,,,,
2013-03-02,09:00,,35,47,,,,,
2013-03-02,10:00,,45,46,,,,,
2013-03-02,11:00,,53,50,,,,,
2013-03-02,12:00,,49,56,,,,,
2013-03-02,13:00,,47,49,,,,,
2013-03-02,14:00,,63,64,,,,,
2013-03-02,15:00,,60,61,,,,,
2013-03-02,16:00,,38,58,,,,,
2013-03-02,17:00,,43,71,,,,,
2013-03-02,18:00,,73,95,,,,,
2013-03-02,19:00,,112,126,,,,,
2013-03-02,20:00,,90,115,,,,,
2013-03-02,21:00,,105,111,,,,,
2013-03-02,22:00,,42,73,,,,,
2013-03-02,23:00,,49,79,,,,,
2013-03-03,,,,,,30,,20.49,
2013-03-03,00:00,,35,64,,,,,
