Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,26,,16.05,
2013-03-01,01:00,,8,20,,,,,
2013-03-01,02:00,,3,14,,,,,
2013-03-01,03:00,,2,13,,,,,
2013-03-01,04:00,,3,14,,,,,
2013-03-01,05:00,,2,15,,,,,
2013-03-01,06:00,,21,24,,,,,
2013-03-01,07:00,,53,42,,,,,
2013-03-01,08:00,,103,56,,,,,
2013-03-01,09:00,,98,50,,,,,
2013-03-01,10:00,,84,45,,,,,
2013-03-01,11:00,,55,44,,,,,
2013-03-01,12:00,,62,49,,,,,
2013-03-01,13:00,,43,42,,,,,
2013-03-01,14:00,,60,51,,,,,
2013-03-01,15:00,,53,44,,,,,
2013-03-01,16:00,,39,37,,,,,
2013-03-01,17:00,,48,46,,,,,
2013-03-01,18:00,,56,56,,,,,
2013-03-01,19:00,,54,57,,,,,
2013-03-01,20:00,,57,59,,,,,
2013-03-01,21:00,,49,51,,,,,
2013-03-01,22:00,,30,39,,,,,
2013-03-01,23:00,,33,43,,,,,
2013-03-02,,,,,,49,,30.66,
2013-03-02,00:00,,34,40,,,,,
2013-03-02,01:00,,16,28,,,,,
2013-03-02,02:00,,17,27,,,,,
2013-03-02,03:00,,7,21,,,,,
2013-03-02,04:00,,15,26,,,,,
2013-03-02,05:00,,6,21,,,,,
2013-03-02,06:00,,16,23,,,,,
2013-03-02,07:00,,12,24,,,,,
2013-03-02,08:00,,20,27,,,,,
2013-03-02,09:00,,34,29,,,,,
2013-03-02,10:00,,37,32,,,,,
2013-03-02,11:00,,43,31,,,,,
2013-03-02,12:00,,36,31,,,,,
2013-03-02,13:00,,46,35,,,,,
2013-03-02,14:00,,40,34,,,,,
2013-03-02,15:00,,44,37,,,,,
2013-03-02,16:00,,58,46,,,,,
2013-03-02,17:00,,84,56,,,,,
2013-03-02,18:00,,97,68,,,,,
