Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,22,,,
2013-03-01,01:00,1.2,1,14,,,,,5.9
2013-03-01,02:00,1.2,1,13,,,,,3.3
2013-03-01,03:00,1.2,1,10,,,,,2.2
2013-03-01,04:00,1.2,3,10,,,,,2.2
2013-03-01,05:00,1.2,2,11,,,,,1.4
2013-03-01,06:00,1.3,7,11,,,,,1.0
2013-03-01,07:00,2.9,20,16,,,,,1.0
2013-03-01,08:00,1.7,44,28,,,,,1.0
2013-03-01,09:00,1.7,50,29,,,,,1.0
2013-03-01,10:00,1.8,44,25,,,,,1.2
2013-03-01,11:00,1.7,51,28,,,,,1.3
2013-03-01,12:00,1.6,61,29,,,,,1.1
2013-03-01,13:00,2.0,48,27,,,,,1.0
2013-03-01,14:00,2.6,54,29,,,,,1.0
2013-03-01,15:00,2.3,53,28,,,,,1.0
2013-03-01,16:00,3.0,61,33,,,,,1.0
2013-03-01,17:00,2.8,52,30,,,,,1.0
2013-03-01,18:00,2.4,41,30,,,,,1.0
2013-03-01,19:00,1.9,47,31,,,,,1.0
2013-03-01,20:00,2.4,27,20,,,,,1.0
2013-03-01,21:00,1.0,14,13,,,,,1.0
2013-03-01,22:00,1.1,10,13,,,,,1.0
2013-03-01,23:00,1.1,6,11,,,,,1.0
2013-03-02,,,,,,39,,,
2013-03-02,00:00,0.8,7,11,,,,,1.0
2013-03-02,01:00,0.8,5,13,,,,,1.0
2013-03-02,02:00,0.6,2,12,,,,,1.0
2013-03-02,03:00,0.7,4,12,,,,,1.0
2013-03-02,04:00,1.0,4,13,,,,,1.0
2013-03-02,05:00,0.6,5,13,,,,,1.0
2013-03-02,06:00,0.9,15,16,,,,,1.0
2013-03-02,07:00,2.3,17,25,,,,,1.0
2013-03-02,08:00,1.8,28,24,,,,,1.0
2013-03-02,09:00,1.3,23,18,,,,,1.0
2013-03-02,10:00,1.6,35,22,,,,,1.0
2013-03-02,11:00,2.8,42,23,,,,,1.0
2013-03-02,12:00,2.0,35,19,,,,,1.0
2013-03-02,13:00,1.3,25,16,,,,,1.0
2013-03-02,14:00,1.3,27,18,,,,,1.0
2013-03-02,15:00,1.7,28,19,,,,,1.0
2013-03-02,16:00,1.7,22,17,,,,,1.0
2013-03-02,17:00,1.3,22,19,,,,,1.0
2013-03-02,18:00,1.5,48,35,,,,,1.0
2013-03-02,19:00,2.6,35,34,,,,,1.0
2013-03-02,20:00,2.9,35,35,,,,,1.6
2013-03-02,21:00,2.2,16,24,,,,,2.1
2013-03-02,22:00,1.8,13,24,,,,,2.3
2013-03-02,23:00,1.6,13,25,,,,,1.8
2013-03-03,,,,,,28,,,
2013-03-03,00:00,1.4,14,24,,,,,1.2
2013-03-03,01:00,,11,19,,,,,1.4
2013-03-03,02:00,,3,13,,,,,1.7
2013-03-03,03:00,,2,10,,,,,1.4
2013-03-03,04:00,,1,9,,,,,1.0
2013-03-03,05:00,0.7,1,7,,,,,1.0
2013-03-03,06:00,0.7,1,6,,,,,1.0
2013-03-03,07:00,0.8,1,7,,,,,1.0
2013-03-03,08:00,0.7,3,8,,,,,1.0
2013-03-03,09:00,0.7,4,7,,,,,1.0
2013-03-03,10:00,0.8,5,7,,,,,1.0
2013-03-03,11:00,0.8,7,8,,,,,1.0
2013-03-03,12:00,0.9,12,10,,,,,1.0
2013-03-03,13:00,0.9,9,9,,,,,1.0
2013-03-03,14:00,1.0,14,11,,,,,1.0
2013-03-03,15:00,1.2,19,14,,,,,1.0
2013-03-03,16:00,1.3,13,12,,,,,1.0
2013-03-03,17:00,1.0,15,13,,,,,1.0
2013-03-03,18:00,1.2,23,20,,,,,1.0
2013-03-03,19:00,1.3,21,19,,,,,1.0
2013-03-03,20:00,1.5,19,22,,,,,1.1
2013-03-03,21:00,1.6,21,28,,,,,1.0
2013-03-03,22:00,2.1,25,27,,,,,1.0
2013-03-03,23:00,1.7,11,21,,,,,1.0
2013-03-04,,,,,,38,,,
2013-03-04,00:00,1.1,9,14,,,,,1.0
2013-03-04,01:00,1.1,10,15,,,,,1.0
2013-03-04,02:00,1.2,9,18,,,,,1.0
2013-03-04,03:00,0.7,8,20,,,,,1.0
2013-03-04,04:00,0.8,24,17,,,,,1.0
2013-03-04,05:00,1.3,29,22,,,,,1.0
2013-03-04,06:00,2.2,64,37,,,,,1.0
2013-03-04,07:00,4.3,102,53,,,,,1.1
2013-03-04,08:00,,143,62,,,,,1.6
2013-03-04,09:00,,98,50,,,,,1.9
2013-03-04,10:00,,37,30,,,,,3.2
2013-03-04,11:00,,44,33,,,,,26.8
2013-03-04,12:00,1.6,48,36,,,,,31.9
2013-03-04,13:00,1.4,35,28,,,,,9.5
2013-03-04,14:00,1.5,33,26,,,,,5.3
2013-03-04,15:00,1.3,33,26,,,,,5.2
2013-03-04,16:00,2.5,38,34,,,,,10.1
2013-03-04,17:00,2.7,51,46,,,,,6.3
2013-03-04,18:00,3.0,56,52,,,,,4.1
2013-03-04,19:00,3.7,97,72,,,,,4.3
2013-03-04,20:00,5.4,77,61,,,,,2.0
2013-03-04,21:00,4.1,68,48,,,,,1.5
2013-03-04,22:00,4.6,77,49,,,,,1.5
2013-03-04,23:00,4.7,19,45,,,,,3.6
2013-03-05,,,,,,56,,,
2013-03-05,00:00,2.3,2,16,,,,,5.1
2013-03-05,01:00,1.2,1,13,,,,,4.3
2013-03-05,02:00,0.8,1,9,,,,,3.1
2013-03-05,03:00,0.9,6,23,,,,,2.5
2013-03-05,04:00,2.4,13,40,,,,,2.0
2013-03-05,05:00,2.9,10,36,,,,,1.0
2013-03-05,06:00,3.2,54,41,,,,,1.3
2013-03-05,07:00,4.7,104,58,,,,,1.8
2013-03-05,08:00,5.8,159,77,,,,,6.3
2013-03-05,09:00,7.6,43,57,,,,,16.6
2013-03-05,10:00,2.8,33,33,,,,,7.8
2013-03-05,11:00,1.9,33,30,,,,,2.6
2013-03-05,12:00,1.6,33,27,,,,,2.3
2013-03-05,13:00,1.5,37,27,,,,,2.0
2013-03-05,14:00,1.5,26,22,,,,,2.0
2013-03-05,15:00,1.4,29,26,,,,,2.0
2013-03-05,16:00,2.0,30,30,,,,,2.1
2013-03-05,17:00,2.4,33,35,,,,,3.6
2013-03-05,18:00,2.2,34,37,,,,,6.0
2013-03-05,19:00,2.6,24,28,,,,,8.5
2013-03-05,20:00,1.7,9,21,,,,,9.6
2013-03-05,21:00,1.5,4,19,,,,,15.7
2013-03-05,22:00,1.6,6,21,,,,,26.2
2013-03-05,23:00,1.2,4,17,,,,,20.3
2013-03-06,,,,,,54,,,
2013-03-06,00:00,1.4,2,26,,,,,44.7
2013-03-06,01:00,0.9,1,25,,,,,42.6
2013-03-06,02:00,0.9,1,26,,,,,52.2
2013-03-06,03:00,0.9,1,29,,,,,53.4
2013-03-06,04:00,1.0,1,23,,,,,41.8
2013-03-06,05:00,1.3,2,16,,,,,22.0
2013-03-06,06:00,1.5,15,24,,,,,15.6
2013-03-06,07:00,,20,35,,,,,33.8
2013-03-06,08:00,,46,50,,,,,51.9
2013-03-06,09:00,,41,49,,,,,79.9
2013-03-06,10:00,,43,50,,,,,95.5
2013-03-06,11:00,2.2,37,39,,,,,51.6
2013-03-06,12:00,2.2,39,39,,,,,45.0
2013-03-06,13:00,2.3,41,43,,,,,51.8
2013-03-06,14:00,1.9,34,44,,,,,42.8
2013-03-06,15:00,1.6,26,38,,,,,40.4
2013-03-06,16:00,3.3,55,62,,,,,40.4
2013-03-06,17:00,3.8,81,78,,,,,47.4
2013-03-06,18:00,4.6,123,101,,,,,30.0
2013-03-06,19:00,6.0,124,79,,,,,15.2
2013-03-06,20:00,6.2,82,65,,,,,8.0
2013-03-06,21:00,5.2,52,61,,,,,4.6
2013-03-06,22:00,5.4,53,50,,,,,2.6
2013-03-06,23:00,5.7,42,43,,,,,1.8
2013-03-07,,,,,,90,,,
2013-03-07,00:00,6.8,29,42,,,,,1.6
2013-03-07,01:00,6.0,17,42,,,,,1.3
2013-03-07,02:00,5.4,5,34,,,,,1.0
2013-03-07,03:00,4.6,9,24,,,,,1.0
2013-03-07,04:00,3.8,8,28,,,,,1.3
2013-03-07,05:00,4.8,3,26,,,,,3.2
2013-03-07,06:00,7.1,36,39,,,,,3.7
2013-03-07,07:00,7.7,82,56,,,,,2.9
2013-03-07,08:00,6.8,99,58,,,,,3.2
2013-03-07,09:00,7.6,29,46,,,,,8.1
2013-03-07,10:00,5.2,5,23,,,,,5.5
2013-03-07,11:00,5.2,7,28,,,,,11.6
2013-03-07,12:00,4.6,7,25,,,,,11.0
2013-03-07,13:00,4.2,1,17,,,,,6.1
2013-03-07,14:00,3.8,1,17,,,,,6.9
2013-03-07,15:00,4.2,1,20,,,,,10.1
2013-03-07,16:00,5.0,1,21,,,,,10.1
2013-03-07,17:00,4.5,1,22,,,,,8.4
2013-03-07,18:00,4.6,1,29,,,,,9.3
2013-03-07,19:00,5.3,1,25,,,,,8.2
2013-03-07,20:00,5.1,1,20,,,,,6.1
2013-03-07,21:00,4.8,1,19,,,,,3.4
2013-03-07,22:00,4.9,1,20,,,,,2.2
2013-03-07,23:00,5.0,1,19,,,,,2.2
2013-03-08,,,,,,22,,,
2013-03-08,00:00,5.0,1,22,,,,,3.4
2013-03-08,01:00,4.6,1,18,,,,,3.7
2013-03-08,02:00,3.8,1,13,,,,,3.3
2013-03-08,03:00,3.2,1,11,,,,,3.2
2013-03-08,04:00,2.5,1,10,,,,,2.7
2013-03-08,05:00,2.2,1,10,,,,,3.7
2013-03-08,06:00,1.9,1,10,,,,,2.7
2013-03-08,07:00,1.7,1,11,,,,,2.8
2013-03-08,08:00,1.6,1,14,,,,,4.7
2013-03-08,09:00,1.5,1,14,,,,,6.5
2013-03-08,10:00,1.5,1,15,,,,,8.1
2013-03-08,11:00,1.5,1,16,,,,,10.3
2013-03-08,12:00,1.6,1,16,,,,,10.8
2013-03-08,13:00,1.4,1,15,,,,,7.4
2013-03-08,14:00,1.5,1,15,,,,,5.8
2013-03-08,15:00,1.6,1,17,,,,,5.5
2013-03-08,17:00,,1,15,,,,,4.5
2013-03-08,18:00,,1,17,,,,,2.7
2013-03-08,19:00,,1,18,,,,,3.3
2013-03-08,20:00,2.1,1,16,,,,,4.3
2013-03-08,21:00,2.0,1,15,,,,,5.6
2013-03-08,22:00,2.1,1,15,,,,,4.2
2013-03-08,23:00,2.1,1,15,,,,,7.5
2013-03-09,,,,,,32,,,
2013-03-09,00:00,2.1,1,14,,,,,5.6
2013-03-09,01:00,2.0,1,13,,,,,6.0
2013-03-09,02:00,2.0,1,10,,,,,3.6
2013-03-09,03:00,1.9,1,10,,,,,4.2
2013-03-09,04:00,1.8,1,11,,,,,8.8
2013-03-09,05:00,1.9,1,10,,,,,6.5
2013-03-09,06:00,1.8,1,10,,,,,3.8
2013-03-09,07:00,1.8,1,11,,,,,3.0
2013-03-09,08:00,1.8,1,14,,,,,8.7
2013-03-09,09:00,1.9,1,12,,,,,4.7
2013-03-09,10:00,2.1,1,14,,,,,9.1
2013-03-09,11:00,2.2,1,13,,,,,12.0
2013-03-09,12:00,2.3,1,14,,,,,13.0
2013-03-09,13:00,2.2,1,13,,,,,9.7
2013-03-09,14:00,2.5,1,14,,,,,14.7
2013-03-09,15:00,3.9,1,14,,,,,14.0
2013-03-09,16:00,2.5,1,16,,,,,12.7
2013-03-09,17:00,2.7,1,16,,,,,13.2
2013-03-09,18:00,2.7,1,17,,,,,10.4
2013-03-09,19:00,2.9,1,17,,,,,11.4
2013-03-09,20:00,3.0,1,17,,,,,8.8
2013-03-09,21:00,3.0,1,16,,,,,8.5
2013-03-09,22:00,3.0,1,17,,,,,6.4
2013-03-09,23:00,3.0,1,17,,,,,5.5
2013-03-10,,,,,,42,,,
2013-03-10,00:00,3.0,1,14,,,,,4.3
2013-03-10,01:00,2.9,1,13,,,,,3.6
2013-03-10,02:00,2.9,1,12,,,,,3.2
2013-03-10,03:00,2.9,1,11,,,,,2.9
2013-03-10,04:00,2.7,1,12,,,,,2.7
2013-03-10,05:00,2.7,1,10,,,,,3.0
2013-03-10,06:00,2.9,1,11,,,,,2.9
2013-03-10,07:00,2.9,1,14,,,,,2.8
2013-03-10,08:00,2.9,1,12,,,,,2.7
2013-03-10,09:00,3.2,2,14,,,,,5.1
2013-03-10,10:00,4.4,3,15,,,,,8.2
2013-03-10,11:00,4.8,4,14,,,,,7.6
2013-03-10,12:00,4.7,5,13,,,,,9.2
2013-03-10,13:00,4.4,7,19,,,,,10.0
2013-03-10,14:00,4.1,14,19,,,,,4.9
2013-03-10,15:00,3.3,19,20,,,,,3.2
2013-03-10,16:00,3.6,3,17,,,,,2.0
2013-03-10,17:00,3.9,1,13,,,,,1.1
2013-03-10,18:00,3.7,1,13,,,,,1.1
2013-03-10,19:00,4.0,2,15,,,,,1.0
2013-03-10,20:00,4.0,1,15,,,,,1.1
2013-03-10,21:00,3.7,1,12,,,,,1.2
2013-03-10,22:00,3.6,1,10,,,,,2.3
2013-03-10,23:00,3.4,1,9,,,,,3.7
2013-03-11,,,,,,24,,,
2013-03-11,00:00,3.5,1,10,,,,,5.0
2013-03-11,01:00,3.3,1,11,,,,,4.9
2013-03-11,02:00,2.8,1,12,,,,,4.2
2013-03-11,03:00,2.6,1,14,,,,,2.8
2013-03-11,04:00,2.6,2,13,,,,,2.4
2013-03-11,05:00,2.3,6,14,,,,,2.3
2013-03-11,06:00,2.2,12,21,,,,,2.4
2013-03-11,07:00,2.6,22,25,,,,,2.1
2013-03-11,08:00,2.3,38,34,,,,,3.4
2013-03-11,09:00,1.9,36,32,,,,,2.5
2013-03-11,10:00,2.4,53,34,,,,,1.7
2013-03-11,11:00,2.4,65,39,,,,,1.7
2013-03-11,12:00,2.2,53,37,,,,,1.9
2013-03-11,13:00,2.4,48,34,,,,,3.1
2013-03-11,14:00,2.7,43,36,,,,,3.9
2013-03-11,15:00,2.7,64,42,,,,,4.3
2013-03-11,16:00,4.6,28,29,,,,,3.6
2013-03-11,17:00,1.6,6,18,,,,,3.0
2013-03-11,18:00,1.4,1,9,,,,,1.0
2013-03-11,19:00,1.3,1,9,,,,,1.0
2013-03-11,20:00,1.4,1,11,,,,,1.0
2013-03-11,21:00,1.4,1,8,,,,,1.0
2013-03-11,22:00,1.7,1,7,,,,,1.1
2013-03-11,23:00,1.7,1,6,,,,,1.5
2013-03-12,,,,,,29,,,
2013-03-12,00:00,1.7,1,7,,,,,1.9
2013-03-12,01:00,1.7,1,6,,,,,1.8
2013-03-12,02:00,1.6,1,7,,,,,1.6
2013-03-12,03:00,1.7,1,7,,,,,1.9
2013-03-12,04:00,1.8,1,7,,,,,1.3
2013-03-12,05:00,1.8,1,9,,,,,1.3
2013-03-12,06:00,1.8,1,6,,,,,2.2
2013-03-12,07:00,,1,7,,,,,2.6
2013-03-12,08:00,,1,7,,,,,2.4
2013-03-12,09:00,,1,7,,,,,2.3
2013-03-12,10:00,,1,6,,,,,2.5
2013-03-12,11:00,1.9,1,6,,,,,2.5
2013-03-12,12:00,1.6,1,6,,,,,2.0
2013-03-12,13:00,1.6,1,6,,,,,1.8
2013-03-12,14:00,1.6,1,7,,,,,1.4
2013-03-12,15:00,1.8,1,10,,,,,1.6
2013-03-12,16:00,1.9,1,10,,,,,1.5
2013-03-12,17:00,1.9,1,8,,,,,1.4
2013-03-12,18:00,2.0,1,8,,,,,1.4
2013-03-12,19:00,2.5,1,10,,,,,2.3
2013-03-12,20:00,2.2,1,9,,,,,4.0
2013-03-12,21:00,2.1,1,8,,,,,4.9
2013-03-12,22:00,2.0,1,10,,,,,4.1
2013-03-12,23:00,2.1,1,9,,,,,4.8
2013-03-13,,,,,,34,,,
2013-03-13,00:00,1.8,1,6,,,,,3.1
2013-03-13,01:00,1.8,1,7,,,,,3.5
2013-03-13,02:00,2.0,1,7,,,,,4.1
2013-03-13,03:00,2.1,1,7,,,,,3.9
2013-03-13,04:00,2.3,1,11,,,,,3.7
2013-03-13,05:00,2.3,1,16,,,,,4.5
2013-03-13,06:00,2.4,1,16,,,,,5.0
2013-03-13,07:00,2.6,1,21,,,,,7.2
2013-03-13,08:00,2.2,1,15,,,,,6.5
2013-03-13,09:00,1.9,1,10,,,,,10.1
2013-03-13,10:00,1.6,1,9,,,,,8.0
2013-03-13,11:00,1.5,1,9,,,,,6.8
2013-03-13,12:00,1.2,4,11,,,,,3.7
2013-03-13,13:00,1.4,6,13,,,,,2.7
2013-03-13,14:00,1.5,2,10,,,,,2.8
2013-03-13,15:00,1.5,6,18,,,,,1.9
2013-03-13,16:00,2.4,8,20,,,,,1.9
2013-03-13,17:00,1.7,1,11,,,,,1.4
2013-03-13,18:00,1.4,3,18,,,,,1.2
2013-03-13,19:00,1.6,1,15,,,,,1.9
2013-03-13,20:00,1.6,4,23,,,,,2.9
2013-03-13,21:00,2.4,13,31,,,,,3.5
2013-03-13,22:00,1.9,14,38,,,,,2.9
2013-03-13,23:00,4.1,18,34,,,,,1.7
2013-03-14,,,,,,42,,,
2013-03-14,00:00,3.1,9,21,,,,,1.1
2013-03-14,01:00,2.0,2,19,,,,,1.0
2013-03-14,02:00,1.7,1,15,,,,,1.0
2013-03-14,03:00,1.6,9,20,,,,,1.0
2013-03-14,04:00,1.5,12,34,,,,,1.0
2013-03-14,05:00,1.8,8,34,,,,,1.0
2013-03-14,06:00,2.3,40,53,,,,,1.0
2013-03-14,07:00,4.1,61,71,,,,,1.0
2013-03-14,08:00,4.7,165,91,,,,,1.9
2013-03-14,09:00,3.5,69,56,,,,,1.9
2013-03-14,10:00,3.1,49,39,,,,,2.7
2013-03-14,11:00,2.3,50,41,,,,,3.4
2013-03-14,12:00,2.1,20,26,,,,,3.4
2013-03-14,13:00,1.5,17,25,,,,,3.1
2013-03-14,14:00,1.6,12,19,,,,,2.8
2013-03-14,15:00,1.3,19,25,,,,,3.6
2013-03-14,16:00,2.7,25,35,,,,,3.1
2013-03-14,17:00,2.4,21,35,,,,,3.6
2013-03-14,18:00,2.1,26,51,,,,,2.8
2013-03-14,19:00,3.3,67,91,,,,,3.3
2013-03-14,20:00,4.2,47,77,,,,,1.3
2013-03-14,21:00,4.7,29,61,,,,,1.0
2013-03-14,22:00,4.5,23,75,,,,,1.0
2013-03-14,23:00,4.8,26,60,,,,,1.0
2013-03-15,,,,,,45,,,
2013-03-15,00:00,6.6,14,47,,,,,1.0
2013-03-15,01:00,3.2,8,39,,,,,1.0
2013-03-15,02:00,2.4,1,23,,,,,1.0
2013-03-15,03:00,2.1,7,31,,,,,1.0
2013-03-15,04:00,2.2,11,38,,,,,1.0
2013-03-15,05:00,2.2,9,49,,,,,1.0
2013-03-15,06:00,3.6,40,63,,,,,1.1
2013-03-15,07:00,6.2,69,77,,,,,2.1
2013-03-15,08:00,4.3,64,71,,,,,2.5
2013-03-15,09:00,4.0,68,52,,,,,3.9
2013-03-15,10:00,2.3,62,43,,,,,4.5
2013-03-15,11:00,3.0,63,44,,,,,5.1
2013-03-15,12:00,2.9,55,37,,,,,5.2
2013-03-15,13:00,2.8,42,33,,,,,5.2
2013-03-15,14:00,4.4,47,40,,,,,5.7
2013-03-15,15:00,2.7,51,43,,,,,6.8
2013-03-15,16:00,3.1,35,36,,,,,4.2
2013-03-15,17:00,2.5,64,50,,,,,2.0
2013-03-15,18:00,2.9,73,53,,,,,2.0
2013-03-15,19:00,3.2,58,48,,,,,1.7
2013-03-15,20:00,2.6,23,25,,,,,1.0
2013-03-15,21:00,1.8,20,29,,,,,1.0
2013-03-15,22:00,,25,35,,,,,1.0
2013-03-15,23:00,,23,34,,,,,1.0
2013-03-16,,,,,,40,,,
2013-03-16,00:00,,20,42,,,,,1.0
2013-03-16,01:00,,5,22,,,,,1.0
2013-03-16,02:00,1.1,2,20,,,,,1.4
2013-03-16,03:00,1.0,5,21,,,,,2.3
2013-03-16,04:00,0.9,4,21,,,,,2.4
2013-03-16,05:00,1.1,7,37,,,,,1.5
2013-03-16,06:00,1.6,24,37,,,,,1.0
2013-03-16,07:00,2.0,26,43,,,,,1.3
2013-03-16,08:00,2.7,27,38,,,,,2.7
2013-03-16,09:00,2.5,24,30,,,,,4.0
2013-03-16,10:00,2.5,21,25,,,,,3.4
2013-03-16,11:00,1.9,21,25,,,,,2.6
2013-03-16,12:00,1.3,23,26,,,,,28.7
2013-03-16,13:00,1.8,21,27,,,,,48.6
2013-03-16,14:00,1.3,9,19,,,,,27.9
2013-03-16,15:00,1.1,11,18,,,,,18.6
2013-03-16,16:00,1.1,1,12,,,,,9.6
2013-03-16,17:00,1.1,1,12,,,,,5.0
2013-03-16,18:00,1.5,1,14,,,,,4.3
2013-03-16,19:00,2.0,1,17,,,,,5.4
2013-03-16,20:00,3.0,1,22,,,,,8.6
2013-03-16,21:00,3.1,1,21,,,,,7.1
2013-03-16,22:00,2.9,2,23,,,,,7.0
2013-03-16,23:00,3.7,1,22,,,,,9.5
2013-03-17,,,,,,47,,,
2013-03-17,00:00,5.2,7,32,,,,,10.8
2013-03-17,01:00,4.5,1,22,,,,,9.0
2013-03-17,02:00,4.1,10,34,,,,,8.6
2013-03-17,03:00,5.3,23,50,,,,,4.3
2013-03-17,04:00,5.1,19,41,,,,,2.0
2013-03-17,05:00,5.0,6,43,,,,,4.0
2013-03-17,06:00,5.5,1,41,,,,,12.2
2013-03-17,07:00,5.3,1,31,,,,,15.2
2013-03-17,08:00,4.2,4,28,,,,,14.5
2013-03-17,09:00,4.3,2,17,,,,,16.1
2013-03-17,10:00,3.5,1,13,,,,,11.1
2013-03-17,11:00,2.1,1,10,,,,,13.0
2013-03-17,12:00,1.9,1,10,,,,,20.5
2013-03-17,13:00,1.4,1,8,,,,,12.7
2013-03-17,14:00,1.3,1,7,,,,,4.0
2013-03-17,15:00,1.4,1,9,,,,,12.7
2013-03-17,16:00,1.9,1,13,,,,,22.4
2013-03-17,17:00,1.9,1,14,,,,,6.5
2013-03-17,18:00,2.6,1,21,,,,,7.9
2013-03-17,19:00,3.8,4,29,,,,,6.0
2013-03-17,20:00,2.2,6,28,,,,,3.0
2013-03-17,21:00,1.7,3,19,,,,,1.9
2013-03-17,22:00,2.2,1,17,,,,,4.2
