Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,23,,,
2013-03-01,01:00,1.3,1,17,42,,,,
2013-03-01,02:00,1.1,1,13,51,,,,
2013-03-01,03:00,1.0,1,15,49,,,,
2013-03-01,04:00,1.1,1,13,52,,,,
2013-03-01,05:00,0.9,1,12,53,,,,
2013-03-01,06:00,0.9,1,15,50,,,,
2013-03-01,07:00,1.4,1,22,43,,,,
2013-03-01,08:00,1.1,3,28,38,,,,
2013-03-01,09:00,1.1,4,25,39,,,,
2013-03-01,10:00,1.2,7,29,36,,,,
2013-03-01,11:00,1.2,6,28,31,,,,
2013-03-01,12:00,1.3,13,36,31,,,,
2013-03-01,13:00,1.4,9,29,42,,,,
2013-03-01,14:00,1.3,8,29,45,,,,
2013-03-01,15:00,1.0,6,33,46,,,,
2013-03-01,16:00,1.5,6,34,49,,,,
2013-03-01,17:00,1.7,7,36,49,,,,
2013-03-01,18:00,1.4,2,34,53,,,,
2013-03-01,19:00,1.4,4,40,46,,,,
2013-03-01,20:00,1.4,4,42,45,,,,
2013-03-01,21:00,1.2,2,35,49,,,,
2013-03-01,22:00,1.1,1,28,53,,,,
2013-03-01,23:00,,1,30,49,,,,
2013-03-02,,,,,,39,,,
2013-03-02,00:00,,2,26,51,,,,
2013-03-02,01:00,,1,22,52,,,,
2013-03-02,02:00,,1,22,48,,,,
2013-03-02,03:00,0.8,1,21,47,,,,
2013-03-02,04:00,0.7,1,19,47,,,,
2013-03-02,05:00,0.7,1,18,47,,,,
2013-03-02,06:00,0.7,1,19,46,,,,
2013-03-02,07:00,0.7,1,20,46,,,,
2013-03-02,08:00,0.6,1,20,46,,,,
2013-03-02,09:00,0.7,2,20,45,,,,
2013-03-02,10:00,0.8,3,20,49,,,,
2013-03-02,11:00,0.8,4,20,54,,,,
2013-03-02,12:00,0.8,2,15,63,,,,
2013-03-02,13:00,0.7,3,17,64,,,,
2013-03-02,14:00,0.7,4,18,66,,,,
2013-03-02,15:00,0.7,3,15,71,,,,
2013-03-02,16:00,1.0,2,16,72,,,,
2013-03-02,17:00,0.7,4,21,70,,,,
2013-03-02,18:00,1.1,6,38,54,,,,
2013-03-02,19:00,1.4,13,82,13,,,,
2013-03-02,20:00,2.2,20,78,12,,,,
2013-03-02,21:00,2.5,7,57,19,,,,
2013-03-02,22:00,2.2,1,61,15,,,,
2013-03-02,23:00,1.8,1,45,28,,,,
2013-03-03,,,,,,26,,,
2013-03-03,00:00,1.5,1,49,25,,,,
2013-03-03,01:00,1.7,1,47,26,,,,
2013-03-03,02:00,1.1,1,34,37,,,,
2013-03-03,03:00,1.1,1,27,37,,,,
2013-03-03,04:00,1.2,1,34,30,,,,
2013-03-03,05:00,1.1,1,23,38,,,,
2013-03-03,06:00,0.8,1,15,45,,,,
2013-03-03,07:00,0.7,1,12,50,,,,
2013-03-03,08:00,0.7,1,12,48,,,,
2013-03-03,09:00,0.7,1,13,49,,,,
2013-03-03,10:00,0.8,1,14,51,,,,
2013-03-03,11:00,0.9,1,17,54,,,,
2013-03-03,12:00,0.9,2,17,62,,,,
2013-03-03,13:00,0.7,1,12,71,,,,
2013-03-03,14:00,0.7,1,11,76,,,,
2013-03-03,15:00,0.6,1,13,74,,,,
2013-03-03,16:00,0.7,1,13,76,,,,
2013-03-03,17:00,0.9,1,16,74,,,,
2013-03-03,18:00,0.9,1,19,70,,,,
2013-03-03,19:00,1.0,2,29,62,,,,
2013-03-03,20:00,0.9,1,25,62,,,,
2013-03-03,21:00,1.0,1,26,59,,,,
2013-03-03,22:00,1.1,1,27,54,,,,
2013-03-03,23:00,1.1,1,33,48,,,,
2013-03-04,,,,,,23,,,
2013-03-04,00:00,1.1,1,32,45,,,,
2013-03-04,01:00,1.0,1,26,50,,,,
2013-03-04,02:00,1.1,1,23,49,,,,
2013-03-04,03:00,0.9,1,24,43,,,,
2013-03-04,04:00,0.9,1,31,32,,,,
2013-03-04,05:00,0.8,3,43,17,,,,
2013-03-04,06:00,0.9,2,44,17,,,,
