Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,20,,,
2013-03-01,01:00,,2,11,,,,,
2013-03-01,02:00,,2,14,,,,,
2013-03-01,03:00,,2,17,,,,,
2013-03-01,04:00,,2,11,,,,,
2013-03-01,05:00,,3,10,,,,,
2013-03-01,06:00,,4,11,,,,,
2013-03-01,07:00,,18,24,,,,,
2013-03-01,08:00,,14,21,,,,,
2013-03-01,09:00,,14,19,,,,,
2013-03-01,10:00,,11,16,,,,,
2013-03-01,11:00,,10,14,,,,,
2013-03-01,12:00,,26,24,,,,,
2013-03-01,13:00,,12,11,,,,,
2013-03-01,14:00,,14,16,,,,,
2013-03-01,15:00,,15,21,,,,,
2013-03-01,16:00,,17,26,,,,,
2013-03-01,17:00,,10,22,,,,,
2013-03-01,18:00,,10,28,,,,,
2013-03-01,19:00,,18,33,,,,,
2013-03-01,20:00,,29,42,,,,,
2013-03-01,21:00,,27,37,,,,,
2013-03-01,22:00,,19,36,,,,,
2013-03-01,23:00,,16,46,,,,,
2013-03-02,,,,,,28,,,
2013-03-02,00:00,,14,39,,,,,
2013-03-02,01:00,,17,30,,,,,
2013-03-02,02:00,,5,21,,,,,
2013-03-02,03:00,,3,16,,,,,
2013-03-02,04:00,,3,17,,,,,
2013-03-02,05:00,,8,25,,,,,
2013-03-02,06:00,,27,32,,,,,
2013-03-02,07:00,,60,38,,,,,
2013-03-02,08:00,,42,36,,,,,
2013-03-02,09:00,,32,33,,,,,
2013-03-02,10:00,,22,27,,,,,
2013-03-02,11:00,,27,26,,,,,
2013-03-02,12:00,,11,12,,,,,
2013-03-02,13:00,,11,11,,,,,
2013-03-02,14:00,,15,15,,,,,
2013-03-02,15:00,,7,9,,,,,
2013-03-02,16:00,,11,13,,,,,
2013-03-02,17:00,,6,15,,,,,
2013-03-02,18:00,,52,54,,,,,
2013-03-02,19:00,,52,58,,,,,
2013-03-02,20:00,,41,49,,,,,
2013-03-02,21:00,,34,49,,,,,
2013-03-02,22:00,,26,49,,,,,
2013-03-02,23:00,,28,46,,,,,
2013-03-03,,,,,,25,,,
2013-03-03,00:00,,15,37,,,,,
2013-03-03,01:00,,23,39,,,,,
2013-03-03,02:00,,9,30,,,,,
2013-03-03,03:00,,8,30,,,,,
2013-03-03,04:00,,6,27,,,,,
2013-03-03,05:00,,5,25,,,,,
2013-03-03,06:00,,3,24,,,,,
2013-03-03,07:00,,9,28,,,,,
2013-03-03,08:00,,7,23,,,,,
2013-03-03,09:00,,8,18,,,,,
2013-03-03,10:00,,13,19,,,,,
2013-03-03,11:00,,19,27,,,,,
2013-03-03,12:00,,12,17,,,,,
2013-03-03,13:00,,3,5,,,,,
2013-03-03,14:00,,5,5,,,,,
2013-03-03,15:00,,4,3,,,,,
2013-03-03,16:00,,2,4,,,,,
2013-03-03,17:00,,3,6,,,,,
2013-03-03,18:00,,5,11,,,,,
2013-03-03,19:00,,6,17,,,,,
2013-03-03,20:00,,4,10,,,,,
2013-03-03,21:00,,2,9,,,,,
2013-03-03,22:00,,5,14,,,,,
2013-03-03,23:00,,7,39,,,,,
2013-03-04,,,,,,22,,,
2013-03-04,00:00,,5,30,,,,,
2013-03-04,01:00,,15,36,,,,,
2013-03-04,02:00,,10,33,,,,,
2013-03-04,03:00,,11,26,,,,,
2013-03-04,04:00,,55,49,,,,,
2013-03-04,05:00,,77,58,,,,,
2013-03-04,06:00,,123,69,,,,,
2013-03-04,07:00,,205,82,,,,,
2013-03-04,08:00,,99,49,,,,,
2013-03-04,09:00,,15,26,,,,,
2013-03-04,10:00,,27,36,,,,,
2013-03-04,11:00,,37,29,,,,,
2013-03-04,12:00,,41,33,,,,,
2013-03-04,13:00,,35,30,,,,,
2013-03-04,14:00,,25,25,,,,,
2013-03-04,15:00,,29,31,,,,,
2013-03-04,16:00,,32,39,,,,,
2013-03-04,17:00,,30,45,,,,,
2013-03-04,18:00,,52,67,,,,,
2013-03-04,19:00,,58,74,,,,,
2013-03-04,20:00,,30,53,,,,,
2013-03-04,21:00,,14,38,,,,,
2013-03-04,22:00,,3,16,,,,,
2013-03-04,23:00,,4,15,,,,,
2013-03-05,,,,,,27,,,
2013-03-05,00:00,,6,23,,,,,
2013-03-05,01:00,,3,11,,,,,
2013-03-05,02:00,,5,19,,,,,
2013-03-05,03:00,,5,18,,,,,
2013-03-05,04:00,,4,15,,,,,
2013-03-05,05:00,,9,22,,,,,
2013-03-05,06:00,,11,22,,,,,
2013-03-05,07:00,,26,26,,,,,
2013-03-05,08:00,,20,35,,,,,
2013-03-05,09:00,,9,21,,,,,
2013-03-05,10:00,,12,20,,,,,
2013-03-05,11:00,,24,30,,,,,
2013-03-05,12:00,,16,21,,,,,
2013-03-05,13:00,,20,22,,,,,
2013-03-05,14:00,,16,21,,,,,
2013-03-05,15:00,,12,20,,,,,
2013-03-05,16:00,,16,28,,,,,
2013-03-05,17:00,,21,36,,,,,
2013-03-05,18:00,,13,36,,,,,
2013-03-05,19:00,,11,36,,,,,
2013-03-05,20:00,,14,32,,,,,
2013-03-05,21:00,,5,23,,,,,
2013-03-05,22:00,,5,23,,,,,
2013-03-05,23:00,,5,28,,,,,
2013-03-06,,,,,,37,,,
2013-03-06,00:00,,3,23,,,,,
2013-03-06,01:00,,2,19,,,,,
2013-03-06,02:00,,2,18,,,,,
2013-03-06,03:00,,1,14,,,,,
2013-03-06,04:00,,1,13,,,,,
2013-03-06,05:00,,1,15,,,,,
2013-03-06,06:00,,2,20,,,,,
2013-03-06,07:00,,9,36,,,,,
2013-03-06,08:00,,12,40,,,,,
2013-03-06,09:00,,13,39,,,,,
2013-03-06,10:00,,25,43,,,,,
