Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,13,,,
2013-03-01,01:00,1.9,1,12,,,,,1.4
2013-03-01,02:00,1.9,1,10,,,,,1.2
2013-03-01,03:00,1.9,1,10,,,,,1.3
2013-03-01,04:00,1.8,1,11,,,,,1.0
2013-03-01,05:00,1.8,1,15,,,,,1.0
2013-03-01,06:00,1.8,2,15,,,,,1.0
2013-03-01,07:00,1.6,3,14,,,,,1.0
2013-03-01,08:00,1.6,5,14,,,,,1.0
2013-03-01,09:00,1.8,6,16,,,,,1.0
2013-03-01,10:00,1.8,6,16,,,,,1.3
2013-03-01,11:00,1.8,9,17,,,,,1.3
2013-03-01,12:00,1.8,7,15,,,,,1.2
2013-03-01,13:00,1.4,6,14,,,,,1.0
2013-03-01,14:00,1.2,6,15,,,,,1.0
2013-03-01,15:00,1.2,5,14,,,,,1.1
2013-03-01,16:00,1.4,5,16,,,,,1.0
2013-03-01,17:00,1.5,4,16,,,,,1.2
2013-03-01,18:00,1.3,4,18,,,,,1.0
2013-03-01,19:00,1.6,3,17,,,,,1.3
2013-03-01,20:00,1.2,1,12,,,,,1.6
2013-03-01,21:00,0.9,1,10,,,,,2.2
2013-03-01,22:00,0.8,2,12,,,,,5.2
2013-03-01,23:00,1.2,3,10,,,,,3.6
2013-03-02,,,,,,23,,,
2013-03-02,00:00,0.8,1,8,,,,,1.9
2013-03-02,01:00,0.7,1,8,,,,,3.1
2013-03-02,02:00,0.7,1,8,,,,,3.0
2013-03-02,03:00,0.7,1,8,,,,,2.0
2013-03-02,04:00,0.8,1,9,,,,,1.3
2013-03-02,05:00,0.8,1,16,,,,,1.2
2013-03-02,06:00,0.8,2,26,,,,,1.0
2013-03-02,07:00,,3,23,,,,,1.0
2013-03-02,08:00,,5,23,,,,,1.7
2013-03-02,09:00,,9,20,,,,,1.3
2013-03-02,10:00,,10,22,,,,,1.9
2013-03-02,11:00,2.8,4,10,,,,,1.7
2013-03-02,12:00,1.1,3,7,,,,,1.8
2013-03-02,13:00,1.1,2,7,,,,,1.7
2013-03-02,14:00,1.8,3,8,,,,,1.8
2013-03-02,15:00,1.4,3,10,,,,,1.5
2013-03-02,16:00,1.6,3,10,,,,,1.9
2013-03-02,17:00,1.9,3,13,,,,,1.7
2013-03-02,18:00,1.6,3,17,,,,,1.6
2013-03-02,19:00,2.5,5,29,,,,,1.1
2013-03-02,20:00,2.5,6,33,,,,,2.1
2013-03-02,21:00,3.7,8,35,,,,,1.8
