Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,18,,8.98,
2013-03-01,01:00,,1,18,37,,,,
2013-03-01,02:00,,1,16,39,,,,
2013-03-01,03:00,,1,15,41,,,,
2013-03-01,04:00,,1,14,42,,,,
2013-03-01,05:00,,1,11,48,,,,
2013-03-01,06:00,,1,11,46,,,,
2013-03-01,07:00,,1,11,45,,,,
2013-03-01,08:00,,1,13,43,,,,
2013-03-01,09:00,,1,14,43,,,,
2013-03-01,10:00,,1,17,39,,,,
2013-03-01,11:00,,1,18,40,,,,
2013-03-01,12:00,,1,17,47,,,,
2013-03-01,13:00,,1,14,58,,,,
2013-03-01,14:00,,1,8,73,,,,
2013-03-01,15:00,,1,9,71,,,,
2013-03-01,16:00,,1,9,72,,,,
2013-03-01,17:00,,1,8,73,,,,
2013-03-01,18:00,,1,10,68,,,,
2013-03-01,19:00,,1,13,63,,,,
2013-03-01,20:00,,1,18,58,,,,
2013-03-01,21:00,,1,21,54,,,,
2013-03-01,22:00,,1,19,55,,,,
2013-03-01,23:00,,1,17,54,,,,
2013-03-02,,,,,,29,,18.47,
2013-03-02,00:00,,1,17,50,,,,
2013-03-02,01:00,,1,18,46,,,,
2013-03-02,02:00,,1,19,45,,,,
2013-03-02,03:00,,1,19,44,,,,
2013-03-02,04:00,,1,19,43,,,,
2013-03-02,05:00,,1,19,40,,,,
2013-03-02,06:00,,1,21,37,,,,
2013-03-02,07:00,,1,19,39,,,,
2013-03-02,08:00,,1,18,41,,,,
2013-03-02,09:00,,1,18,43,,,,
2013-03-02,10:00,,2,16,50,,,,
2013-03-02,11:00,,2,15,54,,,,
2013-03-02,12:00,,2,13,58,,,,
2013-03-02,13:00,,2,12,62,,,,
2013-03-02,14:00,,1,12,67,,,,
2013-03-02,15:00,,1,10,70,,,,
2013-03-02,16:00,,1,9,72,,,,
2013-03-02,17:00,,1,9,73,,,,
2013-03-02,18:00,,1,11,72,,,,
2013-03-02,19:00,,1,14,71,,,,
2013-03-02,20:00,,1,11,69,,,,
2013-03-02,21:00,,1,11,67,,,,
2013-03-02,22:00,,1,13,66,,,,
2013-03-02,23:00,,1,13,68,,,,
2013-03-03,,,,,,21,,14.56,
2013-03-03,00:00,,1,14,66,,,,
2013-03-03,01:00,,1,16,57,,,,
