Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,21,,,
2013-03-01,01:00,,1,14,,,,,
2013-03-01,02:00,,1,12,,,,,
2013-03-01,03:00,,1,11,,,,,
2013-03-01,04:00,,1,13,,,,,
2013-03-01,05:00,,2,15,,,,,
2013-03-01,06:00,,2,16,,,,,
2013-03-01,07:00,,9,26,,,,,
2013-03-01,08:00,,37,51,,,,,
2013-03-01,09:00,,31,45,,,,,
2013-03-01,10:00,,26,38,,,,,
2013-03-01,11:00,,9,25,,,,,
2013-03-01,12:00,,6,22,,,,,
2013-03-01,13:00,,6,21,,,,,
2013-03-01,14:00,,6,23,,,,,
2013-03-01,15:00,,7,24,,,,,
2013-03-01,16:00,,5,20,,,,,
2013-03-01,17:00,,9,26,,,,,
2013-03-01,18:00,,4,24,,,,,
2013-03-01,19:00,,4,28,,,,,
2013-03-01,20:00,,3,26,,,,,
2013-03-01,21:00,,3,25,,,,,
2013-03-01,22:00,,4,23,,,,,
2013-03-01,23:00,,2,21,,,,,
2013-03-02,,,,,,37,,,
2013-03-02,00:00,,2,22,,,,,
2013-03-02,01:00,,2,21,,,,,
2013-03-02,02:00,,1,23,,,,,
2013-03-02,03:00,,1,19,,,,,
2013-03-02,04:00,,2,18,,,,,
2013-03-02,05:00,,2,17,,,,,
2013-03-02,06:00,,3,19,,,,,
2013-03-02,07:00,,3,19,,,,,
2013-03-02,08:00,,3,19,,,,,
2013-03-02,09:00,,3,17,,,,,
2013-03-02,10:00,,5,19,,,,,
2013-03-02,11:00,,15,25,,,,,
2013-03-02,12:00,,12,23,,,,,
2013-03-02,13:00,,9,16,,,,,
2013-03-02,14:00,,9,16,,,,,
2013-03-02,15:00,,4,12,,,,,
2013-03-02,16:00,,4,12,,,,,
2013-03-02,17:00,,5,18,,,,,
2013-03-02,18:00,,23,52,,,,,
2013-03-02,19:00,,29,67,,,,,
2013-03-02,20:00,,25,50,,,,,
2013-03-02,21:00,,17,41,,,,,
2013-03-02,22:00,,14,31,,,,,
2013-03-02,23:00,,10,28,,,,,
2013-03-03,,,,,,27,,,
2013-03-03,00:00,,3,20,,,,,
2013-03-03,01:00,,2,19,,,,,
2013-03-03,02:00,,2,18,,,,,
2013-03-03,03:00,,1,16,,,,,
2013-03-03,04:00,,1,15,,,,,
2013-03-03,05:00,,4,18,,,,,
2013-03-03,06:00,,4,18,,,,,
2013-03-03,07:00,,3,19,,,,,
2013-03-03,08:00,,6,20,,,,,
2013-03-03,09:00,,3,17,,,,,
2013-03-03,10:00,,3,14,,,,,
2013-03-03,11:00,,3,11,,,,,
2013-03-03,12:00,,3,10,,,,,
2013-03-03,13:00,,3,10,,,,,
2013-03-03,14:00,,3,11,,,,,
2013-03-03,15:00,,3,12,,,,,
2013-03-03,16:00,,3,12,,,,,
2013-03-03,17:00,,3,14,,,,,
2013-03-03,18:00,,3,18,,,,,
2013-03-03,19:00,,5,25,,,,,
2013-03-03,20:00,,2,18,,,,,
2013-03-03,21:00,,2,17,,,,,
2013-03-03,22:00,,4,25,,,,,
2013-03-03,23:00,,3,27,,,,,
2013-03-04,,,,,,29,,,
2013-03-04,00:00,,2,21,,,,,
2013-03-04,01:00,,4,25,,,,,
2013-03-04,02:00,,1,24,,,,,
2013-03-04,03:00,,8,34,,,,,
2013-03-04,04:00,,3,29,,,,,
2013-03-04,05:00,,17,51,,,,,
2013-03-04,06:00,,29,61,,,,,
2013-03-04,07:00,,53,75,,,,,
2013-03-04,08:00,,72,75,,,,,
2013-03-04,09:00,,39,43,,,,,
2013-03-04,10:00,,42,40,,,,,
2013-03-04,11:00,,39,38,,,,,
2013-03-04,12:00,,43,44,,,,,
2013-03-04,13:00,,34,45,,,,,
2013-03-04,14:00,,25,36,,,,,
2013-03-04,15:00,,38,44,,,,,
2013-03-04,16:00,,39,50,,,,,
2013-03-04,17:00,,51,64,,,,,
2013-03-04,18:00,,46,68,,,,,
2013-03-04,19:00,,56,87,,,,,
2013-03-04,20:00,,30,57,,,,,
2013-03-04,21:00,,15,33,,,,,
2013-03-04,22:00,,5,23,,,,,
2013-03-04,23:00,,2,15,,,,,
2013-03-05,,,,,,32,,,
2013-03-05,00:00,,1,16,,,,,
2013-03-05,01:00,,1,24,,,,,
2013-03-05,02:00,,1,30,,,,,
2013-03-05,03:00,,1,16,,,,,
2013-03-05,04:00,,1,13,,,,,
2013-03-05,05:00,,3,17,,,,,
2013-03-05,06:00,,15,34,,,,,
2013-03-05,07:00,,46,59,,,,,
2013-03-05,08:00,,87,84,,,,,
2013-03-05,09:00,,75,80,,,,,
2013-03-05,10:00,,30,33,,,,,
2013-03-05,11:00,,33,34,,,,,
2013-03-05,12:00,,26,31,,,,,
2013-03-05,13:00,,28,36,,,,,
2013-03-05,14:00,,26,33,,,,,
2013-03-05,15:00,,30,42,,,,,
2013-03-05,16:00,,27,42,,,,,
2013-03-05,17:00,,30,53,,,,,
2013-03-05,18:00,,38,69,,,,,
2013-03-05,19:00,,31,57,,,,,
2013-03-05,20:00,,24,46,,,,,
2013-03-05,21:00,,15,39,,,,,
