Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-03-01,,,,,,18,,,
2013-03-01,01:00,,1,8,52,,,,
2013-03-01,02:00,,1,10,53,,,,
2013-03-01,03:00,,1,11,49,,,,
2013-03-01,04:00,,1,12,44,,,,
2013-03-01,05:00,,1,8,49,,,,
2013-03-01,06:00,,1,10,44,,,,
2013-03-01,07:00,,1,7,47,,,,
2013-03-01,08:00,,1,8,48,,,,
2013-03-01,09:00,,1,9,47,,,,
2013-03-01,10:00,,2,9,46,,,,
2013-03-01,11:00,,2,9,47,,,,
2013-03-01,12:00,,1,8,51,,,,
2013-03-01,13:00,,1,8,54,,,,
2013-03-01,14:00,,2,9,57,,,,
2013-03-01,15:00,,2,9,58,,,,
2013-03-01,16:00,,1,9,59,,,,
2013-03-01,17:00,,1,8,60,,,,
2013-03-01,18:00,,1,6,71,,,,
2013-03-01,19:00,,1,4,72,,,,
2013-03-01,20:00,,1,5,69,,,,
2013-03-01,21:00,,1,4,68,,,,
2013-03-01,22:00,,1,4,66,,,,
2013-03-01,23:00,,1,6,62,,,,
2013-03-02,,,,,,29,,,
2013-03-02,00:00,,1,7,58,,,,
2013-03-02,01:00,,1,8,53,,,,
2013-03-02,02:00,,1,9,50,,,,
2013-03-02,03:00,,1,9,46,,,,
2013-03-02,04:00,,1,9,45,,,,
2013-03-02,05:00,,1,9,44,,,,
2013-03-02,06:00,,1,10,42,,,,
2013-03-02,07:00,,1,9,43,,,,
2013-03-02,08:00,,1,9,44,,,,
2013-03-02,09:00,,1,9,48,,,,
2013-03-02,10:00,,2,10,50,,,,
2013-03-02,11:00,,3,9,54,,,,
2013-03-02,12:00,,3,9,59,,,,
2013-03-02,13:00,,2,8,64,,,,
2013-03-02,14:00,,2,8,67,,,,
2013-03-02,15:00,,2,7,68,,,,
2013-03-02,16:00,,1,7,69,,,,
2013-03-02,17:00,,1,8,68,,,,
2013-03-02,18:00,,1,9,67,,,,
2013-03-02,19:00,,1,11,65,,,,
2013-03-02,20:00,,1,14,61,,,,
2013-03-02,21:00,,1,14,63,,,,
2013-03-02,22:00,,1,14,64,,,,
2013-03-02,23:00,,1,14,63,,,,
2013-03-03,,,,,,22,,,
2013-03-03,00:00,,1,15,60,,,,
2013-03-03,01:00,,1,13,61,,,,
2013-03-03,02:00,,1,11,61,,,,
2013-03-03,03:00,,1,8,61,,,,
2013-03-03,04:00,,1,8,61,,,,
2013-03-03,05:00,,1,7,60,,,,
2013-03-03,06:00,,1,6,61,,,,
2013-03-03,07:00,,1,6,59,,,,
