Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-01-01,,,,,,17,,11.44,
2016-01-01,01:00,,1,12,23,,,,
2016-01-01,02:00,,1,14,19,,,,
2016-01-01,03:00,,1,14,20,,,,
2016-01-01,04:00,,1,13,22,,,,
2016-01-01,05:00,,1,14,21,,,,
2016-01-01,06:00,,1,14,22,,,,
2016-01-01,07:00,,1,11,25,,,,
2016-01-01,08:00,,1,9,27,,,,
2016-01-01,09:00,,1,9,29,,,,
2016-01-01,10:00,,1,10,31,,,,
2016-01-01,11:00,,1,10,35,,,,
2016-01-01,12:00,,1,9,40,,,,
2016-01-01,13:00,,1,7,42,,,,
2016-01-01,14:00,,1,6,44,,,,
2016-01-01,15:00,,1,6,44,,,,
2016-01-01,16:00,,1,7,43,,,,
2016-01-01,17:00,,1,9,42,,,,
2016-01-01,18:00,,1,9,40,,,,
2016-01-01,19:00,,1,9,39,,,,
2016-01-01,20:00,,1,10,36,,,,
2016-01-01,21:00,,1,12,31,,,,
2016-01-01,22:00,,1,12,30,,,,
2016-01-01,23:00,,1,11,34,,,,
2016-01-02,,,,,,31,,26.43,
2016-01-02,00:00,,1,12,34,,,,
2016-01-02,01:00,,1,11,33,,,,
2016-01-02,02:00,,1,15,21,,,,
2016-01-02,03:00,,1,11,26,,,,
2016-01-02,04:00,,1,20,15,,,,
2016-01-02,05:00,,1,10,31,,,,
2016-01-02,06:00,,1,6,38,,,,
2016-01-02,07:00,,1,6,38,,,,
2016-01-02,08:00,,1,7,40,,,,
2016-01-02,09:00,,1,7,43,,,,
2016-01-02,10:00,,1,8,42,,,,
2016-01-02,11:00,,1,7,48,,,,
2016-01-02,12:00,,1,6,49,,,,
2016-01-02,13:00,,1,9,43,,,,
2016-01-02,14:00,,1,9,41,,,,
2016-01-02,15:00,,1,17,23,,,,
2016-01-02,16:00,,1,20,15,,,,
2016-01-02,17:00,,1,17,18,,,,
2016-01-02,18:00,,1,17,19,,,,
2016-01-02,19:00,,1,19,18,,,,
2016-01-02,20:00,,1,19,20,,,,
2016-01-02,21:00,,1,18,24,,,,
2016-01-02,22:00,,1,17,25,,,,
2016-01-02,23:00,,1,17,25,,,,
2016-01-03,,,,,,51,,46.21,
2016-01-03,00:00,,1,16,26,,,,
2016-01-03,01:00,,1,15,26,,,,
2016-01-03,02:00,,1,15,26,,,,
2016-01-03,03:00,,1,15,25,,,,
