Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-01-01,,,,,,70,,,
2016-01-01,01:00,,75,35,,,,,
2016-01-01,02:00,,21,31,,,,,
2016-01-01,03:00,,30,30,,,,,
2016-01-01,04:00,,20,27,,,,,
2016-01-01,05:00,,6,20,,,,,
2016-01-01,06:00,,5,19,,,,,
2016-01-01,07:00,,8,20,,,,,
2016-01-01,08:00,,2,18,,,,,
2016-01-01,09:00,,2,15,,,,,
2016-01-01,10:00,,10,20,,,,,
2016-01-01,11:00,,14,20,,,,,
2016-01-01,12:00,,21,24,,,,,
2016-01-01,13:00,,21,26,,,,,
2016-01-01,14:00,,19,26,,,,,
2016-01-01,15:00,,29,30,,,,,
2016-01-01,16:00,,25,36,,,,,
2016-01-01,17:00,,29,43,,,,,
2016-01-01,18:00,,25,42,,,,,
2016-01-01,19:00,,29,46,,,,,
2016-01-01,20:00,,30,44,,,,,
2016-01-01,21:00,,49,48,,,,,
2016-01-01,22:00,,25,38,,,,,
2016-01-01,23:00,,10,29,,,,,
2016-01-02,,,,,,40,,,
2016-01-02,00:00,,9,27,,,,,
2016-01-02,01:00,,7,25,,,,,
2016-01-02,02:00,,8,25,,,,,
2016-01-02,03:00,,7,25,,,,,
2016-01-02,04:00,,8,26,,,,,
2016-01-02,05:00,,15,26,,,,,
2016-01-02,06:00,,11,20,,,,,
2016-01-02,07:00,,10,19,,,,,
2016-01-02,08:00,,13,16,,,,,
2016-01-02,09:00,,11,16,,,,,
2016-01-02,10:00,,22,26,,,,,
2016-01-02,11:00,,27,34,,,,,
2016-01-02,12:00,,32,37,,,,,
2016-01-02,13:00,,29,35,,,,,
2016-01-02,14:00,,24,33,,,,,
2016-01-02,15:00,,35,40,,,,,
2016-01-02,16:00,,36,41,,,,,
2016-01-02,17:00,,31,35,,,,,
2016-01-02,18:00,,28,32,,,,,
2016-01-02,19:00,,27,31,,,,,
2016-01-02,20:00,,21,31,,,,,
2016-01-02,21:00,,18,29,,,,,
2016-01-02,22:00,,18,29,,,,,
2016-01-02,23:00,,14,26,,,,,
2016-01-03,,,,,,59,,,
2016-01-03,00:00,,10,24,,,,,
2016-01-03,01:00,,7,22,,,,,
2016-01-03,02:00,,6,19,,,,,
2016-01-03,03:00,,4,19,,,,,
2016-01-03,04:00,,3,19,,,,,
2016-01-03,05:00,,4,18,,,,,
2016-01-03,06:00,,3,18,,,,,
2016-01-03,07:00,,4,16,,,,,
2016-01-03,08:00,,3,16,,,,,
2016-01-03,09:00,,6,17,,,,,
2016-01-03,10:00,,14,21,,,,,
2016-01-03,11:00,,18,21,,,,,
2016-01-03,12:00,,19,23,,,,,
2016-01-03,13:00,,22,23,,,,,
2016-01-03,14:00,,28,28,,,,,
2016-01-03,15:00,,30,31,,,,,
2016-01-03,16:00,,30,31,,,,,
2016-01-03,17:00,,27,32,,,,,
2016-01-03,18:00,,34,36,,,,,
2016-01-03,19:00,,34,35,,,,,
2016-01-03,20:00,,24,30,,,,,
2016-01-03,21:00,,17,28,,,,,
2016-01-03,22:00,,12,25,,,,,
2016-01-03,23:00,,10,25,,,,,
2016-01-04,,,,,,60,,,
2016-01-04,00:00,,8,23,,,,,
2016-01-04,01:00,,4,21,,,,,
2016-01-04,02:00,,3,20,,,,,
2016-01-04,03:00,,5,19,,,,,
2016-01-04,04:00,,6,20,,,,,
2016-01-04,05:00,,11,22,,,,,
2016-01-04,06:00,,29,31,,,,,
2016-01-04,07:00,,53,42,,,,,
2016-01-04,08:00,,89,57,,,,,
2016-01-04,09:00,,100,58,,,,,
2016-01-04,10:00,,91,53,,,,,
2016-01-04,11:00,,129,61,,,,,
2016-01-04,12:00,,121,62,,,,,
2016-01-04,13:00,,116,63,,,,,
2016-01-04,14:00,,112,58,,,,,
2016-01-04,15:00,,93,56,,,,,
2016-01-04,16:00,,98,61,,,,,
2016-01-04,17:00,,82,59,,,,,
2016-01-04,18:00,,80,59,,,,,
2016-01-04,19:00,,67,54,,,,,
2016-01-04,20:00,,51,50,,,,,
2016-01-04,21:00,,46,47,,,,,
2016-01-04,22:00,,34,43,,,,,
2016-01-04,23:00,,18,39,,,,,
2016-01-05,,,,,,83,,,
2016-01-05,00:00,,15,36,,,,,
2016-01-05,01:00,,9,30,,,,,
2016-01-05,02:00,,16,27,,,,,
2016-01-05,03:00,,6,21,,,,,
2016-01-05,04:00,,7,21,,,,,
2016-01-05,05:00,,23,26,,,,,
2016-01-05,06:00,,24,27,,,,,
2016-01-05,07:00,,57,40,,,,,
2016-01-05,08:00,,116,53,,,,,
2016-01-05,09:00,,121,53,,,,,
2016-01-05,10:00,,140,54,,,,,
2016-01-05,11:00,,118,51,,,,,
2016-01-05,12:00,,121,55,,,,,
2016-01-05,13:00,,129,55,,,,,
2016-01-05,14:00,,121,57,,,,,
2016-01-05,15:00,,143,64,,,,,
2016-01-05,16:00,,148,68,,,,,
2016-01-05,17:00,,148,73,,,,,
2016-01-05,18:00,,111,59,,,,,
2016-01-05,19:00,,90,56,,,,,
2016-01-05,20:00,,67,47,,,,,
2016-01-05,21:00,,58,44,,,,,
2016-01-05,22:00,,48,43,,,,,
2016-01-05,23:00,,35,41,,,,,
2016-01-06,,,,,,138,,,
2016-01-06,00:00,,21,38,,,,,
2016-01-06,01:00,,22,38,,,,,
2016-01-06,02:00,,15,37,,,,,
2016-01-06,03:00,,14,36,,,,,
2016-01-06,04:00,,19,38,,,,,
2016-01-06,05:00,,32,40,,,,,
2016-01-06,06:00,,43,42,,,,,
2016-01-06,07:00,,98,52,,,,,
2016-01-06,08:00,,218,82,,,,,
2016-01-06,09:00,,125,59,,,,,
2016-01-06,10:00,,118,54,,,,,
2016-01-06,11:00,,153,58,,,,,
2016-01-06,12:00,,149,58,,,,,
2016-01-06,13:00,,137,61,,,,,
2016-01-06,14:00,,142,59,,,,,
2016-01-06,15:00,,159,64,,,,,
2016-01-06,16:00,,189,76,,,,,
2016-01-06,17:00,,194,78,,,,,
2016-01-06,18:00,,112,58,,,,,
2016-01-06,19:00,,119,61,,,,,
2016-01-06,20:00,,82,53,,,,,
2016-01-06,21:00,,74,50,,,,,
2016-01-06,22:00,,53,48,,,,,
2016-01-06,23:00,,47,45,,,,,
2016-01-07,,,,,,120,,,
2016-01-07,00:00,,34,43,,,,,
2016-01-07,01:00,,29,42,,,,,
2016-01-07,02:00,,21,40,,,,,
