Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2016-01-01,01:00,,52,28,3,,,,
2016-01-01,02:00,,44,26,7,,,,
2016-01-01,03:00,,16,29,7,,,,
2016-01-01,04:00,,10,25,4,,,,
2016-01-01,05:00,,4,20,6,,,,
2016-01-01,06:00,,6,21,6,,,,
2016-01-01,07:00,,9,24,5,,,,
2016-01-01,08:00,,18,23,3,,,,
2016-01-01,09:00,,21,27,6,,,,
2016-01-01,10:00,,25,28,9,,,,
2016-01-01,11:00,,32,30,11,,,,
2016-01-01,12:00,,22,24,23,,,,
2016-01-01,13:00,,3,7,40,,,,
2016-01-01,14:00,,7,10,38,,,,
2016-01-01,15:00,,12,15,33,,,,
2016-01-01,16:00,,27,33,12,,,,
2016-01-01,17:00,,21,31,9,,,,
2016-01-01,18:00,,25,33,7,,,,
2016-01-01,19:00,,30,33,6,,,,
2016-01-01,20:00,,38,32,7,,,,
2016-01-01,21:00,,33,28,8,,,,
2016-01-01,22:00,,22,26,6,,,,
2016-01-01,23:00,,19,25,6,,,,
2016-01-02,00:00,,15,27,5,,,,
2016-01-02,01:00,,16,28,4,,,,
2016-01-02,02:00,,7,40,3,,,,
2016-01-02,03:00,,5,44,7,,,,
2016-01-02,04:00,,1,15,36,,,,
2016-01-02,05:00,,1,9,46,,,,
2016-01-02,06:00,,4,15,41,,,,
2016-01-02,07:00,,5,16,43,,,,
2016-01-02,08:00,,3,8,55,,,,
2016-01-02,09:00,,6,10,54,,,,
2016-01-02,10:00,,8,10,52,,,,
2016-01-02,11:00,,13,15,46,,,,
2016-01-02,12:00,,12,13,47,,,,
2016-01-02,13:00,,11,12,51,,,,
2016-01-02,14:00,,10,19,42,,,,
2016-01-02,15:00,,10,15,49,,,,
2016-01-02,16:00,,12,13,48,,,,
2016-01-02,17:00,,9,13,51,,,,
2016-01-02,18:00,,9,19,34,,,,
2016-01-02,19:00,,9,18,30,,,,
2016-01-02,20:00,,6,18,22,,,,
2016-01-02,21:00,,4,20,20,,,,
2016-01-02,22:00,,3,16,28,,,,
2016-01-02,23:00,,1,14,30,,,,
2016-01-03,00:00,,2,14,30,,,,
2016-01-03,01:00,,1,10,34,,,,
2016-01-03,02:00,,1,13,32,,,,
2016-01-03,03:00,,1,12,33,,,,
2016-01-03,04:00,,1,10,34,,,,
2016-01-03,05:00,,1,10,35,,,,
2016-01-03,06:00,,1,13,32,,,,
2016-01-03,07:00,,2,18,27,,,,
2016-01-03,08:00,,3,17,27,,,,
2016-01-03,09:00,,4,15,30,,,,
2016-01-03,10:00,,7,16,30,,,,
2016-01-03,11:00,,7,14,33,,,,
2016-01-03,12:00,,8,14,30,,,,
2016-01-03,13:00,,7,9,36,,,,
2016-01-03,14:00,,9,10,37,,,,
2016-01-03,15:00,,10,13,33,,,,
2016-01-03,16:00,,9,14,33,,,,
2016-01-03,17:00,,10,13,33,,,,
2016-01-03,18:00,,11,13,34,,,,
2016-01-03,19:00,,7,12,35,,,,
2016-01-03,20:00,,5,13,34,,,,
2016-01-03,21:00,,4,12,35,,,,
2016-01-03,22:00,,3,13,34,,,,
2016-01-03,23:00,,2,13,35,,,,
2016-01-04,00:00,,1,19,26,,,,
2016-01-04,01:00,,1,21,25,,,,
2016-01-04,02:00,,1,21,26,,,,
2016-01-04,03:00,,1,13,35,,,,
