Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-07-06,19:00,0.7,6,26,,,,4.7
2017-07-06,20:00,0.4,6,28,,,,4.1
2017-07-06,21:00,0.4,3,30,,,,3.4
2017-07-06,22:00,0.4,9,33,,,,2.6
2017-07-06,23:00,0.6,6,25,,,,2.4
2017-07-07,00:00,0.4,6,24,,,,2.4
2017-07-07,01:00,0.3,8,29,,,,2.1
2017-07-07,02:00,0.3,2,19,,,,2.0
2017-07-07,03:00,0.4,3,21,,,,2.1
2017-07-07,04:00,0.6,7,21,,,,2.1
2017-07-07,05:00,0.7,22,34,,,,2.1
2017-07-07,06:00,0.7,45,50,,,,2.0
2017-07-07,07:00,,76,62,,,,2.0
2017-07-07,08:00,,70,64,,,,2.4
2017-07-07,09:00,,74,61,,,,4.1
2017-07-07,10:00,,51,48,,,,3.2
2017-07-07,11:00,,43,47,,,,3.4
2017-07-07,12:00,0.8,43,52,,,,3.7
2017-07-07,13:00,1.1,43,53,,,,3.6
2017-07-07,14:00,1.0,41,47,,,,2.5
2017-07-07,15:00,1.1,45,59,,,,2.5
2017-07-07,16:00,1.4,39,53,,,,2.7
2017-07-07,17:00,0.9,35,48,,,,3.6
2017-07-07,18:00,0.9,31,46,,,,2.4
2017-07-07,19:00,0.6,26,48,,,,2.0
2017-07-07,20:00,1.3,54,77,,,,1.6
2017-07-07,21:00,1.7,26,46,,,,1.6
2017-07-07,22:00,1.2,34,53,,,,1.6
2017-07-07,23:00,1.1,29,42,,,,1.8
2017-07-08,00:00,0.7,21,35,,,,2.0
2017-07-08,01:00,0.9,12,28,,,,3.0
2017-07-08,02:00,1.0,10,23,,,,2.8
2017-07-08,03:00,0.6,7,23,,,,2.1
2017-07-08,04:00,0.6,11,22,,,,2.2
2017-07-08,05:00,0.7,8,20,,,,2.3
2017-07-08,06:00,0.7,9,22,,,,2.2
2017-07-08,07:00,0.6,11,22,,,,2.3
2017-07-08,08:00,0.5,15,25,,,,2.4
2017-07-08,09:00,0.5,20,26,,,,2.4
2017-07-08,10:00,0.7,41,40,,,,2.4
2017-07-08,11:00,0.8,36,41,,,,2.4
2017-07-08,12:00,1.1,41,55,,,,2.2
2017-07-08,13:00,2.1,47,56,,,,2.2
2017-07-08,14:00,1.8,41,43,,,,2.8
2017-07-08,15:00,1.0,35,40,,,,2.4
2017-07-08,16:00,0.8,32,33,,,,2.1
2017-07-08,17:00,0.8,34,34,,,,2.0
2017-07-08,18:00,0.8,37,42,,,,1.9
2017-07-08,19:00,1.3,35,38,,,,1.9
2017-07-08,20:00,1.3,36,46,,,,2.0
2017-07-08,21:00,1.3,30,43,,,,1.9
2017-07-08,22:00,0.9,16,27,,,,1.7
2017-07-08,23:00,0.3,7,20,,,,1.4
2017-07-09,00:00,0.3,12,23,,,,1.4
2017-07-09,01:00,0.4,14,21,,,,1.3
2017-07-09,02:00,0.4,12,21,,,,2.1
2017-07-09,03:00,0.3,8,18,,,,1.6
2017-07-09,04:00,0.3,8,21,,,,1.4
2017-07-09,05:00,0.3,6,17,,,,1.4
2017-07-09,06:00,0.2,4,11,,,,1.5
2017-07-09,07:00,0.2,3,9,,,,1.4
2017-07-09,08:00,0.2,5,9,,,,1.6
2017-07-09,09:00,0.2,8,10,,,,1.6
2017-07-09,10:00,0.2,11,13,,,,1.7
2017-07-09,11:00,0.2,12,13,,,,1.8
2017-07-09,12:00,0.3,11,14,,,,1.8
2017-07-09,13:00,0.4,10,16,,,,2.2
2017-07-09,14:00,0.5,11,18,,,,3.2
2017-07-09,15:00,0.3,13,19,,,,2.9
2017-07-09,16:00,0.3,10,18,,,,2.5
2017-07-09,17:00,0.4,9,16,,,,2.3
2017-07-09,18:00,0.3,10,18,,,,2.0
2017-07-09,19:00,0.3,5,13,,,,1.8
2017-07-09,20:00,0.2,3,13,,,,1.6
2017-07-09,21:00,0.2,7,18,,,,1.5
2017-07-09,22:00,0.2,7,16,,,,1.5
2017-07-09,23:00,0.2,5,17,,,,1.5
2017-07-10,00:00,0.2,2,12,,,,1.6
2017-07-10,01:00,0.1,3,12,,,,1.8
2017-07-10,02:00,0.1,2,11,,,,1.7
2017-07-10,03:00,0.1,9,15,,,,1.5
2017-07-10,04:00,0.1,6,19,,,,1.4
2017-07-10,05:00,0.3,19,27,,,,1.5
2017-07-10,06:00,0.5,55,40,,,,1.6
2017-07-10,07:00,,85,62,,,,1.6
2017-07-10,08:00,,82,60,,,,1.7
2017-07-10,09:00,,87,68,,,,1.8
2017-07-10,10:00,,83,67,,,,1.7
2017-07-10,11:00,,71,59,,,,1.8
2017-07-10,12:00,1.3,42,42,,,,1.9
2017-07-10,13:00,1.0,50,46,,,,2.0
2017-07-10,14:00,0.9,47,49,,,,1.9
2017-07-10,15:00,0.9,42,60,,,,1.5
2017-07-10,16:00,1.8,73,69,,,,1.7
2017-07-10,17:00,2.5,54,55,,,,1.9
2017-07-10,18:00,1.3,30,42,,,,1.5
2017-07-10,19:00,1.0,31,39,,,,2.0
2017-07-10,20:00,1.4,28,38,,,,2.1
2017-07-10,21:00,1.2,14,23,,,,1.9
2017-07-10,22:00,0.8,12,22,,,,1.7
2017-07-10,23:00,0.7,13,20,,,,1.6
2017-07-11,00:00,0.5,8,17,,,,1.6
2017-07-11,01:00,0.4,5,16,,,,1.5
2017-07-11,02:00,0.2,5,14,,,,1.5
2017-07-11,03:00,0.2,7,17,,,,1.5
2017-07-11,04:00,0.2,21,26,,,,1.9
2017-07-11,05:00,0.4,21,26,,,,1.6
2017-07-11,06:00,0.4,54,42,,,,1.7
2017-07-11,07:00,0.7,92,59,,,,1.9
2017-07-11,08:00,1.4,82,57,,,,2.3
2017-07-11,09:00,1.3,64,46,,,,2.0
2017-07-11,10:00,0.9,61,51,,,,2.4
2017-07-11,11:00,1.2,54,43,,,,3.5
2017-07-11,12:00,0.7,43,34,,,,2.7
2017-07-11,13:00,1.0,42,36,,,,3.6
2017-07-11,14:00,1.0,50,41,,,,2.4
2017-07-11,15:00,0.9,53,44,,,,1.8
2017-07-11,16:00,1.5,71,50,,,,1.9
2017-07-11,17:00,1.5,46,44,,,,2.5
2017-07-11,18:00,1.1,52,49,,,,2.0
2017-07-11,19:00,1.2,42,39,,,,1.9
2017-07-11,20:00,0.9,26,32,,,,1.8
2017-07-11,21:00,0.8,33,41,,,,1.9
2017-07-11,22:00,0.8,24,32,,,,1.5
2017-07-11,23:00,0.6,16,24,,,,2.3
2017-07-12,00:00,0.8,11,22,,,,2.3
2017-07-12,01:00,0.5,10,20,,,,2.2
2017-07-12,02:00,0.4,9,19,,,,1.7
2017-07-12,03:00,0.3,9,20,,,,2.1
2017-07-12,04:00,0.5,19,24,,,,1.7
2017-07-12,05:00,0.4,18,28,,,,1.6
2017-07-12,06:00,0.3,39,43,,,,2.2
2017-07-12,07:00,0.8,70,53,,,,2.3
2017-07-12,08:00,1.3,84,51,,,,2.5
2017-07-12,09:00,0.8,67,44,,,,2.2
2017-07-12,10:00,0.8,64,48,,,,2.1
2017-07-12,11:00,0.9,61,50,,,,2.2
2017-07-12,12:00,0.9,71,58,,,,1.8
2017-07-12,13:00,1.2,67,55,,,,1.5
2017-07-12,14:00,1.1,53,48,,,,1.4
2017-07-12,15:00,1.0,49,44,,,,1.4
2017-07-12,16:00,1.6,68,47,,,,1.6
2017-07-12,17:00,1.6,57,38,,,,1.5
2017-07-12,18:00,1.2,45,34,,,,1.4
2017-07-12,19:00,1.2,53,37,,,,1.3
2017-07-12,20:00,0.8,18,18,,,,1.3
2017-07-12,21:00,0.4,16,16,,,,1.2
2017-07-12,22:00,0.4,10,13,,,,1.1
2017-07-12,23:00,0.3,6,10,,,,1.2
2017-07-13,00:00,0.2,5,8,,,,1.2
2017-07-13,01:00,0.1,4,7,,,,1.2
2017-07-13,02:00,0.1,6,8,,,,1.4
2017-07-13,03:00,0.1,7,9,,,,1.4
2017-07-13,04:00,0.1,15,12,,,,1.4
2017-07-13,05:00,0.3,22,18,,,,1.4
2017-07-13,06:00,0.8,37,27,,,,1.5
2017-07-13,07:00,0.8,58,33,,,,1.6
2017-07-13,08:00,0.7,64,36,,,,1.7
2017-07-13,09:00,0.7,53,35,,,,1.8
2017-07-13,10:00,1.0,65,42,,,,1.8
2017-07-13,11:00,0.5,46,36,,,,1.7
2017-07-13,12:00,0.6,52,34,,,,1.9
2017-07-13,13:00,0.7,51,32,,,,1.8
2017-07-13,14:00,0.6,44,31,,,,1.9
2017-07-13,15:00,0.8,53,41,,,,2.0
2017-07-13,16:00,1.1,51,42,,,,1.9
2017-07-13,17:00,1.0,56,47,,,,1.9
2017-07-13,18:00,0.8,47,43,,,,1.8
2017-07-13,19:00,0.8,40,38,,,,1.8
2017-07-13,20:00,0.6,35,44,,,,1.8
2017-07-13,21:00,1.0,32,48,,,,1.7
2017-07-13,22:00,0.7,18,42,,,,1.5
2017-07-13,23:00,0.8,3,37,,,,1.3
2017-07-14,00:00,0.5,40,63,,,,1.0
2017-07-14,01:00,0.9,39,51,,,,0.5
2017-07-14,02:00,1.0,37,46,,,,1.0
2017-07-14,03:00,,3,19,,,,1.2
2017-07-14,04:00,,6,20,,,,1.2
2017-07-14,05:00,,20,31,,,,1.2
2017-07-14,06:00,,46,41,,,,1.4
2017-07-14,07:00,,61,43,,,,1.6
2017-07-14,08:00,0.6,76,50,,,,2.8
2017-07-14,09:00,0.6,59,41,,,,4.2
2017-07-14,10:00,0.6,58,43,,,,4.9
2017-07-14,11:00,0.5,63,43,,,,2.9
2017-07-14,12:00,0.5,60,43,,,,2.5
2017-07-14,13:00,0.7,53,39,,,,2.6
2017-07-14,14:00,0.7,50,45,,,,3.3
2017-07-14,15:00,1.0,59,54,,,,3.1
2017-07-14,16:00,0.7,54,51,,,,3.0
2017-07-14,17:00,0.8,53,58,,,,2.6
2017-07-14,18:00,0.9,49,61,,,,2.0
2017-07-14,19:00,0.9,58,71,,,,2.0
2017-07-14,20:00,1.3,43,54,,,,2.7
2017-07-14,21:00,1.1,45,60,,,,2.2
2017-07-14,22:00,1.3,56,73,,,,2.1
2017-07-14,23:00,1.5,24,35,,,,2.0
2017-07-15,00:00,0.5,11,20,,,,2.1
2017-07-15,01:00,0.2,6,19,,,,1.6
2017-07-15,02:00,0.2,7,20,,,,1.5
2017-07-15,03:00,0.2,13,20,,,,1.4
2017-07-15,04:00,0.2,10,20,,,,1.4
2017-07-15,05:00,0.2,14,22,,,,1.4
2017-07-15,06:00,0.2,16,23,,,,1.3
2017-07-15,07:00,0.2,15,21,,,,1.3
2017-07-15,08:00,0.3,34,26,,,,1.2
2017-07-15,09:00,0.4,37,24,,,,1.2
2017-07-15,10:00,0.6,47,28,,,,1.4
2017-07-15,11:00,0.7,48,28,,,,1.5
2017-07-15,12:00,0.7,45,30,,,,1.9
2017-07-15,13:00,0.8,45,34,,,,1.7
2017-07-15,14:00,0.9,37,27,,,,1.7
2017-07-15,15:00,0.9,38,27,,,,1.7
2017-07-15,16:00,0.6,41,28,,,,1.8
2017-07-15,17:00,0.8,43,31,,,,2.0
2017-07-15,18:00,0.8,37,31,,,,3.7
2017-07-15,19:00,0.8,45,36,,,,2.8
2017-07-15,20:00,0.8,50,37,,,,2.0
2017-07-15,21:00,0.8,42,39,,,,1.9
2017-07-15,22:00,1.1,53,50,,,,1.5
2017-07-15,23:00,1.2,24,29,,,,1.5
2017-07-16,00:00,0.9,19,29,,,,1.2
2017-07-16,01:00,0.8,25,29,,,,1.3
2017-07-16,02:00,0.5,24,29,,,,1.3
2017-07-16,03:00,0.6,34,28,,,,1.3
2017-07-16,04:00,0.9,15,20,,,,1.1
2017-07-16,05:00,0.3,12,18,,,,1.0
2017-07-16,06:00,0.3,11,13,,,,1.0
2017-07-16,07:00,0.3,11,12,,,,1.3
2017-07-16,08:00,0.3,16,14,,,,3.0
2017-07-16,09:00,0.3,19,16,,,,2.8
2017-07-16,10:00,0.4,17,16,,,,1.9
2017-07-16,11:00,0.4,21,18,,,,1.8
2017-07-16,12:00,0.5,17,16,,,,1.9
2017-07-16,13:00,0.4,22,20,,,,1.9
2017-07-16,14:00,0.4,25,24,,,,1.9
2017-07-16,15:00,0.4,25,24,,,,2.0
2017-07-16,16:00,0.5,25,26,,,,8.0
2017-07-16,17:00,0.8,34,38,,,,5.3
2017-07-16,18:00,0.6,18,27,,,,8.2
2017-07-16,19:00,0.4,29,36,,,,4.9
2017-07-16,20:00,0.5,24,32,,,,6.1
2017-07-16,21:00,0.7,18,27,,,,2.4
2017-07-16,22:00,0.7,18,28,,,,3.7
2017-07-16,23:00,0.5,24,28,,,,2.0
2017-07-17,00:00,0.3,7,15,,,,1.6
2017-07-17,01:00,0.3,6,18,,,,1.6
2017-07-17,02:00,0.3,3,14,,,,1.9
2017-07-17,03:00,0.3,4,16,,,,1.9
2017-07-17,04:00,0.5,11,19,,,,2.1
2017-07-17,05:00,0.6,37,32,,,,1.6
2017-07-17,06:00,0.6,70,46,,,,1.6
2017-07-17,07:00,1.4,84,48,,,,1.6
2017-07-17,08:00,0.8,109,57,,,,1.8
2017-07-17,09:00,0.8,52,31,,,,1.4
2017-07-17,10:00,0.4,59,34,,,,1.5
2017-07-17,11:00,1.3,115,56,,,,1.8
2017-07-17,12:00,1.5,79,44,,,,1.8
2017-07-17,13:00,1.0,66,37,,,,1.6
2017-07-17,14:00,3.2,63,41,,,,1.5
2017-07-17,15:00,1.6,56,37,,,,1.5
2017-07-17,16:00,0.8,58,41,,,,1.6
2017-07-17,17:00,0.9,50,38,,,,1.8
2017-07-17,18:00,1.4,51,39,,,,1.8
2017-07-17,19:00,0.8,47,40,,,,1.8
2017-07-17,20:00,1.6,48,49,,,,1.5
2017-07-17,21:00,3.7,50,51,,,,1.5
2017-07-17,22:00,1.0,43,45,,,,1.3
2017-07-17,23:00,,35,43,,,,1.2
2017-07-18,00:00,,8,31,,,,1.2
2017-07-18,01:00,,4,27,,,,1.2
2017-07-18,02:00,,9,26,,,,1.1
2017-07-18,03:00,,12,30,,,,1.1
2017-07-18,04:00,0.2,5,23,,,,1.2
2017-07-18,05:00,0.2,18,33,,,,1.2
2017-07-18,06:00,0.3,27,37,,,,1.3
2017-07-18,07:00,0.4,25,33,,,,1.4
2017-07-18,08:00,0.3,39,34,,,,1.7
2017-07-18,09:00,0.3,23,27,,,,3.9
2017-07-18,10:00,0.2,31,29,,,,2.1
2017-07-18,11:00,0.3,22,25,,,,2.0
2017-07-18,12:00,0.5,29,27,,,,2.0
2017-07-18,13:00,0.3,46,41,,,,2.1
2017-07-18,14:00,0.4,29,32,,,,1.9
2017-07-18,15:00,0.5,25,31,,,,2.0
2017-07-18,16:00,0.4,25,34,,,,2.0
2017-07-18,17:00,0.5,34,41,,,,2.5
2017-07-18,18:00,0.6,20,30,,,,2.4
2017-07-18,19:00,0.3,15,27,,,,1.9
2017-07-18,20:00,0.4,13,31,,,,1.9
2017-07-18,21:00,0.5,17,38,,,,1.7
2017-07-18,22:00,0.5,16,31,,,,1.6
2017-07-18,23:00,0.3,10,21,,,,1.5
2017-07-19,00:00,0.3,9,24,,,,1.3
2017-07-19,01:00,0.2,5,19,,,,1.4
2017-07-19,02:00,0.1,10,23,,,,1.3
2017-07-19,03:00,0.1,7,21,,,,1.2
2017-07-19,04:00,0.1,10,25,,,,1.2
2017-07-19,05:00,0.2,18,29,,,,1.3
2017-07-19,06:00,0.3,25,33,,,,1.4
2017-07-19,07:00,0.4,41,41,,,,7.3
2017-07-19,08:00,0.5,36,35,,,,3.4
2017-07-19,09:00,0.4,27,32,,,,3.6
2017-07-19,10:00,0.4,21,33,,,,2.6
